edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1984 Summer Olympics,21,FRG,Swimming,"400 metres Individual Medley, Men",7074,Ralf Diegel,47796,12,,False
1984 Summer Olympics,21,FRG,Cycling Road,"Road Race, Individual, Women",154567,Sandra Schumacher,13220,3,Bronze,False
1984 Summer Olympics,21,FRG,Cycling Road,"Road Race, Individual, Women",154567,Ute Enzenauer,13104,8,,False
1984 Summer Olympics,21,FRG,Cycling Road,"Road Race, Individual, Women",154567,Ines Varenkamp,13255,12,,False
1984 Summer Olympics,21,FRG,Cycling Road,"Road Race, Individual, Women",154567,Gabriele Altweck,13055,33,,False
1984 Summer Olympics,21,FRG,Cycling Track,"Sprint, Men",154449,Gerhard Scheller,16477,5,,False
1984 Summer Olympics,21,FRG,Cycling Track,"Sprint, Men",154449,Fredy Schmidtke,16496,8,,False
1984 Summer Olympics,21,FRG,Cycling Track,"1,000 metres Time Trial, Men",154448,Fredy Schmidtke,16496,1,Gold,False
1984 Summer Olympics,21,FRG,Cycling Track,"Individual Pursuit, 4,000 metres, Men",154525,Rolf Gölz,14615,2,Silver,False
1984 Summer Olympics,21,FRG,Cycling Track,"Individual Pursuit, 4,000 metres, Men",154525,Ingo Wittenborn,17196,AC r1/5,,False
1984 Summer Olympics,21,FRG,Cycling Track,"Team Pursuit, 4,000 metres, Men",154547,Reinhard Alber,13336,3,Bronze,True
1984 Summer Olympics,21,FRG,Cycling Track,"Team Pursuit, 4,000 metres, Men",154547,Rolf Gölz,14615,3,Bronze,True
1984 Summer Olympics,21,FRG,Cycling Track,"Team Pursuit, 4,000 metres, Men",154547,Roland Günther,14611,3,Bronze,True
1984 Summer Olympics,21,FRG,Cycling Track,"Team Pursuit, 4,000 metres, Men",154547,Michael Marx,15523,3,Bronze,True
1984 Summer Olympics,21,FRG,Cycling Track,"Points Race, Men",154560,Uwe Messerschmidt,15644,2,Silver,False
1984 Summer Olympics,21,FRG,Cycling Track,"Points Race, Men",154560,Manfred Donike,14181,19,,False
1984 Summer Olympics,21,FRG,Diving,"Springboard, Men",54228,Albin Killat,47848,7,,False
1984 Summer Olympics,21,FRG,Diving,"Springboard, Men",54228,Dieter Dörr,47798,10,,False
1984 Summer Olympics,21,FRG,Diving,"Platform, Men",54231,Albin Killat,47848,5,,False
1984 Summer Olympics,21,FRG,Diving,"Platform, Men",54231,Dieter Dörr,47798,6,,False
1984 Summer Olympics,21,FRG,Diving,"Springboard, Women",54234,Kerstin Finke,47655,20 r1/2,,False
1984 Summer Olympics,21,FRG,Diving,"Platform, Women",54237,Kerstin Finke,47655,11,,False
1984 Summer Olympics,21,FRG,Diving,"Platform, Women",54237,Elke Heinrichs,47667,16 r1/2,,False
1984 Summer Olympics,21,FRG,Equestrian Dressage,"Individual, Open",185341,Reiner Klimke,12244,1,Gold,False
1984 Summer Olympics,21,FRG,Equestrian Dressage,"Individual, Open",185341,Herbert Krug,12265,5,,False
1984 Summer Olympics,21,FRG,Equestrian Dressage,"Individual, Open",185341,Uwe Sauer,12700,=6,,False
1984 Summer Olympics,21,FRG,Equestrian Dressage,"Team, Open",185354,Reiner Klimke,12244,1,Gold,True
1984 Summer Olympics,21,FRG,Equestrian Dressage,"Team, Open",185354,Uwe Sauer,12700,1,Gold,True
1984 Summer Olympics,21,FRG,Cycling Road,"100 kilometres Team Time Trial, Men",154566,Michael Maue,15542,12,,True
1984 Summer Olympics,21,FRG,Equestrian Dressage,"Team, Open",185354,Herbert Krug,12265,1,Gold,True
1984 Summer Olympics,21,FRG,Cycling Road,"100 kilometres Team Time Trial, Men",154566,Bernd Gröne,14585,12,,True
1984 Summer Olympics,21,FRG,Cycling Road,"100 kilometres Team Time Trial, Men",154566,Hartmut Bölts,13655,12,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Singles, 500 metres, Men",255675,Reiner Scholl,9975,8,,False
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",255688,Christoph Wolf,10001,4 h3 r3/4,,False
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Doubles, 500 metres, Men",255701,Matthias Seack,9981,7,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Doubles, 500 metres, Men",255701,Oliver Seack,9982,7,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255714,Matthias Seack,9981,5,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255714,Oliver Seack,9982,5,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255727,Bernd Hessel,9921,8,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255727,Oliver Kegel,9936,8,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255727,Detlef Schmidt,9971,8,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255727,Reiner Scholl,9975,8,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Canadian Singles, 500 metres, Men",255739,Hartmut Faust,9907,7,,False
1984 Summer Olympics,21,FRG,Canoe Sprint,"Canadian Singles, 1,000 metres, Men",255751,Ulli Eicke,9905,1,Gold,False
1984 Summer Olympics,21,FRG,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255757,Wolfram Faust,9908,6,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255757,Ralf Wienand,9998,6,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255763,Wolfram Faust,9908,4,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255763,Ralf Wienand,9998,4,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Singles, 500 metres, Women",255769,Barbara Schüttpelz,9875,2,Silver,False
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Doubles, 500 metres, Women",255775,Josefa Idem,10146,3,Bronze,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Doubles, 500 metres, Women",255775,Barbara Schüttpelz,9875,3,Bronze,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Fours, 500 metres, Women",255782,Josefa Idem,10146,5,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Fours, 500 metres, Women",255782,Regina Schmidt,9878,5,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Fours, 500 metres, Women",255782,Barbara Schüttpelz,9875,5,,True
1984 Summer Olympics,21,FRG,Canoe Sprint,"Kayak Fours, 500 metres, Women",255782,Judith Skolnik,9882,5,,True
1984 Summer Olympics,21,FRG,Cycling Road,"Road Race, Individual, Men",154565,Thomas Freienstein,14364,22,,False
1984 Summer Olympics,21,FRG,Cycling Road,"Road Race, Individual, Men",154565,Achim Stadler,16662,36,,False
1984 Summer Olympics,21,FRG,Cycling Road,"Road Race, Individual, Men",154565,Werner Stauff,16673,41,,False
1984 Summer Olympics,21,FRG,Cycling Road,"Road Race, Individual, Men",154565,Andreas Kappes,15005,DNF,,False
1984 Summer Olympics,21,FRG,Cycling Road,"100 kilometres Team Time Trial, Men",154566,Thomas Freienstein,14364,12,,True
1984 Summer Olympics,21,FRG,Boxing,"Super-Heavyweight, Men",25564,Peter Hussing,3611,=5,,False
1984 Summer Olympics,21,FRG,Equestrian Eventing,"Individual, Open",185331,Dietmar Hogrefe,12127,12,,False
1984 Summer Olympics,21,FRG,Equestrian Eventing,"Individual, Open",185331,Claus Erhorn,11935,16,,False
1984 Summer Olympics,21,FRG,Fencing,"Sabre, Team, Men",107518,Dieter Schneider,22317,4,,True
1984 Summer Olympics,21,FRG,Fencing,"Sabre, Team, Men",107518,Jürgen Nolte,22302,4,,True
1984 Summer Olympics,21,FRG,Fencing,"Sabre, Team, Men",107518,Freddy Scholz,22318,4,,True
1984 Summer Olympics,21,FRG,Fencing,"Sabre, Team, Men",107518,Jörg Stratmann,22327,4,,True
1984 Summer Olympics,21,FRG,Fencing,"Sabre, Team, Men",107518,Jörg Volkmann,22335,4,,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Individual, Women",107851,Cornelia Hanisch,20703,2,Silver,False
1984 Summer Olympics,21,FRG,Fencing,"Foil, Individual, Women",107851,Sabine Bischoff,20696,7,,False
1984 Summer Olympics,21,FRG,Fencing,"Foil, Individual, Women",107851,Christiane Weber,20722,19,,False
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Women",108154,Christiane Weber,20722,1,Gold,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Women",108154,Cornelia Hanisch,20703,1,Gold,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Women",108154,Sabine Bischoff,20696,1,Gold,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Women",108154,Ute Wessel,20708,1,Gold,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Women",108154,Zita Funkenhauser,20701,1,Gold,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Alfred Schön,25473,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Andy Brehme,25391,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Bernd Franke,25402,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Bernd Wehmeyer,25491,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Christian Schreier,25469,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Dieter Bast,25382,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Dieter Schatzschneider,25467,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Frank Mill,25457,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Guido Buchwald,25394,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Joschi Groh,25414,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Manfred Bockenfeld,25387,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Peter Lux,25453,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Roland Dickgießer,25396,=5,,True
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Rudi Bommer,25388,=5,,True
1984 Summer Olympics,21,FRG,Fencing,"Sabre, Individual, Men",106163,Jörg Stratmann,22327,22,,False
1984 Summer Olympics,21,FRG,Equestrian Eventing,"Individual, Open",185331,Bettina Overesch,11425,14,,False
1984 Summer Olympics,21,FRG,Fencing,"Sabre, Individual, Men",106163,Jürgen Nolte,22302,15,,False
1984 Summer Olympics,21,FRG,Fencing,"Épée, Team, Men",106892,Alexander Pusch,22306,1,Gold,True
1984 Summer Olympics,21,FRG,Equestrian Eventing,"Individual, Open",185331,Burkhard Tesdorpf,12840,39,,False
1984 Summer Olympics,21,FRG,Equestrian Eventing,"Team, Open",185336,Dietmar Hogrefe,12127,3,Bronze,True
1984 Summer Olympics,21,FRG,Equestrian Eventing,"Team, Open",185336,Bettina Overesch,11425,3,Bronze,True
1984 Summer Olympics,21,FRG,Equestrian Eventing,"Team, Open",185336,Claus Erhorn,11935,3,Bronze,True
1984 Summer Olympics,21,FRG,Equestrian Eventing,"Team, Open",185336,Burkhard Tesdorpf,12840,3,Bronze,True
1984 Summer Olympics,21,FRG,Equestrian Jumping,"Individual, Open",185355,Paul Schockemöhle,12712,=7,,False
1984 Summer Olympics,21,FRG,Equestrian Jumping,"Individual, Open",185355,Peter Luther,12346,=11,,False
1984 Summer Olympics,21,FRG,Equestrian Jumping,"Individual, Open",185355,Franke Sloothaak,12756,=11,,False
1984 Summer Olympics,21,FRG,Equestrian Jumping,"Team, Open",185358,Paul Schockemöhle,12712,3,Bronze,True
1984 Summer Olympics,21,FRG,Equestrian Jumping,"Team, Open",185358,Peter Luther,12346,3,Bronze,True
1984 Summer Olympics,21,FRG,Equestrian Jumping,"Team, Open",185358,Franke Sloothaak,12756,3,Bronze,True
1984 Summer Olympics,21,FRG,Equestrian Jumping,"Team, Open",185358,Fritz Ligges,12321,3,Bronze,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Individual, Men",105440,Matthias Behr,22243,2,Silver,False
1984 Summer Olympics,21,FRG,Fencing,"Foil, Individual, Men",105440,Mathias Gey,22269,6,,False
1984 Summer Olympics,21,FRG,Fencing,"Foil, Individual, Men",105440,Harald Hein,22276,25,,False
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Men",106415,Harald Hein,22276,2,Silver,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Men",106415,Matthias Behr,22243,2,Silver,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Men",106415,Mathias Gey,22269,2,Silver,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Men",106415,Klaus Reichert,22307,2,Silver,True
1984 Summer Olympics,21,FRG,Fencing,"Foil, Team, Men",106415,Frank Beck,22241,2,Silver,True
1984 Summer Olympics,21,FRG,Fencing,"Épée, Individual, Men",105783,Elmar Borrmann,22246,6,,False
1984 Summer Olympics,21,FRG,Fencing,"Épée, Individual, Men",105783,Alexander Pusch,22306,7,,False
1984 Summer Olympics,21,FRG,Fencing,"Épée, Individual, Men",105783,Volker Fischer,22262,8,,False
1984 Summer Olympics,21,FRG,Fencing,"Épée, Team, Men",106892,Elmar Borrmann,22246,1,Gold,True
1984 Summer Olympics,21,FRG,Fencing,"Épée, Team, Men",106892,Volker Fischer,22262,1,Gold,True
1984 Summer Olympics,21,FRG,Fencing,"Épée, Team, Men",106892,Gerhard Heer,22273,1,Gold,True
1984 Summer Olympics,21,FRG,Fencing,"Épée, Team, Men",106892,Rafael Nickel,22301,1,Gold,True
1984 Summer Olympics,21,FRG,Fencing,"Sabre, Individual, Men",106163,Freddy Scholz,22318,10,,False
1984 Summer Olympics,21,FRG,Football,"Football, Men",33975,Uwe Rahn,25463,=5,,True
1984 Summer Olympics,21,FRG,Boxing,"Light-Heavyweight, Men",25510,Markus Bott,3596,=9,,False
1984 Summer Olympics,21,FRG,Boxing,"Light-Middleweight, Men",25438,Manfred Zielonka,3674,=3,Bronze,False
1984 Summer Olympics,21,KOR,Cycling Road,"100 kilometres Team Time Trial, Men",154566,Kim Cheol-Seok,15055,20,,True
1984 Summer Olympics,21,KOR,Cycling Road,"100 kilometres Team Time Trial, Men",154566,Jang Yun-Ho,14882,20,,True
1984 Summer Olympics,21,KOR,Cycling Road,"100 kilometres Team Time Trial, Men",154566,Jo Geon-Haeng,13912,20,,True
1984 Summer Olympics,21,KOR,Cycling Road,"Road Race, Individual, Men",154565,Sin Dae-Cheol,16559,DNF,,False
1984 Summer Olympics,21,KOR,Cycling Road,"Road Race, Individual, Men",154565,Lee Jin-Ok,15279,DNF,,False
1984 Summer Olympics,21,KOR,Cycling Road,"Road Race, Individual, Men",154565,Kim Cheol-Seok,15055,DNF,,False
1984 Summer Olympics,21,KOR,Cycling Road,"Road Race, Individual, Men",154565,Park Se-Ryong,16018,48,,False
1984 Summer Olympics,21,KOR,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255757,Yun Hui-Chun,10285,5 h1 r2/3,,True
1984 Summer Olympics,21,KOR,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255757,Jang Yeong-Cheol,10269,5 h1 r2/3,,True
1984 Summer Olympics,21,KOR,Canoe Sprint,"Canadian Singles, 500 metres, Men",255739,Yun Hui-Chun,10285,4 h1 r2/4,,False
1984 Summer Olympics,21,KOR,Boxing,"Middleweight, Men",25478,Sin Jun-Seop,4400,1,Gold,False
1984 Summer Olympics,21,KOR,Boxing,"Light-Middleweight, Men",25438,An Dal-Ho,4332,=9,,False
1984 Summer Olympics,21,KOR,Boxing,"Welterweight, Men",25395,An Yeong-Su,4333,2,Silver,False
1984 Summer Olympics,21,KOR,Boxing,"Light-Welterweight, Men",25352,Kim Dong-Gil,4363,=5,,False
1984 Summer Olympics,21,KOR,Boxing,"Lightweight, Men",25306,Jeon Chil-Seong,4345,=3,Bronze,False
1984 Summer Olympics,21,KOR,Boxing,"Featherweight, Men",25263,Park Hyeong-Ok,4394,=5,,False
1984 Summer Olympics,21,KOR,Boxing,"Bantamweight, Men",25222,Mun Seong-Gil,4389,=5,,False
1984 Summer Olympics,21,KOR,Boxing,"Flyweight, Men",25185,Heo Yeong-Mo,4353,=5,,False
1984 Summer Olympics,21,KOR,Boxing,"Light-Flyweight, Men",25155,Kim Gwang-Seon,4370,=17,,False
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Park Yang-Gae,2303101,2,Silver,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Park Chan-Suk,5422,2,Silver,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Seong Jeong-A,5506,2,Silver,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Kim Yeong-Hui,5304,2,Silver,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Jeong Myeong-Hui,5283,2,Silver,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Kim Hwa-Sun,5300,2,Silver,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Mun Gyeong-Ja,5387,2,Silver,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Lee Mi-Ja,5331,2,Silver,True
1984 Summer Olympics,21,KOR,Cycling Road,"100 kilometres Team Time Trial, Men",154566,Lee Jin-Ok,15279,20,,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Choi Gyeong-Hui,5182,2,Silver,True
1984 Summer Olympics,21,CYP,Athletics,"10,000 metres, Men",62732,Marios Kassianidis,66846,10 h3 r1/2,,False
1984 Summer Olympics,21,CYP,Athletics,"Marathon, Men",62738,Filippos Filippou,66844,DNF,,False
1984 Winter Olympics,42,NED,Speed Skating,"1,000 metres, Women",1061,Thea Limbach,81681,21,,False
1984 Winter Olympics,42,NED,Speed Skating,"1,000 metres, Women",1061,Alie Boorsma,80698,23,,False
1984 Winter Olympics,42,NED,Speed Skating,"1,500 metres, Women",1062,Thea Limbach,81681,9,,False
1984 Winter Olympics,42,NED,Speed Skating,"1,500 metres, Women",1062,Yvonne van Gennip,82921,11,,False
1984 Winter Olympics,42,NED,Speed Skating,"1,500 metres, Women",1062,Ria Visser,82944,13,,False
1984 Winter Olympics,42,NED,Speed Skating,"3,000 metres, Women",1063,Yvonne van Gennip,82921,5,,False
1984 Winter Olympics,42,NED,Speed Skating,"3,000 metres, Women",1063,Thea Limbach,81681,13,,False
1984 Winter Olympics,42,NED,Speed Skating,"3,000 metres, Women",1063,Ria Visser,82944,25,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Slalom, Women",1353,Lina Aristodimou,80551,21,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Giant Slalom, Women",1350,Lina Aristodimou,80551,43,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Slalom, Men",1346,Pavlos Fotiadis,96415,DQ,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Slalom, Men",1346,Alekhis Fotiadis,96414,DNF,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Slalom, Men",1346,Giannos Pipis,96448,47,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Slalom, Men",1346,Lampros Lamprou,89379,41,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Giant Slalom, Men",1343,Pavlos Fotiadis,96415,DNF,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Giant Slalom, Men",1343,Giannos Pipis,96448,75,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Giant Slalom, Men",1343,Lampros Lamprou,89379,70,,False
1984 Winter Olympics,42,CYP,Alpine Skiing,"Giant Slalom, Men",1343,Alekhis Fotiadis,96414,69,,False
1984 Summer Olympics,21,CYP,Shooting,"Skeet, Open",51769,Michalakis Tymbios,41724,69,,False
1984 Summer Olympics,21,CYP,Shooting,"Skeet, Open",51769,Petros Kyritsis,41719,=13,,False
1984 Summer Olympics,21,CYP,Shooting,"Trap, Open",51768,Anastasios Lordos,41720,47,,False
1984 Summer Olympics,21,CYP,Shooting,"Trap, Open",51768,Dimitrios Papachrisostomou,41723,=35,,False
1984 Summer Olympics,21,CYP,Judo,"Middleweight, Men",16293,Kostas Papakostas,34202,=18,,False
1984 Summer Olympics,21,CYP,Judo,"Half-Middleweight, Men",16229,Ioannis Kougialis,33953,=20,,False
1984 Summer Olympics,21,CYP,Cycling Road,"Road Race, Individual, Men",154565,Spyros Agrotis,13312,DNF,,False
1984 Summer Olympics,21,CYP,Athletics,"Long Jump, Men",62845,Dimitrios Araouzos,66842,30 r1/2,,False
1984 Summer Olympics,21,CYP,Athletics,"3,000 metres Steeplechase, Men",62761,Filippos Filippou,66844,12 h1 r2/3,,False
1984 Summer Olympics,21,CYP,Athletics,"Marathon, Men",62738,Marios Kassianidis,66846,62,,False
1984 Summer Olympics,21,FRG,Boxing,"Middleweight, Men",25478,Andreas Bauer,3590,=17,,False
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Lee Hyeong-Suk,5328,2,Silver,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Choi Ae-Yeong,5181,2,Silver,True
1984 Summer Olympics,21,FRG,Athletics,"4 × 400 metres Relay, Women",63123,Ulrike Sommer,923715,3,Bronze,True
1984 Summer Olympics,21,FRG,Athletics,"High Jump, Women",63128,Ulrike Meyfarth,70060,1,Gold,False
1984 Summer Olympics,21,FRG,Athletics,"High Jump, Women",63128,Heike Redetzky,70084,=11,,False
1984 Summer Olympics,21,FRG,Athletics,"High Jump, Women",63128,Brigitte Holzapfel,70011,=11,,False
1984 Summer Olympics,21,FRG,Athletics,"Shot Put, Women",63173,Claudia Losch,70052,1,Gold,False
1984 Summer Olympics,21,FRG,Athletics,"Discus Throw, Women",63180,Ingra Manecke,70055,6,,False
1984 Summer Olympics,21,FRG,Athletics,"Javelin Throw, Women",63197,Ingrid Thyssen,70119,6,,False
1984 Summer Olympics,21,FRG,Athletics,"Javelin Throw, Women",63197,Beate Peters,70073,7,,False
1984 Summer Olympics,21,FRG,Athletics,"Heptathlon, Women",63214,Sabine Everts,69976,3,Bronze,False
1984 Summer Olympics,21,FRG,Athletics,"Heptathlon, Women",63214,Sabine Braun,69958,6,,False
1984 Summer Olympics,21,FRG,Athletics,"Heptathlon, Women",63214,Birgit Dressel,69969,9,,False
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Armin Sowa,7164,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Christian Welp,7349,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Christoph Körner,6471,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Detlef Schrempf,7072,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Ingo Mendel,6655,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Klaus Zander,7399,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Michael Pappert,6817,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Ulrich Peters,6855,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Uwe Blab,5739,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Uwe Brauer,5785,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Uwe Sauer,7060,8,,True
1984 Summer Olympics,21,FRG,Basketball,"Basketball, Men",32570,Vladimir Kadlec,6352,8,,True
1984 Summer Olympics,21,FRG,Boxing,"Bantamweight, Men",25222,Stefan Gertel,3601,=17,,False
1984 Summer Olympics,21,FRG,Boxing,"Lightweight, Men",25306,Reiner Gies,3602,=5,,False
1984 Summer Olympics,21,FRG,Boxing,"Light-Welterweight, Men",25352,Helmut Gertel,3600,=17,,False
1984 Summer Olympics,21,FRG,Boxing,"Welterweight, Men",25395,Alexander Künzler,3622,=5,,False
1984 Summer Olympics,21,FRG,Athletics,"4 × 400 metres Relay, Women",63123,Christina Sussiek,70116,3,Bronze,True
1984 Summer Olympics,21,KOR,Basketball,"Basketball, Women",32625,Kim Eun-Suk,5298,2,Silver,True
1984 Summer Olympics,21,FRG,Athletics,"4 × 400 metres Relay, Women",63123,Nicole Leistenschneider,70048,3,Bronze,True
1984 Summer Olympics,21,FRG,Athletics,"4 × 400 metres Relay, Women",63123,Heide-Elke Gaugel,69988,3,Bronze,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Chang Ho-Ik,901788,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Yoon Hak-Kil,901821,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Sun Dong-Ryeul,901819,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Oh Myong-Lok,901813,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Lee Sang-Kun,901810,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Kim Yong-Soo,901803,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Han Hee-Min,901792,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Yoo Joong-Il,901820,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Park Noh-Jun,901816,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Park Heung-Sik,901815,4,,True
1984 Summer Olympics,21,KOR,Baseball,"Baseball, Men",900359,Lee Soon-Chul,901811,4,,True
1984 Summer Olympics,21,FRG,Athletics,"400 metres, Women",63066,Heike Schulte-Mattler,70103,5 h1 r1/3,,False
1984 Summer Olympics,21,FRG,Athletics,"800 metres, Women",63076,Margrit Klinger,70028,7,,False
1984 Summer Olympics,21,FRG,Athletics,"1,500 metres, Women",63086,Roswitha Gerdes,69989,4,,False
1984 Summer Olympics,21,FRG,Athletics,"1,500 metres, Women",63086,Margrit Klinger,70028,DNS,,False
1984 Summer Olympics,21,FRG,Athletics,"3,000 metres, Women",63091,Brigitte Kraus,70033,AC r2/2,,False
1984 Summer Olympics,21,FRG,Athletics,"Marathon, Women",63097,Charlotte Teske,70117,16,,False
1984 Summer Olympics,21,FRG,Athletics,"100 metres Hurdles, Women",63098,Ulrike Denk,69966,7,,False
1984 Summer Olympics,21,FRG,Athletics,"100 metres Hurdles, Women",63098,Edith Oker,70070,5 h1 r2/3,,False
1984 Summer Olympics,21,FRG,Athletics,"4 × 100 metres Relay, Women",63118,Edith Oker,70070,5,,True
1984 Summer Olympics,21,FRG,Athletics,"4 × 100 metres Relay, Women",63118,Michaela Schabinger,70097,5,,True
1984 Summer Olympics,21,FRG,Athletics,"4 × 100 metres Relay, Women",63118,Heide-Elke Gaugel,69988,5,,True
1984 Summer Olympics,21,FRG,Athletics,"4 × 100 metres Relay, Women",63118,Ute Thimm,69978,5,,True
1984 Summer Olympics,21,FRG,Athletics,"4 × 100 metres Relay, Women",63118,Ulrike Sommer,923715,5,,True
1984 Summer Olympics,21,FRG,Athletics,"4 × 100 metres Relay, Women",63118,Christina Sussiek,70116,5,,True
1984 Summer Olympics,21,FRG,Athletics,"4 × 400 metres Relay, Women",63123,Heike Schulte-Mattler,70103,3,Bronze,True
