edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2000 Summer Olympics,25,ESP,Basketball,"Basketball, Men",32920,Juan Carlos Navarro,89791,9,,True
2000 Summer Olympics,25,ESP,Canoe Sprint,"Canadian Singles, 500 metres, Men",256247,José Manuel Crespo,9480,7 h1 r2/3,,False
2000 Summer Olympics,25,ESP,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",256215,Emilio Merchán,9504,9,,False
2000 Summer Olympics,25,ESP,Canoe Sprint,"Kayak Singles, 500 metres, Men",256204,Jovino González,9489,6,,False
2000 Summer Olympics,25,ESP,Canoe Slalom,"Kayak Singles, Slalom, Women",256310,María Eizmendi,9467,14,,False
2000 Summer Olympics,25,ESP,Canoe Slalom,"Canadian Doubles, Slalom, Men",256285,Marc Vicente,9517,10,,True
2000 Summer Olympics,25,ESP,Canoe Slalom,"Canadian Doubles, Slalom, Men",256285,Toni Herreros,9493,10,,True
2000 Summer Olympics,25,ESP,Canoe Slalom,"Canadian Singles, Slalom, Men",256278,Jon Ergüín,90167,16,,False
2000 Summer Olympics,25,ESP,Canoe Slalom,"Kayak Singles, Slalom, Men",256271,Carles Joanmartí,90168,19,,False
2000 Summer Olympics,25,ESP,Canoe Slalom,"Kayak Singles, Slalom, Men",256271,Esteban Aracama,9474,18,,False
2000 Summer Olympics,25,ESP,Boxing,"Light-Flyweight, Men",26977,Rafael Lozano,2864,2,Silver,False
2000 Summer Olympics,25,ESP,Beach Volleyball,"Beach Volleyball, Men",31104,Fabio Díez,94368,=5,,True
2000 Summer Olympics,25,ESP,Beach Volleyball,"Beach Volleyball, Men",31104,Javier Bosma,51918,=5,,True
2000 Summer Olympics,25,ESP,Basketball,"Basketball, Men",32920,Johnny Rogers,89794,9,,True
2000 Summer Olympics,25,ESP,Basketball,"Basketball, Men",32920,Ignacio Rodríguez,89793,9,,True
2000 Summer Olympics,25,ESP,Basketball,"Basketball, Men",32920,Alfonso Reyes,89792,9,,True
2000 Summer Olympics,25,MAR,Athletics,"800 metres, Men",65373,Khalid Tighazouine,88266,3 h2 r2/3,,False
2000 Summer Olympics,25,ESP,Equestrian Dressage,"Individual, Open",185477,Rafael Soto,12774,12,,False
2000 Summer Olympics,25,MAR,Athletics,"800 metres, Men",65373,El-Mahjoub Haïda,73326,4 h3 r2/3,,False
2000 Summer Olympics,25,MAR,Athletics,"1,500 metres, Men",65388,Hicham El Guerrouj,73317,2,Silver,False
2000 Summer Olympics,25,MAR,Judo,"Half-Middleweight, Men",18566,Adil Bel Gaid,33468,AC,,False
2000 Summer Olympics,25,MAR,Judo,"Extra-Lightweight, Men",18380,Abdel Ouahed Idrissi Chorfi,33856,AC,,False
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Abdeslam Ouaddou,700947,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Hicham Laaraj,700697,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Bouchaib El-Battachi,700319,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Salaheddine Bassir,700105,16,,True
2000 Summer Olympics,25,MAR,Sailing,"Windsurfer, Men",10681,Rachid Roussafi,92894,36,,False
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Abdelilah Bagui,700086,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Tarik El-Jarmouni,91140,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Otmane El-Assas,91138,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Noureddine Kacemi,91143,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Mohamed Kharbouch,91144,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Kareem Ben Kouar,91136,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Jawad Zairi,91150,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Youssef Safri,91149,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Hamid Nater,91145,16,,True
2000 Summer Olympics,25,MAR,Swimming,"200 metres Individual Medley, Men",8478,Saad Khalloqi,93628,54,,False
2000 Summer Olympics,25,MAR,Taekwondo,"Welterweight, Women",28174,Meriem Bidani,94135,=9,,False
2000 Summer Olympics,25,ESP,Diving,"Platform, Women",54294,Leire Santos,90567,27,,False
2000 Summer Olympics,25,ESP,Diving,"Platform, Women",54294,María Dolores Sáez de Ibarra,46490,14,,False
2000 Summer Olympics,25,ESP,Diving,"Platform, Men",54284,Rubén Santos,90568,36,,False
2000 Summer Olympics,25,ESP,Diving,"Springboard, Men",54280,José Miguel Gil,46535,33,,False
2000 Summer Olympics,25,ESP,Diving,"Springboard, Men",54280,Rafael Álvarez,46495,17,,False
2000 Summer Olympics,25,ESP,Cycling Track,"Points Race, Women",155044,Dori Ruano,13215,7,,False
2000 Summer Olympics,25,MAR,Taekwondo,"Flyweight, Men",28000,Younès Sekkat,94137,=5,,False
2000 Summer Olympics,25,ESP,Cycling Track,"Madison, Men",154996,Isaac Gálvez,90360,13,,True
2000 Summer Olympics,25,ESP,Cycling Track,"Points Race, Men",154982,Joan Llaneras,15346,1,Gold,False
2000 Summer Olympics,25,ESP,Cycling Track,"Team Pursuit, 4,000 metres, Men",154969,José Francisco Jarque,90361,12,,True
2000 Summer Olympics,25,ESP,Cycling Track,"Team Pursuit, 4,000 metres, Men",154969,Toni Tauler,90363,12,,True
2000 Summer Olympics,25,ESP,Cycling Track,"Team Pursuit, 4,000 metres, Men",154969,Isaac Gálvez,90360,12,,True
2000 Summer Olympics,25,MAR,Tennis,"Singles, Men",45658,Karim Alami,947,=5,,False
2000 Summer Olympics,25,MAR,Taekwondo,"Heavyweight, Women",28198,Mounia Bourguigue,94136,=5,,False
2000 Summer Olympics,25,ESP,Cycling Track,"Madison, Men",154996,Joan Llaneras,15346,13,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Fouzi El-Brazi,91139,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,El-Hussain Ouchla,91146,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Bouchaib El-Moubarki,91142,16,,True
2000 Summer Olympics,25,MAR,Athletics,"800 metres, Women",65741,Hasna Benhassi,88252,8,,False
2000 Summer Olympics,25,MAR,Athletics,"Long Jump, Men",65508,El-Mehdi El-Ghazouani,88256,31 r1/2,,False
2000 Summer Olympics,25,MAR,Athletics,"Long Jump, Men",65508,Younès Moudrik,88263,17 r1/2,,False
2000 Summer Olympics,25,MAR,Athletics,"3,000 metres Steeplechase, Men",65440,El-Arbi Khattabi,73331,11 h2 r1/2,,False
2000 Summer Olympics,25,MAR,Athletics,"3,000 metres Steeplechase, Men",65440,Brahim Boulami,73311,7,,False
2000 Summer Olympics,25,MAR,Athletics,"3,000 metres Steeplechase, Men",65440,Ali Ezzine,88261,3,Bronze,False
2000 Summer Olympics,25,MAR,Athletics,"800 metres, Women",65741,Mina Aït Hammou,88250,5 h2 r1/3,,False
2000 Summer Olympics,25,MAR,Athletics,"400 metres Hurdles, Men",65425,Mustapha Sdad,88265,6 h4 r1/3,,False
2000 Summer Olympics,25,MAR,Athletics,"Marathon, Men",65407,Abdel Kader El-Mouaziz,73319,7,,False
2000 Summer Olympics,25,MAR,Athletics,"10,000 metres, Men",65402,Saïd Bérioui,88253,6,,False
2000 Summer Olympics,25,MAR,Athletics,"5,000 metres, Men",65397,Mohamed Saïd El-Wardi,88259,10 h2 r1/2,,False
2000 Summer Olympics,25,MAR,Athletics,"5,000 metres, Men",65397,Brahim Lahlafi,73336,3,Bronze,False
2000 Summer Olympics,25,MAR,Athletics,"1,500 metres, Men",65388,Adil Kaouch,88258,7 h2 r1/3,,False
2000 Summer Olympics,25,MAR,Athletics,"1,500 metres, Men",65388,Youssef Baba,88251,12,,False
2000 Summer Olympics,25,MAR,Athletics,"Marathon, Men",65407,Boubker El-Afoui,88260,52,,False
2000 Summer Olympics,25,MAR,Athletics,"1,500 metres, Women",65752,Seloua Ouaziz,88264,7 h2 r2/3,,False
2000 Summer Olympics,25,MAR,Athletics,"1,500 metres, Women",65752,Hasna Benhassi,88252,DNS,,False
2000 Summer Olympics,25,MAR,Athletics,"5,000 metres, Women",65761,Zhor El-Kamch,88257,13 h2 r1/2,,False
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Akram Roumani,91148,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Adel Chbouki,91137,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Abdelmajid Oulmers,91147,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Abdel Fattah El-Khattari,91141,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Zakaria Aboub,91134,16,,True
2000 Summer Olympics,25,MAR,Football,"Football, Men",34161,Aissam Barroudi,91135,16,,True
2000 Summer Olympics,25,MAR,Canoe Slalom,"Kayak Singles, Slalom, Men",256271,Nizar Samlal,90224,20,,False
2000 Summer Olympics,25,MAR,Boxing,"Light-Heavyweight, Men",27301,Azize Raguig,89959,=17,,False
2000 Summer Olympics,25,MAR,Boxing,"Middleweight, Men",27265,Mohamed Mesbahi,4503,=9,,False
2000 Summer Olympics,25,MAR,Boxing,"Featherweight, Men",27085,Tahar Tamsamani,89960,=3,Bronze,False
2000 Summer Olympics,25,MAR,Boxing,"Bantamweight, Men",27049,Hassan Oucheikh,89958,=17,,False
2000 Summer Olympics,25,MAR,Boxing,"Flyweight, Men",27013,Hicham Mesbahi,89957,=9,,False
2000 Summer Olympics,25,MAR,Athletics,"400 metres Hurdles, Women",65788,Nezha Bidouane,73294,3,Bronze,False
2000 Summer Olympics,25,MAR,Athletics,"10,000 metres, Women",65767,Bouchra Chaabi,88254,19 h2 r1/2,,False
2000 Summer Olympics,25,MAR,Athletics,"10,000 metres, Women",65767,Asmae Leghzaoui,88262,18,,False
2000 Summer Olympics,25,MAR,Athletics,"800 metres, Men",65373,Mouhssin Chehibi,88255,8 h1 r2/3,,False
2000 Summer Olympics,25,CUB,Handball,"Handball, Men",34945,Raúl Hardy,91397,11,,True
2000 Summer Olympics,25,AUS,Swimming,"4 × 100 metres Freestyle Relay, Men",8500,Adam Pine,93274,1,Gold,True
2000 Summer Olympics,25,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",8518,Michael Klim,45230,1,Gold,True
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Cíntia Tuiú,5463,3,Bronze,True
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Adriana,5460,3,Bronze,True
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Kelly,82824,3,Bronze,True
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969,Marta Sobral,5206,3,Bronze,True
2000 Summer Olympics,25,BRA,Beach Volleyball,"Beach Volleyball, Men",31104, Zé Marco,51905,2,Silver,True
2000 Summer Olympics,25,BRA,Beach Volleyball,"Beach Volleyball, Men",31104, Ricardo,94350,2,Silver,True
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Adrianinha,82823,3,Bronze,True
2000 Summer Olympics,25,BRA,Beach Volleyball,"Beach Volleyball, Men",31104, Emanuel,51906,=9,,True
2000 Summer Olympics,25,BRA,Beach Volleyball,"Beach Volleyball, Women",31149,Adriana Behar,94352,2,Silver,True
2000 Summer Olympics,25,BRA,Beach Volleyball,"Beach Volleyball, Women",31149, Shelda,94351,2,Silver,True
2000 Summer Olympics,25,BRA,Beach Volleyball,"Beach Volleyball, Women",31149,Sandra Pires,51776,3,Bronze,True
2000 Summer Olympics,25,BRA,Beach Volleyball,"Beach Volleyball, Women",31149,Adriana Samuel,51902,3,Bronze,True
2000 Summer Olympics,25,BRA,Boxing,"Light-Flyweight, Men",26977, Dedé,89847,=17,,False
2000 Summer Olympics,25,BRA,Boxing,"Featherweight, Men",27085, Sertão,89851,=9,,False
2000 Summer Olympics,25,BRA,Beach Volleyball,"Beach Volleyball, Men",31104,José Loiola,94349,=9,,True
2000 Summer Olympics,25,BRA,Boxing,"Lightweight, Men",27121,Agnaldo Magalhães,7612,=17,,False
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Alessandra,5413,3,Bronze,True
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Silvinha,5462,3,Bronze,True
2000 Summer Olympics,25,BRA,Athletics,"4 × 100 metres Relay, Men",65448,Vicente Lenílson,83352,2,Silver,True
2000 Summer Olympics,25,BRA,Athletics,"4 × 100 metres Relay, Men",65448,Édson Ribeiro,65617,2,Silver,True
2000 Summer Olympics,25,BRA,Athletics,"4 × 100 metres Relay, Men",65448,André da Silva,65539,2,Silver,True
2000 Summer Olympics,25,BRA,Athletics,"4 × 100 metres Relay, Men",65448,Claudinei da Silva,65547,2,Silver,True
2000 Summer Olympics,25,BRA,Athletics,"4 × 100 metres Relay, Men",65448,Cláudio de Souza,83356,2,Silver,True
2000 Summer Olympics,25,BRA,Athletics,"Long Jump, Men",65508,Nélson Ferreira Júnior,65589,43 r1/2,,False
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Cláudinha,82822,3,Bronze,True
2000 Summer Olympics,25,BRA,Athletics,"Long Jump, Women",65861,Maurren Maggi,83353,24 r1/2,,False
2000 Summer Olympics,25,BRA,Athletics,"Triple Jump, Women",65878,Luciana dos Santos,55134,24 r1/2,,False
2000 Summer Olympics,25,BRA,Athletics,"Javelin Throw, Women",65946,Sueli dos Santos,83355,23 r1/2,,False
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Janeth,5218,3,Bronze,True
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Ilisaine,82820,3,Bronze,True
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Lilian,82821,3,Bronze,True
2000 Summer Olympics,25,BRA,Basketball,"Basketball, Women",32969, Helen,5461,3,Bronze,True
2000 Summer Olympics,25,BRA,Athletics,"Long Jump, Women",65861,Luciana dos Santos,55134,AC r1/2,,False
2000 Summer Olympics,25,BRA,Boxing,"Light-Welterweight, Men",27157,Kelson Pinto,89849,=9,,False
2000 Summer Olympics,25,BRA,Boxing,"Middleweight, Men",27265,Cleiton Conceição,89850,=17,,False
2000 Summer Olympics,25,BRA,Boxing,"Light-Heavyweight, Men",27301,Lino Barros,89848,=17,,False
2000 Summer Olympics,25,BRA,Equestrian Eventing,"Team, Open",185472,Vicente de Araújo Neto,90660,6,,True
2000 Summer Olympics,25,BRA,Equestrian Eventing,"Team, Open",185472,Éder Gustavo Pagoto,90663,6,,True
2000 Summer Olympics,25,BRA,Equestrian Eventing,"Team, Open",185472,Sergei Fofanoff,11971,6,,True
2000 Summer Olympics,25,BRA,Equestrian Jumping,"Individual, Open",185498,André Johannpeter,12188,=4,,False
2000 Summer Olympics,25,BRA,Equestrian Jumping,"Individual, Open",185498,Rodrigo Pessoa,12558,27,,False
2000 Summer Olympics,25,BRA,Equestrian Jumping,"Individual, Open",185498,Luiz Felipe de Azevedo,11574,AC r2/2,,False
2000 Summer Olympics,25,BRA,Equestrian Eventing,"Team, Open",185472,Guto de Faria,90661,6,,True
2000 Summer Olympics,25,BRA,Equestrian Jumping,"Individual, Open",185498, Doda,12436,51 r1/2,,False
2000 Summer Olympics,25,BRA,Equestrian Jumping,"Team, Open",185507,Luiz Felipe de Azevedo,11574,3,Bronze,True
2000 Summer Olympics,25,BRA,Equestrian Jumping,"Team, Open",185507, Doda,12436,3,Bronze,True
2000 Summer Olympics,25,BRA,Equestrian Jumping,"Team, Open",185507,André Johannpeter,12188,3,Bronze,True
2000 Summer Olympics,25,BRA,Fencing,"Foil, Individual, Men",115844,Marco Martins,90769,37,,False
2000 Summer Olympics,25,BRA,Football,"Football, Men",34161, Alex,90972,7,,True
2000 Summer Olympics,25,BRA,Football,"Football, Men",34161, Álvaro,90973,7,,True
2000 Summer Olympics,25,BRA,Equestrian Jumping,"Team, Open",185507,Rodrigo Pessoa,12558,3,Bronze,True
2000 Summer Olympics,25,BRA,Equestrian Eventing,"Individual, Open",185467,Roberto de Macedo,90662,DNF,,False
2000 Summer Olympics,25,BRA,Equestrian Eventing,"Individual, Open",185467,Carlos Parro,90664,21,,False
2000 Summer Olympics,25,BRA,Equestrian Dressage,"Individual, Open",185477,Jorge da Rocha,90665,47,,False
2000 Summer Olympics,25,BRA,Canoe Slalom,"Canadian Singles, Slalom, Men",256278,Cássio Petry,90134,14,,False
2000 Summer Olympics,25,BRA,Canoe Sprint,"Kayak Singles, 500 metres, Men",256204,Roger Caumo,90133,8 h1 r1/3,,False
2000 Summer Olympics,25,BRA,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",256215,Roger Caumo,90133,8 h1 r1/3,,False
2000 Summer Olympics,25,BRA,Canoe Sprint,"Kayak Doubles, 500 metres, Men",256226,Sébastian Cuattrín,9167,8 h2 r2/3,,True
2000 Summer Olympics,25,BRA,Canoe Sprint,"Kayak Doubles, 500 metres, Men",256226, Guto,90132,8 h2 r2/3,,True
2000 Summer Olympics,25,BRA,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",256235, Guto,90132,6 h1 r2/3,,True
2000 Summer Olympics,25,BRA,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",256235,Sébastian Cuattrín,9167,6 h1 r2/3,,True
2000 Summer Olympics,25,BRA,Cycling Mountain Bike,"Cross-Country, Men",155009,Renato Seabra,90320,DNF,,False
2000 Summer Olympics,25,BRA,Cycling Road,"Road Race, Individual, Men",155007,Murilo Fischer,90318,88,,False
2000 Summer Olympics,25,BRA,Cycling Road,"Road Race, Individual, Women",155045,Cláudia Saintagne,13083,44,,False
2000 Summer Olympics,25,BRA,Cycling Road,"Road Race, Individual, Women",155045,Janildes Fernandes,90319,49,,False
2000 Summer Olympics,25,BRA,Diving,"Springboard, Men",54280,Cassius Duran,90548,14,,False
2000 Summer Olympics,25,BRA,Diving,"Platform, Men",54284,Cassius Duran,90548,28,,False
2000 Summer Olympics,25,BRA,Diving,"Springboard, Women",54290,Juliana Veloso,90549,35,,False
2000 Summer Olympics,25,BRA,Diving,"Platform, Women",54294,Juliana Veloso,90549,19,,False
2000 Summer Olympics,25,BRA,Athletics,"400 metres Hurdles, Men",65425,Eronildes Araújo,65556,5,,False
2000 Summer Olympics,25,BRA,Football,"Football, Men",34161, Athirson,90974,7,,True
2000 Summer Olympics,25,BRA,Athletics,"110 metres Hurdles, Men",65408,Márcio de Souza,83358,5 h4 r2/4,,False
2000 Summer Olympics,25,BRA,Athletics,"Marathon, Men",65407,Éder Fialho,83351,DNF,,False
2000 Summer Olympics,25,AUS,Athletics,"400 metres, Men",65353,Pat Dwyer,83254,7 h1 r3/4,,False
2000 Summer Olympics,25,AUS,Athletics,"400 metres, Men",65353,Daniel Batman,83243,AC h9 r1/4,,False
2000 Summer Olympics,25,AUS,Athletics,"800 metres, Men",65373,Grant Cremer,83250,8 h2 r2/3,,False
2000 Summer Olympics,25,AUS,Athletics,"800 metres, Men",65373,Kris McCarthy,83269,4 h8 r1/3,,False
2000 Summer Olympics,25,AUS,Athletics,"1,500 metres, Men",65388,Nick Howarth,83261,11 h1 r1/3,,False
2000 Summer Olympics,25,AUS,Athletics,"5,000 metres, Men",65397,Mizan Mehari,83270,12,,False
2000 Summer Olympics,25,AUS,Athletics,"400 metres, Men",65353,Casey Vincent,83285,6 h2 r3/4,,False
2000 Summer Olympics,25,AUS,Athletics,"5,000 metres, Men",65397,Craig Mottram,83271,8 h2 r1/2,,False
2000 Summer Olympics,25,AUS,Athletics,"10,000 metres, Men",65402,Sisay Bezabeh,83245,11 h1 r1/2,,False
2000 Summer Olympics,25,AUS,Athletics,"10,000 metres, Men",65402,Shaun Creighton,64651,14 h1 r1/2,,False
2000 Summer Olympics,25,AUS,Athletics,"Marathon, Men",65407,Steve Moneghetti,64749,10,,False
2000 Summer Olympics,25,AUS,Athletics,"Marathon, Men",65407,Rod de Highden,64658,28,,False
2000 Summer Olympics,25,AUS,Athletics,"Marathon, Men",65407,Lee Troop,83284,66,,False
2000 Summer Olympics,25,AUS,Athletics,"110 metres Hurdles, Men",65408,Kyle Vander-Kuyp,64817,8 h1 r3/4,,False
2000 Summer Olympics,25,AUS,Athletics,"5,000 metres, Men",65397,Mike Power,83275,13 h1 r1/2,,False
2000 Summer Olympics,25,AUS,Athletics,"400 metres Hurdles, Men",65425,Blair Young,83288,4 h2 r2/3,,False
2000 Summer Olympics,25,AUS,Athletics,"200 metres, Men",65333,Darryl Wohlsen,83287,5 h2 r1/4,,False
2000 Summer Olympics,25,AUS,Athletics,"200 metres, Men",65333,Patrick Johnson,83265,7 h3 r2/4,,False
2000 Summer Olympics,25,AUS,Artistic Swimming,"Duet, Women",43524,Irena Olevsky,94053,16,,True
2000 Summer Olympics,25,AUS,Artistic Swimming,"Duet, Women",43524,Naomi Young,94057,16,,True
2000 Summer Olympics,25,AUS,Artistic Swimming,"Team, Women",43531,Tracey Davis,94049,8,,True
2000 Summer Olympics,25,AUS,Artistic Swimming,"Team, Women",43531,Kelly Geraghty,94050,8,,True
2000 Summer Olympics,25,AUS,Artistic Swimming,"Team, Women",43531,Mandy Laird,94051,8,,True
2000 Summer Olympics,25,AUS,Artistic Swimming,"Team, Women",43531,Katrina Orpwood,94054,8,,True
2000 Summer Olympics,25,AUS,Athletics,"200 metres, Men",65333,Matt Shirvington,83280,4 h7 r1/4,,False
2000 Summer Olympics,25,AUS,Artistic Swimming,"Team, Women",43531,Rachel Ren,94055,8,,True
2000 Summer Olympics,25,AUS,Artistic Swimming,"Team, Women",43531,Naomi Young,94057,8,,True
2000 Summer Olympics,25,AUS,Artistic Swimming,"Team, Women",43531,Dannielle Liesch,94052,8,,True
2000 Summer Olympics,25,AUS,Artistic Swimming,"Team, Women",43531,Irena Olevsky,94053,8,,True
2000 Summer Olympics,25,AUS,Athletics,"100 metres, Men",65310,Matt Shirvington,83280,5 h2 r3/4,,False
2000 Summer Olympics,25,AUS,Athletics,"100 metres, Men",65310,Patrick Johnson,83265,5 h5 r2/4,,False
2000 Summer Olympics,25,AUS,Athletics,"100 metres, Men",65310,Paul Di Bella,83253,5 h7 r1/4,,False
2000 Summer Olympics,25,AUS,Artistic Swimming,"Team, Women",43531,Cathryn Wightman,94056,8,,True
2000 Summer Olympics,25,AUS,Athletics,"400 metres Hurdles, Men",65425,Rohan Robinson,64784,4 h1 r1/3,,False
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Carlos Páez,91063,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Elmer Montoya,91062,10,,True
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Uneven Bars, Women",70825,Daniele Hypólito,91243,=67 r1/1,,False
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Balance Beam, Women",70827,Daniele Hypólito,91243,=30 r1/1,,False
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Balance Beam, Women",70827,Camila Comin,91242,55 r1/1,,False
2000 Summer Olympics,25,BRA,Artistic Swimming,"Duet, Women",43524,Carolina Moraes,94060,12,,True
2000 Summer Olympics,25,BRA,Artistic Swimming,"Duet, Women",43524,Isabela Moraes,94061,12,,True
2000 Summer Olympics,25,BRA,Athletics,"100 metres, Men",65310,Vicente Lenílson,83352,5 h3 r2/4,,False
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Uneven Bars, Women",70825,Camila Comin,91242,=44 r1/1,,False
2000 Summer Olympics,25,BRA,Athletics,"100 metres, Men",65310,Cláudio de Souza,83356,6 h5 r2/4,,False
2000 Summer Olympics,25,BRA,Athletics,"200 metres, Men",65333,Claudinei da Silva,65547,6,,False
2000 Summer Olympics,25,BRA,Athletics,"200 metres, Men",65333,André da Silva,65539,4 h5 r1/4,,False
2000 Summer Olympics,25,BRA,Athletics,"400 metres, Men",65353,Sanderlei Parrela,65609,4,,False
2000 Summer Olympics,25,BRA,Athletics,"800 metres, Men",65373,Osmar dos Santos,65582,=8 h3 r2/3,,False
2000 Summer Olympics,25,BRA,Athletics,"1,500 metres, Men",65388,Hudson de Souza,83357,8 h1 r2/3,,False
2000 Summer Olympics,25,BRA,Athletics,"Marathon, Men",65407,Vanderlei de Lima,65563,75,,False
2000 Summer Olympics,25,BRA,Athletics,"100 metres, Men",65310,Raphael Raymundo de Oliveira,83354,5 h4 r1/4,,False
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Horse Vault, Women",70823,Camila Comin,91242,53 r1/1,,False
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Horse Vault, Women",70823,Daniele Hypólito,91243,=28 r1/1,,False
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Floor Exercise, Women",70821,Camila Comin,91242,74 r1/1,,False
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Dany Turcios,91071,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Elvis Scott,91067,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Francisco Pavón,91064,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Jaime Rosales,91066,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Jairo Martínez,91061,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Julio César de León,91059,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Julio Suazo,91068,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Júnior Izaguirre,91058,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Luis Ramírez,91065,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Mario Chirinos,91056,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Iván Guerrero,91057,10,,True
2000 Summer Olympics,25,HON,Football,"Football, Men",34161,Maynor Suazo,91070,10,,True
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Individual All-Around, Women",70794,Daniele Hypólito,91243,20,,False
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Individual All-Around, Women",70794,Camila Comin,91242,=49 r1/2,,False
2000 Summer Olympics,25,BRA,Artistic Gymnastics,"Floor Exercise, Women",70821,Daniele Hypólito,91243,43 r1/1,,False
2000 Summer Olympics,25,BRA,Athletics,"Marathon, Men",65407,Osmiro Silva,65626,DNF,,False
2000 Summer Olympics,25,AUS,Artistic Gymnastics,"Balance Beam, Women",70827,Lisa Skinner,28070,58 r1/1,,False
2000 Summer Olympics,25,BRA,Football,"Football, Men",34161, Baiano,90975,7,,True
2000 Summer Olympics,25,BRA,Football,"Football, Men",34161, Fábio Aurélio,90978,7,,True
2000 Summer Olympics,25,BRA,Swimming,"4 × 100 metres Freestyle Relay, Men",8500,Xuxa Scherer,45685,3,Bronze,True
2000 Summer Olympics,25,BRA,Swimming,"4 × 100 metres Freestyle Relay, Men",8500,Gustavo Borges,45612,3,Bronze,True
2000 Summer Olympics,25,BRA,Swimming,"4 × 100 metres Freestyle Relay, Men",8500,Carlos Jayme,93316,3,Bronze,True
2000 Summer Olympics,25,BRA,Swimming,"4 × 100 metres Freestyle Relay, Men",8500,Edvaldo Valério,93319,3,Bronze,True
2000 Summer Olympics,25,BRA,Swimming,"4 × 200 metres Freestyle Relay, Men",8518,Rodrigo Castro,93313,13,,True
2000 Summer Olympics,25,BRA,Swimming,"4 × 200 metres Freestyle Relay, Men",8518,Leonardo Costa,93314,13,,True
2000 Summer Olympics,25,BRA,Swimming,"1,500 metres Freestyle, Men",8390,Luiz Lima,45651,18,,False
