edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Women",262970,Emma Knox,109339,3,Bronze,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Women",262970,Bronwen Knox,114087,3,Bronze,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Women",262970,Amy Hetzel,114085,3,Bronze,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Women",262970,Kate Gynther,109337,3,Bronze,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Women",262970,Taniele Gofers,114082,3,Bronze,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Women",262970,Suzie Fraser,114084,3,Bronze,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Women",262970,Nikita Cuffe,109336,3,Bronze,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Women",262970,Gemma Beadsworth,114088,3,Bronze,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Gavin Woods,94603,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Women",262970,Mia Santoromito,114081,3,Bronze,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Thomas Whalan,94602,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,James Stanton-French,109416,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Tim Neesham,94597,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Sam McGregor,109413,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Anthony Martin,114145,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Robert Maitland,114147,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Rhys Howden,114149,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Trent Franklin,109411,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Pietro Figlioli,109410,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Richie Campbell,114144,8,,True
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Jamie Beadsworth,114148,8,,True
2008 Summer Olympics,53,AUS,Triathlon,"Olympic Distance, Women",262340,Erin Densham,116187,22,,False
2008 Summer Olympics,53,AUS,Triathlon,"Olympic Distance, Women",262340,Emma Moffatt,116174,3,Bronze,False
2008 Summer Olympics,53,AUS,Triathlon,"Olympic Distance, Women",262340,Emma Snowsill,116173,1,Gold,False
2008 Summer Olympics,53,AUS,Water Polo,"Water Polo, Men",262918,Rafael Sterk,94599,8,,True
2008 Summer Olympics,53,AUS,Weightlifting,"Super-Heavyweight, Men",263060,Damon Kelly,116419,9,,False
2008 Summer Olympics,53,AUS,Weightlifting,"Super-Heavyweight, Women",263123,Deborah Lovely,104609,6,,False
2008 Summer Olympics,53,AUS,Wrestling,"Middleweight, Greco-Roman, Men",263735,Hassan Shahsavan,117188,18,,False
2008 Summer Olympics,53,KEN,Athletics,"1,500 metres, Women",257619,Nancy Langat,109509,1,Gold,False
2008 Summer Olympics,53,KEN,Athletics,"1,500 metres, Women",257619,Viola Kibiwott,115227,5 h2 r1/2,,False
2008 Summer Olympics,53,KEN,Athletics,"1,500 metres, Women",257619,Irene Jelagat,115224,9 h1 r1/2,,False
2008 Summer Olympics,53,KEN,Athletics,"5,000 metres, Women",257625,Sylvia Kibet,115205,3,Bronze,False
2008 Summer Olympics,53,KEN,Athletics,"5,000 metres, Women",257625,Vivian Cheruiyot,88160,4,,False
2008 Summer Olympics,53,KEN,Athletics,"5,000 metres, Women",257625,Priscah Cherono,115214,10,,False
2008 Summer Olympics,53,KEN,Athletics,"10,000 metres, Women",257630,Linet Masai,114492,3,Bronze,False
2008 Summer Olympics,53,KEN,Athletics,"10,000 metres, Women",257630,Lucy Kabuu,107752,5,,False
2008 Summer Olympics,53,KEN,Athletics,"10,000 metres, Women",257630,Peninah Arusei,114500,16,,False
2008 Summer Olympics,53,KEN,Athletics,"Marathon, Women",257631,Catherine Ndereba,105395,2,Silver,False
2008 Summer Olympics,53,KEN,Athletics,"Marathon, Women",257631,Martha Komu,114840,5,,False
2008 Summer Olympics,53,KEN,Athletics,"Marathon, Women",257631,Salina Kosgei,114843,10,,False
2008 Summer Olympics,53,KEN,Athletics,"3,000 metres Steeplechase, Women",257653,Eunice Jepkorir,114458,2,Silver,False
2008 Summer Olympics,53,KEN,Athletics,"3,000 metres Steeplechase, Women",257653,Ruth Bosibori,114422,5,,False
2008 Summer Olympics,53,KEN,Athletics,"3,000 metres Steeplechase, Women",257653,Veronica Nyaruai,114453,12 h2 r1/2,,False
2008 Summer Olympics,53,KEN,Boxing,"Light-Flyweight, Men",258199,Suleiman Wanjau Bilali,89937,=17,,False
2008 Summer Olympics,53,KEN,Boxing,"Flyweight, Men",258236,Bernard Irungu,112987,=17,,False
2008 Summer Olympics,53,KEN,Boxing,"Featherweight, Men",258310,Nick Okoth,112950,=17,,False
2008 Summer Olympics,53,KEN,Boxing,"Light-Heavyweight, Men",258495,Aziz Ali,112165,=17,,False
2008 Summer Olympics,53,KEN,Rowing,"Single Sculls, Men",260951,Matthew Lidaywa Mwange,112352,30,,False
2008 Summer Olympics,53,KEN,Swimming,"50 metres Freestyle, Men",261468,David Dunford,115840,20,,False
2008 Summer Olympics,53,KEN,Swimming,"100 metres Freestyle, Men",261487,Jason Dunford,115785,24,,False
2008 Summer Olympics,53,KEN,Swimming,"100 metres Butterfly, Men",261586,Jason Dunford,115785,5,,False
2008 Summer Olympics,53,KEN,Taekwondo,"Flyweight, Men",262097,Dickson Wamwiri,117415,=11,,False
2008 Summer Olympics,53,KEN,Taekwondo,"Flyweight, Women",262209,Milka Akinyi,117365,=5,,False
2008 Summer Olympics,53,AUS,Wushu,"Taijiquan & Taijijuan, Women",901266,Susie Parnham,902708,8,,False
2008 Summer Olympics,53,AUS,Wrestling,"Flyweight, Freestyle, Women",263453,Kyla Bremner,116995,17,,False
2008 Summer Olympics,53,AUS,Wrestling,"Light-Heavyweight, Freestyle, Men",263316,Sandeep Kumar,117106,20,,False
2008 Summer Olympics,53,AUS,Wrestling,"Middleweight, Freestyle, Men",263270,Ali Abdo,95001,20,,False
2008 Summer Olympics,53,AUS,Triathlon,"Olympic Distance, Men",262331,Brad Kahlefeldt,116223,16,,False
2008 Summer Olympics,53,FRA,Fencing,"Sabre, Individual, Women",259712,Anne-Lise Touya,105990,21,,False
2008 Summer Olympics,53,AUS,Triathlon,"Olympic Distance, Men",262331,Courtney Atkinson,116218,11,,False
2008 Summer Olympics,53,AUS,Tennis,"Doubles, Women",262059,Alicia Molik,94181,=17,,True
2008 Summer Olympics,53,FRA,Equestrian Dressage,"Individual, Open",259079,Hubert Perring,116682,24,,False
2008 Summer Olympics,53,FRA,Equestrian Dressage,"Individual, Open",259079,Julia Chevanne-Gimel,106994,31,,False
2008 Summer Olympics,53,FRA,Equestrian Dressage,"Team, Open",259098,Marc Boblet,116683,6,,True
2008 Summer Olympics,53,FRA,Equestrian Dressage,"Team, Open",259098,Julia Chevanne-Gimel,106994,6,,True
2008 Summer Olympics,53,FRA,Equestrian Dressage,"Team, Open",259098,Hubert Perring,116682,6,,True
2008 Summer Olympics,53,FRA,Equestrian Eventing,"Individual, Open",259066,Didier Dhennin,111897,6,,False
2008 Summer Olympics,53,FRA,Equestrian Eventing,"Individual, Open",259066,Eric Vigeanel,111898,20,,False
2008 Summer Olympics,53,FRA,Equestrian Eventing,"Individual, Open",259066,Jean Renaud Adde,111899,DNF,,False
2008 Summer Olympics,53,FRA,Equestrian Eventing,"Team, Open",259074,Jean Renaud Adde,111899,11,,True
2008 Summer Olympics,53,FRA,Equestrian Eventing,"Team, Open",259074,Eric Vigeanel,111898,11,,True
2008 Summer Olympics,53,FRA,Equestrian Eventing,"Team, Open",259074,Didier Dhennin,111897,11,,True
2008 Summer Olympics,53,FRA,Fencing,"Foil, Individual, Men",259119,Erwann Le Péchoux,106045,7,,False
2008 Summer Olympics,53,FRA,Fencing,"Foil, Individual, Men",259119,Brice Guyart,90797,13,,False
2008 Summer Olympics,53,FRA,Equestrian Dressage,"Individual, Open",259079,Marc Boblet,116683,20,,False
2008 Summer Olympics,53,FRA,Fencing,"Épée, Individual, Men",259151,Fabrice Jeannet,106066,2,Silver,False
2008 Summer Olympics,53,FRA,Fencing,"Épée, Individual, Men",259151,Ulrich Robeiri,118216,14,,False
2008 Summer Olympics,53,FRA,Fencing,"Épée, Team, Men",259199,Fabrice Jeannet,106066,1,Gold,True
2008 Summer Olympics,53,FRA,Fencing,"Épée, Team, Men",259199,Jérôme Jeannet,106091,1,Gold,True
2008 Summer Olympics,53,FRA,Fencing,"Épée, Team, Men",259199,Ulrich Robeiri,118216,1,Gold,True
2008 Summer Olympics,53,FRA,Fencing,"Sabre, Individual, Men",259335,Nicolas Lopez,118233,2,Silver,False
2008 Summer Olympics,53,FRA,Fencing,"Sabre, Individual, Men",259335,Julien Pillet,90799,4,,False
2008 Summer Olympics,53,FRA,Fencing,"Sabre, Individual, Men",259335,Boris Sanson,118238,14,,False
2008 Summer Olympics,53,FRA,Fencing,"Sabre, Team, Men",259382,Nicolas Lopez,118233,1,Gold,True
2008 Summer Olympics,53,FRA,Fencing,"Sabre, Team, Men",259382,Julien Pillet,90799,1,Gold,True
2008 Summer Olympics,53,FRA,Fencing,"Sabre, Team, Men",259382,Boris Sanson,118238,1,Gold,True
2008 Summer Olympics,53,FRA,Fencing,"Foil, Individual, Women",259507,Corinne Maîtrejean,118170,11,,False
2008 Summer Olympics,53,FRA,Fencing,"Épée, Individual, Women",259681,Laura Flessel-Colovic,20624,7,,False
2008 Summer Olympics,53,FRA,Fencing,"Épée, Individual, Women",259681,Hajnalka Király-Picot,105948,11,,False
2008 Summer Olympics,53,FRA,Fencing,"Épée, Individual, Men",259151,Jérôme Jeannet,106091,10,,False
2008 Summer Olympics,53,FRA,Diving,"Platform, Women",259060,Claire Febvay,90573,25,,False
2008 Summer Olympics,53,FRA,Diving,"Platform, Women",259060,Audrey Labeau,116059,21,,False
2008 Summer Olympics,53,FRA,Cycling Track,"Points Race, Women",259018,Pascale Jeuland,113159,7,,False
2008 Summer Olympics,53,AUS,Tennis,"Doubles, Women",262059,Casey Dellacqua,117614,=17,,True
2008 Summer Olympics,53,AUS,Tennis,"Doubles, Women",262059,Rennae Stubbs,617,=9,,True
2008 Summer Olympics,53,AUS,Tennis,"Doubles, Women",262059,Samantha Stosur,107315,=9,,True
2008 Summer Olympics,53,AUS,Tennis,"Singles, Women",261988,Alicia Molik,94181,=33,,False
2008 Summer Olympics,53,AUS,Tennis,"Singles, Women",261988,Casey Dellacqua,117614,=17,,False
2008 Summer Olympics,53,AUS,Tennis,"Singles, Women",261988,Samantha Stosur,107315,=17,,False
2008 Summer Olympics,53,AUS,Tennis,"Doubles, Men",261950,Jordan Kerr,117590,=17,,True
2008 Summer Olympics,53,AUS,Tennis,"Doubles, Men",261950,Paul Hanley,117589,=17,,True
2008 Summer Olympics,53,AUS,Tennis,"Doubles, Men",261950,Lleyton Hewitt,94179,=5,,True
2008 Summer Olympics,53,AUS,Tennis,"Doubles, Men",261950,Chris Guccione,117555,=5,,True
2008 Summer Olympics,53,AUS,Tennis,"Singles, Men",261879,Chris Guccione,117555,=33,,False
2008 Summer Olympics,53,AUS,Tennis,"Singles, Men",261879,Lleyton Hewitt,94179,=17,,False
2008 Summer Olympics,53,AUS,Taekwondo,"Heavyweight, Women",262293,Carmen Marton,117400,=9,,False
2008 Summer Olympics,53,AUS,Taekwondo,"Welterweight, Women",262265,Tina Morgan,108178,=5,,False
2008 Summer Olympics,53,AUS,Taekwondo,"Featherweight, Men",262125,Burak Hasan,117419,=11,,False
2008 Summer Olympics,53,AUS,Taekwondo,"Flyweight, Men",262097,Ryan Carneli,117414,=9,,False
2008 Summer Olympics,53,AUS,Table Tennis,"Team, Women",262678,Stephanie Xu Sang,117481,=9,,True
2008 Summer Olympics,53,AUS,Table Tennis,"Team, Women",262678,Miao Miao,93939,=9,,True
2008 Summer Olympics,53,FRA,Cycling Track,"Team Sprint, Men",258921,Arnaud Tournant,90378,2,Silver,True
2008 Summer Olympics,53,FRA,Cycling Track,"Team Sprint, Men",258921,Mickaël Bourgain,106882,2,Silver,True
2008 Summer Olympics,53,FRA,Cycling Track,"Individual Pursuit, 4,000 metres, Men",258910,Fabien Sanchez,106865,15,,False
2008 Summer Olympics,53,FRA,Cycling Track,"Team Pursuit, 4,000 metres, Men",258949,Damien Gaudin,113204,8,,True
2008 Summer Olympics,53,FRA,Cycling Track,"Team Pursuit, 4,000 metres, Men",258949,Matthieu Ladagnous,106902,8,,True
2008 Summer Olympics,53,FRA,Cycling Track,"Team Pursuit, 4,000 metres, Men",258949,Christophe Riblon,113205,8,,True
2008 Summer Olympics,53,FRA,Cycling Track,"Team Pursuit, 4,000 metres, Men",258949,Nicolas Rousseau,113206,8,,True
2008 Summer Olympics,53,FRA,Cycling Track,"Points Race, Men",258920,Christophe Riblon,113205,21,,False
2008 Summer Olympics,53,FRA,Cycling Track,"Madison, Men",258948,Matthieu Ladagnous,106902,7,,True
2008 Summer Olympics,53,FRA,Cycling Track,"Madison, Men",258948,Jérôme Neuville,90376,7,,True
2008 Summer Olympics,53,FRA,Cycling Track,"Sprint, Women",258993,Clara Sánchez,113155,5,,False
2008 Summer Olympics,53,AUS,Trampolining,"Individual, Men",262321,Ben Wilden,116829,13 r1/2,,False
2008 Summer Olympics,53,FRA,Cycling Track,"Team Sprint, Men",258921,Kévin Sireau,113168,2,Silver,True
2008 Summer Olympics,53,FRA,Sailing,"Three Person Keelboat, Women",261275,Anne le Helley,103967,5,,True
2008 Summer Olympics,53,FRA,Sailing,"Three Person Keelboat, Women",261275,Julie Gerecht,111691,5,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Guo Jia,109082,6,,True
2008 Summer Olympics,53,CHN,Shooting,"Skeet, Women",261428,Wei Ning,104726,6,,False
2008 Summer Olympics,53,CHN,Shooting,"Trap, Women",261425,Liu Yingzi,117256,12,,False
2008 Summer Olympics,53,CHN,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",261419,Wu Liuxi,104735,8,,False
2008 Summer Olympics,53,CHN,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",261419,Du Li,104663,1,Gold,False
2008 Summer Olympics,53,CHN,Shooting,"Air Rifle, 10 metres, Women",261416,Zhao Yinghui,93031,37,,False
2008 Summer Olympics,53,CHN,Shooting,"Air Rifle, 10 metres, Women",261416,Du Li,104663,5,,False
2008 Summer Olympics,53,CHN,Shooting,"Sporting Pistol, 25 metres, Women",261411,Fei Fengji,117249,4,,False
2008 Summer Olympics,53,CHN,Shooting,"Sporting Pistol, 25 metres, Women",261411,Chen Ying,104717,1,Gold,False
2008 Summer Olympics,53,CHN,Shooting,"Air Pistol, 10 metres, Women",261408,Ren Jie,93026,19,,False
2008 Summer Olympics,53,CHN,Shooting,"Air Pistol, 10 metres, Women",261408,Guo Wenjun,117226,1,Gold,False
2008 Summer Olympics,53,LTU,Modern Pentathlon,"Individual, Men",260915,Andrejus Zadneprovskis,34941,3,Bronze,False
2008 Summer Olympics,53,LTU,Modern Pentathlon,"Individual, Men",260915,Edvinas Krungolcas,107417,2,Silver,False
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Lei Donghui,113465,6,,True
2008 Summer Olympics,53,LTU,Judo,"Extra-Lightweight, Men",260188,Albert Techov,106657,=21,,False
2008 Summer Olympics,53,LTU,Cycling Track,"Individual Pursuit, Women",259019,Svetlana Pauliukaitė,113152,12,,False
2008 Summer Olympics,53,LTU,Cycling Track,"Individual Pursuit, Women",259019,Vilija Sereikaitė,113150,6,,False
2008 Summer Olympics,53,LTU,Cycling Track,"Sprint, Women",258993,Simona Krupeckaitė,106844,8,,False
2008 Summer Olympics,53,LTU,Cycling Road,"Individual Time Trial, Women",259029,Edita Pučinskaitė,90448,23,,False
2008 Summer Olympics,53,LTU,Cycling Road,"Road Race, Individual, Women",259030,Modesta Vžesniauskaitė,113078,27,,False
2008 Summer Olympics,53,LTU,Cycling Road,"Road Race, Individual, Women",259030,Jolanta Polikevičiūtė,13202,11,,False
2008 Summer Olympics,53,LTU,Cycling Road,"Road Race, Individual, Women",259030,Edita Pučinskaitė,90448,9,,False
2008 Summer Olympics,53,LTU,Cycling Road,"Road Race, Individual, Men",258960,Dainius Kairelis,111652,73,,False
2008 Summer Olympics,53,LTU,Cycling Road,"Road Race, Individual, Men",258960,Ignatas Konovalovas,109496,28,,False
2008 Summer Olympics,53,LTU,Canoe Sprint,"Canadian Doubles, 500 metres, Men",258802,Tomas Gadeikis,116892,4 h1 r2/3,,True
2008 Summer Olympics,53,LTU,Canoe Sprint,"Canadian Doubles, 500 metres, Men",258802,Raimundas Labuckas,116891,4 h1 r2/3,,True
2008 Summer Olympics,53,LTU,Canoe Sprint,"Kayak Doubles, 500 metres, Men",258763,Egidijus Balčiūnas,90222,5 h1 r2/3,,True
2008 Summer Olympics,53,LTU,Canoe Sprint,"Kayak Doubles, 500 metres, Men",258763,Alvydas Duonėla,90223,5 h1 r2/3,,True
2008 Summer Olympics,53,LTU,Cycling Track,"Points Race, Women",259018,Svetlana Pauliukaitė,113152,12,,False
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Li Chunxia,109083,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Li Qi,109084,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Lu Wei,109085,6,,True
2008 Summer Olympics,53,FRA,Weightlifting,"Lightweight, Men",263015,Vencelas Dabaya,103798,2,Silver,False
2008 Summer Olympics,53,FRA,Weightlifting,"Middleweight, Men",263024,Giovanni Bardis,116362,14,,False
2008 Summer Olympics,53,FRA,Weightlifting,"Light-Heavyweight, Men",263033,Benjamin Hennequin,116380,4,,False
2008 Summer Olympics,53,FRA,Weightlifting,"Flyweight, Women",263069,Mélanie Noël-Bardis,111873,5,,False
2008 Summer Olympics,53,FRA,Wrestling,"Lightweight, Greco-Roman, Men",263643,Sébastien Hidalgo,117156,12,,False
2008 Summer Olympics,53,FRA,Wrestling,"Welterweight, Greco-Roman, Men",263689,Steeve Guénot,117161,1,Gold,False
2008 Summer Olympics,53,FRA,Wrestling,"Middleweight, Greco-Roman, Men",263735,Christophe Guénot,117177,=3,Bronze,False
2008 Summer Olympics,53,FRA,Wrestling,"Light-Heavyweight, Greco-Roman, Men",263781,Mélonin Noumonvi,107630,=5,,False
2008 Summer Olympics,53,FRA,Wrestling,"Super-Heavyweight, Greco-Roman, Men",263873,Yannick Szczepaniak,107602,=3,Bronze,False
2008 Summer Olympics,53,FRA,Wrestling,"Heavyweight, Freestyle, Men",263362,Vincent Aka-Akesse,95031,17,,False
2008 Summer Olympics,53,FRA,Wrestling,"Flyweight, Freestyle, Women",263453,Vanessa Boubryemm,116987,7,,False
2008 Summer Olympics,53,FRA,Wrestling,"Middleweight, Freestyle, Women",263525,Lise Legrand,107564,=5,,False
2008 Summer Olympics,53,FRA,Wrestling,"Heavyweight, Freestyle, Women",263571,Audrey Prieto-Bokhashvili,117033,14,,False
2008 Summer Olympics,53,FRA,Wushu,"Jianshu & Qiangshu, Men",901260,Pierre Rouvière,902691,9,,False
2008 Summer Olympics,53,CHN,Swimming,"50 metres Freestyle, Men",261468,Cai Li,115640,=30,,False
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Zhou Yi,109093,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Zhang Lifang,113471,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Zhang Ai,109091,6,,True
2008 Summer Olympics,53,LTU,Sailing,"One Person Dinghy, Women",261292,Gintarė Volungevičiūtė,117766,2,Silver,False
2008 Summer Olympics,53,LTU,Rowing,"Single Sculls, Men",260951,Mindaugas Griškonis,112353,8,,False
2008 Summer Olympics,53,LTU,Modern Pentathlon,"Individual, Women",260924,Laura Asadauskaitė,116437,14,,False
2008 Summer Olympics,53,LTU,Modern Pentathlon,"Individual, Women",260924,Donata Rimšaitė,116436,12,,False
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Yu Yanhong,93223,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Yu Huili,113470,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Xin Minhong,113469,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Wu Di,109090,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Tan Ying,113468,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Sun Li,113467,6,,True
2008 Summer Olympics,53,CHN,Softball,"Softball, Women",261431,Pan Xia,113466,6,,True
2008 Summer Olympics,53,LTU,Boxing,"Super-Heavyweight, Men",258552,Jaroslavas Jakšto,106362,=5,,False
2008 Summer Olympics,53,FRA,Triathlon,"Olympic Distance, Women",262340,Carole Péon,116197,34,,False
2008 Summer Olympics,53,LTU,Boxing,"Light-Heavyweight, Men",258495,Daugirdas Šemiotas,112192,=17,,False
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Ramūnas Šiškauskas,82772,4,,True
2008 Summer Olympics,53,LTU,Artistic Gymnastics,"Horse Vault, Women",259991,Jelena Zanevskaja,117716,13 r1/2,,False
2008 Summer Olympics,53,LTU,Artistic Gymnastics,"Floor Exercise, Women",259988,Jelena Zanevskaja,117716,72 r1/2,,False
2008 Summer Olympics,53,LTU,Artistic Gymnastics,"Individual All-Around, Women",259982,Jelena Zanevskaja,117716,54 r1/2,,False
2008 Summer Olympics,53,CHN,Shooting,"Skeet, Men",261405,Jin Di,93024,=7,,False
2008 Summer Olympics,53,CHN,Shooting,"Skeet, Men",261405,Qu Ridong,117332,6,,False
2008 Summer Olympics,53,CHN,Shooting,"Double Trap, Men",261402,Wang Nan,117315,12,,False
2008 Summer Olympics,53,CHN,Shooting,"Double Trap, Men",261402,Hu Binyuan,104795,3,Bronze,False
2008 Summer Olympics,53,CHN,Shooting,"Trap, Men",261399,Li Yajun,111772,21,,False
2008 Summer Olympics,53,CHN,Shooting,"Trap, Men",261399,Li Yang,111781,16,,False
2008 Summer Olympics,53,CHN,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",261390,Jia Zhanbo,104856,27,,False
2008 Summer Olympics,53,CHN,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",261390,Qiu Jian,117320,19,,False
2008 Summer Olympics,53,CHN,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",261393,Jia Zhanbo,104856,24,,False
2008 Summer Olympics,53,CHN,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",261393,Qiu Jian,117320,1,Gold,False
2008 Summer Olympics,53,LTU,Artistic Gymnastics,"Uneven Bars, Women",259994,Jelena Zanevskaja,117716,69 r1/2,,False
2008 Summer Olympics,53,CHN,Shooting,"Air Rifle, 10 metres, Men",261387,Cao Yifei,117287,14,,False
2008 Summer Olympics,53,CHN,Shooting,"Free Pistol, 50 metres, Men",261384,Lin Zhongzai,117311,15,,False
2008 Summer Olympics,53,CHN,Shooting,"Free Pistol, 50 metres, Men",261384,Tan Zongliang,41620,2,Silver,False
2008 Summer Olympics,53,CHN,Shooting,"Rapid-Fire Pistol, 25 metres, Men",261379,Zhang Penghui,104850,DQ,,False
2008 Summer Olympics,53,CHN,Shooting,"Rapid-Fire Pistol, 25 metres, Men",261379,Liu Zhongsheng,117353,10,,False
2008 Summer Olympics,53,CHN,Shooting,"Air Pistol, 10 metres, Men",261376,Tan Zongliang,41620,10,,False
2008 Summer Olympics,53,CHN,Shooting,"Air Pistol, 10 metres, Men",261376,Pang Wei,111749,1,Gold,False
2008 Summer Olympics,53,CHN,Sailing,"Three Person Keelboat, Women",261275,Li Xiaoni,111686,8,,True
2008 Summer Olympics,53,CHN,Sailing,"Three Person Keelboat, Women",261275,Yu Yanli,111685,8,,True
2008 Summer Olympics,53,CHN,Sailing,"Three Person Keelboat, Women",261275,Song Xiaqun,111684,8,,True
2008 Summer Olympics,53,CHN,Sailing,"Two Person Dinghy, Women",261254,Yu Chunyan,117733,18,,True
2008 Summer Olympics,53,CHN,Sailing,"Two Person Dinghy, Women",261254,Wen Yimei,117732,18,,True
2008 Summer Olympics,53,CHN,Sailing,"One Person Dinghy, Women",261292,Xu Lijia,117781,3,Bronze,False
2008 Summer Olympics,53,CHN,Sailing,"Windsurfer, Women",261233,Yin Jian,103927,1,Gold,False
2008 Summer Olympics,53,CHN,Shooting,"Air Rifle, 10 metres, Men",261387,Zhu Qinan,104764,2,Silver,False
2008 Summer Olympics,53,LTU,Artistic Gymnastics,"Balance Beam, Women",259997,Jelena Zanevskaja,117716,76 r1/2,,False
2008 Summer Olympics,53,LTU,Athletics,"800 metres, Men",257197,Vitalij Kozlov,115307,6 h3 r1/3,,False
2008 Summer Olympics,53,LTU,Athletics,"20 kilometres Race Walk, Men",257263,Marius Žiūkas,114657,35,,False
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Marius Prekevičius,113611,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Marijonas Petravičius,113609,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Jonas Mačiulis,113608,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Mindaugas Lukauskis,113607,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Kšištof Lavrinovič,108517,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Darjuš Lavrinovič,113610,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Linas Kleiza,113604,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Rimantas Kaukėnas,113605,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Robertas Javtokas,108516,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Šarūnas Jasikevičius,82768,4,,True
2008 Summer Olympics,53,LTU,Basketball,"Basketball, Men",257904,Simas Jasaitis,113606,4,,True
2008 Summer Olympics,53,LTU,Badminton,"Singles, Women",258065,Akvilė Stapušaitytė,112825,=17,,False
2008 Summer Olympics,53,LTU,Badminton,"Singles, Men",257994,Kęstutis Navickas,112468,=9,,False
2008 Summer Olympics,53,LTU,Athletics,"Heptathlon, Women",257822,Viktorija Žemaitytė,114376,DNF,,False
2008 Summer Olympics,53,LTU,Athletics,"Heptathlon, Women",257822,Austra Skujytė,88242,DNF,,False
2008 Summer Olympics,53,LTU,Athletics,"Javelin Throw, Women",257805,Inga Stasiulionytė,115138,31 r1/2,,False
2008 Summer Olympics,53,LTU,Athletics,"Discus Throw, Women",257771,Zinaida Sendriūtė,114426,32 r1/2,,False
2008 Summer Olympics,53,LTU,Athletics,"High Jump, Women",257670,Karina Vnukova,116947,20 r1/2,,False
2008 Summer Olympics,53,LTU,Athletics,"20 kilometres Race Walk, Women",257659,Kristina Saltanovič,88241,18,,False
2008 Summer Olympics,53,LTU,Athletics,"20 kilometres Race Walk, Women",257659,Sonata Milušauskaitė,73201,15,,False
2008 Summer Olympics,53,LTU,Athletics,"3,000 metres Steeplechase, Women",257653,Rasa Troup,114464,7 h3 r1/2,,False
