edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 600 metres, Men",51595,Olaf Sletten,43555,=5,,False
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 metres, Team, Men",51606,Jakob Onsrud,43536,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 metres, Team, Men",51606,Albert Helgerud,43496,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 metres, Team, Men",51606,Olaf Sletten,43555,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 metres, Team, Men",51606,Otto Olsen,43533,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 metres, Team, Men",51606,Østen Østensen,43567,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 metres, Men",51593,Olaf Sletten,43555,=6,,False
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 metres, Men",51593,Albert Helgerud,43496,=6,,False
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 metres, Men",51593,Otto Olsen,43533,1,Gold,False
1920 Summer Olympics,7,NOR,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51602,Otto Olsen,43533,2,Silver,True
1920 Summer Olympics,7,NOR,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51602,Olaf Sletten,43555,2,Silver,True
1920 Summer Olympics,7,NOR,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51602,Albert Helgerud,43496,2,Silver,True
1920 Summer Olympics,7,NOR,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51602,Gudbrand Skatteboe,43547,2,Silver,True
1920 Summer Olympics,7,NOR,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51602,Østen Østensen,43567,2,Silver,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 600 metres, Team, Men",51608,Albert Helgerud,43496,4,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 600 metres, Team, Men",51608,Jakob Onsrud,43536,4,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Standing, 300 metres, Men",51594,Anton Dahl,43482,AC,,False
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Standing, 300 metres, Team, Men",51607,Østen Østensen,43567,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Smal-Bore Rifle, Standing, 50 metres, Team, Men",51601,Olaf Sletten,43555,3,Bronze,True
1920 Summer Olympics,7,NOR,Shooting,"Smal-Bore Rifle, Standing, 50 metres, Team, Men",51601,Sigvart Johansen,43507,3,Bronze,True
1920 Summer Olympics,7,NOR,Shooting,"Smal-Bore Rifle, Standing, 50 metres, Team, Men",51601,Albert Helgerud,43496,3,Bronze,True
1920 Summer Olympics,7,NOR,Shooting,"Smal-Bore Rifle, Standing, 50 metres, Team, Men",51601,Anton Olsen,43532,3,Bronze,True
1920 Summer Olympics,7,NOR,Shooting,"Small-Bore Rifle, Standing, 50 metres, Men",51591,Østen Østensen,43567,AC,,False
1920 Summer Olympics,7,NOR,Shooting,"Small-Bore Rifle, Standing, 50 metres, Men",51591,Olaf Sletten,43555,AC,,False
1920 Summer Olympics,7,NOR,Shooting,"Small-Bore Rifle, Standing, 50 metres, Men",51591,Sigvart Johansen,43507,AC,,False
1920 Summer Olympics,7,NOR,Shooting,"Small-Bore Rifle, Standing, 50 metres, Men",51591,Albert Helgerud,43496,AC,,False
1920 Summer Olympics,7,NOR,Shooting,"Running Target, Single Shot, Men",51596,Otto Olsen,43533,1,Gold,False
1920 Summer Olympics,7,NOR,Shooting,"Small-Bore Rifle, Standing, 50 metres, Men",51591,Anton Olsen,43532,AC,,False
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 and 600 metres, Team, Men",51611,Albert Helgerud,43496,2,Silver,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 and 600 metres, Team, Men",51611,Olaf Sletten,43555,2,Silver,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 and 600 metres, Team, Men",51611,Østen Østensen,43567,2,Silver,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 and 600 metres, Team, Men",51611,Otto Olsen,43533,2,Silver,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Standing, 300 metres, Team, Men",51607,Gudbrand Skatteboe,43547,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Standing, 300 metres, Team, Men",51607,Albert Helgerud,43496,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Standing, 300 metres, Team, Men",51607,Olaf Sletten,43555,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Standing, 300 metres, Team, Men",51607,Otto Olsen,43533,6,,True
1920 Summer Olympics,7,NOR,Shooting,"Military Rifle, Prone, 300 and 600 metres, Team, Men",51611,Jakob Onsrud,43536,2,Silver,True
1920 Summer Olympics,7,NOR,Football,"Football, Men",33556,Rolf Thorstvedt,26855,=5,,True
1920 Summer Olympics,7,GBR,Swimming,"100 metres Backstroke, Men",4684,George Webster,47439,4 h2 r1/2,,False
1920 Summer Olympics,7,GBR,Swimming,"4 × 200 metres Freestyle Relay, Men",4709,Henry Taylor,47414,3,Bronze,True
1920 Summer Olympics,7,GBR,Athletics,"5,000 metres, Men",57120,Carmichael Irwin,69182,11,,False
1920 Summer Olympics,7,GBR,Athletics,"10,000 metres, Men",57127,James Wilson,69608,3,Bronze,False
1920 Summer Olympics,7,GBR,Athletics,"10,000 metres, Men",57127,James Hatton,69122,5,,False
1920 Summer Olympics,7,GBR,Athletics,"10,000 metres, Men",57127,Charles Clibbon,68965,AC,,False
1920 Summer Olympics,7,GBR,Athletics,"Marathon, Men",57135,Bobby Mills,69311,14,,False
1920 Summer Olympics,7,GBR,Athletics,"Marathon, Men",57135,George Piper,69393,29,,False
1920 Summer Olympics,7,GBR,Athletics,"Marathon, Men",57135,Leslie Housden,69166,31,,False
1920 Summer Olympics,7,GBR,Athletics,"Marathon, Men",57135,Eric Robertson,66226,35,,False
1920 Summer Olympics,7,GBR,Athletics,"110 metres Hurdles, Men",57136,William Hunter,69173,4 h1 r2/3,,False
1920 Summer Olympics,7,GBR,Athletics,"110 metres Hurdles, Men",57136,George Gray,69086,5 h2 r2/3,,False
1920 Summer Olympics,7,GBR,Athletics,"110 metres Hurdles, Men",57136,Eric Dunbar,69021,4 h6 r1/3,,False
1920 Summer Olympics,7,GBR,Athletics,"400 metres Hurdles, Men",57148,Edward Wheller,69584,4 h2 r2/3,,False
1920 Summer Olympics,7,GBR,Athletics,"400 metres Hurdles, Men",57148,George Gray,69086,3 h1 r1/3,,False
1920 Summer Olympics,7,GBR,Athletics,"3,000 metres Steeplechase, Men",57159,Percy Hodge,69149,1,Gold,False
1920 Summer Olympics,7,GBR,Athletics,"4 × 100 metres Relay, Men",57175,William Hill,69147,4,,True
1920 Summer Olympics,7,GBR,Athletics,"4 × 100 metres Relay, Men",57175,Harold Abrahams,68824,4,,True
1920 Summer Olympics,7,GBR,Athletics,"4 × 100 metres Relay, Men",57175,Denis Black,68891,4,,True
1920 Summer Olympics,7,GBR,Athletics,"5,000 metres, Men",57120,Alfred Nichols,69344,8,,False
1920 Summer Olympics,7,GBR,Athletics,"4 × 100 metres Relay, Men",57175,Vic d'Arcy,68998,4,,True
1920 Summer Olympics,7,GBR,Athletics,"5,000 metres, Men",57120,William Seagrove,69470,6,,False
1920 Summer Olympics,7,GBR,Athletics,"1,500 metres, Men",57113,Arnold Jackson,69185,DNS,,False
1920 Summer Olympics,7,GBR,Athletics,"100 metres, Men",57032,Harold Abrahams,68824,4 h3 r2/4,,False
1920 Summer Olympics,7,GBR,Athletics,"200 metres, Men",57056,Harry Edward,69027,3,Bronze,False
1920 Summer Olympics,7,GBR,Athletics,"200 metres, Men",57056,Harold Abrahams,68824,3 h4 r2/4,,False
1920 Summer Olympics,7,GBR,Athletics,"200 metres, Men",57056,William Hill,69147,3 h5 r2/4,,False
1920 Summer Olympics,7,GBR,Athletics,"200 metres, Men",57056,Vic d'Arcy,68998,3 h6 r1/4,,False
1920 Summer Olympics,7,GBR,Athletics,"400 metres, Men",57080,Guy Butler,68934,2,Silver,False
1920 Summer Olympics,7,GBR,Athletics,"400 metres, Men",57080,John Ainsworth-Davis,68832,5,,False
1920 Summer Olympics,7,GBR,Athletics,"400 metres, Men",57080,Robert Lindsay,69251,4 h3 r2/4,,False
1920 Summer Olympics,7,GBR,Athletics,"400 metres, Men",57080,Hedges Worthington-Eyre,69618,5 h4 r2/4,,False
1920 Summer Olympics,7,GBR,Athletics,"400 metres, Men",57080,Cecil Griffiths,69093,DNS,,False
1920 Summer Olympics,7,GBR,Athletics,"400 metres, Men",57080,Philip Baker,69349,DNS,,False
1920 Summer Olympics,7,GBR,Athletics,"800 metres, Men",57101,Albert Hill,69148,1,Gold,False
1920 Summer Olympics,7,GBR,Athletics,"800 metres, Men",57101,Edgar Mountain,69329,4,,False
1920 Summer Olympics,7,GBR,Athletics,"800 metres, Men",57101,Philip Baker,69349,1 h3 r1/3,,False
1920 Summer Olympics,7,GBR,Athletics,"1,500 metres, Men",57113,Albert Hill,69148,1,Gold,False
1920 Summer Olympics,7,GBR,Athletics,"1,500 metres, Men",57113,Philip Baker,69349,2,Silver,False
1920 Summer Olympics,7,GBR,Athletics,"1,500 metres, Men",57113,Duncan McPhee,69301,AC,,False
1920 Summer Olympics,7,GBR,Athletics,"5,000 metres, Men",57120,Joe Blewitt,68897,5,,False
1920 Summer Olympics,7,GBR,Athletics,"4 × 400 metres Relay, Men",57181,Cecil Griffiths,69093,1,Gold,True
1920 Summer Olympics,7,GBR,Athletics,"4 × 400 metres Relay, Men",57181,Robert Lindsay,69251,1,Gold,True
1920 Summer Olympics,7,GBR,Athletics,"4 × 400 metres Relay, Men",57181,John Ainsworth-Davis,68832,1,Gold,True
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Team, Men",57134,Walter Freeman,69061,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Team, Men",57134,Larry Cummins,68992,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"High Jump, Men",57191,Howard Baker,68856,6,,False
1920 Summer Olympics,7,GBR,Athletics,"High Jump, Men",57191,Timothy Carroll,68945,=9,,False
1920 Summer Olympics,7,GBR,Athletics,"High Jump, Men",57191,Eric Dunbar,69021,=14 r1/2,,False
1920 Summer Olympics,7,GBR,Athletics,"High Jump, Men",57191,William Hunter,69173,AC r1/2,,False
1920 Summer Olympics,7,GBR,Athletics,"Long Jump, Men",57201,William Hunter,69173,13 r1/2,,False
1920 Summer Olympics,7,GBR,Athletics,"Long Jump, Men",57201,Harold Abrahams,68824,20 r1/2,,False
1920 Summer Olympics,7,GBR,Athletics,"Long Jump, Men",57201,Charles Lively,69254,22 r1/2,,False
1920 Summer Olympics,7,GBR,Athletics,"Triple Jump, Men",57204,Howard Baker,68856,8 r1/2,,False
1920 Summer Olympics,7,GBR,Athletics,"Triple Jump, Men",57204,Charles Lively,69254,14 r1/2,,False
1920 Summer Olympics,7,GBR,Athletics,"Discus Throw, Men",57216,Howard Baker,68856,DNS,,False
1920 Summer Olympics,7,GBR,Athletics,"Hammer Throw, Men",57219,Tom Nicolson,69346,6,,False
1920 Summer Olympics,7,GBR,Boxing,"Flyweight, Men",21288,William Cuthbertson,3382,3,Bronze,False
1920 Summer Olympics,7,GBR,Boxing,"Flyweight, Men",21288,Frederick Virtue,3516,=9,,False
1920 Summer Olympics,7,GBR,Boxing,"Bantamweight, Men",21308,George McKenzie,3453,3,Bronze,False
1920 Summer Olympics,7,GBR,Boxing,"Bantamweight, Men",21308,Dan Bowling,3363,=9,,False
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Team, Men",57134,Christopher Vose,69554,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Team, Men",57134,Alfred Nichols,69344,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Team, Men",57134,Anton Hegarty,69130,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Team, Men",57134,James Wilson,69608,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"4 × 400 metres Relay, Men",57181,Guy Butler,68934,1,Gold,True
1920 Summer Olympics,7,GBR,Athletics,"3,000 metres, Team, Men",57186,Joe Blewitt,68897,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"3,000 metres, Team, Men",57186,Albert Hill,69148,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"3,000 metres, Team, Men",57186,William Seagrove,69470,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"3,000 metres, Team, Men",57186,James Hatton,69122,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"3,000 metres, Team, Men",57186,Duncan McPhee,69301,2,Silver,True
1920 Summer Olympics,7,GBR,Athletics,"3,000 metres Race Walk, Men",57165,Charles Dowson,69017,6,,False
1920 Summer Olympics,7,GBR,Athletics,"3,000 metres Race Walk, Men",57165,William Hehir,69131,7,,False
1920 Summer Olympics,7,GBR,Athletics,"100 metres, Men",57032,Vic d'Arcy,68998,3 h5 r2/4,,False
1920 Summer Olympics,7,GBR,Athletics,"3,000 metres Race Walk, Men",57165,Charlie Gunn,69096,10,,False
1920 Summer Olympics,7,GBR,Athletics,"10 kilometres Race Walk, Men",57170,William Hehir,69131,5,,False
1920 Summer Olympics,7,GBR,Athletics,"10 kilometres Race Walk, Men",57170,Charles Dowson,69017,AC h1 r1/2,,False
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Individual, Men",57133,James Wilson,69608,4,,False
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Individual, Men",57133,Anton Hegarty,69130,5,,False
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Individual, Men",57133,Alfred Nichols,69344,12,,False
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Individual, Men",57133,Christopher Vose,69554,19,,False
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Individual, Men",57133,Walter Freeman,69061,22,,False
1920 Summer Olympics,7,GBR,Athletics,"Cross-Country, Individual, Men",57133,Larry Cummins,68992,26,,False
1920 Summer Olympics,7,GBR,Athletics,"10 kilometres Race Walk, Men",57170,Charlie Gunn,69096,3,Bronze,False
1920 Summer Olympics,7,GBR,Athletics,"100 metres, Men",57032,William Hill,69147,5 h2 r3/4,,False
1920 Summer Olympics,7,GBR,Athletics,"100 metres, Men",57032,Harry Edward,69027,3,Bronze,False
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Ralph Yandell,30203,5,,True
1920 Summer Olympics,7,USA,Athletics,"1,500 metres, Men",57113,James Connolly,78256,AC,,False
1920 Summer Olympics,7,USA,Athletics,"1,500 metres, Men",57113,Edward Curtis,78289,5 h1 r1/2,,False
1920 Summer Olympics,7,USA,Athletics,"5,000 metres, Men",57120,Clifford Furnas,78431,AC,,False
1920 Summer Olympics,7,USA,Athletics,"5,000 metres, Men",57120,Hal Brown,78161,AC,,False
1920 Summer Olympics,7,USA,Athletics,"5,000 metres, Men",57120,Ivan Dresser,78338,AC,,False
1920 Summer Olympics,7,USA,Athletics,"5,000 metres, Men",57120,Charles Hunter,78584,5 h3 r1/2,,False
1920 Summer Olympics,7,USA,Athletics,"10,000 metres, Men",57127,Fred Faller,78388,8,,False
1920 Summer Olympics,7,USA,Athletics,"10,000 metres, Men",57127,Amisoli Patasoni,78878,AC h1 r1/2,,False
1920 Summer Olympics,7,USA,Athletics,"10,000 metres, Men",57127,Earl Johnson,78618,AC h3 r1/2,,False
1920 Summer Olympics,7,USA,Athletics,"10,000 metres, Men",57127,George Cornetta,78265,AC h3 r1/2,,False
1920 Summer Olympics,7,USA,Athletics,"Marathon, Men",57135,Joseph Organ,78863,7,,False
1920 Summer Olympics,7,USA,Athletics,"Marathon, Men",57135,Carl Linder,78702,11,,False
1920 Summer Olympics,7,USA,Athletics,"Marathon, Men",57135,Chuck Mellor,78778,12,,False
1920 Summer Olympics,7,USA,Athletics,"Marathon, Men",57135,Arthur Roth,78980,DNF,,False
1920 Summer Olympics,7,USA,Athletics,"Marathon, Men",57135,Jack Weber,922862,DNS,,False
1920 Summer Olympics,7,USA,Athletics,"Marathon, Men",57135,Frank Zuna,79236,DNS,,False
1920 Summer Olympics,7,USA,Athletics,"110 metres Hurdles, Men",57136,Hal Barron,78082,2,Silver,False
1920 Summer Olympics,7,USA,Athletics,"1,500 metres, Men",57113,Joie Ray,78930,8,,False
1920 Summer Olympics,7,USA,Athletics,"1,500 metres, Men",57113,Larry Shields,79035,3,Bronze,False
1920 Summer Olympics,7,USA,Athletics,"800 metres, Men",57101,Tom Campbell,78192,AC,,False
1920 Summer Olympics,7,USA,Athletics,"800 metres, Men",57101,Bryan Sprott,79083,6,,False
1920 Summer Olympics,7,USA,Artistic Gymnastics,"Individual All-Around, Men",70058,Frank Kriz,31368,10,,False
1920 Summer Olympics,7,USA,Artistic Gymnastics,"Individual All-Around, Men",70058,Paul Krempel,31366,20,,False
1920 Summer Olympics,7,USA,Artistic Gymnastics,"Individual All-Around, Men",70058,Barney Jorgensen,31353,21,,False
1920 Summer Olympics,7,USA,Artistic Gymnastics,"Individual All-Around, Men",70058,John Mais,31379,23,,False
1920 Summer Olympics,7,USA,Athletics,"100 metres, Men",57032,Charley Paddock,78873,1,Gold,False
1920 Summer Olympics,7,USA,Athletics,"100 metres, Men",57032,Morris Kirksey,78658,2,Silver,False
1920 Summer Olympics,7,USA,Athletics,"100 metres, Men",57032,Jackson Scholz,79001,4,,False
1920 Summer Olympics,7,USA,Athletics,"100 metres, Men",57032,Loren Murchison,78826,6,,False
1920 Summer Olympics,7,USA,Athletics,"110 metres Hurdles, Men",57136,Fred Murray,78830,3,Bronze,False
1920 Summer Olympics,7,USA,Athletics,"200 metres, Men",57056,Allen Woodring,79212,1,Gold,False
1920 Summer Olympics,7,USA,Athletics,"200 metres, Men",57056,Loren Murchison,78826,4,,False
1920 Summer Olympics,7,USA,Athletics,"200 metres, Men",57056,Morris Kirksey,78658,4 h1 r3/4,,False
1920 Summer Olympics,7,USA,Athletics,"400 metres, Men",57080,Frank Shea,79026,4,,False
1920 Summer Olympics,7,USA,Athletics,"400 metres, Men",57080,Robert Emery,78370,4 h1 r3/4,,False
1920 Summer Olympics,7,USA,Athletics,"400 metres, Men",57080,Ted Meredith,78784,4 h2 r3/4,,False
1920 Summer Olympics,7,USA,Athletics,"400 metres, Men",57080,George Schiller,78998,5 h1 r3/4,,False
1920 Summer Olympics,7,USA,Athletics,"800 metres, Men",57101,Earl Eby,78360,2,Silver,False
1920 Summer Olympics,7,USA,Athletics,"800 metres, Men",57101,Don Scott,79008,5,,False
1920 Summer Olympics,7,USA,Athletics,"200 metres, Men",57056,Charley Paddock,78873,2,Silver,False
1920 Summer Olympics,7,GBR,Boxing,"Featherweight, Men",21324,Jim Cater,3371,=5,,False
1920 Summer Olympics,7,USA,Athletics,"110 metres Hurdles, Men",57136,Walker Smith,79066,5,,False
1920 Summer Olympics,7,USA,Athletics,"400 metres Hurdles, Men",57148,Frank Loomis,78712,1,Gold,False
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Hedley Doncaster,30091,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Reginald Edgecombe,30094,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Wyndham Edwards,30095,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Harry Finchett,30097,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Bernard Franklin,30101,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,J. Harris,30109,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Sam Hodgetts,30114,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Stanley Leigh,30126,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,George Masters,30131,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Ronald McLean,30136,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Oliver Morris,30142,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Ted Ness,30145,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,A. E. Page,30149,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Alfred Pinner,30157,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Teddy Pugh,30160,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,H. W. Taylor,30177,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,John Walker,30186,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Sidney Domville,30090,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,James Dingley,30089,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Horace Dawswell,30085,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Sidney Cross,30082,5,,True
1920 Summer Olympics,7,USA,Athletics,"400 metres Hurdles, Men",57148,John Norton,78849,2,Silver,False
1920 Summer Olympics,7,USA,Athletics,"400 metres Hurdles, Men",57148,Gus Desch,78320,3,Bronze,False
1920 Summer Olympics,7,USA,Athletics,"400 metres Hurdles, Men",57148,Charles Daggs,78292,6,,False
1920 Summer Olympics,7,USA,Athletics,"3,000 metres Steeplechase, Men",57159,Pat Flynn,78405,2,Silver,False
1920 Summer Olympics,7,USA,Athletics,"3,000 metres Steeplechase, Men",57159,Mike Devaney,78321,5,,False
1920 Summer Olympics,7,USA,Athletics,"3,000 metres Steeplechase, Men",57159,Albert Hulsebosch,78583,6,,False
1920 Summer Olympics,7,USA,Athletics,"3,000 metres Steeplechase, Men",57159,Ray Watson,79170,8,,False
1920 Summer Olympics,7,USA,Athletics,"4 × 100 metres Relay, Men",57175,Charley Paddock,78873,1,Gold,True
1920 Summer Olympics,7,USA,Athletics,"110 metres Hurdles, Men",57136,William Yount,79231,4 h2 r2/3,,False
1920 Summer Olympics,7,USA,Athletics,"4 × 100 metres Relay, Men",57175,Jackson Scholz,79001,1,Gold,True
1920 Summer Olympics,7,USA,Athletics,"4 × 100 metres Relay, Men",57175,Morris Kirksey,78658,1,Gold,True
1920 Summer Olympics,7,USA,Athletics,"4 × 400 metres Relay, Men",57181,George Schiller,78998,4,,True
1920 Summer Olympics,7,GBR,Art Competitions,"Literature, Open",920006,Theodore Andrea Cook,920455,2,Silver,False
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Sidney Andrew,30053,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Albert Betts,30062,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,Arthur Cocksedge,30074,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,James Cotterell,30077,5,,True
1920 Summer Olympics,7,GBR,Artistic Gymnastics,"Team All-Around, Men",70059,William Cowhig,30078,5,,True
1920 Summer Olympics,7,USA,Athletics,"4 × 100 metres Relay, Men",57175,Loren Murchison,78826,1,Gold,True
1920 Summer Olympics,7,GBR,Boxing,"Featherweight, Men",21324,Fred Adams,3354,=9,,False
1920 Summer Olympics,7,GBR,Boxing,"Lightweight, Men",21347,Fred Grace,3416,=5,,False
1920 Summer Olympics,7,GBR,Boxing,"Lightweight, Men",21347,Jim Gilmour,3413,=9,,False
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Jack Bennett,18718,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Charles Atkin,18711,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Harold Cooke,18739,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Eric Crockford,18742,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Cyril Wilkinson,18883,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,William Smith,18864,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Stanley Shoveller,18860,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Rex Crummack,1006095,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Arthur Leighton,18802,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Sholto Marcon,18810,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,George McGrath,18818,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Jack MacBryan,18816,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Harold Cassels,18732,1,Gold,True
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Colin Campbell,80455,1,Gold,True
1920 Summer Olympics,7,GBR,Modern Pentathlon,"Individual, Men",50009,Edward Clarke,34774,11,,False
1920 Summer Olympics,7,GBR,Modern Pentathlon,"Individual, Men",50009,Hugh Boustead,34770,15,,False
1920 Summer Olympics,7,GBR,Modern Pentathlon,"Individual, Men",50009,Thomas Wand-Tetley,22205,17,,False
1920 Summer Olympics,7,GBR,Hockey,"Hockey, Men",35511,Harry Haslam,18782,1,Gold,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,G. Wiley,701348,=8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,Humphrey Ward,701334,=8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,Charles Julian,700603,=8,,True
1920 Summer Olympics,7,GBR,Figure Skating,"Pairs, Mixed",12590,Madeleine Beaumont,80610,8,,True
1920 Summer Olympics,7,GBR,Figure Skating,"Pairs, Mixed",12590,MacDonald Beaumont,83931,8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,James Mitchell,25261,=8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,Arthur Knight,25246,=8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,Kenneth Hunt,25241,=8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,George Atkinson,25193,=8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,Charles Harbidge,25228,=8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,Frederick Nicholas,25264,=8,,True
1920 Summer Olympics,7,GBR,Modern Pentathlon,"Individual, Men",50009,Edward Gedge,34780,21,,False
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,Herbert Prince,25270,=8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,Jackie Hegan,25234,=8,,True
1920 Summer Olympics,7,GBR,Football,"Football, Men",33556,John Payne,25267,=8,,True
