edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Vyacheslav Starshinov,97769,1,Gold,True
1964 Winter Olympics,37,URS,Cross Country Skiing,"50 kilometres, Men",1938,Igor Voronchikhin,98723,11,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"30 kilometres, Men",1937,Gennady Vaganov,98510,19,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"30 kilometres, Men",1937,Ivan Utrobin,98502,17,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"30 kilometres, Men",1937,Bayazit Gizatullin,86089,12,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"30 kilometres, Men",1937,Igor Voronchikhin,98723,3,Bronze,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"15 kilometres, Men",1936,Valery Tarakanov,98165,17,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"15 kilometres, Men",1936,Gennady Vaganov,98510,14,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"15 kilometres, Men",1936,Igor Voronchikhin,98723,7,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"15 kilometres, Men",1936,Pavel Kolchin,88115,6,,False
1964 Winter Olympics,37,URS,Biathlon,"20 kilometres, Men",1516,Nikolay Puzanov,96655,10,,False
1964 Winter Olympics,37,URS,Biathlon,"20 kilometres, Men",1516,Valentin Pshenitsyn,96623,7,,False
1964 Winter Olympics,37,URS,Biathlon,"20 kilometres, Men",1516,Aleksandr Privalov,96594,2,Silver,False
1964 Winter Olympics,37,URS,Biathlon,"20 kilometres, Men",1516,Vladimir Melanin,95364,1,Gold,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Slalom, Women",1235,Yevgeniya Kabina,82378,27,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Slalom, Women",1235,Galina Sidorova,82376,20,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Slalom, Women",1235,Stalina Demidova,81549,18,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Giant Slalom, Women",1234,Galina Sidorova,82376,39,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Giant Slalom, Women",1234,Yevgeniya Kabina,82378,38,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Giant Slalom, Women",1234,Stalina Demidova,81549,35,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Downhill, Women",1233,Stalina Demidova,81549,40,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Downhill, Women",1233,Galina Sidorova,82376,39,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Downhill, Women",1233,Yevgeniya Kabina,82378,37,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Slalom, Men",1226,Valery Shein,97479,AC r1/2,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Slalom, Men",1226,Tally Monastyryov,95540,DNS r2/2,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Slalom, Men",1226,Vasily Melnikov,95369,25,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Giant Slalom, Men",1225,Vasily Melnikov,95369,DNF,,False
1964 Winter Olympics,37,URS,Alpine Skiing,"Giant Slalom, Men",1225,Tally Monastyryov,95540,37,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"50 kilometres, Men",1938,Bayazit Gizatullin,86089,12,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"50 kilometres, Men",1938,Aleksandr Gubin,86278,14,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"50 kilometres, Men",1938,Ivan Lyubimov,91996,17,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1939,Ivan Utrobin,98502,3,Bronze,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Yevgeny Mayorov,95279,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Veniamin Aleksandrov,83529,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Aleksandr Almetov,83554,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Konstantin Loktev,91893,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Viktor Kuzkin,88741,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Aleksandr Ragulin,96699,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Eduard Ivanov,87399,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Vitaly Davydov,85033,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Boris Zaytsev,99187,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Viktor Konovalenko,88505,1,Gold,True
1964 Winter Olympics,37,URS,Figure Skating,"Pairs, Mixed",13172,Aleksandr Gavrilov,85984,5,,True
1964 Winter Olympics,37,URS,Figure Skating,"Pairs, Mixed",13172,Tatyana Zhuk,83118,5,,True
1964 Winter Olympics,37,URS,Figure Skating,"Pairs, Mixed",13172,Oleg Protopopov,96611,1,Gold,True
1964 Winter Olympics,37,URS,Ice Hockey,"Ice Hockey, Men",20280,Boris Mayorov,95278,1,Gold,True
1964 Winter Olympics,37,URS,Figure Skating,"Pairs, Mixed",13172,Lyudmila Belousova,80628,1,Gold,True
1964 Winter Olympics,37,URS,Cross Country Skiing,"3 × 5 kilometres Relay, Women",1945,Yevdokiya Mekshilo,81807,1,Gold,True
1964 Winter Olympics,37,URS,Cross Country Skiing,"3 × 5 kilometres Relay, Women",1945,Alevtina Kolchina,81534,1,Gold,True
1964 Winter Olympics,37,URS,Cross Country Skiing,"10 kilometres, Women",1944,Alevtina Kolchina,81534,7,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"10 kilometres, Women",1944,Mariya Gusakova,81213,3,Bronze,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"10 kilometres, Women",1944,Yevdokiya Mekshilo,81807,2,Silver,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"10 kilometres, Women",1944,Klavdiya Boyarskikh,80720,1,Gold,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"5 kilometres, Women",1943,Rita Achkina,80508,10,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"5 kilometres, Women",1943,Yevdokiya Mekshilo,81807,4,,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"5 kilometres, Women",1943,Alevtina Kolchina,81534,3,Bronze,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"5 kilometres, Women",1943,Klavdiya Boyarskikh,80720,1,Gold,False
1964 Winter Olympics,37,URS,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1939,Pavel Kolchin,88115,3,Bronze,True
1964 Winter Olympics,37,URS,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1939,Igor Voronchikhin,98723,3,Bronze,True
1964 Winter Olympics,37,URS,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1939,Gennady Vaganov,98510,3,Bronze,True
1964 Winter Olympics,37,URS,Cross Country Skiing,"3 × 5 kilometres Relay, Women",1945,Klavdiya Boyarskikh,80720,1,Gold,True
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Rings, Men",70271,Nikola Prodanov,29508,=38 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Rings, Men",70271,Velik Kapsazov,29493,8 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horizontal Bar, Men",70268,Todor Bachvarov,29472,59 r1/2,,False
1964 Winter Olympics,37,FRA,Cross Country Skiing,"15 kilometres, Men",1936,Claude Legrand,89520,37,,False
1964 Winter Olympics,37,FRA,Cross Country Skiing,"30 kilometres, Men",1937,Victor Arbez,83679,20,,False
1964 Winter Olympics,37,FRA,Cross Country Skiing,"30 kilometres, Men",1937,Roger Pires,96452,21,,False
1964 Winter Olympics,37,FRA,Cross Country Skiing,"30 kilometres, Men",1937,Félix Mathieu,95228,23,,False
1964 Winter Olympics,37,FRA,Cross Country Skiing,"30 kilometres, Men",1937,Claude Legrand,89520,25,,False
1964 Winter Olympics,37,FRA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1939,Victor Arbez,83679,6,,True
1964 Winter Olympics,37,FRA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1939,Félix Mathieu,95228,6,,True
1964 Winter Olympics,37,FRA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1939,Roger Pires,96452,6,,True
1964 Winter Olympics,37,FRA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1939,Paul Romand,96931,6,,True
1964 Winter Olympics,37,FRA,Figure Skating,"Singles, Men",13112,Alain Calmat,84559,2,Silver,False
1964 Winter Olympics,37,FRA,Figure Skating,"Singles, Men",13112,Robert Dureville,85352,17,,False
1964 Winter Olympics,37,FRA,Figure Skating,"Singles, Men",13112,Philippe Pélissier,96293,23,,False
1964 Winter Olympics,37,FRA,Figure Skating,"Singles, Women",13142,Nicole Hassler,81257,4,,False
1964 Winter Olympics,37,FRA,Figure Skating,"Singles, Women",13142,Geneviève Burdel,80753,29,,False
1964 Winter Olympics,37,FRA,Speed Skating,"500 metres, Men",1013,Raymond Fonvieille,85781,=10,,False
1964 Summer Olympics,16,TPE,Weightlifting,"Heavyweight, Men",29369,Oun Yao-Ling,56840,14,,False
1964 Summer Olympics,16,TPE,Weightlifting,"Middle-Heavyweight, Men",29355,Cheng Sheng-Teh,56828,12,,False
1964 Summer Olympics,16,TPE,Weightlifting,"Light-Heavyweight, Men",29341,Cheng Cheng-Chung,56827,21,,False
1964 Summer Olympics,16,TPE,Weightlifting,"Middleweight, Men",29327,Chao Cheng-Hsueng,56823,12,,False
1964 Summer Olympics,16,TPE,Weightlifting,"Lightweight, Men",29313,Yeh Juei-Feng,56845,DNF,,False
1964 Summer Olympics,16,TPE,Weightlifting,"Featherweight, Men",29299,Chang Ming-Chung,56821,16,,False
1964 Summer Olympics,16,TPE,Weightlifting,"Bantamweight, Men",29285,Chung Nan-Fei,56832,AC,,False
1964 Summer Olympics,16,TPE,Shooting,"Trap, Men",51707,Lin Wen-Chu,44460,48,,False
1964 Summer Olympics,16,TPE,Shooting,"Trap, Men",51707,Lin Ho-Ming,44459,41,,False
1964 Summer Olympics,16,TPE,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51698,Tai Chao-Chih,44463,54,,False
1964 Summer Olympics,16,TPE,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51698,Pan Kou-Ang,44462,33,,False
1964 Summer Olympics,16,TPE,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51699,Wu Tao-Yan,44467,33,,False
1964 Winter Olympics,37,FRA,Cross Country Skiing,"15 kilometres, Men",1936,Roger Pires,96452,23,,False
1964 Winter Olympics,37,FRA,Cross Country Skiing,"15 kilometres, Men",1936,Victor Arbez,83679,20,,False
1964 Winter Olympics,37,FRA,Cross Country Skiing,"15 kilometres, Men",1936,Félix Mathieu,95228,19,,False
1964 Winter Olympics,37,FRA,Biathlon,"20 kilometres, Men",1516,Paul Romand,96931,32,,False
1964 Summer Olympics,16,FRA,Weightlifting,"Light-Heavyweight, Men",29341,Marcel Paterni,55685,AC,,False
1964 Summer Olympics,16,FRA,Wrestling,"Featherweight, Greco-Roman, Men",125340,Georges Ballery,58033,AC,,False
1964 Summer Olympics,16,FRA,Wrestling,"Welterweight, Greco-Roman, Men",125440,René Schiermeyer,58129,AC,,False
1964 Summer Olympics,16,FRA,Wrestling,"Flyweight, Freestyle, Men",124937,André Zoéte,58135,=4,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Downhill, Men",1224,Léo Lacroix,88804,2,Silver,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Downhill, Men",1224,Guy Périllat,96323,6,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Downhill, Men",1224,François Bonlieu,84244,15,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Downhill, Men",1224,Jean-Claude Killy,87932,42,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Giant Slalom, Men",1225,François Bonlieu,84244,1,Gold,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Giant Slalom, Men",1225,Jean-Claude Killy,87932,5,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Giant Slalom, Men",1225,Guy Périllat,96323,10,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Giant Slalom, Men",1225,Léo Lacroix,88804,11,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Slalom, Men",1226,Michel Arpin,83704,4,,False
1964 Summer Olympics,16,TPE,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51703,Wu Tao-Yan,44467,23,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Slalom, Men",1226,Guy Périllat,96323,12,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Slalom, Men",1226,François Bonlieu,84244,AC r2/2,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Downhill, Women",1233,Madeleine Bochatay,80686,6,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Downhill, Women",1233,Christine Terraillon,82847,8,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Downhill, Women",1233,Annie Famose,81043,9,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Downhill, Women",1233,Marielle Goitschel,81161,10,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Giant Slalom, Women",1234,Marielle Goitschel,81161,1,Gold,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Giant Slalom, Women",1234,Christine Goitschel,81160,=2,Silver,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Giant Slalom, Women",1234,Annie Famose,81043,5,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Giant Slalom, Women",1234,Madeleine Bochatay,80686,DNF,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Slalom, Women",1235,Christine Goitschel,81160,1,Gold,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Slalom, Women",1235,Marielle Goitschel,81161,2,Silver,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Slalom, Women",1235,Cécile Prince,82128,DQ,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Slalom, Women",1235,Annie Famose,81043,DQ,,False
1964 Winter Olympics,37,FRA,Alpine Skiing,"Slalom, Men",1226,Jean-Claude Killy,87932,AC r2/2,,False
1964 Summer Olympics,16,TPE,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51695,Ma Chen-Shan,44461,53,,False
1964 Summer Olympics,16,TPE,Judo,"Heavyweight, Men",15091,Huang Yong-Chun,33841,=11,,False
1964 Summer Olympics,16,TPE,Judo,"Heavyweight, Men",15091,Chang Chung-Huei,33571,=6,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Team All-Around, Men",70252,Velik Kapsazov,29493,10,,True
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Team All-Around, Men",70252,Georgi Adamov,29468,10,,True
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Team All-Around, Men",70252,Todor Kondev,29498,10,,True
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Team All-Around, Men",70252,Todor Bachvarov,29472,10,,True
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Team All-Around, Men",70252,Lyuben Hristov,29476,10,,True
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Floor Exercise, Men",70259,Todor Kondev,29498,=26 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Floor Exercise, Men",70259,Nikola Prodanov,29508,=35 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Floor Exercise, Men",70259,Georgi Adamov,29468,=46 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Floor Exercise, Men",70259,Todor Bachvarov,29472,=76 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Floor Exercise, Men",70259,Velik Kapsazov,29493,=84 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Floor Exercise, Men",70259,Lyuben Hristov,29476,98 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horse Vault, Men",70262,Nikola Prodanov,29508,=9 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horse Vault, Men",70262,Georgi Adamov,29468,=36 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Team All-Around, Men",70252,Nikola Prodanov,29508,10,,True
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horse Vault, Men",70262,Velik Kapsazov,29493,=48 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horse Vault, Men",70262,Todor Bachvarov,29472,=69 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horse Vault, Men",70262,Todor Kondev,29498,=90 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Parallel Bars, Men",70265,Todor Bachvarov,29472,=45 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Parallel Bars, Men",70265,Nikola Prodanov,29508,=55 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Parallel Bars, Men",70265,Georgi Adamov,29468,=60 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Parallel Bars, Men",70265,Todor Kondev,29498,=66 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Parallel Bars, Men",70265,Velik Kapsazov,29493,=83 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Parallel Bars, Men",70265,Lyuben Hristov,29476,112 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horizontal Bar, Men",70268,Nikola Prodanov,29508,=14 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horizontal Bar, Men",70268,Velik Kapsazov,29493,=18 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horizontal Bar, Men",70268,Lyuben Hristov,29476,=29 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horizontal Bar, Men",70268,Georgi Adamov,29468,=31 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horizontal Bar, Men",70268,Todor Kondev,29498,=55 r1/2,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Horse Vault, Men",70262,Lyuben Hristov,29476,=54 r1/2,,False
1964 Summer Olympics,16,FRA,Athletics,"4 × 100 metres Relay, Women",60417,Christiane Cadic,67909,8,,True
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Individual All-Around, Men",70251,Lyuben Hristov,29476,79,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Individual All-Around, Men",70251,Todor Kondev,29498,=55,,False
1964 Summer Olympics,16,TPE,Judo,"Middleweight, Men",15046,Huang Chin-Chun,33840,=9,,False
1964 Winter Olympics,37,FRA,Speed Skating,"500 metres, Men",1013,André Kouprianoff,88566,26,,False
1964 Winter Olympics,37,FRA,Speed Skating,"1,500 metres, Men",1014,André Kouprianoff,88566,22,,False
1964 Summer Olympics,16,COL,Athletics,"100 metres, Men",60072,Francisco Gutiérrez,66656,6 h7 r1/4,,False
1964 Summer Olympics,16,COL,Athletics,"200 metres, Men",60093,Pedro Grajales,66653,7 h3 r2/4,,False
1964 Summer Olympics,16,COL,Athletics,"200 metres, Men",60093,Francisco Gutiérrez,66656,6 h1 r1/4,,False
1964 Summer Olympics,16,COL,Athletics,"400 metres, Men",60112,Pedro Grajales,66653,6 h4 r2/4,,False
1964 Summer Olympics,16,COL,Athletics,"800 metres, Men",60130,José Gregorio Neira,66666,7 h3 r1/3,,False
1964 Summer Olympics,16,COL,Athletics,"1,500 metres, Men",60143,José Gregorio Neira,66666,DNS,,False
1964 Summer Olympics,16,COL,Athletics,"5,000 metres, Men",60153,Álvaro Mejía,66659,13 h2 r1/2,,False
1964 Summer Olympics,16,COL,Athletics,"10,000 metres, Men",60160,Álvaro Mejía,66659,DNS,,False
1964 Summer Olympics,16,COL,Cycling Road,"Road Race, Individual, Men",154007,Martín Rodríguez,16351,46,,False
1964 Summer Olympics,16,BAH,Athletics,"100 metres, Men",60072,Tom Robinson,65029,8,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Individual All-Around, Men",70251,Todor Bachvarov,29472,62,,False
1964 Summer Olympics,16,BAH,Athletics,"100 metres, Men",60072,George Collie,65002,5 h4 r1/4,,False
1964 Summer Olympics,16,BAH,Athletics,"200 metres, Men",60093,Tom Robinson,65029,DNS,,False
1964 Summer Olympics,16,BAH,Athletics,"Triple Jump, Men",60258,Hartley Saunders,65035,29 r1/2,,False
1964 Summer Olympics,16,BAH,Sailing,"Two Person Keelboat, Open",9746,Durward Knowles,62622,1,Gold,True
1964 Summer Olympics,16,BAH,Sailing,"Two Person Keelboat, Open",9746,Cecil Cooke,61658,1,Gold,True
1964 Summer Olympics,16,BAH,Sailing,"Three Person Keelboat, Open",9772,Godfrey Kelly,62577,7,,True
1964 Summer Olympics,16,BAH,Sailing,"Three Person Keelboat, Open",9772,Basil Kelly,62575,7,,True
1964 Summer Olympics,16,BAH,Sailing,"Three Person Keelboat, Open",9772,Robert Eardley,61900,7,,True
1964 Summer Olympics,16,BAH,Sailing,"5.5 metres, Open",9785,Bobby Symonette,63830,9,,True
1964 Summer Olympics,16,BAH,Sailing,"5.5 metres, Open",9785,Roy Ramsay,63398,9,,True
1964 Summer Olympics,16,BAH,Sailing,"5.5 metres, Open",9785,Percy Knowles,62620,9,,True
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Individual All-Around, Men",70251,Nikola Prodanov,29508,23,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Individual All-Around, Men",70251,Velik Kapsazov,29493,=37,,False
1964 Summer Olympics,16,BUL,Artistic Gymnastics,"Individual All-Around, Men",70251,Georgi Adamov,29468,41,,False
1964 Summer Olympics,16,BAH,Athletics,"200 metres, Men",60093,George Collie,65002,5 h6 r1/4,,False
1964 Summer Olympics,16,YUG,Swimming,"1,500 metres Freestyle, Men",5680,Veljko Rogošić,51738,16,,False
1964 Summer Olympics,16,FRA,Athletics,"4 × 100 metres Relay, Women",60417,Denise Guénard,67961,8,,True
1964 Summer Olympics,16,NED,Athletics,"200 metres, Men",60093,Frans Luitjes,73857,7 h1 r3/4,,False
1964 Summer Olympics,16,ZIM,Diving,"Platform, Women",54177,Sarie Bezuidenhout,49914,22,,False
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Tony Unger,20477,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Beverly Faulds,20468,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Dereck Brain,20466,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Tinker Beets,20465,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Des Tomlinson,20474,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Graham Cumming,20467,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Ian Mackay,20470,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,John McPhun,20471,=11,,True
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Individual All-Around, Men",70251,Fortunato Payao,30867,129,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Individual All-Around, Men",70251,Demetrio Pastrana,30866,130,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Floor Exercise, Men",70259,Fortunato Payao,30867,125 r1/2,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Floor Exercise, Men",70259,Demetrio Pastrana,30866,130 r1/2,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Horse Vault, Men",70262,Fortunato Payao,30867,128 r1/2,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Horse Vault, Men",70262,Demetrio Pastrana,30866,129 r1/2,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Individual All-Around, Women",70277,Evelyn Magluyan,28912,83,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Floor Exercise, Women",70283,Evelyn Magluyan,28912,82 r1/2,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Horse Vault, Women",70286,Evelyn Magluyan,28912,83 r1/2,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Uneven Bars, Women",70289,Evelyn Magluyan,28912,83 r1/2,,False
1964 Summer Olympics,16,PHI,Artistic Gymnastics,"Balance Beam, Women",70292,Evelyn Magluyan,28912,83 r1/2,,False
1964 Summer Olympics,16,PHI,Athletics,"100 metres, Men",60072,Rogelio Onofre,74525,5 h8 r1/4,,False
1964 Summer Olympics,16,PHI,Athletics,"100 metres, Men",60072,Arnulfo Valles,74550,7 h2 r1/4,,False
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Kevin van Blomestein,20478,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Lloyd Koch,20469,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Robert Robertson,20472,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Robert Ullyett,20476,=11,,True
1964 Summer Olympics,16,ZIM,Hockey,"Hockey, Men",35743,Ronald Spence,20473,=11,,True
1964 Summer Olympics,16,ZIM,Diving,"Springboard, Women",54174,Sarie Bezuidenhout,49914,20,,False
1964 Summer Olympics,16,ZIM,Diving,"Springboard, Women",54174,Lindsay Grant-Stuart,49916,17,,False
1964 Summer Olympics,16,ZIM,Diving,"Platform, Men",54171,Terry Rossiter,49923,28,,False
1964 Summer Olympics,16,ZIM,Diving,"Springboard, Men",54168,Terry Rossiter,49923,27,,False
1964 Summer Olympics,16,FRA,Athletics,"100 metres, Women",60360,Danielle Guéneau,67957,6 h2 r2/4,,False
1964 Summer Olympics,16,FRA,Athletics,"100 metres, Women",60360,Christiane Cadic,67909,6 h4 r2/4,,False
1964 Summer Olympics,16,FRA,Athletics,"200 metres, Women",60377,Michèle Lurot,67975,4 h1 r1/3,,False
1964 Summer Olympics,16,FRA,Athletics,"400 metres, Women",60389,Évelyne Lebret,67968,8,,False
1964 Summer Olympics,16,FRA,Athletics,"800 metres, Women",60398,Maryvonne Dupureur,67936,2,Silver,False
1964 Summer Olympics,16,URU,Cycling Road,"Road Race, Individual, Men",154007,Wilde Baridón,13507,102,,False
1964 Summer Olympics,16,URU,Cycling Road,"100 kilometres Team Time Trial, Men",154008,Wilde Baridón,13507,10,,True
1964 Summer Olympics,16,URU,Cycling Road,"100 kilometres Team Time Trial, Men",154008,Vid Cencic,13859,10,,True
1964 Summer Olympics,16,URU,Cycling Road,"100 kilometres Team Time Trial, Men",154008,Francisco Pérez,16080,10,,True
1964 Summer Olympics,16,URU,Cycling Road,"100 kilometres Team Time Trial, Men",154008,Ricardo Vázquez,17039,10,,True
1964 Summer Olympics,16,URU,Cycling Track,"1,000 metres Time Trial, Men",153876,Óscar Almada,13360,20,,False
1964 Summer Olympics,16,URU,Cycling Track,"Individual Pursuit, 4,000 metres, Men",153959,Rubén Etchebarne,14274,12 r1/4,,False
