edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1968 Summer Olympics,17,JPN,Swimming,"4 × 100 metres Medley Relay, Men",6007,Kishio Tanaka,48867,5,,True
1968 Summer Olympics,17,JPN,Swimming,"200 metres Butterfly, Men",5949,Satoshi Maruya,48799,14,,False
1968 Summer Olympics,17,JPN,Swimming,"200 metres Butterfly, Men",5949,Yasuo Takada,48860,13,,False
1968 Summer Olympics,17,JPN,Swimming,"100 metres Butterfly, Men",5935,Yasuo Takada,48860,13,,False
1968 Summer Olympics,17,JPN,Swimming,"100 metres Butterfly, Men",5935,Satoshi Maruya,48799,5,,False
1968 Summer Olympics,17,JPN,Swimming,"200 metres Breaststroke, Men",5927,Nobutaka Taguchi,48859,9,,False
1968 Summer Olympics,17,JPN,Swimming,"200 metres Breaststroke, Men",5927,Osamu Tsurumine,48878,8,,False
1968 Summer Olympics,17,JPN,Swimming,"100 metres Breaststroke, Men",5914,Nobutaka Taguchi,48859,DQ,,False
1968 Summer Olympics,17,JPN,Swimming,"100 metres Breaststroke, Men",5914,Osamu Tsurumine,48878,16,,False
1968 Summer Olympics,17,JPN,Swimming,"100 metres Backstroke, Men",5894,Kishio Tanaka,48867,=17,,False
1968 Summer Olympics,17,JPN,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Satoru Nakano,48818,9,,True
1968 Summer Olympics,17,JPN,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Noboru Waseda,48882,9,,True
1968 Summer Olympics,17,JPN,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Teruhiko Kitani,48786,9,,True
1968 Summer Olympics,17,JPN,Swimming,"100 metres Backstroke, Women",6066,Yukiko Goushi,48615,9,,False
1968 Summer Olympics,17,JPN,Volleyball,"Volleyball, Men",37066,Tadayoshi Yokota,52595,2,Silver,True
1968 Summer Olympics,17,JPN,Swimming,"100 metres Breaststroke, Women",6086,Kiyoe Nakagawa,48674,6,,False
1968 Summer Olympics,17,JPN,Swimming,"200 metres Breaststroke, Women",6097,Chieno Shibata,48699,7,,False
1968 Summer Olympics,17,JPN,Volleyball,"Volleyball, Men",37066,Yasuaki Mitsumori,52566,2,Silver,True
1968 Summer Olympics,17,JPN,Volleyball,"Volleyball, Men",37066,Kenji Kimura,52553,2,Silver,True
1968 Summer Olympics,17,JPN,Volleyball,"Volleyball, Men",37066,Isao Koizumi,52554,2,Silver,True
1968 Summer Olympics,17,JPN,Volleyball,"Volleyball, Men",37066,Mamoru Shiragami,52585,2,Silver,True
1968 Summer Olympics,17,JPN,Volleyball,"Volleyball, Men",37066,Katsutoshi Nekoda,52572,2,Silver,True
1968 Summer Olympics,17,JPN,Volleyball,"Volleyball, Men",37066,Masayuki Minami,52563,2,Silver,True
1968 Summer Olympics,17,JPN,Tennis,"Doubles, Men",900189,Toshiro Sakai,901772,=9,,True
1968 Summer Olympics,17,JPN,Tennis,"Doubles, Men",900189,Jun Kamiwazumi,901770,=9,,True
1968 Summer Olympics,17,JPN,Tennis,"Doubles, Men",900273,Toshiro Sakai,901772,=5,,True
1968 Summer Olympics,17,JPN,Tennis,"Doubles, Men",900273,Jun Kamiwazumi,901770,=5,,True
1968 Summer Olympics,17,JPN,Tennis,"Singles, Men",900151,Toshiro Sakai,901772,=17,,False
1968 Summer Olympics,17,JPN,Tennis,"Singles, Men",900151,Jun Kamiwazumi,901770,=17,,False
1968 Summer Olympics,17,JPN,Tennis,"Singles, Men",900254,Toshiro Sakai,901772,=9,,False
1968 Summer Olympics,17,JPN,Tennis,"Singles, Men",900254,Jun Kamiwazumi,901770,=5,,False
1968 Summer Olympics,17,JPN,Swimming,"4 × 100 metres Medley Relay, Women",6158,Miwako Kobayashi,48648,9,,True
1968 Summer Olympics,17,JPN,Swimming,"4 × 100 metres Medley Relay, Women",6158,Yasuko Fujii,48611,9,,True
1968 Summer Olympics,17,JPN,Swimming,"4 × 100 metres Medley Relay, Women",6158,Kiyoe Nakagawa,48674,9,,True
1968 Summer Olympics,17,JPN,Swimming,"4 × 100 metres Medley Relay, Women",6158,Yukiko Goushi,48615,9,,True
1968 Summer Olympics,17,JPN,Swimming,"200 metres Individual Medley, Women",6123,Yoshimi Nishigawa,48680,5,,False
1968 Summer Olympics,17,JPN,Swimming,"200 metres Butterfly, Women",6116,Yasuko Fujii,48611,8,,False
1968 Summer Olympics,17,JPN,Swimming,"100 metres Butterfly, Women",6105,Yasuko Fujii,48611,14,,False
1968 Summer Olympics,17,JPN,Swimming,"200 metres Breaststroke, Women",6097,Yukari Takemoto,48710,=20,,False
1968 Summer Olympics,17,JPN,Swimming,"200 metres Breaststroke, Women",6097,Yoshimi Nishigawa,48680,16,,False
1968 Summer Olympics,17,JPN,Swimming,"100 metres Breaststroke, Women",6086,Yukari Takemoto,48710,17,,False
1968 Summer Olympics,17,PUR,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Jorge González,49899,14,,True
1968 Summer Olympics,17,DEN,Swimming,"200 metres Individual Medley, Women",6123,Kirsten Campbell,46306,14,,False
1968 Summer Olympics,17,DEN,Swimming,"400 metres Individual Medley, Men",5967,Lars Kraus Jensen,46327,=19,,False
1968 Winter Olympics,38,USA,Alpine Skiing,"Downhill, Men",1238,Jim Barrows,83865,DNF,,False
1968 Winter Olympics,38,USA,Alpine Skiing,"Giant Slalom, Men",1239,Billy Kidd,87915,5,,False
1968 Winter Olympics,38,USA,Alpine Skiing,"Giant Slalom, Men",1239,Jimmy Heuga,86617,10,,False
1968 Summer Olympics,17,FRG,Swimming,"100 metres Breaststroke, Men",5914,Thomas Aretz,47772,21,,False
1968 Summer Olympics,17,FRG,Swimming,"100 metres Breaststroke, Men",5914,Gregor Betz,47782,=13,,False
1968 Summer Olympics,17,FRG,Swimming,"100 metres Breaststroke, Men",5914,Michael Günther,47815,=11,,False
1968 Summer Olympics,17,FRG,Swimming,"200 metres Backstroke, Men",5906,Reinhard Blechert,47785,9,,False
1968 Summer Olympics,17,FRG,Swimming,"100 metres Backstroke, Men",5894,Reinhard Blechert,47785,7,,False
1968 Summer Olympics,17,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Wolfgang Kremer,47857,6,,True
1968 Summer Olympics,17,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Folkert Meeuw,47879,6,,True
1968 Summer Olympics,17,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,"Olaf, Baron von Schilling",47938,6,,True
1968 Summer Olympics,17,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Hans Faßnacht,47803,6,,True
1968 Summer Olympics,17,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",5975,Hans Faßnacht,47803,6,,True
1968 Summer Olympics,17,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",5975,"Olaf, Baron von Schilling",47938,6,,True
1968 Summer Olympics,17,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",5975,Wolfgang Kremer,47857,6,,True
1968 Summer Olympics,17,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",5975,Peter Schorning,47914,6,,True
1968 Summer Olympics,17,FRG,Swimming,"1,500 metres Freestyle, Men",5887,Hans Faßnacht,47803,10,,False
1968 Summer Olympics,17,FRG,Swimming,"400 metres Freestyle, Men",5878,Werner Krammel,47855,22,,False
1968 Summer Olympics,17,FRG,Swimming,"400 metres Freestyle, Men",5878,Hans Faßnacht,47803,7,,False
1968 Summer Olympics,17,FRG,Swimming,"200 metres Freestyle, Men",5866,Werner Krammel,47855,38,,False
1968 Summer Olympics,17,FRG,Swimming,"200 metres Freestyle, Men",5866,Wolfgang Kremer,47857,=15,,False
1968 Summer Olympics,17,FRG,Swimming,"200 metres Freestyle, Men",5866,"Olaf, Baron von Schilling",47938,12,,False
1968 Summer Olympics,17,FRG,Swimming,"100 metres Freestyle, Men",5850,Peter Schorning,47914,38,,False
1968 Winter Olympics,38,USA,Alpine Skiing,"Downhill, Men",1238,Jere Elliott,85480,DNF,,False
1968 Summer Olympics,17,FRG,Swimming,"100 metres Freestyle, Men",5850,"Olaf, Baron von Schilling",47938,=23,,False
1968 Winter Olympics,38,USA,Alpine Skiing,"Downhill, Men",1238,Dennis McCoy,95296,21,,False
1968 Summer Olympics,17,USA,Wrestling,"Heavyweight, Freestyle, Men",125943,Larry Kristoff,60682,5,,False
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Steve Barnett,54888,5,,True
1968 Summer Olympics,17,USA,Weightlifting,"Middleweight, Men",29428,Russ Knipp,56994,4,,False
1968 Summer Olympics,17,USA,Weightlifting,"Middleweight, Men",29428,Fred Lowe,56999,8,,False
1968 Summer Olympics,17,USA,Weightlifting,"Light-Heavyweight, Men",29442,Joe Puleo,57014,DNF,,False
1968 Summer Olympics,17,USA,Weightlifting,"Middle-Heavyweight, Men",29457,Phil Grippaldi,56982,7,,False
1968 Summer Olympics,17,USA,Weightlifting,"Middle-Heavyweight, Men",29457,Bart Bartholomew,56953,9,,False
1968 Summer Olympics,17,USA,Weightlifting,"Heavyweight, Men",29473,Joe Dube,56971,3,Bronze,False
1968 Summer Olympics,17,USA,Weightlifting,"Heavyweight, Men",29473,Ernie Pickett,57012,DNF,,False
1968 Summer Olympics,17,USA,Wrestling,"Flyweight, Greco-Roman, Men",125976,Rich Tamble,60776,AC,,False
1968 Summer Olympics,17,USA,Wrestling,"Bantamweight, Greco-Roman, Men",126025,Dave Hazewinkel,60652,AC,,False
1968 Summer Olympics,17,USA,Wrestling,"Featherweight, Greco-Roman, Men",126080,Jim Hazewinkel,60653,AC,,False
1968 Summer Olympics,17,USA,Wrestling,"Lightweight, Greco-Roman, Men",126127,Werner Holzer,60666,=6,,False
1968 Summer Olympics,17,USA,Wrestling,"Welterweight, Greco-Roman, Men",126187,Larry Lyden,60695,AC,,False
1968 Summer Olympics,17,USA,Wrestling,"Middleweight, Greco-Roman, Men",126229,Wayne Baughman,60570,5,,False
1968 Summer Olympics,17,USA,Wrestling,"Light-Heavyweight, Greco-Roman, Men",126272,Henk Schenk,60754,AC,,False
1968 Summer Olympics,17,USA,Wrestling,"Heavyweight, Greco-Roman, Men",126308,Bob Roop,60746,AC,,False
1968 Summer Olympics,17,USA,Wrestling,"Flyweight, Freestyle, Men",125593,Rich Sanders,60751,2,Silver,False
1968 Summer Olympics,17,USA,Wrestling,"Bantamweight, Freestyle, Men",125649,Don Behm,60573,2,Silver,False
1968 Summer Olympics,17,USA,Wrestling,"Featherweight, Freestyle, Men",125700,Bobby Douglas,60614,AC,,False
1968 Summer Olympics,17,USA,Wrestling,"Lightweight, Freestyle, Men",125753,Wayne Wells,60792,4,,False
1968 Summer Olympics,17,USA,Wrestling,"Welterweight, Freestyle, Men",125807,Steve Combs,60600,AC,,False
1968 Summer Olympics,17,USA,Wrestling,"Middleweight, Freestyle, Men",125850,Tom Peckham,60730,4,,False
1968 Summer Olympics,17,USA,Wrestling,"Light-Heavyweight, Freestyle, Men",125900,Jess Lewis,60691,=6,,False
1968 Winter Olympics,38,USA,Alpine Skiing,"Downhill, Men",1238,Billy Kidd,87915,18,,False
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,John Parker,54959,5,,True
1968 Summer Olympics,17,FRG,Swimming,"100 metres Freestyle, Men",5850,Wolfgang Kremer,47857,9,,False
1968 Summer Olympics,17,FRG,Shooting,"Skeet, Open",51721,Konrad Wirnhier,42605,3,Bronze,False
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Wolfgang Hottenrott,37857,1,Gold,True
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Rüdiger Henning,37842,1,Gold,True
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Dirk Schreyer,37987,1,Gold,True
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Horst Meyer,37926,1,Gold,True
1968 Summer Olympics,17,FRG,Rowing,"Coxed Fours, Men",158528,Stefan Armbruster,37747,12,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxed Fours, Men",158528,Hans-Johann Färber,37812,12,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxed Fours, Men",158528,Udo Brecht,37769,12,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxed Fours, Men",158528,Peter Berger,37762,12,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxed Fours, Men",158528,Niko Ott,37947,12,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxless Fours, Men",158519,Jochen Heck,37835,6,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxless Fours, Men",158519,Volkhart Buchter,37775,6,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxless Fours, Men",158519,Manfred Weinreich,38040,6,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxless Fours, Men",158519,Thomas Hitzbleck,37850,6,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxed Pairs, Men",158506,Lutz Benter,37760,6,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxed Pairs, Men",158506,Rolf Hartung,37834,6,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxed Pairs, Men",158506,Bernhard Hiesinger,37846,6,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxless Pairs, Men",158493,Franz Held,37839,12,,True
1968 Summer Olympics,17,FRG,Rowing,"Coxless Pairs, Men",158493,Günther Karl,37870,12,,True
1968 Summer Olympics,17,FRG,Rowing,"Double Sculls, Men",158482,Udo Hild,37847,6,,True
1968 Summer Olympics,17,FRG,Rowing,"Double Sculls, Men",158482,Wolfgang Glock,37819,6,,True
1968 Summer Olympics,17,FRG,Rowing,"Single Sculls, Men",158469,Jochen Meißner,37922,2,Silver,False
1968 Summer Olympics,17,FRG,Modern Pentathlon,"Team, Men",50144,Hans Jürgen Todt,34837,13,,True
1968 Summer Olympics,17,FRG,Modern Pentathlon,"Team, Men",50144,Heiner Thade,34836,13,,True
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Lutz Ulbricht,38018,1,Gold,True
1968 Summer Olympics,17,FRG,Shooting,"Skeet, Open",51721,Karl Meyer zu Hölsen,42573,21,,False
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Egbert Hirschfelder,37849,1,Gold,True
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Niko Ott,37947,1,Gold,True
1968 Summer Olympics,17,FRG,Shooting,"Trap, Open",51720,Erich Gehmann,42532,38,,False
1968 Summer Olympics,17,FRG,Shooting,"Trap, Open",51720,Werner Bühse,42520,29,,False
1968 Summer Olympics,17,FRG,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51711,Klaus Zähringer,42609,33,,False
1968 Summer Olympics,17,FRG,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51711,Karl Wenk,42604,13,,False
1968 Summer Olympics,17,FRG,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",51712,Peter Kohnke,42557,7,,False
1968 Summer Olympics,17,FRG,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",51712,Bernd Klingner,42553,1,Gold,False
1968 Summer Olympics,17,FRG,Shooting,"Free Pistol, 50 metres, Open",51709,Kurt Meyer,42572,65,,False
1968 Summer Olympics,17,FRG,Shooting,"Free Pistol, 50 metres, Open",51709,Heinz Mertel,42569,2,Silver,False
1968 Summer Olympics,17,FRG,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51708,Hans Standl,42593,9,,False
1968 Summer Olympics,17,FRG,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51708,Erich Masurat,42568,5,,False
1968 Summer Olympics,17,FRG,Sailing,"5.5 metres, Open",9850,Karl-August Stolze,63785,4,,True
1968 Summer Olympics,17,FRG,Sailing,"5.5 metres, Open",9850,Harald Stein,63765,4,,True
1968 Summer Olympics,17,FRG,Sailing,"5.5 metres, Open",9850,Rudolf Harmstorf,62281,4,,True
1968 Summer Olympics,17,FRG,Sailing,"Two Person Heavyweight Dinghy, Open",9824,Peter Naumann,63112,2,Silver,True
1968 Summer Olympics,17,FRG,Sailing,"Two Person Heavyweight Dinghy, Open",9824,Ulli Libor,62769,2,Silver,True
1968 Summer Olympics,17,FRG,Sailing,"Three Person Keelboat, Open",9837,Peter Stülcken,63799,7,,True
1968 Summer Olympics,17,FRG,Sailing,"Three Person Keelboat, Open",9837,Axel May,62941,7,,True
1968 Summer Olympics,17,FRG,Sailing,"Three Person Keelboat, Open",9837,Klaus Oldendorff,63186,7,,True
1968 Summer Olympics,17,FRG,Sailing,"Two Person Keelboat, Open",9811,Fritz Kopperschmidt,62641,12,,True
1968 Summer Olympics,17,FRG,Sailing,"Two Person Keelboat, Open",9811,Eckart Wagner,64070,12,,True
1968 Summer Olympics,17,FRG,Sailing,"One Person Dinghy, Open",9798,Willi Kuhweide,62670,15,,False
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Roland Böse,37777,1,Gold,True
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Gunther Tiersch,38012,1,Gold,True
1968 Summer Olympics,17,FRG,Rowing,"Eights, Men",158539,Jörg Siebert,37998,1,Gold,True
1968 Summer Olympics,17,FRG,Modern Pentathlon,"Team, Men",50144,Elmar Frings,34815,13,,True
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Gary Sheerer,54967,5,,True
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Dean Willeford,54989,5,,True
1968 Summer Olympics,17,USA,Swimming,"200 metres Individual Medley, Women",6123,Jan Henne,51055,3,Bronze,False
1968 Summer Olympics,17,USA,Swimming,"400 metres Individual Medley, Women",6132,Claudia Kolb,51086,1,Gold,False
1968 Summer Olympics,17,USA,Swimming,"400 metres Individual Medley, Women",6132,Lynn Vidali,51224,2,Silver,False
1968 Summer Olympics,17,USA,Swimming,"400 metres Individual Medley, Women",6132,Sue Pedersen,51149,4,,False
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Medley Relay, Women",6158,Kaye Hall,51043,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Medley Relay, Women",6158,Catie Ball,50957,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Medley Relay, Women",6158,Ellie Daniel,51001,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Medley Relay, Women",6158,Sue Pedersen,51149,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Medley Relay, Women",6158,Jane Swagerty,51211,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Medley Relay, Women",6158,Suzy Jones,51073,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Medley Relay, Women",6158,Susan Shields,51189,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Medley Relay, Women",6158,Jan Henne,51055,1,Gold,True
1968 Summer Olympics,17,USA,Tennis,"Singles, Men",900151,Herb Fitzgibbon,902519,3,,False
1968 Summer Olympics,17,USA,Tennis,"Singles, Men",900254,Herb Fitzgibbon,902519,=9,,False
1968 Summer Olympics,17,USA,Tennis,"Singles, Men",900254,Jim McManus,902525,=9,,False
1968 Summer Olympics,17,USA,Tennis,"Singles, Men",900151,Jim McManus,902525,=9,,False
1968 Summer Olympics,17,USA,Tennis,"Singles, Men",900151,Jim Osborne,902526,=17,,False
1968 Summer Olympics,17,USA,Tennis,"Doubles, Men",900273,Herb Fitzgibbon,902519,=5,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Men",900273,Jim McManus,902525,=5,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Men",900189,Jim McManus,902525,=5,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Men",900189,Jim Osborne,902526,=5,,True
1968 Summer Olympics,17,USA,Tennis,"Singles, Women",900283,Jane Bartkowicz,902518,1,,False
1968 Summer Olympics,17,USA,Tennis,"Singles, Women",900209,Jane Bartkowicz,902518,2,,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Individual Medley, Women",6123,Sue Pedersen,51149,2,Silver,False
1968 Summer Olympics,17,USA,Tennis,"Singles, Women",900283,Julie Heldman,902520,2,,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Individual Medley, Women",6123,Claudia Kolb,51086,1,Gold,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Butterfly, Women",6116,Toni Hewitt,51057,4,,False
1968 Summer Olympics,17,USA,Swimming,"800 metres Freestyle, Women",6058,Debbie Meyer,51124,1,Gold,False
1968 Summer Olympics,17,USA,Swimming,"800 metres Freestyle, Women",6058,Pam Kruse,51089,2,Silver,False
1968 Summer Olympics,17,USA,Swimming,"800 metres Freestyle, Women",6058,Patty Caretto,50981,5,,False
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Freestyle Relay, Women",6140,Jane Barkman,50958,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Freestyle Relay, Women",6140,Linda Gustavson,51041,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Freestyle Relay, Women",6140,Sue Pedersen,51149,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"4 × 100 metres Freestyle Relay, Women",6140,Jan Henne,51055,1,Gold,True
1968 Summer Olympics,17,USA,Swimming,"100 metres Backstroke, Women",6066,Kaye Hall,51043,1,Gold,False
1968 Summer Olympics,17,USA,Swimming,"100 metres Backstroke, Women",6066,Jane Swagerty,51211,3,Bronze,False
1968 Summer Olympics,17,USA,Swimming,"100 metres Backstroke, Women",6066,Kendis Moore,51130,4,,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Backstroke, Women",6078,Pokey Watson,51231,1,Gold,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Backstroke, Women",6078,Kaye Hall,51043,3,Bronze,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Backstroke, Women",6078,Susie Atwood,50954,10,,False
1968 Summer Olympics,17,USA,Swimming,"100 metres Breaststroke, Women",6086,Sharon Wichman,51238,3,Bronze,False
1968 Summer Olympics,17,USA,Swimming,"100 metres Breaststroke, Women",6086,Catie Ball,50957,5,,False
1968 Summer Olympics,17,USA,Swimming,"100 metres Breaststroke, Women",6086,Suzy Jones,51073,=10,,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Breaststroke, Women",6097,Sharon Wichman,51238,1,Gold,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Breaststroke, Women",6097,Cathy Jamison,51066,5,,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Breaststroke, Women",6097,Catie Ball,50957,DNS,,False
1968 Summer Olympics,17,USA,Swimming,"100 metres Butterfly, Women",6105,Ellie Daniel,51001,2,Silver,False
1968 Summer Olympics,17,USA,Swimming,"100 metres Butterfly, Women",6105,Susan Shields,51189,3,Bronze,False
1968 Summer Olympics,17,USA,Swimming,"100 metres Butterfly, Women",6105,Toni Hewitt,51057,7,,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Butterfly, Women",6116,Ellie Daniel,51001,3,Bronze,False
1968 Summer Olympics,17,USA,Swimming,"200 metres Butterfly, Women",6116,Diane Giebel,51029,6,,False
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Barry Weitzenberg,54985,5,,True
1968 Summer Olympics,17,USA,Tennis,"Singles, Women",900209,Julie Heldman,902520,3,,False
1968 Summer Olympics,17,USA,Tennis,"Singles, Women",900209,Valerie Ziegenfuss,902529,=9,,False
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Men",37066,Danny Patterson,53310,7,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Men",37066,Larry Rundle,53313,7,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Men",37066,Jon Stanley,53319,7,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Men",37066,Rudy Suwara,53323,7,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Men",37066,"Pete Velasco, Jr.",53327,7,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Patti Bright,53225,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Kathryn Heck,53236,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Fanny Hopeau,53237,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Ninja Jorgensen,53239,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Laurie Lewis,53244,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Miki McFadden,53248,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Marilyn McReavy,53251,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Nancy Owen,53257,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Bobbie Perry,53259,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Mary Perry,53260,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Sharon Peterson,53261,8,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Women",37114,Jane Ward,53270,8,,True
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Tony Van Dorp,54978,5,,True
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Dave Ashleigh,54886,5,,True
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Russ Webb,54984,5,,True
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Ron Crawford,54908,5,,True
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Stan Cole,54907,5,,True
1968 Summer Olympics,17,USA,Water Polo,"Water Polo, Men",38432,Bruce Bradley,54895,5,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Men",37066,Butch May,53305,7,,True
1968 Summer Olympics,17,USA,Tennis,"Singles, Women",900283,Valerie Ziegenfuss,902529,=8,,False
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Men",37066,Jack Henn,53294,7,,True
1968 Summer Olympics,17,USA,Volleyball,"Volleyball, Men",37066,Smitty Duke,53285,7,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Women",900297,Julie Heldman,902520,1,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Women",900297,Rosie Darmon,901456,1,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Women",900227,Julie Heldman,902520,2,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Women",900227,Rosie Darmon,901456,2,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Women",900297,Jane Bartkowicz,902518,2,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Women",900297,Valerie Ziegenfuss,902529,2,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Women",900227,Jane Bartkowicz,902518,3,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Women",900227,Valerie Ziegenfuss,902529,3,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Mixed",900237,Julie Heldman,902520,1,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Mixed",900237,Herb Fitzgibbon,902519,1,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Mixed",900305,Jane Bartkowicz,902518,2,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Mixed",900305,Ingo Buding,901483,2,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Mixed",900237,Jane Bartkowicz,902518,3,,True
1968 Summer Olympics,17,USA,Tennis,"Doubles, Mixed",900237,Jim Osborne,902526,3,,True
