edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1924 Summer Olympics,8,TUR,Football,"Football, Men",33584,İbrahim Kelle,700626,=17,,True
1924 Summer Olympics,8,TUR,Football,"Football, Men",33584,S. Mouslihuddine,27529,=17,,True
1924 Summer Olympics,8,TUR,Football,"Football, Men",33584,Hamit Arslan Okçu,700924,=17,,True
1924 Summer Olympics,8,TUR,Football,"Football, Men",33584,Kemal Rıfat Kalpakçıoğlu,701056,=17,,True
1924 Summer Olympics,8,TUR,Football,"Football, Men",33584,Kamil Rona,701073,=17,,True
1924 Summer Olympics,8,TUR,Football,"Football, Men",33584,Kemal Ruhi,701084,=17,,True
1924 Summer Olympics,8,TUR,Football,"Football, Men",33584,Sabih Arca,700069,=17,,True
1924 Summer Olympics,8,TUR,Weightlifting,"Featherweight, Men",28565,Cemal Erçman,56861,14,,False
1924 Summer Olympics,8,TUR,Wrestling,"Lightweight, Greco-Roman, Men",121330,Fuat Akbaş,60325,=20,,False
1924 Summer Olympics,8,FRA,Shooting,"Trap, Team, Men",51631,Léon Deloy,42134,11,,True
1924 Summer Olympics,8,FRA,Shooting,"Trap, Men",51627,"Jacques, Marquis d'Imecourt",42139,DNF,,False
1924 Summer Olympics,8,FRA,Shooting,"Trap, Men",51627,Léon Deloy,42134,=9,,False
1924 Summer Olympics,8,FRA,Cycling Road,"Road Race, Team, Men",153362,Georges Wambst,17126,1,Gold,True
1924 Summer Olympics,8,FRA,Cycling Road,"Road Race, Team, Men",153362,André Leducq,15277,1,Gold,True
1924 Summer Olympics,8,FRA,Cycling Track,"Sprint, Men",153296,Lucien Michard,15658,1,Gold,False
1924 Summer Olympics,8,FRA,Cycling Track,"Sprint, Men",153296,Jean Cugnot,14034,3,Bronze,False
1924 Summer Olympics,8,FRA,Cycling Track,"Tandem Sprint, 2,000 metres, Men",153334,Lucien Choury,13919,1,Gold,True
1924 Summer Olympics,8,FRA,Cycling Track,"Tandem Sprint, 2,000 metres, Men",153334,Jean Cugnot,14034,1,Gold,True
1924 Summer Olympics,8,FRA,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Lucien Choury,13919,4,,True
1924 Summer Olympics,8,FRA,Cycling Road,"Road Race, Team, Men",153362,René Hamel,14631,1,Gold,True
1924 Summer Olympics,8,FRA,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,René Guillemin,14598,4,,True
1924 Summer Olympics,8,FRA,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Maurice Renaud,16272,4,,True
1924 Summer Olympics,8,FRA,Cycling Track,"50 kilometres, Men",153341,Lucien Choury,13919,AC,,False
1924 Summer Olympics,8,FRA,Cycling Track,"50 kilometres, Men",153341,Édouard Meunier,15649,AC,,False
1924 Summer Olympics,8,FRA,Diving,"Springboard, Men",54076,Rémi Weil,46953,4 p1 r1/2,,False
1924 Summer Olympics,8,FRA,Diving,"Springboard, Men",54076,Paul Raeth,46922,4 p3 r1/2,,False
1924 Summer Olympics,8,FRA,Diving,"Springboard, Men",54076,Antoine Jacob,46861,5 p2 r1/2,,False
1924 Summer Olympics,8,FRA,Diving,"Platform, Men",54082,Eugène Lenormand,46879,5,,False
1924 Summer Olympics,8,FRA,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,René Hournon,14792,4,,True
1924 Summer Olympics,8,FRA,Cycling Road,"Road Race, Team, Men",153362,Armand Blanchonnet,13629,1,Gold,True
1924 Summer Olympics,8,FRA,Cycling Road,"Road Race, Individual, Men",153361,André Leducq,15277,9,,False
1924 Summer Olympics,8,FRA,Cycling Road,"Road Race, Individual, Men",153361,Georges Wambst,17126,8,,False
1924 Summer Olympics,8,FRA,Boxing,"Lightweight, Men",21522,C. de Poorter,1005658,DNS,,False
1924 Summer Olympics,8,FRA,Boxing,"Welterweight, Men",21558,Gaston Doussot,3026,=17,,False
1924 Summer Olympics,8,FRA,Boxing,"Welterweight, Men",21558,René Dubois,3028,=17,,False
1924 Summer Olympics,8,FRA,Boxing,"Welterweight, Men",21558,Michel Langlet,3050,DNS,,False
1924 Summer Olympics,8,FRA,Boxing,"Middleweight, Men",21593,Daniel Daney,3017,=5,,False
1924 Summer Olympics,8,FRA,Boxing,"Middleweight, Men",21593,Roger Brousse,3007,=5,,False
1924 Summer Olympics,8,FRA,Boxing,"Middleweight, Men",21593,André Franot,1005681,DNS,,False
1924 Summer Olympics,8,FRA,Boxing,"Light-Heavyweight, Men",21622,Georges Rossignon,3089,=5,,False
1924 Summer Olympics,8,FRA,Boxing,"Light-Heavyweight, Men",21622,Robert Fouquet,3033,=9,,False
1924 Summer Olympics,8,FRA,Boxing,"Light-Heavyweight, Men",21622,Albert Fortenfant,1005688,DNS,,False
1924 Summer Olympics,8,FRA,Boxing,"Heavyweight, Men",21649,Charles Peguilhan,3079,=9,,False
1924 Summer Olympics,8,FRA,Boxing,"Heavyweight, Men",21649,Georges Galinat,3037,=9,,False
1924 Summer Olympics,8,FRA,Boxing,"Heavyweight, Men",21649,M. Roux,1005698,DNS,,False
1924 Summer Olympics,8,FRA,Canne De Combat,"Canne de combat, Men",900044, Prevot,901371,NP,,False
1924 Summer Olympics,8,FRA,Canne De Combat,"Canne de combat, Men",900044, Beauduin,901370,NP,,False
1924 Summer Olympics,8,FRA,Cycling Road,"Road Race, Individual, Men",153361,Armand Blanchonnet,13629,1,Gold,False
1924 Summer Olympics,8,FRA,Cycling Road,"Road Race, Individual, Men",153361,René Hamel,14631,3,Bronze,False
1924 Summer Olympics,8,FRA,Diving,"Platform, Men",54082,Aimé Cochinal,46821,4 p3 r1/2,,False
1924 Summer Olympics,8,FRA,Diving,"Platform, Men",54082,Étienne Vincent,46950,6 p2 r1/2,,False
1924 Summer Olympics,8,FRA,Diving,"Plain High, Men",54070,Raymond Vincent,46951,5,,False
1924 Summer Olympics,8,FRA,Diving,"Plain High, Men",54070,Émile Dauvet,46828,4 p3 r1/2,,False
1924 Summer Olympics,8,FRA,Equestrian Jumping,"Team, Men",185062,Michel Bignon,11619,AC,,True
1924 Summer Olympics,8,FRA,Equestrian Jumping,"Team, Men",185062,Théophile Carbon,11723,AC,,True
1924 Summer Olympics,8,FRA,Equestrian Jumping,"Team, Men",185062,Henri de Royer-Dupré,11848,AC,,True
1924 Summer Olympics,8,FRA,Fencing,"Foil, Individual, Men",74111,Roger Ducret,21846,1,Gold,False
1924 Summer Olympics,8,FRA,Fencing,"Foil, Individual, Men",74111,Philippe Cattiau,21772,2,Silver,False
1924 Summer Olympics,8,FRA,Fencing,"Foil, Individual, Men",74111,Jacques Coutrot,21791,4,,False
1924 Summer Olympics,8,FRA,Fencing,"Foil, Individual, Men",74111,Lucien Gaudin,21874,DNS,,False
1924 Summer Olympics,8,FRA,Fencing,"Foil, Team, Men",75460,Lucien Gaudin,21874,1,Gold,True
1924 Summer Olympics,8,FRA,Fencing,"Foil, Team, Men",75460,Philippe Cattiau,21772,1,Gold,True
1924 Summer Olympics,8,FRA,Fencing,"Foil, Team, Men",75460,André Labatut,21910,1,Gold,True
1924 Summer Olympics,8,FRA,Fencing,"Foil, Team, Men",75460,Roger Ducret,21846,1,Gold,True
1924 Summer Olympics,8,FRA,Fencing,"Foil, Team, Men",75460,Henri Jobier,21903,1,Gold,True
1924 Summer Olympics,8,FRA,Fencing,"Foil, Team, Men",75460,Jacques Coutrot,21791,1,Gold,True
1924 Summer Olympics,8,FRA,Fencing,"Foil, Team, Men",75460,Guy de Luget,21811,1,Gold,True
1924 Summer Olympics,8,FRA,Fencing,"Foil, Team, Men",75460,Joseph Perotaux,21994,1,Gold,True
1924 Summer Olympics,8,FRA,Fencing,"Épée, Individual, Men",74397,Roger Ducret,21846,2,Silver,False
1924 Summer Olympics,8,FRA,Fencing,"Épée, Individual, Men",74397,Gaston Cornereau,21784,4,,False
1924 Summer Olympics,8,FRA,Equestrian Jumping,"Team, Men",185062,Pierre Clavé,11763,AC,,True
1924 Summer Olympics,8,FRA,Boxing,"Lightweight, Men",21522,Raymond Savignac,3094,=9,,False
1924 Summer Olympics,8,FRA,Equestrian Jumping,"Individual, Men",185061,Henri de Royer-Dupré,11848,DNF,,False
1924 Summer Olympics,8,FRA,Equestrian Jumping,"Individual, Men",185061,Michel Bignon,11619,DNF,,False
1924 Summer Olympics,8,FRA,Diving,"Plain High, Men",54070,Georges Garreau,46844,5 p2 r1/2,,False
1924 Summer Olympics,8,FRA,Diving,"Springboard, Women",54088,Louise Lenormand,46743,5 p1 r1/2,,False
1924 Summer Olympics,8,FRA,Diving,"Springboard, Women",54088,Suzanne Raeth,46770,6 p2 r1/2,,False
1924 Summer Olympics,8,FRA,Diving,"Springboard, Women",54088,Eugenie Briollet,46696,8 p1 r1/2,,False
1924 Summer Olympics,8,FRA,Equestrian Dressage,"Individual, Men",185055,Xavier Lesage,12310,3,Bronze,False
1924 Summer Olympics,8,FRA,Equestrian Dressage,"Individual, Men",185055,Robert Wallon,12981,=7,,False
1924 Summer Olympics,8,FRA,Equestrian Dressage,"Individual, Men",185055,Léon Saint-Fort Paillard,12682,10,,False
1924 Summer Olympics,8,FRA,Equestrian Dressage,"Individual, Men",185055,Albert Bourcier,11659,15,,False
1924 Summer Olympics,8,FRA,Equestrian Eventing,"Individual, Men",185045,Michel Artola,11566,30,,False
1924 Summer Olympics,8,FRA,Equestrian Eventing,"Individual, Men",185045,Léon Rigon,12621,DNF,,False
1924 Summer Olympics,8,FRA,Equestrian Eventing,"Individual, Men",185045,Camille de Sartiges,11850,DNF,,False
1924 Summer Olympics,8,FRA,Equestrian Eventing,"Individual, Men",185045,Charles Jacques Le Vavasseur,12313,DNF,,False
1924 Summer Olympics,8,FRA,Equestrian Eventing,"Team, Men",185050,Michel Artola,11566,AC,,True
1924 Summer Olympics,8,FRA,Equestrian Eventing,"Team, Men",185050,Camille de Sartiges,11850,AC,,True
1924 Summer Olympics,8,FRA,Equestrian Eventing,"Team, Men",185050,Léon Rigon,12621,AC,,True
1924 Summer Olympics,8,FRA,Equestrian Eventing,"Team, Men",185050,Charles Jacques Le Vavasseur,12313,AC,,True
1924 Summer Olympics,8,FRA,Equestrian Jumping,"Individual, Men",185061,Pierre Clavé,11763,33,,False
1924 Summer Olympics,8,FRA,Equestrian Jumping,"Individual, Men",185061,Théophile Carbon,11723,DNF,,False
1924 Summer Olympics,8,FRA,Boxing,"Lightweight, Men",21522,Arnold Tholey,3101,4,,False
1924 Summer Olympics,8,FRA,Boxing,"Featherweight, Men",21492,M. Perrier,1005654,DNS,,False
1924 Summer Olympics,8,FRA,Boxing,"Featherweight, Men",21492,Henri Stuckemann,3096,=17,,False
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Individual, Men",57406,Gaston Heuet,68294,10,,False
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Individual, Men",57406,Maurice Norland,68412,15,,False
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Individual, Men",57406,Robert Marchal,68389,DNF,,False
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Individual, Men",57406,André Lauseig,68341,DNF,,False
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Individual, Men",57406,Lucien Dolquès,68195,DNF,,False
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Team, Men",57407,Henri Lauvaux,68343,3,Bronze,True
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Team, Men",57407,Gaston Heuet,68294,3,Bronze,True
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Team, Men",57407,Maurice Norland,68412,3,Bronze,True
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Team, Men",57407,André Lauseig,68341,3,Bronze,True
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Team, Men",57407,Lucien Dolquès,68195,3,Bronze,True
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Team, Men",57407,Robert Marchal,68389,3,Bronze,True
1924 Summer Olympics,8,FRA,Athletics,"High Jump, Men",57471,Pierre Lewden,68369,3,Bronze,False
1924 Summer Olympics,8,FRA,Athletics,"High Jump, Men",57471,Pierre Guilloux,68284,7,,False
1924 Summer Olympics,8,FRA,Athletics,"High Jump, Men",57471,Édouard Barbazan,68050,=10,,False
1924 Summer Olympics,8,FRA,Athletics,"High Jump, Men",57471,Édouard Dupiré,68208,NH,,False
1924 Summer Olympics,8,FRA,Athletics,"Pole Vault, Men",57478,Paul Dufauret,68204,=8,,False
1924 Summer Olympics,8,FRA,Athletics,"Pole Vault, Men",57478,Maurice Vautier,68544,=8,,False
1924 Summer Olympics,8,FRA,Athletics,"Cross-Country, Individual, Men",57406,Henri Lauvaux,68343,5,,False
1924 Summer Olympics,8,FRA,Athletics,"Pole Vault, Men",57478,Marcel Muzard,68417,=11,,False
1924 Summer Olympics,8,FRA,Athletics,"10 kilometres Race Walk, Men",57442,François Decrombecque,68170,6 h2 r1/2,,False
1924 Summer Olympics,8,FRA,Athletics,"3,000 metres, Team, Men",57466,Lucien Duquesne,68212,4,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 100 metres Relay, Men",57447,René Mourlon,68416,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 100 metres Relay, Men",57447,Armand Crestois,922916,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 100 metres Relay, Men",57447,Maurice Rousseaux,922918,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 100 metres Relay, Men",57447,André Cerbonney,68117,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 400 metres Relay, Men",57460,Raymond Fritz,68245,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 400 metres Relay, Men",57460,Gaston Féry,68237,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 400 metres Relay, Men",57460,Francis Galtier,68250,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 400 metres Relay, Men",57460,Barthélémy Favodon,68230,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 400 metres Relay, Men",57460,Pierre Jousse,922917,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 400 metres Relay, Men",57460,Jean Tainturier,922919,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 400 metres Relay, Men",57460,Maurice Delvart,68182,5,,True
1924 Summer Olympics,8,FRA,Athletics,"4 × 400 metres Relay, Men",57460,Raymond Jamois,68305,5,,True
1924 Summer Olympics,8,FRA,Athletics,"3,000 metres, Team, Men",57466,Paul Bontemps,68084,4,,True
1924 Summer Olympics,8,FRA,Athletics,"3,000 metres, Team, Men",57466,Armand Burtin,68105,4,,True
1924 Summer Olympics,8,FRA,Athletics,"3,000 metres, Team, Men",57466,Léon Mascaux,68397,4,,True
1924 Summer Olympics,8,FRA,Athletics,"3,000 metres, Team, Men",57466,Camille Barbaud,68049,4,,True
1924 Summer Olympics,8,FRA,Athletics,"3,000 metres, Team, Men",57466,Jean Keller,68315,4,,True
1924 Summer Olympics,8,FRA,Athletics,"10 kilometres Race Walk, Men",57442,Henri Clermont,68140,10,,False
1924 Summer Olympics,8,FRA,Fencing,"Épée, Individual, Men",74397,Armand Massard,21953,5,,False
1924 Summer Olympics,8,FRA,Athletics,"Pole Vault, Men",57478,Robert Duthil,68214,=11,,False
1924 Summer Olympics,8,FRA,Athletics,"Long Jump, Men",57483,Marcel Guillouet,68283,16,,False
1924 Summer Olympics,8,FRA,Basque pelota,"Blé, Triples, Men",900045,Ferdinand Hirigoyen,901429,1,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Blé, Triples, Men",900045,Albert Harispe,901427,1,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Blé, Triples, Men",900045,Jean Cazabon,901412,1,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Blé, Triples, Men",900045, Saint-Martin,901447,2,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Blé, Triples, Men",900045,Joseph Etcheverry,901422,2,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Blé, Triples, Men",900045, Amarant de Souhy,901396,2,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Pala, Doubles, Men",900047,Joseph Etcheverry,901422,2,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Pala, Doubles, Men",900047,Jean-Baptiste Etcheverry,901420,2,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Cesta Punta, Triples, Men",900048, Camino,901409,2,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Cesta Punta, Triples, Men",900048,Albert Harispe,901427,2,,True
1924 Summer Olympics,8,FRA,Basque pelota,"Cesta Punta, Triples, Men",900048,Armand Magescas,901436,2,,True
1924 Summer Olympics,8,FRA,Boxing,"Flyweight, Men",21440,Raymond Trève,3104,=9,,False
1924 Summer Olympics,8,FRA,Boxing,"Flyweight, Men",21440,Georges Gourdy,3043,=9,,False
1924 Summer Olympics,8,FRA,Boxing,"Bantamweight, Men",21465,Jean Ces,3010,3,Bronze,False
1924 Summer Olympics,8,FRA,Boxing,"Bantamweight, Men",21465,Jean Lemouton,3054,=5,,False
1924 Summer Olympics,8,FRA,Boxing,"Bantamweight, Men",21465,Fernand Ferrand,1005643,DNS,,False
1924 Summer Olympics,8,FRA,Boxing,"Featherweight, Men",21492,Maurice Depont,3020,=5,,False
1924 Summer Olympics,8,FRA,Basque pelota,"Mano, Triples, Men",900046, Teylaguina,901449,2,,True
1924 Summer Olympics,8,FRA,Athletics,"Long Jump, Men",57483,Louis Wilhelme,68557,5,,False
1924 Summer Olympics,8,FRA,Basque pelota,"Mano, Triples, Men",900046,Jean-Baptiste Anchagno,901397,2,,True
1924 Summer Olympics,8,FRA,Athletics,"Decathlon, Men",57515,Gabriel Sempé,68499,DNF,,False
1924 Summer Olympics,8,FRA,Athletics,"Long Jump, Men",57483,Louis-Henri Albinet,68024,20,,False
1924 Summer Olympics,8,FRA,Athletics,"Long Jump, Men",57483,Paul Couillaud,68151,24,,False
1924 Summer Olympics,8,FRA,Athletics,"Triple Jump, Men",57490,Louis Wilhelme,68557,17,,False
1924 Summer Olympics,8,FRA,Athletics,"Triple Jump, Men",57490,André Clayeux,68138,NM,,False
1924 Summer Olympics,8,FRA,Athletics,"Shot Put, Men",57495,Raoul Paoli,68433,9,,False
1924 Summer Olympics,8,FRA,Athletics,"Shot Put, Men",57495,Daniel Pierre,68448,16,,False
1924 Summer Olympics,8,FRA,Athletics,"Shot Put, Men",57495,Maxime Bousselaire,68090,22,,False
1924 Summer Olympics,8,FRA,Athletics,"Discus Throw, Men",57501,Paul Béranger,68066,14,,False
1924 Summer Olympics,8,FRA,Athletics,"Discus Throw, Men",57501,Daniel Pierre,68448,19,,False
1924 Summer Olympics,8,FRA,Athletics,"Hammer Throw, Men",57507,Robert Saint-Pé,68487,10,,False
1924 Summer Olympics,8,FRA,Athletics,"Hammer Throw, Men",57507,Pierre Zaïdin,68563,12,,False
1924 Summer Olympics,8,FRA,Athletics,"Javelin Throw, Men",57510,Taka N'Gangué,68251,10,,False
1924 Summer Olympics,8,FRA,Athletics,"Javelin Throw, Men",57510,Taki N'Dio,68419,19,,False
1924 Summer Olympics,8,FRA,Athletics,"Javelin Throw, Men",57510,Saidi Ciré,68136,20,,False
1924 Summer Olympics,8,FRA,Athletics,"Javelin Throw, Men",57510,Emmanuel Degland,68175,=21,,False
1924 Summer Olympics,8,FRA,Athletics,"Pentathlon, Men",57571,Léon Courtejaire,68154,14,,False
1924 Summer Olympics,8,FRA,Athletics,"Pentathlon, Men",57571,Roger Viel,68550,16,,False
1924 Summer Olympics,8,FRA,Basque pelota,"Mano, Triples, Men",900046,Pierre Doyhenart,901415,2,,True
1924 Winter Olympics,29,GBR,Figure Skating,"Pairs, Mixed",12646,Tyke Richardson,96830,8,,True
1924 Summer Olympics,8,FRA,Fencing,"Épée, Individual, Men",74397,Géo Buchard,21763,=7,,False
1924 Summer Olympics,8,FRA,Fencing,"Épée, Team, Men",75902,Géo Buchard,21763,1,Gold,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Marcel Besson,1202200,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Fernande Abraham,1202202,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Étienne Cayrol,1202203,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,François Clauzel,1202204,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Ernest Frayssinet,1202205,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Louis Lepatey,1202206,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Camille Montade,1202207,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Roger Piteu,1202201,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Eugène Ribère,1202208,2,Silver,True
1924 Summer Olympics,8,FRA,Sailing,"One Person Dinghy, Open",9308,Albert Michelet,63005,AC,,False
1924 Summer Olympics,8,FRA,Sailing,"6 metres, Open",9319,Edmond Moussié,63073,=5,,True
1924 Summer Olympics,8,FRA,Sailing,"6 metres, Open",9319,Guy Herpin,62332,=5,,True
1924 Summer Olympics,8,FRA,Sailing,"6 metres, Open",9319,Honoré Louit,62821,=5,,True
1924 Summer Olympics,8,FRA,Sailing,"8 metres, Open",9327,Louis Bréguet,61448,3,Bronze,True
1924 Summer Olympics,8,FRA,Sailing,"8 metres, Open",9327,Pierre Gauthier,62101,3,Bronze,True
1924 Summer Olympics,8,FRA,Sailing,"8 metres, Open",9327,Robert Girardet,62138,3,Bronze,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,René Lasserre,17897,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Jean Vaysse,17909,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Étienne Piquiral,17904,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Marcel-Frédéric Lubin-Lebrère,17900,2,Silver,True
1924 Summer Olympics,8,FRA,Rowing,"Eights, Men",157710,M. Mazet,2302130,AC h1 r1/3,,True
1924 Summer Olympics,8,FRA,Rowing,"Eights, Men",157710,Jean Ruffier des Aimés,37087,AC h1 r1/3,,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,René Araou,17865,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Jean Bayard,17867,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Louis Béguet,17868,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,André Béhotéguy,17869,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Alex Bioussa,17871,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Étienne Bonnes,17872,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Adolphe Bousquet,17874,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Aimé Cassayet-Armagnac,17876,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Clément Dupont,17881,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Albert Dupouy,17882,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Jean Etcheberry,17884,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Henri Galau,17886,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Gilbert Gérintès,17888,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Raoul Got,17891,2,Silver,True
1924 Summer Olympics,8,FRA,Rugby,"Rugby, Men",31513,Adolphe Jauréguy,17894,2,Silver,True
1924 Summer Olympics,8,FRA,Sailing,"8 metres, Open",9327,André Guerrier,62220,3,Bronze,True
1924 Summer Olympics,8,FRA,Sailing,"8 metres, Open",9327,Georges Mollard,63040,3,Bronze,True
1924 Summer Olympics,8,FRA,Savate,"Savate, Men",901256, Chantrel,901374,NP,,False
1924 Summer Olympics,8,FRA,Savate,"Savate, Men",901256, Sylvos,901388,NP,,False
1924 Summer Olympics,8,FRA,Shooting,"Free Rifle, Prone, 600 metres, Men",51624,Georges Roes,42230,DNF,,False
1924 Summer Olympics,8,FRA,Shooting,"Free Rifle, 400, 600 and 800 metres, Team, Men",51628,Émile Rumeau,42232,2,Silver,True
1924 Summer Olympics,8,FRA,Shooting,"Free Rifle, 400, 600 and 800 metres, Team, Men",51628,Albert Courquin,42112,2,Silver,True
1924 Summer Olympics,8,FRA,Shooting,"Free Rifle, 400, 600 and 800 metres, Team, Men",51628,Pierre Hardy,42165,2,Silver,True
1924 Summer Olympics,8,FRA,Shooting,"Free Rifle, 400, 600 and 800 metres, Team, Men",51628,Georges Roes,42230,2,Silver,True
1924 Summer Olympics,8,FRA,Shooting,"Free Rifle, 400, 600 and 800 metres, Team, Men",51628,Paul Colas,42110,2,Silver,True
1924 Summer Olympics,8,FRA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51623,Pierre Coquelin de Lisle,42111,1,Gold,False
1924 Summer Olympics,8,FRA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51623,Émile Rumeau,42232,=20,,False
1924 Summer Olympics,8,FRA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51623,Georges Bordier,42096,=31,,False
1924 Summer Olympics,8,FRA,Shooting,"Running Target, Single Shot, Men",51625,Jules Mahieu,42189,=17,,False
1924 Summer Olympics,8,FRA,Shooting,"Running Target, Single Shot, Men",51625,Marcel Adelon,42076,23,,False
1924 Summer Olympics,8,FRA,Shooting,"Running Target, Single Shot, Men",51625,Eugène Duflot,42141,=24,,False
1924 Summer Olympics,8,FRA,Shooting,"Running Target, Single Shot, Men",51625,André Chauvet,42108,=26,,False
1924 Summer Olympics,8,FRA,Shooting,"Running Target, Double Shot, Men",51626,Marcel Adelon,42076,21,,False
1924 Summer Olympics,8,FRA,Shooting,"Running Target, Double Shot, Men",51626,André Chauvet,42108,=22,,False
1924 Summer Olympics,8,FRA,Shooting,"Running Target, Double Shot, Men",51626,Jules Mahieu,42189,=25,,False
1924 Summer Olympics,8,FRA,Shooting,"Running Target, Double Shot, Men",51626,Eugène Duflot,42141,28,,False
1924 Summer Olympics,8,FRA,Shooting,"Free Rifle, Prone, 600 metres, Men",51624,Émile Rumeau,42232,=10,,False
1924 Summer Olympics,8,FRA,Rowing,"Eights, Men",157710,P. Gabet,2302123,AC h1 r1/3,,True
1924 Summer Olympics,8,FRA,Shooting,"Free Rifle, Prone, 600 metres, Men",51624,Albert Courquin,42112,=6,,False
1924 Summer Olympics,8,FRA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51622,Charles Riotteau,42228,21,,False
1924 Summer Olympics,8,FRA,Savate,"Savate, Men",901256,René Frimat,901381,NP,,False
1924 Summer Olympics,8,FRA,Savate,"Savate, Men",901256,Bob Coxhill,901377,NP,,False
1924 Summer Olympics,8,FRA,Savate,"Savate, Men",901256,Gaston Prévot,901385,NP,,False
1924 Summer Olympics,8,FRA,Savate,"Savate, Men",901256,Aimé Vassel,901390,NP,,False
1924 Summer Olympics,8,FRA,Savate,"Savate, Men",901256,Roger Dermerlé,901378,NP,,False
1924 Summer Olympics,8,FRA,Savate,"Savate, Men",901256,Pierre Dormeuil,901380,NP,,False
1924 Summer Olympics,8,FRA,Savate,"Savate, Men",901256,Charles Charlemont,901375,NP,,False
