edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1996 Summer Olympics,24,CAN,Archery,"Team, Men",40957,Rob Rusnov,380,15,,True
1996 Summer Olympics,24,CAN,Archery,"Team, Men",40957,Kevin Sally,381,15,,True
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Individual All-Around, Men",70687,Alan Nolet,29546,56 r1/2,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Individual All-Around, Men",70687,Richard Ikeda,29535,63 r1/2,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Individual All-Around, Men",70687,Kris Burley,29527,69 r1/2,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Floor Exercise, Men",70709,Alan Nolet,29546,=72 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Floor Exercise, Men",70709,Richard Ikeda,29535,80 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Floor Exercise, Men",70709,Kris Burley,29527,81 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Horse Vault, Men",70711,Kris Burley,29527,=40 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Horse Vault, Men",70711,Alan Nolet,29546,=76 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Horse Vault, Men",70711,Richard Ikeda,29535,=90 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Parallel Bars, Men",70713,Kris Burley,29527,=64 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Parallel Bars, Men",70713,Alan Nolet,29546,=80 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Parallel Bars, Men",70713,Richard Ikeda,29535,91 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Horizontal Bar, Men",70715,Alan Nolet,29546,74 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Horizontal Bar, Men",70715,Kris Burley,29527,88 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Horizontal Bar, Men",70715,Richard Ikeda,29535,91 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Rings, Men",70717,Alan Nolet,29546,=81 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Rings, Men",70717,Richard Ikeda,29535,96 r1/1,,False
1996 Summer Olympics,24,CAN,Artistic Gymnastics,"Rings, Men",70717,Kris Burley,29527,97 r1/1,,False
1996 Summer Olympics,24,CAN,Archery,"Individual, Men",40883,Jeannot Robitaille,378,37,,False
1996 Summer Olympics,24,NCA,Baseball,"Baseball, Men",30737,Fredy Corea,3145,4,,True
1996 Summer Olympics,24,PLE,Athletics,"10,000 metres, Men",64730,Majed Abu Maraheel,74554,21 h1 r1/2,,False
1996 Summer Olympics,24,ISL,Swimming,"50 metres Freestyle, Women",8160,Elín Sigurðardóttir,48328,37,,False
1996 Summer Olympics,24,NCA,Baseball,"Baseball, Men",30737,Henry Roa,3156,4,,True
1996 Summer Olympics,24,NCA,Judo,"Half-Middleweight, Men",17825,Ricky Dixon,33668,=13,,False
1996 Summer Olympics,24,NCA,Judo,"Heavyweight, Men",18008,Arnulfo Betancourt,33484,=13,,False
1996 Summer Olympics,24,NCA,Shooting,"Air Rifle, 10 metres, Men",51884,Walter Martínez,43395,44,,False
1996 Summer Olympics,24,NCA,Swimming,"200 metres Butterfly, Men",8075,Walter Soza,49294,36,,False
1996 Summer Olympics,24,NCA,Swimming,"200 metres Individual Medley, Men",8085,Walter Soza,49294,20,,False
1996 Summer Olympics,24,NCA,Swimming,"400 metres Individual Medley, Men",8094,Walter Soza,49294,22,,False
1996 Summer Olympics,24,NIG,Athletics,"100 metres, Men",64629,Boureima Kimba,74078,9 h5 r1/4,,False
1996 Summer Olympics,24,NIG,Athletics,"Marathon, Men",64735,Abdou Manzo,74079,85,,False
1996 Summer Olympics,24,NIG,Athletics,"5,000 metres, Women",65103,Rachida Mahamane,74072,16 h1 r1/2,,False
1996 Summer Olympics,24,ISL,Artistic Gymnastics,"Individual All-Around, Men",70687,Rúnar Alexandersson,30444,68 r1/2,,False
1996 Summer Olympics,24,ISL,Artistic Gymnastics,"Floor Exercise, Men",70709,Rúnar Alexandersson,30444,79 r1/1,,False
1996 Summer Olympics,24,ISL,Artistic Gymnastics,"Horse Vault, Men",70711,Rúnar Alexandersson,30444,89 r1/1,,False
1996 Summer Olympics,24,ISL,Artistic Gymnastics,"Parallel Bars, Men",70713,Rúnar Alexandersson,30444,92 r1/1,,False
1996 Summer Olympics,24,ISL,Artistic Gymnastics,"Horizontal Bar, Men",70715,Rúnar Alexandersson,30444,95 r1/1,,False
1996 Summer Olympics,24,ISL,Artistic Gymnastics,"Rings, Men",70717,Rúnar Alexandersson,30444,=88 r1/1,,False
1996 Summer Olympics,24,ISL,Artistic Gymnastics,"Pommelled Horse, Men",70719,Rúnar Alexandersson,30444,75 r1/1,,False
1996 Summer Olympics,24,ISL,Athletics,"Discus Throw, Men",64900,Vésteinn Hafsteinsson,71644,32 r1/2,,False
1996 Summer Olympics,24,ISL,Athletics,"Decathlon, Men",64951,Jón Arnar Magnússon,71659,12,,False
1996 Summer Olympics,24,ISL,Athletics,"400 metres Hurdles, Women",65132,Guðrún Arnardóttir,71626,5 h2 r2/3,,False
1996 Summer Olympics,24,ISL,Badminton,"Singles, Women",42323,Elsa Nielsen,796,=33,,False
1996 Summer Olympics,24,ISL,Judo,"Half-Heavyweight, Men",17947,Vernharð Þorleifsson,34457,=13,,False
1996 Summer Olympics,24,ISL,Swimming,"100 metres Backstroke, Men",8023,Logi Jes Kristjánsson,48345,40,,False
1996 Summer Olympics,24,ISL,Swimming,"100 metres Butterfly, Women",8245,Eydís Konráðsdóttir,48323,29,,False
1996 Summer Olympics,24,ETH,Athletics,"Marathon, Men",64735,Abebe Mekonnen,67417,81,,False
1996 Summer Olympics,24,NED,Sailing,"One Person Dinghy, Open",10568,Serge Kats,62567,13,,False
1996 Summer Olympics,24,NED,Sailing,"Two Person Dinghy, Men",10488,Ben Kouwenhoven,62653,24,,True
1996 Summer Olympics,24,ESP,Athletics,"400 metres Hurdles, Men",64755,Íñigo Monreal,67264,7 h7 r1/3,,False
1996 Summer Olympics,24,ESP,Athletics,"400 metres Hurdles, Men",64755,Óscar Pitillas,67287,7 h6 r1/3,,False
1996 Summer Olympics,24,ESP,Athletics,"110 metres Hurdles, Men",64736,Carlos Sala,67304,6 h8 r1/4,,False
1996 Summer Olympics,24,ESP,Athletics,"110 metres Hurdles, Men",64736,Jesús Font,67210,6 h7 r1/4,,False
1996 Summer Olympics,24,ESP,Athletics,"110 metres Hurdles, Men",64736,Miguel de los Santos,67196,6 h5 r1/4,,False
1996 Summer Olympics,24,ESP,Athletics,"Marathon, Men",64735,Diego García,67213,53,,False
1996 Summer Olympics,24,ESP,Athletics,"Marathon, Men",64735,Alberto Juzdado,67240,18,,False
1996 Summer Olympics,24,ESP,Athletics,"Marathon, Men",64735,Martín Fiz,67209,4,,False
1996 Summer Olympics,24,ESP,Athletics,"10,000 metres, Men",64730,Alejandro Gómez,67223,15,,False
1996 Summer Olympics,24,ESP,Athletics,"10,000 metres, Men",64730,Carlos de la Torre,67193,14,,False
1996 Summer Olympics,24,ESP,Athletics,"400 metres Hurdles, Men",64755,Salvador Vila,67325,8 h1 r1/3,,False
1996 Summer Olympics,24,ESP,Athletics,"10,000 metres, Men",64730,Abel Antón,67155,13,,False
1996 Summer Olympics,24,ESP,Athletics,"5,000 metres, Men",64721,Anacleto Jiménez,67236,11 h1 r2/3,,False
1996 Summer Olympics,24,ESP,Athletics,"5,000 metres, Men",64721,Enrique Molina,67262,7,,False
1996 Summer Olympics,24,ESP,Athletics,"1,500 metres, Men",64710,Reyes Estévez,67202,10 h2 r2/3,,False
1996 Summer Olympics,24,ESP,Athletics,"1,500 metres, Men",64710,Isaac Viciosa,67324,6 h2 r2/3,,False
1996 Summer Olympics,24,ESP,Athletics,"1,500 metres, Men",64710,Fermín Cacho,67175,2,Silver,False
1996 Summer Olympics,24,ESP,Athletics,"800 metres, Men",64695,Roberto Parra,86821,DNS,,False
1996 Summer Olympics,24,ESP,Athletics,"800 metres, Men",64695,Andrés Díaz,67198,4 h3 r1/3,,False
1996 Summer Olympics,24,ESP,Athletics,"200 metres, Men",64653,Venancio José,67238,DNS,,False
1996 Summer Olympics,24,ESP,Athletics,"200 metres, Men",64653,Javier Navarro,67272,7 h1 r2/4,,False
1996 Summer Olympics,24,ESP,Athletics,"200 metres, Men",64653,Jordi Mayoral,67257,5 h2 r2/4,,False
1996 Summer Olympics,24,ESP,Athletics,"5,000 metres, Men",64721,Manuel Pancorbo,67281,14 h2 r2/3,,False
1996 Summer Olympics,24,ESP,Athletics,"3,000 metres Steeplechase, Men",64768,Elisardo de la Torre,67194,9 h1 r1/3,,False
1996 Summer Olympics,24,ESP,Athletics,"4 × 100 metres Relay, Men",64779,Frutos Feo,67204,6 h1 r2/3,,True
1996 Summer Olympics,24,ESP,Athletics,"4 × 100 metres Relay, Men",64779,Venancio José,67238,6 h1 r2/3,,True
1996 Summer Olympics,24,ESP,Athletics,"5,000 metres, Women",65103,Cristina Petite,67134,8 h3 r1/2,,False
1996 Summer Olympics,24,ESP,Athletics,"1,500 metres, Women",65094,Marta Domínguez,67120,9 h3 r1/3,,False
1996 Summer Olympics,24,ESP,Athletics,"1,500 metres, Women",65094,Maite Zúñiga,67142,10 h1 r2/3,,False
1996 Summer Olympics,24,ESP,Athletics,"800 metres, Women",65083,Ana Menéndez,67128,AC h3 r1/3,,False
1996 Summer Olympics,24,ESP,Athletics,"400 metres, Women",65065,Sandy Myers,67131,6 h2 r3/4,,False
1996 Summer Olympics,24,ESP,Athletics,"200 metres, Women",65048,Sandy Myers,67131,7 h3 r2/4,,False
1996 Summer Olympics,24,ESP,Athletics,"Decathlon, Men",64951,Francisco Benet,67169,19,,False
1996 Summer Olympics,24,ESP,Athletics,"Decathlon, Men",64951,Antonio Peñalver,67284,9,,False
1996 Summer Olympics,24,ESP,Athletics,"Discus Throw, Men",64900,David Martínez,67254,AC r1/2,,False
1996 Summer Olympics,24,ESP,Athletics,"Shot Put, Men",64883,Manuel Martínez,67252,15 r1/2,,False
1996 Summer Olympics,24,ESP,Athletics,"Long Jump, Men",64849,Jesús Oliván,67273,32 r1/2,,False
1996 Summer Olympics,24,ESP,Athletics,"Pole Vault, Men",64828,Juan Gabriel Concepción,67185,AC r1/2,,False
1996 Summer Olympics,24,ESP,Athletics,"Pole Vault, Men",64828,Javier García,67212,=20 r1/2,,False
1996 Summer Olympics,24,ESP,Athletics,"Pole Vault, Men",64828,José Manuel Arcos,67158,15 r1/2,,False
1996 Summer Olympics,24,ESP,Athletics,"High Jump, Men",64801,Arturo Ortiz,67275,18 r1/2,,False
1996 Summer Olympics,24,ESP,Athletics,"50 kilometres Race Walk, Men",64778,Jesús Ángel García,67211,DNF,,False
1996 Summer Olympics,24,ESP,Athletics,"50 kilometres Race Walk, Men",64778,Jaime Barroso,67166,22,,False
1996 Summer Olympics,24,ESP,Athletics,"50 kilometres Race Walk, Men",64778,Valentí Massana,67256,3,Bronze,False
1996 Summer Olympics,24,ESP,Athletics,"20 kilometres Race Walk, Men",64777,Daniel Plaza,67288,DQ,,False
1996 Summer Olympics,24,ESP,Athletics,"20 kilometres Race Walk, Men",64777,Fernando Vázquez,67321,38,,False
1996 Summer Olympics,24,ESP,Athletics,"20 kilometres Race Walk, Men",64777,Valentí Massana,67256,19,,False
1996 Summer Olympics,24,ESP,Athletics,"4 × 100 metres Relay, Men",64779,Javier Navarro,67272,6 h1 r2/3,,True
1996 Summer Olympics,24,ESP,Athletics,"4 × 100 metres Relay, Men",64779,Jordi Mayoral,67257,6 h1 r2/3,,True
1996 Summer Olympics,24,ESP,Athletics,"100 metres, Men",64629,Frutos Feo,67204,4 h12 r1/4,,False
1996 Summer Olympics,24,ESP,Athletics,"100 metres, Men",64629,Manuel Borrega,67171,4 h5 r1/4,,False
1996 Summer Olympics,24,ESP,Athletics,"100 metres, Men",64629,Venancio José,67238,6 h5 r2/4,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Balance Beam, Women",70743,Elisabeth Valle,28333,72 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Team All-Around, Women",70732,Diana Plaza,28329,7,,True
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Team All-Around, Women",70732,Mercedes Pacheco,28326,7,,True
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Team All-Around, Women",70732,Joana Juárez,28312,7,,True
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Team All-Around, Women",70732,Mónica Martín,28317,7,,True
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Individual All-Around, Women",70721,Gemma Paz,28328,105 r1/2,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Individual All-Around, Women",70721,Verónica Castro,28300,78 r1/2,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Individual All-Around, Women",70721,Elisabeth Valle,28333,42 r1/2,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Individual All-Around, Women",70721,Diana Plaza,28329,40 r1/2,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Individual All-Around, Women",70721,Mercedes Pacheco,28326,27,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Individual All-Around, Women",70721,Joana Juárez,28312,24,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Individual All-Around, Women",70721,Mónica Martín,28317,=17,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Pommelled Horse, Men",70719,Jesús Carballo,29756,=64 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Rings, Men",70717,Jesús Carballo,29756,=52 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Horizontal Bar, Men",70715,Jesús Carballo,29756,7,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Parallel Bars, Men",70713,Jesús Carballo,29756,=40 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Horse Vault, Men",70711,Jesús Carballo,29756,=69 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Floor Exercise, Men",70709,Jesús Carballo,29756,86 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Individual All-Around, Men",70687,Jesús Carballo,29756,=13,,False
1996 Summer Olympics,24,ESP,Archery,"Individual, Men",40883,Antonio Vázquez,431,60,,False
1996 Summer Olympics,24,ISV,Swimming,"50 metres Freestyle, Men",7969,Khemo Rivera,48385,53,,False
1996 Summer Olympics,24,ISV,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51887,Bruce Meredith,42915,=42,,False
1996 Summer Olympics,24,ISV,Sailing,"Windsurfer, Women",10530,Lisa Neuburger,61020,14,,False
1996 Summer Olympics,24,NED,Archery,"Individual, Women",40981,Loedmila Arzjannikova,2019,15,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Team All-Around, Women",70732,Elisabeth Valle,28333,7,,True
1996 Summer Olympics,24,ESP,Athletics,"5,000 metres, Women",65103,Isabel Martínez,67127,12 h1 r1/2,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Team All-Around, Women",70732,Verónica Castro,28300,7,,True
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Floor Exercise, Women",70737,Mónica Martín,28317,30 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Balance Beam, Women",70743,Verónica Castro,28300,55 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Balance Beam, Women",70743,Diana Plaza,28329,54 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Balance Beam, Women",70743,Joana Juárez,28312,41 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Balance Beam, Women",70743,Mónica Martín,28317,=38 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Balance Beam, Women",70743,Mercedes Pacheco,28326,37 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Uneven Bars, Women",70741,Gemma Paz,28328,=91 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Uneven Bars, Women",70741,Verónica Castro,28300,90 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Uneven Bars, Women",70741,Elisabeth Valle,28333,45 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Uneven Bars, Women",70741,Diana Plaza,28329,43 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Uneven Bars, Women",70741,Mónica Martín,28317,34 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Uneven Bars, Women",70741,Joana Juárez,28312,=32 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Uneven Bars, Women",70741,Mercedes Pacheco,28326,=16 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Horse Vault, Women",70739,Verónica Castro,28300,77 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Horse Vault, Women",70739,Mercedes Pacheco,28326,69 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Horse Vault, Women",70739,Diana Plaza,28329,=66 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Horse Vault, Women",70739,Mónica Martín,28317,39 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Horse Vault, Women",70739,Joana Juárez,28312,38 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Horse Vault, Women",70739,Elisabeth Valle,28333,=22 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Floor Exercise, Women",70737,Diana Plaza,28329,=61 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Floor Exercise, Women",70737,Verónica Castro,28300,60 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Floor Exercise, Women",70737,Elisabeth Valle,28333,=57 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Floor Exercise, Women",70737,Joana Juárez,28312,52 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Floor Exercise, Women",70737,Mercedes Pacheco,28326,45 r1/1,,False
1996 Summer Olympics,24,ESP,Artistic Gymnastics,"Team All-Around, Women",70732,Gemma Paz,28328,7,,True
1996 Summer Olympics,24,NED,Archery,"Individual, Women",40981,Christel Verstegen,2024,27,,False
1996 Summer Olympics,24,ESP,Athletics,"10,000 metres, Women",65109,Julia Vaquero,67140,9,,False
1996 Summer Olympics,24,ESP,Athletics,"Marathon, Women",65114,Mónica Pont,67135,14,,False
1996 Summer Olympics,24,ESP,Equestrian Dressage,"Team, Open",185456,Ignacio Rambla,12599,7,,True
1996 Summer Olympics,24,ESP,Equestrian Dressage,"Individual, Open",185441,Juan Matute,12389,48,,False
1996 Summer Olympics,24,ESP,Equestrian Dressage,"Individual, Open",185441,Rafael Soto,12774,38,,False
1996 Summer Olympics,24,ESP,Equestrian Dressage,"Individual, Open",185441,Beatriz Ferrer-Salat Serra,11324,32,,False
1996 Summer Olympics,24,ESP,Equestrian Dressage,"Individual, Open",185441,Ignacio Rambla,12599,11,,False
1996 Summer Olympics,24,ESP,Diving,"Platform, Women",54276,María Dolores Sáez de Ibarra,46490,27,,False
1996 Summer Olympics,24,ESP,Diving,"Springboard, Women",54272,Julia Cruz,46462,26,,False
1996 Summer Olympics,24,ESP,Diving,"Platform, Men",54268,Daniel Pavón,46561,23,,False
1996 Summer Olympics,24,ESP,Diving,"Springboard, Men",54264,Rafael Álvarez,46495,36,,False
1996 Summer Olympics,24,ESP,Diving,"Springboard, Men",54264,José Miguel Gil,46535,31,,False
1996 Summer Olympics,24,ESP,Equestrian Dressage,"Team, Open",185456,Beatriz Ferrer-Salat Serra,11324,7,,True
1996 Summer Olympics,24,ESP,Cycling Track,"Points Race, Women",154917,Izaskun Bengoa,13066,DNF,,False
1996 Summer Olympics,24,ESP,Cycling Track,"Team Pursuit, 4,000 metres, Men",154865,Adolfo Alperi,13363,5,,True
1996 Summer Olympics,24,ESP,Cycling Track,"Team Pursuit, 4,000 metres, Men",154865,Bernardo González,14538,5,,True
1996 Summer Olympics,24,ESP,Cycling Track,"Team Pursuit, 4,000 metres, Men",154865,Joan Llaneras,15346,5,,True
1996 Summer Olympics,24,ESP,Cycling Track,"Team Pursuit, 4,000 metres, Men",154865,Juan Martínez,15511,5,,True
1996 Summer Olympics,24,ESP,Cycling Track,"Individual Pursuit, 4,000 metres, Men",154853,Juan Martínez,15511,5,,False
1996 Summer Olympics,24,ESP,Cycling Track,"1,000 metres Time Trial, Men",154794,José Antonio Escuredo,14262,13,,False
1996 Summer Olympics,24,ESP,Cycling Track,"Sprint, Men",154795,José Antonio Escuredo,14262,3 h3 r4/9,,False
1996 Summer Olympics,24,ESP,Cycling Track,"Sprint, Men",154795,José Moreno,15737,3 h2 r6/9,,False
1996 Summer Olympics,24,ESP,Cycling Road,"Individual Time Trial, Women",154919,Joane Somarriba,13228,13,,False
1996 Summer Olympics,24,ESP,Cycling Road,"Road Race, Individual, Women",154918,Izaskun Bengoa,13066,DNF,,False
1996 Summer Olympics,24,ESP,Cycling Track,"Points Race, Men",154877,Joan Llaneras,15346,6,,False
1996 Summer Olympics,24,ESP,Equestrian Dressage,"Team, Open",185456,Rafael Soto,12774,7,,True
1996 Summer Olympics,24,ESP,Equestrian Dressage,"Team, Open",185456,Juan Matute,12389,7,,True
1996 Summer Olympics,24,ESP,Equestrian Eventing,"Individual, Open",185431,Ramón Beca,11601,17,,False
1996 Summer Olympics,24,ESP,Fencing,"Sabre, Individual, Men",114759,Fernando Medina,21669,15,,False
1996 Summer Olympics,24,ESP,Fencing,"Épée, Team, Men",115004,Raúl Maroto,21666,7,,True
1996 Summer Olympics,24,ESP,Fencing,"Épée, Team, Men",115004,César González,21662,7,,True
1996 Summer Olympics,24,ESP,Fencing,"Épée, Team, Men",115004,Óscar Fernández,21635,7,,True
1996 Summer Olympics,24,ESP,Fencing,"Épée, Individual, Men",114689,Fernando de la Peña,21643,36,,False
1996 Summer Olympics,24,ESP,Fencing,"Épée, Individual, Men",114689,Óscar Fernández,21635,33,,False
1996 Summer Olympics,24,ESP,Fencing,"Épée, Individual, Men",114689,César González,21662,29,,False
1996 Summer Olympics,24,ESP,Fencing,"Foil, Individual, Men",114619,José Francisco Guerra,21663,21,,False
1996 Summer Olympics,24,ESP,Fencing,"Foil, Individual, Men",114619,Javier García,21652,13,,False
1996 Summer Olympics,24,ESP,Equestrian Jumping,"Team, Open",185464,Pedro Sánchez,12689,5,,True
1996 Summer Olympics,24,ESP,Equestrian Jumping,"Team, Open",185464,Rutherford Latham,12287,5,,True
1996 Summer Olympics,24,ESP,Equestrian Jumping,"Team, Open",185464,Alejandro Jordá,12195,5,,True
1996 Summer Olympics,24,ESP,Equestrian Jumping,"Team, Open",185464,Fernando Sarasola,12695,5,,True
1996 Summer Olympics,24,ESP,Equestrian Jumping,"Individual, Open",185457,Pedro Sánchez,12689,=40 r1/2,,False
1996 Summer Olympics,24,ESP,Equestrian Jumping,"Individual, Open",185457,Alejandro Jordá,12195,28 r1/2,,False
1996 Summer Olympics,24,ESP,Equestrian Jumping,"Individual, Open",185457,Rutherford Latham,12287,24,,False
1996 Summer Olympics,24,ESP,Equestrian Jumping,"Individual, Open",185457,Fernando Sarasola,12695,=11,,False
1996 Summer Olympics,24,ESP,Equestrian Eventing,"Team, Open",185436,Enrique Sarasola,12694,8,,True
1996 Summer Olympics,24,ESP,Equestrian Eventing,"Team, Open",185436,Luis Antonio Álvarez,11534,8,,True
1996 Summer Olympics,24,ESP,Equestrian Eventing,"Team, Open",185436,Javier Revuelta,12615,8,,True
1996 Summer Olympics,24,ESP,Equestrian Eventing,"Team, Open",185436,Santiago Centenera,11742,8,,True
1996 Summer Olympics,24,ESP,Equestrian Eventing,"Individual, Open",185431,Javier Revuelta,12615,DNF,,False
1996 Summer Olympics,24,ESP,Equestrian Eventing,"Individual, Open",185431,Enrique Sarasola,12694,DNF,,False
1996 Summer Olympics,24,ESP,Cycling Road,"Road Race, Individual, Women",154918,Fátima Blázquez,13069,40,,False
1996 Summer Olympics,24,ESP,Cycling Road,"Road Race, Individual, Women",154918,Joane Somarriba,13228,21,,False
1996 Summer Olympics,24,ESP,Cycling Road,"Individual Time Trial, Men",154879,Abraham Olano,15932,2,Silver,False
1996 Summer Olympics,24,ESP,Cycling Road,"Individual Time Trial, Men",154879,Miguel Induráin,14847,1,Gold,False
1996 Summer Olympics,24,ESP,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",256104,Juan José Román,9509,8 h1 r3/4,,True
1996 Summer Olympics,24,ESP,Canoe Sprint,"Kayak Doubles, 500 metres, Men",256092,Gregorio Vicente,9492,5 h1 r3/4,,True
1996 Summer Olympics,24,ESP,Canoe Sprint,"Kayak Doubles, 500 metres, Men",256092,Jovino González,9489,5 h1 r3/4,,True
1996 Summer Olympics,24,ESP,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",256080,Agustín Calderón,9479,5,,False
1996 Summer Olympics,24,ESP,Canoe Sprint,"Kayak Singles, 500 metres, Men",256068,Miguel García,9488,6,,False
1996 Summer Olympics,24,ESP,Canoe Slalom,"Kayak Singles, Slalom, Women",256201,Cristina Martínez,9469,24,,False
1996 Summer Olympics,24,ESP,Canoe Slalom,"Kayak Singles, Slalom, Women",256201,María Eizmendi,9467,20,,False
1996 Summer Olympics,24,ESP,Canoe Slalom,"Canadian Singles, Slalom, Men",256163,Toni Herreros,9493,21,,False
1996 Summer Olympics,24,ESP,Canoe Slalom,"Kayak Singles, Slalom, Men",256160,Esteban Aracama,9474,34,,False
1996 Summer Olympics,24,ESP,Canoe Slalom,"Kayak Singles, Slalom, Men",256160,Javier Etxaniz,9484,22,,False
1996 Summer Olympics,24,ESP,Boxing,"Light-Flyweight, Men",26533,Rafael Lozano,2864,=3,Bronze,False
1996 Summer Olympics,24,ESP,Beach Volleyball,"Beach Volleyball, Men",31000,Miguel Ángel Martín,51920,=17,,True
1996 Summer Olympics,24,ESP,Beach Volleyball,"Beach Volleyball, Men",31000,Javi Yuste,51921,=17,,True
1996 Summer Olympics,24,ESP,Beach Volleyball,"Beach Volleyball, Men",31000,Sixto Jiménez,51919,=5,,True
1996 Summer Olympics,24,ESP,Beach Volleyball,"Beach Volleyball, Men",31000,Javier Bosma,51918,=5,,True
1996 Summer Olympics,24,ESP,Athletics,"Heptathlon, Women",65264,Inma Clopés,67118,24,,False
1996 Summer Olympics,24,ESP,Athletics,"Triple Jump, Women",65196,María Concepción Paredes,79572,AC r1/2,,False
1996 Summer Olympics,24,ESP,Athletics,"10 kilometres Race Walk, Women",65142,Encarna Granados,67123,DNF,,False
1996 Summer Olympics,24,ESP,Athletics,"10 kilometres Race Walk, Women",65142,María Vascó,67141,28,,False
1996 Summer Olympics,24,ESP,Athletics,"400 metres Hurdles, Women",65132,Eva Paniagua,67132,7 h4 r1/3,,False
1996 Summer Olympics,24,ESP,Athletics,"400 metres Hurdles, Women",65132,Miriam Alonso,67112,7 h2 r1/3,,False
1996 Summer Olympics,24,ESP,Athletics,"100 metres Hurdles, Women",65115,María José Mardomingo,67126,7 h2 r3/4,,False
1996 Summer Olympics,24,ESP,Athletics,"Marathon, Women",65114,Ana Isabel Alonso,67113,49,,False
