edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2018 Winter Olympics,60,GER,Figure Skating,"Pairs, Mixed",9000636,Bruno Massot,137290,1,Gold,True
2018 Winter Olympics,60,GER,Freestyle Skiing,"Ski Cross, Men",9000530,Paul Eckert,137282,18,,False
2018 Winter Olympics,60,GER,Figure Skating,"Pairs, Mixed",9000636,Annika Hocke,137285,16,,True
2018 Winter Olympics,60,GER,Figure Skating,"Ice Dancing, Mixed",9000639,Kavita Lorenz,137286,16,,True
2018 Winter Olympics,60,GER,Figure Skating,"Ice Dancing, Mixed",9000639,Joti Polizoakis,137291,16,,True
2018 Winter Olympics,60,GER,Figure Skating,"Team, Mixed",9000642,Paul Fentz,137289,7,,True
2018 Winter Olympics,60,GER,Figure Skating,"Team, Mixed",9000642,Nicole Schott,137287,7,,True
2018 Winter Olympics,60,GER,Figure Skating,"Team, Mixed",9000642,Annika Hocke,137285,7,,True
2018 Winter Olympics,60,GER,Figure Skating,"Team, Mixed",9000642,Ruben Blommaert,137288,7,,True
2018 Winter Olympics,60,GER,Figure Skating,"Team, Mixed",9000642,Aljona Sawtchenko,101243,7,,True
2018 Winter Olympics,60,GER,Figure Skating,"Team, Mixed",9000642,Bruno Massot,137290,7,,True
2018 Winter Olympics,60,GER,Figure Skating,"Team, Mixed",9000642,Kavita Lorenz,137286,7,,True
2018 Winter Olympics,60,GER,Figure Skating,"Pairs, Mixed",9000636,Ruben Blommaert,137288,16,,True
2018 Winter Olympics,60,GER,Speed Skating,"Team Pursuit (6 laps), Women",9001058,Michelle Uhrig,137335,6,,True
2018 Winter Olympics,60,EST,Nordic Combined,"Normal Hill / 10 km, Individual, Men",9000760,Karl-August Tiirmaa,127653,43,,False
2018 Winter Olympics,60,EST,Cross Country Skiing,"15 kilometres Skiathlon, Women",9000300,Tatjana Mannima,110412,56,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"15 kilometres, Men",9000277,Aleš Razým,119860,28,,False
2018 Winter Olympics,60,GEO,Alpine Skiing,"Giant Slalom, Men",9000102,Iason Abramashvili,110820,DNF,,False
2018 Winter Olympics,60,GEO,Alpine Skiing,"Slalom, Men",9000105,Iason Abramashvili,110820,28,,False
2018 Winter Olympics,60,GEO,Alpine Skiing,"Giant Slalom, Women",9000113,Nino Tsiklauri,118440,46,,False
2018 Winter Olympics,60,GEO,Alpine Skiing,"Slalom, Women",9000116,Nino Tsiklauri,118440,39,,False
2018 Winter Olympics,60,GEO,Figure Skating,"Singles, Men",9000630,Morisi Kvitelashvili,137233,24,,False
2018 Winter Olympics,60,GEO,Luge,"Singles, Men",400000,Gio Sogoiani,137234,32,,False
2018 Winter Olympics,60,ROC,Speed Skating,"5,000 metres, Women",9001057,Nataliya Voronina,137894,3,Bronze,False
2018 Winter Olympics,60,ROC,Speed Skating,"3,000 metres, Women",9001056,Nataliya Voronina,137894,10,,False
2018 Winter Olympics,60,ROC,Speed Skating,"1,000 metres, Women",9001054,Angelina Golikova,128402,22,,False
2018 Winter Olympics,60,ROC,Speed Skating,"500 metres, Women",9001051,Angelina Golikova,128402,7,,False
2018 Winter Olympics,60,ROC,Speed Skating,"1,500 metres, Men",9001029,Sergey Trofimov,137895,18,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Big Air, Women",9000964,Sofya Fyodorova,137886,21,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Cross, Women",9000989,Mariya Vasiltsova,137888,18,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Cross, Women",9000989,Kristina Paul,137887,12,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Slopestyle, Women",9000975,Sofya Fyodorova,137886,8,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Parallel Giant Slalom, Women",9000930,Nataliya Soboleva,128392,19,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Parallel Giant Slalom, Women",9000930,Yekaterina Tudegesheva,110969,14,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Parallel Giant Slalom, Women",9000930,Milena Bykova,137885,10,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"15 kilometres, Men",9000277,Michal Novák,137021,43,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"50 kilometres, Men",9000278,Martin Jakš,118806,8,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"50 kilometres, Men",9000278,Aleš Razým,119860,37,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"50 kilometres, Men",9000278,Petr Knop,137020,51,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"15 kilometres Skiathlon, Women",9000300,Petra Nováková,127600,28,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"30 kilometres, Women",9000299,Petra Hynčicová,137019,39,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"30 kilometres, Women",9000299,Kateřina Beroušková,137017,23,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"10 kilometres, Women",9000298,Petra Hynčicová,137019,60,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"10 kilometres, Women",9000298,Barbora Havlíčková,137018,59,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"10 kilometres, Women",9000298,Kateřina Beroušková,137017,45,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"10 kilometres, Women",9000298,Petra Nováková,127600,28,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Sprint, Women",9000286,Petra Hynčicová,137019,45,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Sprint, Women",9000286,Karolína Grohová,127598,43,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Parallel Giant Slalom, Women",9000930,Alyona Zavarzina,119555,4,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Sprint, Women",9000286,Kateřina Beroušková,137017,26,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Team Sprint, Men",9000281,Martin Jakš,118806,7,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",9000280,Michal Novák,137021,9,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",9000280,Petr Knop,137020,9,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",9000280,Martin Jakš,118806,9,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",9000280,Aleš Razým,119860,9,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"30 kilometres Skiathlon, Men",9000279,Aleš Razým,119860,52,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"30 kilometres Skiathlon, Men",9000279,Petr Knop,137020,36,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"30 kilometres Skiathlon, Men",9000279,Martin Jakš,118806,9,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"50 kilometres, Men",9000278,Miroslav Rypl,137022,DNF,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Team Sprint, Men",9000281,Aleš Razým,119860,7,,True
2018 Winter Olympics,60,ROC,Snowboarding,"Big Air, Men",9000884,Anton Mamayev,137892,32,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Big Air, Men",9000884,Vladislav Khadarin,137890,20,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Cross, Men",9000909,Daniil Dilman,137889,31,,False
2018 Winter Olympics,60,NZL,Freestyle Skiing,"Halfpipe, Men",9000516,Byron Wells,138423,12,,False
2018 Winter Olympics,60,NZL,Freestyle Skiing,"Halfpipe, Men",9000516,Miguel Porteous,137765,17,,False
2018 Winter Olympics,60,NZL,Freestyle Skiing,"Slopestyle, Men",9000523,Finn Bilous,137764,13,,False
2018 Winter Olympics,60,NZL,Freestyle Skiing,"Slopestyle, Men",9000523,Jackson Wells,137768,25,,False
2018 Winter Olympics,60,NZL,Freestyle Skiing,"Halfpipe, Women",9000568,Janina Kuzma,128239,16,,False
2018 Winter Olympics,60,NZL,Freestyle Skiing,"Halfpipe, Women",9000568,Britt Hawes,137763,21,,False
2018 Winter Olympics,60,NZL,Skeleton,"Skeleton, Men",9000790,Rhys Thornbury,137769,14,,False
2018 Winter Olympics,60,NZL,Snowboarding,"Slopestyle, Men",9000895,Carlos Garcia Knight,137773,5,,False
2018 Winter Olympics,60,NZL,Snowboarding,"Halfpipe, Men",9000874,Rakai Tait,137774,26,,False
2018 Winter Olympics,60,NZL,Freestyle Skiing,"Halfpipe, Men",9000516,Beau-James Wells,128242,4,,False
2018 Winter Olympics,60,NZL,Snowboarding,"Cross, Men",9000909,Duncan Campbell,137771,37,,False
2018 Winter Olympics,60,NZL,Snowboarding,"Slopestyle, Women",9000975,Zoi Sadowski-Synnott,137770,13,,False
2018 Winter Olympics,60,NZL,Snowboarding,"Big Air, Women",9000964,Zoi Sadowski-Synnott,137770,3,Bronze,False
2018 Winter Olympics,60,NZL,Speed Skating,"1,500 metres, Men",9001029,Peter Michael,137776,14,,False
2018 Winter Olympics,60,NZL,Speed Skating,"1,500 metres, Men",9001029,Reyon Kay,137775,26,,False
2018 Winter Olympics,60,NZL,Speed Skating,"5,000 metres, Men",9001030,Peter Michael,137776,4,,False
2018 Winter Olympics,60,NZL,Speed Skating,"Mass Start, Men",9001046,Peter Michael,137776,15,,False
2018 Winter Olympics,60,NZL,Speed Skating,"Mass Start, Men",9001046,Reyon Kay,137775,12 h1 r1/2,,False
2018 Winter Olympics,60,NZL,Speed Skating,"Team Pursuit (8 laps), Men",9001032,Shane Dobbin,119722,4,,True
2018 Winter Olympics,60,NZL,Speed Skating,"Team Pursuit (8 laps), Men",9001032,Reyon Kay,137775,4,,True
2018 Winter Olympics,60,NZL,Snowboarding,"Big Air, Men",9000884,Carlos Garcia Knight,137773,11,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"15 kilometres Skiathlon, Women",9000300,Kateřina Beroušková,137017,38,,False
2018 Winter Olympics,60,NZL,Freestyle Skiing,"Halfpipe, Men",9000516,Nico Porteous,137766,3,Bronze,False
2018 Winter Olympics,60,NZL,Alpine Skiing,"Slalom, Women",9000116,Alice Robinson,137761,DNF,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Cross, Men",9000909,Nikolay Olyunin,128396,=11,,False
2018 Winter Olympics,60,ROC,Snowboarding,"Halfpipe, Men",9000874,Nikita Avtaneyev,128393,20,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"15 kilometres, Men",9000277,Petr Knop,137020,23,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"15 kilometres, Men",9000277,Martin Jakš,118806,16,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Sprint, Men",9000265,Michal Novák,137021,57,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Sprint, Men",9000265,Miroslav Rypl,137022,55,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Sprint, Men",9000265,Aleš Razým,119860,41,,False
2018 Winter Olympics,60,CZE,Bobsleigh,"Four, Open",9000247,David Egydy,137012,24,,True
2018 Winter Olympics,60,CZE,Bobsleigh,"Four, Open",9000247,Dominik Suchý,118639,24,,True
2018 Winter Olympics,60,NZL,Freestyle Skiing,"Ski Cross, Men",9000530,Jamie Prebble,137767,24,,False
2018 Winter Olympics,60,CZE,Bobsleigh,"Four, Open",9000247,Jan Stokláska,118661,24,,True
2018 Winter Olympics,60,CZE,Bobsleigh,"Four, Open",9000247,Jakub Nosek,137015,21,,True
2018 Winter Olympics,60,CZE,Bobsleigh,"Four, Open",9000247,Honza Šindelář,137016,21,,True
2018 Winter Olympics,60,NZL,Alpine Skiing,"Super G, Men",9000101,Willis Feasey,137762,37,,False
2018 Winter Olympics,60,NZL,Alpine Skiing,"Super G, Men",9000101,Adam Barwood,128238,43,,False
2018 Winter Olympics,60,NZL,Alpine Skiing,"Giant Slalom, Men",9000102,Adam Barwood,128238,34,,False
2018 Winter Olympics,60,NZL,Alpine Skiing,"Giant Slalom, Men",9000102,Willis Feasey,137762,36,,False
2018 Winter Olympics,60,NZL,Alpine Skiing,"Slalom, Men",9000105,Adam Barwood,128238,DNF,,False
2018 Winter Olympics,60,NZL,Alpine Skiing,"Slalom, Men",9000105,Willis Feasey,137762,DNF,,False
2018 Winter Olympics,60,NZL,Alpine Skiing,"Giant Slalom, Women",9000113,Alice Robinson,137761,35,,False
2018 Winter Olympics,60,CZE,Bobsleigh,"Four, Open",9000247,Jan Vrba,118662,24,,True
2018 Winter Olympics,60,NZL,Speed Skating,"Team Pursuit (8 laps), Men",9001032,Peter Michael,137776,4,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"15 kilometres Skiathlon, Women",9000300,Barbora Havlíčková,137018,43,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",9000301,Kateřina Beroušková,137017,11,,True
2018 Winter Olympics,60,CZE,Ski Jumping,"Large Hill, Individual, Men",9000815,Lukáš Hlava,119529,52,,False
2018 Winter Olympics,60,CZE,Ski Jumping,"Large Hill, Individual, Men",9000815,Viktor Polášek,137055,44,,False
2018 Winter Olympics,60,CZE,Ski Jumping,"Large Hill, Individual, Men",9000815,Čestmír Kožíšek,137054,28,,False
2018 Winter Olympics,60,CZE,Ski Jumping,"Large Hill, Individual, Men",9000815,Roman Koudelka,119542,25,,False
2018 Winter Olympics,60,CZE,Ski Jumping,"Normal Hill, Individual, Men",9000810,Čestmír Kožíšek,137054,54,,False
2018 Winter Olympics,60,CZE,Ski Jumping,"Normal Hill, Individual, Men",9000810,Vojtěch Štursa,137056,53,,False
2018 Winter Olympics,60,CZE,Ski Jumping,"Normal Hill, Individual, Men",9000810,Viktor Polášek,137055,44,,False
2018 Winter Olympics,60,CZE,Ski Jumping,"Normal Hill, Individual, Men",9000810,Roman Koudelka,119542,25,,False
2018 Winter Olympics,60,CZE,Short Track Speed Skating,"1,500 metres, Women",9001206,Michaela Sejpalová,137062,24,,False
2018 Winter Olympics,60,CZE,Nordic Combined,"Team, Men",9000766,Miroslav Dvořák,119477,7,,True
2018 Winter Olympics,60,CZE,Nordic Combined,"Team, Men",9000766,Lukáš Daněk,137052,7,,True
2018 Winter Olympics,60,CZE,Nordic Combined,"Team, Men",9000766,Ondřej Pažout,137053,7,,True
2018 Winter Olympics,60,CZE,Nordic Combined,"Team, Men",9000766,Tomáš Portyk,127619,7,,True
2018 Winter Olympics,60,CZE,Nordic Combined,"Large Hill / 10 km, Individual, Men",9000763,Lukáš Daněk,137052,46,,False
2018 Winter Olympics,60,CZE,Nordic Combined,"Large Hill / 10 km, Individual, Men",9000763,Ondřej Pažout,137053,37,,False
2018 Winter Olympics,60,CZE,Nordic Combined,"Large Hill / 10 km, Individual, Men",9000763,Miroslav Dvořák,119477,26,,False
2018 Winter Olympics,60,CZE,Nordic Combined,"Large Hill / 10 km, Individual, Men",9000763,Tomáš Portyk,127619,19,,False
2018 Winter Olympics,60,CZE,Nordic Combined,"Normal Hill / 10 km, Individual, Men",9000760,Lukáš Daněk,137052,DQ,,False
2018 Winter Olympics,60,CZE,Nordic Combined,"Normal Hill / 10 km, Individual, Men",9000760,Ondřej Pažout,137053,34,,False
2018 Winter Olympics,60,CZE,Ski Jumping,"Large Hill, Team, Men",9000820,Viktor Polášek,137055,10,,True
2018 Winter Olympics,60,CZE,Ski Jumping,"Large Hill, Team, Men",9000820,Vojtěch Štursa,137056,10,,True
2018 Winter Olympics,60,CZE,Ski Jumping,"Large Hill, Team, Men",9000820,Čestmír Kožíšek,137054,10,,True
2018 Winter Olympics,60,CZE,Ski Jumping,"Large Hill, Team, Men",9000820,Roman Koudelka,119542,10,,True
2018 Winter Olympics,60,POR,Alpine Skiing,"Giant Slalom, Men",9000102,Arthur Hanse,128283,66,,False
2018 Winter Olympics,60,POR,Alpine Skiing,"Slalom, Men",9000105,Arthur Hanse,128283,38,,False
2018 Winter Olympics,60,POR,Cross Country Skiing,"15 kilometres, Men",9000277,Kequyen Lam,137935,109,,False
2018 Winter Olympics,60,CZE,Speed Skating,"Mass Start, Women",9001072,Nikola Zdráhalová,137061,8,,False
2018 Winter Olympics,60,CZE,Speed Skating,"5,000 metres, Women",9001057,Martina Sáblíková,109768,2,Silver,False
2018 Winter Olympics,60,CZE,Speed Skating,"3,000 metres, Women",9001056,Nikola Zdráhalová,137061,15,,False
2018 Winter Olympics,60,CZE,Speed Skating,"3,000 metres, Women",9001056,Martina Sáblíková,109768,4,,False
2018 Winter Olympics,60,CZE,Speed Skating,"1,500 metres, Women",9001055,Nikola Zdráhalová,137061,11,,False
2018 Winter Olympics,60,CZE,Speed Skating,"1,000 metres, Women",9001054,Nikola Zdráhalová,137061,19,,False
2018 Winter Olympics,60,CZE,Nordic Combined,"Normal Hill / 10 km, Individual, Men",9000760,Tomáš Portyk,127619,24,,False
2018 Winter Olympics,60,CZE,Speed Skating,"1,000 metres, Women",9001054,Karolína Erbanová,119682,7,,False
2018 Winter Olympics,60,CZE,Snowboarding,"Big Air, Women",9000964,Kateřina Vojáčková,138413,26,,False
2018 Winter Olympics,60,CZE,Snowboarding,"Big Air, Women",9000964,Šárka Pančochová,119624,19,,False
2018 Winter Olympics,60,CZE,Snowboarding,"Cross, Women",9000989,Vendula Hopjáková,137057,24,,False
2018 Winter Olympics,60,CZE,Snowboarding,"Cross, Women",9000989,Eva Samková,127621,3,Bronze,False
2018 Winter Olympics,60,CZE,Snowboarding,"Slopestyle, Women",9000975,Šárka Pančochová,119624,16,,False
2018 Winter Olympics,60,CZE,Snowboarding,"Parallel Giant Slalom, Women",9000930,Ester Ledecká,127620,1,Gold,False
2018 Winter Olympics,60,CZE,Snowboarding,"Big Air, Men",9000884,Petr Horák,137059,DNS,,False
2018 Winter Olympics,60,CZE,Snowboarding,"Cross, Men",9000909,Jan Kubičík,137060,35,,False
2018 Winter Olympics,60,CZE,Snowboarding,"Slopestyle, Men",9000895,Petr Horák,137059,27,,False
2018 Winter Olympics,60,CZE,Speed Skating,"500 metres, Women",9001051,Karolína Erbanová,119682,3,Bronze,False
2018 Winter Olympics,60,CZE,Nordic Combined,"Normal Hill / 10 km, Individual, Men",9000760,Miroslav Dvořák,119477,21,,False
2018 Winter Olympics,60,CZE,Luge,"Team Relay, Mixed",9000747,Antonín Brož,110308,12,,True
2018 Winter Olympics,60,CZE,Luge,"Team Relay, Mixed",9000747,Lukáš Brož,110307,12,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Dominik Furch,1800071,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Pavel Francouz,137029,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Patrik Bartošák,1800064,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Jan Kolář,137034,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Martin Růžička,138417,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Ondřej Němec,137042,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Dominik Kubalík,137037,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Michal Birner,137028,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Roman Červenka,119355,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Petr Koukal,137035,4,,True
2018 Winter Olympics,60,CZE,Freestyle Skiing,"Ski Cross, Women",9000582,Nikol Kučerová,127602,14,,False
2018 Winter Olympics,60,CZE,Figure Skating,"Ice Dancing, Mixed",9000639,Cortney Mansourová,137024,23 r1/2,,True
2018 Winter Olympics,60,CZE,Figure Skating,"Pairs, Mixed",9000636,Martin Bidař,137025,14,,True
2018 Winter Olympics,60,CZE,Figure Skating,"Pairs, Mixed",9000636,Anna Dušková,137023,14,,True
2018 Winter Olympics,60,CZE,Figure Skating,"Singles, Men",9000630,Michal Březina,119015,16,,False
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Team Sprint, Women",9000302,Petra Nováková,127600,11,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"Team Sprint, Women",9000302,Kateřina Beroušková,137017,11,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",9000301,Barbora Havlíčková,137018,11,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",9000301,Petra Nováková,127600,11,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",9000301,Karolína Grohová,127598,11,,True
2018 Winter Olympics,60,CZE,Figure Skating,"Ice Dancing, Mixed",9000639,Michal Češka,137026,23 r1/2,,True
2018 Winter Olympics,60,CZE,Cross Country Skiing,"15 kilometres Skiathlon, Women",9000300,Petra Hynčicová,137019,47,,False
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Jan Kovář,137036,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,"Roman Horák, Jr.",137032,4,,True
2018 Winter Olympics,60,CZE,Luge,"Team Relay, Mixed",9000747,Ondřej Hyman,119447,12,,True
2018 Winter Olympics,60,CZE,Luge,"Team Relay, Mixed",9000747,Tereza Nosková,137050,12,,True
2018 Winter Olympics,60,CZE,Luge,"Singles, Women",9000740,Tereza Nosková,137050,26,,False
2018 Winter Olympics,60,CZE,Luge,"Doubles, Open",9000737,Jaromír Kudera,137051,18,,True
2018 Winter Olympics,60,CZE,Luge,"Doubles, Open",9000737,Matěj Kvíčala,119441,18,,True
2018 Winter Olympics,60,CZE,Luge,"Doubles, Open",9000737,Antonín Brož,110308,13,,True
2018 Winter Olympics,60,CZE,Luge,"Doubles, Open",9000737,Lukáš Brož,110307,13,,True
2018 Winter Olympics,60,CZE,Luge,"Singles, Men",400000,Ondřej Hyman,119447,21,,False
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Martin Erat,110584,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Michal Jordán,137033,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Jakub Nakládal,137041,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Tomáš Kundrátek,137038,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Michal Vondrka,137048,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Tomáš Zohorna,137049,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Ondřej Vitásek,137047,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Lukáš Radil,137044,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Vojtěch Mozík,137040,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Jiří Sekáč,137046,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Michal Řepík,137045,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Adam Polášek,137043,4,,True
2018 Winter Olympics,60,CZE,Ice Hockey,"Ice Hockey, Men",9000660,Tomáš Mertl,137039,4,,True
2018 Winter Olympics,60,CZE,Bobsleigh,"Four, Open",9000247,Jaroslav Kopřiva,137014,21,,True
2018 Winter Olympics,60,CZE,Bobsleigh,"Four, Open",9000247,Dominik Dvořák,127596,21,,True
2018 Winter Olympics,60,CZE,Bobsleigh,"Two, Men",9000240,Jakub Havlín,137013,23,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Yelena Dergachova,128359,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Alyona Starovoytova,137850,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Yekaterina Likhachova,138414,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Svetlana Tkachova,119385,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Nadezhda Aleksandrova,110231,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Diana Kanayeva,137842,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Mariya Batalova,137836,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Olga Sosina,119329,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Fanuza Kadirova,137841,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Valeriya Pavlova,137847,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Nina Pirogova,137848,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Yekaterina Lobova,137844,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Liana Ganeyeva,137840,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Lyudmila Belyakova,137837,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Angelina Goncharenko,128360,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Valeriya Tarakanova,137851,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Men",9000660,Nikita Gusev,137859,1,Gold,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Men",9000660,Aleksandr Barabanov,137856,1,Gold,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Men",9000660,Nikita Nesterov,137869,1,Gold,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Alevtina Shtaryova,137849,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Viktoriya Kulishova,137843,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Yekaterina Nikolayeva,137846,4,,True
2018 Winter Olympics,60,ROC,Ice Hockey,"Ice Hockey, Women",9000700,Yekaterina Smolina,110229,4,,True
2018 Winter Olympics,60,ROC,Short Track Speed Skating,"500 metres, Men",9001100,Pavel Sitnikov,137900,DQ,,False
2018 Winter Olympics,60,ROC,Short Track Speed Skating,"500 metres, Men",9001100,Semyon Yelistratov,119800,20,,False
2018 Winter Olympics,60,ROC,Short Track Speed Skating,"500 metres, Men",9001100,Aleksandr Shulginov,137899,15,,False
2018 Winter Olympics,60,ROC,Nordic Combined,"Large Hill / 10 km, Individual, Men",9000763,Ernest Yakhin,128383,35,,False
2018 Winter Olympics,60,ROC,Nordic Combined,"Normal Hill / 10 km, Individual, Men",9000760,Ernest Yakhin,128383,38,,False
2018 Winter Olympics,60,ROC,Luge,"Team Relay, Mixed",9000747,Vladislav Antonov,128798,7,,True
2018 Winter Olympics,60,ROC,Luge,"Team Relay, Mixed",9000747,Aleksandr Denisyev,128797,7,,True
2018 Winter Olympics,60,ROC,Luge,"Team Relay, Mixed",9000747,Roman Repilov,137879,7,,True
2018 Winter Olympics,60,ROC,Luge,"Team Relay, Mixed",9000747,Yekaterina Baturina,128378,7,,True
