edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2006 Winter Olympics,49,ARG,Alpine Skiing,"Combined, Men",1496,Cristian Simari Birkner,101078,23,,False
2006 Winter Olympics,49,ARG,Alpine Skiing,"Slalom, Men",1493,Cristian Simari Birkner,101078,DNF,,False
2006 Winter Olympics,49,LBN,Alpine Skiing,"Slalom, Women",1507,Chirine Njeim,101734,39,,False
2006 Winter Olympics,49,LBN,Alpine Skiing,"Combined, Women",1510,Chirine Njeim,101734,DNF,,False
2006 Winter Olympics,49,LBN,Skeleton,"Skeleton, Men",23,Patrick Antaki,110447,27,,False
2006 Winter Olympics,49,AUT,Alpine Skiing,"Combined, Women",1510,Nicole Hosp,110675,5,,False
2006 Winter Olympics,49,AUT,Alpine Skiing,"Combined, Women",1510,Michaela Kirchgasser,110673,6,,False
2006 Winter Olympics,49,AUT,Biathlon,"10 kilometres Sprint, Men",1599,Christoph Sumann,101195,15,,False
2006 Winter Olympics,49,AUT,Biathlon,"10 kilometres Sprint, Men",1599,Ludwig Gredler,86207,52,,False
2006 Winter Olympics,49,AUT,Biathlon,"10 kilometres Sprint, Men",1599,Wolfgang Perner,96328,DQ,,False
2006 Winter Olympics,49,AUT,Biathlon,"10 kilometres Sprint, Men",1599,Wolfgang Rottmann,99614,DQ,,False
2006 Winter Olympics,49,AUT,Biathlon,"12.5 kilometres Pursuit, Men",1601,Christoph Sumann,101195,7,,False
2006 Winter Olympics,49,UKR,Biathlon,"12.5 kilometres Pursuit, Men",1601,Oleksandr Bilanenko,101213,DNS,,False
2006 Winter Olympics,49,AUT,Biathlon,"12.5 kilometres Pursuit, Men",1601,Ludwig Gredler,86207,45,,False
2006 Winter Olympics,49,AUT,Biathlon,"12.5 kilometres Pursuit, Men",1601,Wolfgang Perner,96328,DQ,,False
2006 Winter Olympics,49,AUT,Biathlon,"15 kilometres Mass Start, Men",1602,Christoph Sumann,101195,9,,False
2006 Winter Olympics,49,AUT,Biathlon,"20 kilometres, Men",1600,Fritz Pinter,109645,26,,False
2006 Winter Olympics,49,AUT,Biathlon,"20 kilometres, Men",1600,Ludwig Gredler,86207,41,,False
2006 Winter Olympics,49,AUT,Biathlon,"20 kilometres, Men",1600,Daniel Mesotitsch,101212,59,,False
2006 Winter Olympics,49,AUT,Biathlon,"20 kilometres, Men",1600,Wolfgang Perner,96328,DQ,,False
2006 Winter Olympics,49,AUT,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Daniel Mesotitsch,101212,17,,True
2006 Winter Olympics,49,AUT,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Fritz Pinter,109645,17,,True
2006 Winter Olympics,49,ARG,Alpine Skiing,"Giant Slalom, Men",1490,Cristian Simari Birkner,101078,23,,False
2006 Winter Olympics,49,ARG,Alpine Skiing,"Giant Slalom, Men",1490,Facundo Aguirre,110815,DNF,,False
2006 Winter Olympics,49,AUT,Biathlon,"12.5 kilometres Pursuit, Men",1601,Wolfgang Rottmann,99614,DQ,,False
2006 Winter Olympics,49,CZE,Nordic Combined,"Individual, Men",2334,Ladislav Rygl,99975,36,,False
2006 Winter Olympics,49,UKR,Biathlon,"20 kilometres, Men",1600,Ruslan Lysenko,99631,18,,False
2006 Winter Olympics,49,UKR,Biathlon,"20 kilometres, Men",1600,Oleksandr Bilanenko,101213,49,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"Sprint, Women",2162,Petra Majdič,101300,8,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"Team Sprint, Men",2152,Jože Mehle,109845,16,,True
2006 Winter Olympics,49,SLO,Cross Country Skiing,"Team Sprint, Men",2152,Nejc Brodar,109841,16,,True
2006 Winter Olympics,49,SLO,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Jože Mehle,109845,55,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Nejc Brodar,109841,45,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"50 kilometres, Men",2134,Jože Mehle,109845,55,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"50 kilometres, Men",2134,Nejc Brodar,109841,31,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"15 kilometres, Men",2130,Jože Mehle,109845,59,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"Sprint, Men",2135,Jože Mehle,109845,56,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"Sprint, Men",2135,Nejc Brodar,109841,39,,False
2006 Winter Olympics,49,SLO,Biathlon,"4 × 6 kilometres Relay, Women",1611,Tadeja Brankovič,99566,6,,True
2006 Winter Olympics,49,SLO,Biathlon,"4 × 6 kilometres Relay, Women",1611,Dijana Grudiček,101181,6,,True
2006 Winter Olympics,49,SLO,Biathlon,"4 × 6 kilometres Relay, Women",1611,Andreja Mali,101383,6,,True
2006 Winter Olympics,49,SLO,Biathlon,"4 × 6 kilometres Relay, Women",1611,Teja Gregorin,101452,6,,True
2006 Winter Olympics,49,SLO,Biathlon,"15 kilometres, Women",1608,Tadeja Brankovič,99566,39,,False
2006 Winter Olympics,49,SLO,Biathlon,"15 kilometres, Women",1608,Dijana Grudiček,101181,30,,False
2006 Winter Olympics,49,SLO,Biathlon,"15 kilometres, Women",1608,Andreja Mali,101383,21,,False
2006 Winter Olympics,49,SLO,Biathlon,"15 kilometres, Women",1608,Teja Gregorin,101452,18,,False
2006 Winter Olympics,49,SLO,Biathlon,"12.5 kilometres Mass Start, Women",1610,Teja Gregorin,101452,19,,False
2006 Winter Olympics,49,SLO,Biathlon,"10 kilometres Pursuit, Women",1609,Andreja Mali,101383,DNF,,False
2006 Winter Olympics,49,SLO,Biathlon,"10 kilometres Pursuit, Women",1609,Dijana Grudiček,101181,DNF,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"Sprint, Women",2162,Vesna Fabjan,110057,40,,False
2006 Winter Olympics,49,SLO,Biathlon,"10 kilometres Pursuit, Women",1609,Tadeja Brankovič,99566,31,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"10 kilometres, Women",2157,Petra Majdič,101300,6,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"30 kilometres, Women",2161,Petra Majdič,101300,14,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Large Hill, Team, Men",2471,Robert Kranjec,101139,10,,True
2006 Winter Olympics,49,SLO,Ski Jumping,"Large Hill, Team, Men",2471,Rok Benkovič,109734,10,,True
2006 Winter Olympics,49,SLO,Ski Jumping,"Large Hill, Individual, Men",2466,Robert Kranjec,101139,49,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Large Hill, Individual, Men",2466,Primož Peterka,99866,34,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Large Hill, Individual, Men",2466,Rok Benkovič,109734,29,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Large Hill, Individual, Men",2466,Jernej Damjan,109727,28,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Normal Hill, Individual, Men",2461,Rok Benkovič,109734,49,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Normal Hill, Individual, Men",2461,Robert Kranjec,101139,41,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Normal Hill, Individual, Men",2461,Jernej Damjan,109727,35,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Normal Hill, Individual, Men",2461,Primož Peterka,99866,30,,False
2006 Winter Olympics,49,SLO,Nordic Combined,"Sprint, Men",2339,Damjan Vtič,109601,34,,False
2006 Winter Olympics,49,SLO,Nordic Combined,"Individual, Men",2334,Damjan Vtič,109601,40,,False
2006 Winter Olympics,49,SLO,Luge,"Singles, Men",212,Domen Pociecha,109702,26,,False
2006 Winter Olympics,49,SLO,Freestyle Skiing,"Moguls, Women",1886,Nina Bednarik,109668,24,,False
2006 Winter Olympics,49,SLO,Freestyle Skiing,"Aerials, Men",1869,Miha Gale,99811,DNS,,False
2006 Winter Olympics,49,SLO,Figure Skating,"Singles, Men",14380,Gregor Urbas,110144,29 r1/2,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"Team Sprint, Women",2179,Vesna Fabjan,110057,14,,True
2006 Winter Olympics,49,SLO,Cross Country Skiing,"Team Sprint, Women",2179,Maja Benedičič,109795,14,,True
2006 Winter Olympics,49,SLO,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Maja Benedičič,109795,39,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Petra Majdič,101300,11,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"30 kilometres, Women",2161,Maja Benedičič,109795,DNF,,False
2006 Winter Olympics,49,SLO,Cross Country Skiing,"10 kilometres, Women",2157,Maja Benedičič,109795,65,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Large Hill, Team, Men",2471,Primož Peterka,99866,10,,True
2006 Winter Olympics,49,SLO,Biathlon,"10 kilometres Pursuit, Women",1609,Teja Gregorin,101452,16,,False
2006 Winter Olympics,49,SLO,Biathlon,"7.5 kilometres Sprint, Women",1607,Dijana Grudiček,101181,55,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Downhill, Women",1502,Petra Robnik,110345,25,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Combined, Men",1496,Andrej Šporn,109897,30,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Combined, Men",1496,Andrej Jerman,101060,19,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Combined, Men",1496,Aleš Gorza,110093,15,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Slalom, Men",1493,Aleš Gorza,110093,DNF,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Slalom, Men",1493,Mitja Valenčič,110811,DNF,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Slalom, Men",1493,Bernard Vajdič,110810,19,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Slalom, Men",1493,Drago Grubelnik,99514,13,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Giant Slalom, Men",1490,Bernard Vajdič,110810,DNF,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Giant Slalom, Men",1490,Aleš Gorza,110093,DNF,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Giant Slalom, Men",1490,Mitja Valenčič,110811,12,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Super G, Men",1488,Aleš Gorza,110093,33,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Super G, Men",1488,Andrej Jerman,101060,28,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Super G, Men",1488,Andrej Šporn,109897,15,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Downhill, Men",1487,Andrej Šporn,109897,31,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Downhill, Men",1487,Andrej Jerman,101060,28,,False
2006 Winter Olympics,49,PRK,Figure Skating,"Singles, Men",14380,Han Jong-In,110140,30 r1/2,,False
2006 Winter Olympics,49,PRK,Figure Skating,"Singles, Women",14383,Kim Yong-Suk,110866,27 r1/2,,False
2006 Winter Olympics,49,PRK,Figure Skating,"Pairs, Mixed",14386,Phyo Yong-Myong,109758,DNF,,True
2006 Winter Olympics,49,PRK,Figure Skating,"Pairs, Mixed",14386,Jong Yong-Hyok,109744,DNF,,True
2006 Winter Olympics,49,PRK,Short Track Speed Skating,"500 metres, Women",896,Yun Jong-Suk,109928,16,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Downhill, Women",1502,Urška Rabič,110347,DNF,,False
2006 Winter Olympics,49,SLO,Biathlon,"7.5 kilometres Sprint, Women",1607,Andreja Mali,101383,59,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Super G, Women",1503,Urška Rabič,110347,18,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Super G, Women",1503,Tina Maze,101833,39,,False
2006 Winter Olympics,49,SLO,Biathlon,"7.5 kilometres Sprint, Women",1607,Tadeja Brankovič,99566,31,,False
2006 Winter Olympics,49,SLO,Biathlon,"7.5 kilometres Sprint, Women",1607,Teja Gregorin,101452,=14,,False
2006 Winter Olympics,49,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Matjaž Poklukar,109635,10,,True
2006 Winter Olympics,49,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Klemen Bauer,109649,10,,True
2006 Winter Olympics,49,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Janez Ožbolt,96126,10,,True
2006 Winter Olympics,49,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Janez Marič,101204,10,,True
2006 Winter Olympics,49,SLO,Biathlon,"20 kilometres, Men",1600,Janez Ožbolt,96126,69,,False
2006 Winter Olympics,49,SLO,Biathlon,"20 kilometres, Men",1600,Klemen Bauer,109649,60,,False
2006 Winter Olympics,49,SLO,Biathlon,"20 kilometres, Men",1600,Matjaž Poklukar,109635,47,,False
2006 Winter Olympics,49,SLO,Biathlon,"20 kilometres, Men",1600,Janez Marič,101204,40,,False
2006 Winter Olympics,49,SLO,Biathlon,"12.5 kilometres Pursuit, Men",1601,Janez Marič,101204,37,,False
2006 Winter Olympics,49,SLO,Biathlon,"10 kilometres Sprint, Men",1599,Klemen Bauer,109649,69,,False
2006 Winter Olympics,49,SLO,Biathlon,"10 kilometres Sprint, Men",1599,Janez Ožbolt,96126,68,,False
2006 Winter Olympics,49,SLO,Biathlon,"10 kilometres Sprint, Men",1599,Matjaž Poklukar,109635,63,,False
2006 Winter Olympics,49,SLO,Biathlon,"10 kilometres Sprint, Men",1599,Janez Marič,101204,36,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Combined, Women",1510,Urška Rabič,110347,DNF,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Combined, Women",1510,Petra Robnik,110345,21,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Slalom, Women",1507,Ana Kobal,110903,25,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Giant Slalom, Women",1504,Tina Maze,101833,12,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Giant Slalom, Women",1504,Ana Drev,110753,9,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Super G, Women",1503,Ana Drev,110753,45,,False
2006 Winter Olympics,49,SLO,Alpine Skiing,"Super G, Women",1503,Petra Robnik,110345,29,,False
2006 Winter Olympics,49,SLO,Ski Jumping,"Large Hill, Team, Men",2471,Jernej Damjan,109727,10,,True
2006 Winter Olympics,49,SLO,Snowboarding,"Parallel Giant Slalom, Men",1692,Dejan Košir,101460,6,,False
2006 Winter Olympics,49,SLO,Snowboarding,"Parallel Giant Slalom, Men",1692,Rok Flander,110881,7,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Sprint, Men",2135,Oleksandr Putsko,109848,66,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"15 kilometres, Men",2130,Roman Leibiuk,101031,17,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"15 kilometres, Men",2130,Volodymyr Olshanskyi,110795,56,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"15 kilometres, Men",2130,Vitaliy Martsiv,110070,60,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"15 kilometres, Men",2130,Oleksandr Batiuk,109849,63,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"50 kilometres, Men",2134,Mykhailo Humeniak,109843,56,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"50 kilometres, Men",2134,Volodymyr Olshanskyi,110795,62,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"50 kilometres, Men",2134,Oleksandr Putsko,109848,DNF,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Mykhailo Humeniak,109843,46,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Roman Leibiuk,101031,49,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Oleksandr Putsko,109848,52,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Oleksandr Batiuk,109849,57,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2148,Roman Leibiuk,101031,14,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2148,Volodymyr Olshanskyi,110795,14,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2148,Oleksandr Putsko,109848,14,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2148,Mykhailo Humeniak,109843,14,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Team Sprint, Men",2152,Ivan Bilosiuk,110069,17,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Team Sprint, Men",2152,Vitaliy Martsiv,110070,17,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Sprint, Women",2162,Vita Yakymchuk,101002,36,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Sprint, Women",2162,Maryna Malets,110058,43,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"10 kilometres, Women",2157,Valentyna Shevchenko,100000,21,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Sprint, Men",2135,Mykhailo Humeniak,109843,62,,False
2006 Winter Olympics,49,NEP,Cross Country Skiing,"15 kilometres, Men",2130,Dachhiri Sherpa,110699,94,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Sprint, Men",2135,Vitaliy Martsiv,110070,42,,False
2006 Winter Olympics,49,UKR,Biathlon,"4 × 6 kilometres Relay, Women",1611,Liliya Yefremova,110017,11,,True
2006 Winter Olympics,49,UKR,Biathlon,"20 kilometres, Men",1600,Oleksiy Korobeinikov,109650,54,,False
2006 Winter Olympics,49,UKR,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Oleksandr Bilanenko,101213,7,,True
2006 Winter Olympics,49,UKR,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Andriy Deryzemlia,99633,7,,True
2006 Winter Olympics,49,UKR,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Oleksiy Korobeinikov,109650,7,,True
2006 Winter Olympics,49,UKR,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Ruslan Lysenko,99631,7,,True
2006 Winter Olympics,49,UKR,Biathlon,"7.5 kilometres Sprint, Women",1607,Liliya Yefremova,110017,3,Bronze,False
2006 Winter Olympics,49,UKR,Biathlon,"7.5 kilometres Sprint, Women",1607,Olena Petrova,82077,44,,False
2006 Winter Olympics,49,UKR,Biathlon,"7.5 kilometres Sprint, Women",1607,Oksana Khvostenko,101168,49,,False
2006 Winter Olympics,49,UKR,Biathlon,"7.5 kilometres Sprint, Women",1607,Nina Lemesh,99558,50,,False
2006 Winter Olympics,49,UKR,Biathlon,"10 kilometres Pursuit, Women",1609,Liliya Yefremova,110017,8,,False
2006 Winter Olympics,49,UKR,Biathlon,"10 kilometres Pursuit, Women",1609,Nina Lemesh,99558,41,,False
2006 Winter Olympics,49,UKR,Biathlon,"10 kilometres Pursuit, Women",1609,Oksana Khvostenko,101168,DNF,,False
2006 Winter Olympics,49,UKR,Biathlon,"10 kilometres Pursuit, Women",1609,Olena Petrova,82077,DNS,,False
2006 Winter Olympics,49,UKR,Biathlon,"12.5 kilometres Mass Start, Women",1610,Liliya Yefremova,110017,17,,False
2006 Winter Olympics,49,UKR,Biathlon,"15 kilometres, Women",1608,Oksana Khvostenko,101168,20,,False
2006 Winter Olympics,49,UKR,Biathlon,"15 kilometres, Women",1608,Olena Petrova,82077,29,,False
2006 Winter Olympics,49,UKR,Biathlon,"15 kilometres, Women",1608,Liliya Yefremova,110017,36,,False
2006 Winter Olympics,49,UKR,Biathlon,"15 kilometres, Women",1608,Valj Semerenko,110030,46,,False
2006 Winter Olympics,49,UKR,Biathlon,"4 × 6 kilometres Relay, Women",1611,Oksana Khvostenko,101168,11,,True
2006 Winter Olympics,49,UKR,Biathlon,"4 × 6 kilometres Relay, Women",1611,Olena Petrova,82077,11,,True
2006 Winter Olympics,49,UKR,Biathlon,"4 × 6 kilometres Relay, Women",1611,Nina Lemesh,99558,11,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Sprint, Men",2135,Ivan Bilosiuk,110069,40,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"10 kilometres, Women",2157,Tetyana Zavaliy,109799,27,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"10 kilometres, Women",2157,Kateryna Hryhorenko,109796,44,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"30 kilometres, Women",2161,Valentyna Shevchenko,100000,7,,False
2006 Winter Olympics,49,UKR,Freestyle Skiing,"Aerials, Men",1869,Ihor Ishutko,110850,26,,False
2006 Winter Olympics,49,UKR,Freestyle Skiing,"Aerials, Men",1869,Oleksandr Abramenko,110841,27,,False
2006 Winter Olympics,49,UKR,Freestyle Skiing,"Aerials, Women",1879,Olha Volkova,110761,13,,False
2006 Winter Olympics,49,UKR,Freestyle Skiing,"Aerials, Women",1879,Tetiana Kozachenko,99815,18,,False
2006 Winter Olympics,49,UKR,Freestyle Skiing,"Aerials, Women",1879,Nadiya Didenko,110766,20,,False
2006 Winter Olympics,49,UKR,Luge,"Doubles, Open",219,Andriy Kis,110311,14,,True
2006 Winter Olympics,49,UKR,Luge,"Doubles, Open",219,Yuriy Haiduk,110312,14,,True
2006 Winter Olympics,49,UKR,Luge,"Doubles, Open",219,Oleh Zherebytskyi,110313,DNF,,True
2006 Winter Olympics,49,UKR,Luge,"Doubles, Open",219,Roman Yazvinskyi,110314,DNF,,True
2006 Winter Olympics,49,UKR,Luge,"Singles, Women",222,Liliya Ludan,100492,6,,False
2006 Winter Olympics,49,UKR,Luge,"Singles, Women",222,Nataliya Yakushenko,83075,DNF,,False
2006 Winter Olympics,49,UKR,Nordic Combined,"Individual, Men",2334,Serhiy Diachuk,109595,45,,False
2006 Winter Olympics,49,UKR,Nordic Combined,"Individual, Men",2334,Volodymyr Trachuk,109592,48,,False
2006 Winter Olympics,49,UKR,Nordic Combined,"Sprint, Men",2339,Serhiy Diachuk,109595,45,,False
2006 Winter Olympics,49,UKR,Nordic Combined,"Sprint, Men",2339,Volodymyr Trachuk,109592,48,,False
2006 Winter Olympics,49,UKR,Short Track Speed Skating,"500 metres, Men",838,Volodymyr Hryhor'iev,101567,17,,False
2006 Winter Olympics,49,UKR,Short Track Speed Skating,"1,000 metres, Men",857,Volodymyr Hryhor'iev,101567,15,,False
2006 Winter Olympics,49,UKR,Ski Jumping,"Normal Hill, Individual, Men",2461,Volodymyr Boshchuk,109715,47 r1/2,,False
2006 Winter Olympics,49,UKR,Ski Jumping,"Large Hill, Individual, Men",2466,Volodymyr Boshchuk,109715,51 r1/2,,False
2006 Winter Olympics,49,SLO,Snowboarding,"Parallel Giant Slalom, Men",1692,Tomaž Knafelj,101475,26,,False
2006 Winter Olympics,49,SLO,Snowboarding,"Parallel Giant Slalom, Men",1692,Izidor Šušteršič,110893,21,,False
2006 Winter Olympics,49,UKR,Freestyle Skiing,"Aerials, Men",1869,Stanislav Kravchuk,99802,13,,False
2006 Winter Olympics,49,UKR,Freestyle Skiing,"Aerials, Men",1869,Enver Ablaiev,101600,12,,False
2006 Winter Olympics,49,UKR,Figure Skating,"Ice Dancing, Mixed",14389,Oleh Voiko,101624,23,,True
2006 Winter Olympics,49,UKR,Figure Skating,"Ice Dancing, Mixed",14389,Yuliya Holovina,101623,23,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"30 kilometres, Women",2161,Vita Yakymchuk,101002,22,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"30 kilometres, Women",2161,Kateryna Hryhorenko,109796,42,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"30 kilometres, Women",2161,Maryna Malets,110058,DNF,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Valentyna Shevchenko,100000,14,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Vita Yakymchuk,101002,26,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Kateryna Hryhorenko,109796,40,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Tetyana Zavaliy,109799,45,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2175,Kateryna Hryhorenko,109796,8,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2175,Tetyana Zavaliy,109799,8,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2175,Vita Yakymchuk,101002,8,,True
2006 Winter Olympics,49,UKR,Biathlon,"20 kilometres, Men",1600,Andriy Deryzemlia,99633,39,,False
2006 Winter Olympics,49,UKR,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2175,Valentyna Shevchenko,100000,8,,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Team Sprint, Women",2179,Maryna Malets,110058,16,,True
2006 Winter Olympics,49,UKR,Figure Skating,"Singles, Men",14380,Anton Kovalevskyi,110138,20,,False
2006 Winter Olympics,49,UKR,Figure Skating,"Singles, Women",14383,Olena Liashenko,81674,17,,False
2006 Winter Olympics,49,UKR,Figure Skating,"Singles, Women",14383,Halyna Yefremenko,101849,20,,False
2006 Winter Olympics,49,UKR,Figure Skating,"Pairs, Mixed",14386,Tetiana Volosozhar,109755,12,,True
2006 Winter Olympics,49,UKR,Figure Skating,"Pairs, Mixed",14386,Stanislav Morozov,101244,12,,True
2006 Winter Olympics,49,UKR,Figure Skating,"Pairs, Mixed",14386,Yuliya Bilohlazova,109760,18,,True
2006 Winter Olympics,49,UKR,Figure Skating,"Pairs, Mixed",14386,Andriy Bekh,109746,18,,True
2006 Winter Olympics,49,UKR,Figure Skating,"Ice Dancing, Mixed",14389,Olena Hrushyna,100171,3,Bronze,True
2006 Winter Olympics,49,UKR,Figure Skating,"Ice Dancing, Mixed",14389,Ruslan Honcharov,100172,3,Bronze,True
2006 Winter Olympics,49,UKR,Cross Country Skiing,"Team Sprint, Women",2179,Tetyana Zavaliy,109799,16,,True
2006 Winter Olympics,49,SWE,Snowboarding,"Halfpipe, Men",1719,Stefan Karlsson,101127,40,,False
2006 Winter Olympics,49,CZE,Nordic Combined,"Individual, Men",2334,Pavel Churavý,101083,21,,False
2006 Winter Olympics,49,CZE,Nordic Combined,"Team, Men",2342,Ladislav Rygl,99975,8,,True
2006 Winter Olympics,49,SWE,Biathlon,"15 kilometres Mass Start, Men",1602,Carl Johan Bergman,101202,29,,False
2006 Winter Olympics,49,SWE,Biathlon,"15 kilometres Mass Start, Men",1602,Björn Ferry,101201,18,,False
2006 Winter Olympics,49,SWE,Biathlon,"15 kilometres Mass Start, Men",1602,Mattias Nilsson,109643,14,,False
2006 Winter Olympics,49,SWE,Biathlon,"12.5 kilometres Pursuit, Men",1601,Carl Johan Bergman,101202,DNS,,False
2006 Winter Olympics,49,SWE,Biathlon,"12.5 kilometres Pursuit, Men",1601,David Ekholm,109651,38,,False
2006 Winter Olympics,49,SWE,Biathlon,"12.5 kilometres Pursuit, Men",1601,Björn Ferry,101201,25,,False
2006 Winter Olympics,49,SWE,Biathlon,"12.5 kilometres Pursuit, Men",1601,Mattias Nilsson,109643,20,,False
