edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1976 Summer Olympics,19,POL,Football,"Football, Men",33902,Roman Ogaza,26967,2,Silver,True
1976 Summer Olympics,19,POL,Football,"Football, Men",33902,Jan Benigier,26915,2,Silver,True
1976 Summer Olympics,19,POL,Handball,"Handball, Men",34572,Andrzej Szymczak,32535,3,Bronze,True
1976 Summer Olympics,19,POL,Handball,"Handball, Men",34572,Piotr Cieśla,32513,3,Bronze,True
1976 Summer Olympics,19,POL,Handball,"Handball, Men",34572,Zdzisław Antczak,32511,3,Bronze,True
1976 Summer Olympics,19,POL,Football,"Football, Men",33902,Lesław Ćmikiewicz,26923,2,Silver,True
1976 Summer Olympics,19,POL,Cycling Track,"Team Pursuit, 4,000 metres, Men",154355,Krzysztof Sujka,16735,=5,,True
1976 Summer Olympics,19,POL,Cycling Track,"Team Pursuit, 4,000 metres, Men",154355,Czesław Lang,15224,=5,,True
1976 Summer Olympics,19,POL,Cycling Track,"Team Pursuit, 4,000 metres, Men",154355,Jan Jankiewicz,14885,=5,,True
1976 Summer Olympics,19,POL,Boxing,"Featherweight, Men",24540,Leszek Kosedowski,7740,=3,Bronze,False
1976 Summer Olympics,19,POL,Boxing,"Bantamweight, Men",24495,Leszek Borkowski,7703,=15,,False
1976 Summer Olympics,19,POL,Boxing,"Flyweight, Men",24454,Leszek Błażyński,7702,=3,Bronze,False
1976 Summer Olympics,19,POL,Boxing,"Light-Flyweight, Men",24418,Henryk Średnicki,7777,=9,,False
1976 Summer Olympics,19,POL,Athletics,"Discus Throw, Women",62103,Danuta Rosani,74645,AC r1/2,,False
1976 Summer Olympics,19,POL,Athletics,"4 × 400 metres Relay, Women",62051,Zofia Zwolińska,923640,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 400 metres Relay, Women",62051,Aniela Szubert,923638,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 400 metres Relay, Women",62051,Danuta Piecyk,74641,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 400 metres Relay, Women",62051,Genowefa Błaszak,74584,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 400 metres Relay, Women",62051,Elżbieta Skowrońska-Katolik,74653,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 400 metres Relay, Women",62051,Danuta Jędrejek,74607,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 100 metres Relay, Women",62046,Ewa Witkowska,923639,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 100 metres Relay, Women",62046,Helena Fliśnik,74615,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 100 metres Relay, Women",62046,Zofia Bielczyk,74582,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 100 metres Relay, Women",62046,Ewa Długołęcka,923545,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 100 metres Relay, Women",62046,Małgorzata Bogucka,923636,DNS,,True
1976 Summer Olympics,19,POL,Athletics,"4 × 100 metres Relay, Women",62046,Barbara Bakulin,74579,DNS,,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Rings, Men",70427,Andrey Keranov,29494,=68 r1/1,,False
1976 Summer Olympics,19,POL,Athletics,"Pole Vault, Men",61763,Wojciech Buciarski,74690,5,,False
1976 Summer Olympics,19,POL,Athletics,"Pole Vault, Men",61763,Władysław Kozakiewicz,74763,11,,False
1976 Summer Olympics,19,POL,Athletics,"Long Jump, Men",61783,Grzegorz Cybulski,74700,13 r1/2,,False
1976 Summer Olympics,19,POL,Athletics,"Triple Jump, Men",61800,Eugeniusz Biskupski,74686,7,,False
1976 Summer Olympics,19,POL,Athletics,"Triple Jump, Men",61800,Michał Joachimowski,74744,13 r1/2,,False
1976 Summer Olympics,19,POL,Boxing,"Lightweight, Men",24581,Bogdan Gajda,7718,=9,,False
1976 Summer Olympics,19,POL,Athletics,"Triple Jump, Men",61800,Andrzej Sontag,74843,20 r1/2,,False
1976 Summer Olympics,19,POL,Athletics,"Javelin Throw, Men",61868,Piotr Bielczyk,74683,4,,False
1976 Summer Olympics,19,POL,Athletics,"Decathlon, Men",61885,Ryszard Skowronek,74837,5,,False
1976 Summer Olympics,19,POL,Athletics,"Decathlon, Men",61885,Ryszard Katus,74748,12,,False
1976 Summer Olympics,19,POL,Athletics,"400 metres, Women",61997,Irena Szewińska,74618,1,Gold,False
1976 Summer Olympics,19,POL,Athletics,"100 metres Hurdles, Women",62035,Grażyna Rabsztyn,74643,5,,False
1976 Summer Olympics,19,POL,Athletics,"100 metres Hurdles, Women",62035,Bożena Nowakowska,74637,5 h1 r2/3,,False
1976 Summer Olympics,19,POL,Athletics,"Discus Throw, Men",61834,Stanisław Wołodko,74876,18 r1/2,,False
1976 Summer Olympics,19,POL,Boxing,"Light-Welterweight, Men",24621,Kazimierz Szczerba,7783,=3,Bronze,False
1976 Summer Olympics,19,POL,Boxing,"Welterweight, Men",24669,Zbigniew Kicka,7736,=17,,False
1976 Summer Olympics,19,POL,Boxing,"Light-Middleweight, Men",24713,Jerzy Rybicki,7769,1,Gold,False
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Singles, 500 metres, Women",255557,Ewa Kamińska-Eichler,10452,4,,False
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Doubles, 500 metres, Women",255569,Maria Kazanecka-Górecka,10453,6,,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Doubles, 500 metres, Women",255569,Katarzyna Kulczak,10455,6,,True
1976 Summer Olympics,19,POL,Cycling Road,"Road Race, Individual, Men",154368,Mieczysław Nowicki,15906,3,Bronze,False
1976 Summer Olympics,19,POL,Cycling Road,"Road Race, Individual, Men",154368,Stanisław Szozda,16760,11,,False
1976 Summer Olympics,19,POL,Cycling Road,"Road Race, Individual, Men",154368,Ryszard Szurkowski,16763,12,,False
1976 Summer Olympics,19,POL,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255545,Andrzej Gronowicz,10481,4,,True
1976 Summer Olympics,19,POL,Cycling Road,"Road Race, Individual, Men",154368,Jan Brzeźny,13750,30,,False
1976 Summer Olympics,19,POL,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Mieczysław Nowicki,15906,2,Silver,True
1976 Summer Olympics,19,POL,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Stanisław Szozda,16760,2,Silver,True
1976 Summer Olympics,19,POL,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Ryszard Szurkowski,16763,2,Silver,True
1976 Summer Olympics,19,POL,Cycling Track,"Sprint, Men",154285,Benedykt Kocot,15108,2 h2 r4/8,,False
1976 Summer Olympics,19,POL,Cycling Track,"1,000 metres Time Trial, Men",154284,Janusz Kierzkowski,15052,4,,False
1976 Summer Olympics,19,POL,Cycling Track,"Individual Pursuit, 4,000 metres, Men",154333,Jan Jankiewicz,14885,10,,False
1976 Summer Olympics,19,POL,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Tadeusz Mytnik,15803,2,Silver,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Pommelled Horse, Men",70429,Stoyan Delchev,29478,=44 r1/1,,False
1976 Summer Olympics,19,POL,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255545,Jerzy Opara,10513,4,,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255533,Jerzy Opara,10513,2,Silver,True
1976 Summer Olympics,19,POL,Boxing,"Middleweight, Men",24746,Ryszard Pasiewicz,7755,=5,,False
1976 Summer Olympics,19,POL,Boxing,"Light-Heavyweight, Men",24775,Janusz Gortat,7725,=3,Bronze,False
1976 Summer Olympics,19,POL,Boxing,"Heavyweight, Men",24804,Andrzej Biegalski,7700,=9,,False
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Singles, 500 metres, Men",255441,Grzegorz Śledziewski,10522,5,,False
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",255454,Grzegorz Śledziewski,10522,8,,False
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Doubles, 500 metres, Men",255468,Ryszard Oborski,10512,4 h2 r3/4,,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255533,Andrzej Gronowicz,10481,2,Silver,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Doubles, 500 metres, Men",255468,Grzegorz Śledziewski,10522,4 h2 r3/4,,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255482,Daniel Wełna,10532,4 h1 r3/4,,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Henryk Budzicz,10469,5,,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Kazimierz Górecki,10479,5,,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Grzegorz Kołtan,10491,5,,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Ryszard Oborski,10512,5,,True
1976 Summer Olympics,19,POL,Canoe Sprint,"Canadian Singles, 500 metres, Men",255509,Ryszard Kosiński,10492,4 h1 r3/4,,False
1976 Summer Olympics,19,POL,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255482,Ryszard Tylewski,10530,4 h1 r3/4,,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Pommelled Horse, Men",70429,Andrey Keranov,29494,=67 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Pommelled Horse, Men",70429,Toncho Todorov,29520,81 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Pommelled Horse, Men",70429,Zhivko Rusev,29511,=82 r1/1,,False
1976 Summer Olympics,19,BUL,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255545,Krasimir Hristov,9191,7,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255545,Ivan Burchin,9190,7,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255533,Krasimir Hristov,9191,6,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255533,Ivan Burchin,9190,6,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Canadian Singles, 1,000 metres, Men",255521,Borislav Ananiev,9185,4,,False
1976 Summer Olympics,19,BUL,Canoe Sprint,"Canadian Singles, 500 metres, Men",255509,Borislav Ananiev,9185,4,,False
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Vasil Chilingirov,9220,7,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Nikolay Nachev,9215,7,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Bozhidar Milenkov,9214,7,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Ivan Manev,9210,7,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255482,Borislav Borisov,9188,9,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255482,Lazar Hristov,9192,9,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Doubles, 500 metres, Men",255468,Borislav Borisov,9188,4 h1 r3/4,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Doubles, 500 metres, Men",255468,Lazar Hristov,9192,4 h1 r3/4,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Singles, 500 metres, Men",255441,Ivan Manev,9210,4 h1 r3/4,,False
1976 Summer Olympics,19,BUL,Boxing,"Heavyweight, Men",24804,Atanas Sapundzhiev,1117,=5,,False
1976 Summer Olympics,19,BUL,Boxing,"Light-Heavyweight, Men",24775,Georgi Stoimenov,1112,=9,,False
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Krasimira Gyurova,5243,3,Bronze,True
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Todorka Yordanova,5290,3,Bronze,True
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Margarita Shtarkelova,5482,3,Bronze,True
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Mariya Stoyanova,5499,3,Bronze,True
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Gergina Skerlatova,5485,3,Bronze,True
1976 Summer Olympics,19,BUL,Boxing,"Light-Flyweight, Men",24418,Beyhan Fuchedzhiev,7635,=17,,False
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Singles, 500 metres, Women",255557,Roza Georgieva,9171,9,,False
1976 Summer Olympics,19,BUL,Boxing,"Flyweight, Men",24454,Georgi Kostadinov,1083,=9,,False
1976 Summer Olympics,19,BUL,Boxing,"Featherweight, Men",24540,Rumen Peshev,1100,=17,,False
1976 Summer Olympics,19,BUL,Boxing,"Lightweight, Men",24581,Tsvetan Tsvetkov,1122,=5,,False
1976 Summer Olympics,19,BUL,Boxing,"Light-Welterweight, Men",24621,Vladimir Kolev,1082,=3,Bronze,False
1976 Summer Olympics,19,BUL,Boxing,"Welterweight, Men",24669,Plamen Yankov,1078,=17,,False
1976 Summer Olympics,19,BUL,Boxing,"Light-Middleweight, Men",24713,Nayden Stanchev,1108,=9,,False
1976 Summer Olympics,19,BUL,Boxing,"Middleweight, Men",24746,Ilian Dimitrov,7633,=9,,False
1976 Summer Olympics,19,BUL,Boxing,"Bantamweight, Men",24495,Tsacho Andreykovski,7627,=9,,False
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Doubles, 500 metres, Women",255569,Velichka Mincheva,9177,7,,True
1976 Summer Olympics,19,BUL,Canoe Sprint,"Kayak Doubles, 500 metres, Women",255569,Natasha Yanakieva,9180,7,,True
1976 Summer Olympics,19,BUL,Cycling Road,"Road Race, Individual, Men",154368,Stoyan Bobekov,13642,49,,False
1976 Summer Olympics,19,BUL,Judo,"Half-Middleweight, Men",15492,Georgi Georgiev,33768,=13,,False
1976 Summer Olympics,19,BUL,Judo,"Half-Heavyweight, Men",15591,Tsancho Atanasov,33433,=18,,False
1976 Summer Olympics,19,BUL,Judo,"Heavyweight, Men",15646,Emil Petrunov,34229,=12,,False
1976 Summer Olympics,19,BUL,Modern Pentathlon,"Individual, Men",50171,Stoyan Zlatev,34658,21,,False
1976 Summer Olympics,19,BUL,Modern Pentathlon,"Individual, Men",50171,Velko Bratanov,34650,22,,False
1976 Summer Olympics,19,BUL,Modern Pentathlon,"Individual, Men",50171,Nikolay Nikolov,34653,36,,False
1976 Summer Olympics,19,BUL,Judo,"Lightweight, Men",15442,Parvan Parvanov,34212,=12,,False
1976 Summer Olympics,19,BUL,Modern Pentathlon,"Team, Men",50180,Stoyan Zlatev,34658,10,,True
1976 Summer Olympics,19,BUL,Modern Pentathlon,"Team, Men",50180,Nikolay Nikolov,34653,10,,True
1976 Summer Olympics,19,BUL,Rowing,"Coxless Pairs, Men",158679,Valentin Stoev,35997,5,,True
1976 Summer Olympics,19,BUL,Rowing,"Coxless Pairs, Men",158679,Georgi Georgiev,35962,5,,True
1976 Summer Olympics,19,BUL,Rowing,"Quadruple Sculls, Men",158670,Yordan Valchev,36001,5,,True
1976 Summer Olympics,19,BUL,Rowing,"Quadruple Sculls, Men",158670,Mincho Nikolov,35981,5,,True
1976 Summer Olympics,19,BUL,Rowing,"Quadruple Sculls, Men",158670,Hristo Zhelev,35968,5,,True
1976 Summer Olympics,19,BUL,Modern Pentathlon,"Team, Men",50180,Velko Bratanov,34650,10,,True
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Penka Stoyanova,5500,3,Bronze,True
1976 Summer Olympics,19,BUL,Fencing,"Sabre, Team, Men",102211,Hristo Hristov,21363,=9,,True
1976 Summer Olympics,19,BUL,Fencing,"Sabre, Team, Men",102211,Anani Mihaylov,21376,=9,,True
1976 Summer Olympics,19,BUL,Cycling Road,"Road Race, Individual, Men",154368,Martin Martinov,15519,DNF,,False
1976 Summer Olympics,19,BUL,Cycling Road,"Road Race, Individual, Men",154368,Ivan Popov,16182,DNF,,False
1976 Summer Olympics,19,BUL,Cycling Road,"Road Race, Individual, Men",154368,Nedyalko Stoyanov,16712,DNF,,False
1976 Summer Olympics,19,BUL,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Ivan Popov,16182,12,,True
1976 Summer Olympics,19,BUL,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Georgi Fortunov,14343,12,,True
1976 Summer Olympics,19,BUL,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Nedyalko Stoyanov,16712,12,,True
1976 Summer Olympics,19,BUL,Fencing,"Sabre, Team, Men",102211,Konstantin Dzhelepov,21365,=9,,True
1976 Summer Olympics,19,BUL,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Stoyan Bobekov,13642,12,,True
1976 Summer Olympics,19,BUL,Cycling Track,"1,000 metres Time Trial, Men",154284,Dimo Angelov Tonchev,16866,14,,False
1976 Summer Olympics,19,BUL,Fencing,"Sabre, Individual, Men",100738,Miroslav Dudekov,21367,21,,False
1976 Summer Olympics,19,BUL,Fencing,"Sabre, Individual, Men",100738,Anani Mihaylov,21376,22,,False
1976 Summer Olympics,19,BUL,Fencing,"Sabre, Individual, Men",100738,Trayan Dimitrov,21366,38,,False
1976 Summer Olympics,19,BUL,Fencing,"Sabre, Individual, Men",100738,Hristo Hristov,21363,DNS,,False
1976 Summer Olympics,19,BUL,Fencing,"Sabre, Team, Men",102211,Miroslav Dudekov,21367,=9,,True
1976 Summer Olympics,19,BUL,Cycling Track,"Sprint, Men",154285,Dimo Angelov Tonchev,16866,3 h1 r4/8,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Rings, Men",70427,Dimitar Koychev,29495,=62 r1/1,,False
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Diana Dilova,5211,3,Bronze,True
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Snezhana Mihaylova,5376,3,Bronze,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Uneven Bars, Women",70451,Mariya Kircheva,28158,=61 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Uneven Bars, Women",70451,Galina Yaneva,28151,=55 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Uneven Bars, Women",70451,Vesela Mateeva,28166,=55 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Uneven Bars, Women",70451,Nina Kostova,28161,=41 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Uneven Bars, Women",70451,Nadya Shatarova,28186,=38 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Horse Vault, Women",70449,Svetla Kashtelyan,28154,=63 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Horse Vault, Women",70449,Vesela Mateeva,28166,=56 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Horse Vault, Women",70449,Mariya Kircheva,28158,=56 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Horse Vault, Women",70449,Nina Kostova,28161,=51 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Horse Vault, Women",70449,Nadya Shatarova,28186,=44 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Horse Vault, Women",70449,Galina Yaneva,28151,=44 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Floor Exercise, Women",70447,Svetla Kashtelyan,28154,=73 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Floor Exercise, Women",70447,Vesela Mateeva,28166,=66 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Floor Exercise, Women",70447,Mariya Kircheva,28158,65 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Floor Exercise, Women",70447,Galina Yaneva,28151,=57 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Floor Exercise, Women",70447,Nadya Shatarova,28186,49 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Floor Exercise, Women",70447,Nina Kostova,28161,=37 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Pommelled Horse, Men",70429,Georgi Todorov,29517,=82 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Pommelled Horse, Men",70429,Dimitar Koychev,29495,=86 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Individual All-Around, Women",70431,Nadya Shatarova,28186,21,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Individual All-Around, Women",70431,Galina Yaneva,28151,28,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Individual All-Around, Women",70431,Nina Kostova,28161,31,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Individual All-Around, Women",70431,Vesela Mateeva,28166,=57 r1/2,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Uneven Bars, Women",70451,Svetla Kashtelyan,28154,=80 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Individual All-Around, Women",70431,Mariya Kircheva,28158,=60 r1/2,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Team All-Around, Women",70442,Nina Kostova,28161,10,,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Team All-Around, Women",70442,Nadya Shatarova,28186,10,,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Team All-Around, Women",70442,Galina Yaneva,28151,10,,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Team All-Around, Women",70442,Vesela Mateeva,28166,10,,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Team All-Around, Women",70442,Mariya Kircheva,28158,10,,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Team All-Around, Women",70442,Svetla Kashtelyan,28154,10,,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Individual All-Around, Women",70431,Svetla Kashtelyan,28154,=79 r1/2,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Balance Beam, Women",70453,Nina Kostova,28161,=25 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Balance Beam, Women",70453,Vesela Mateeva,28166,=40 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Balance Beam, Women",70453,Galina Yaneva,28151,=40 r1/1,,False
1976 Summer Olympics,19,BUL,Athletics,"4 × 400 metres Relay, Women",62051,Ivanka Bonova,65649,5 h2 r1/2,,True
1976 Summer Olympics,19,BUL,Athletics,"4 × 400 metres Relay, Women",62051,Lilyana Todorova,65701,5 h2 r1/2,,True
1976 Summer Olympics,19,BUL,Athletics,"4 × 400 metres Relay, Women",62051,Nikolina Shtereva,65697,5 h2 r1/2,,True
1976 Summer Olympics,19,BUL,Athletics,"High Jump, Women",62056,Yordanka Blagoeva,65648,3,Bronze,False
1976 Summer Olympics,19,BUL,Athletics,"Long Jump, Women",62079,Lilyana Panayotova-Ivanova,65685,AC r2/2,,False
1976 Summer Olympics,19,BUL,Athletics,"Long Jump, Women",62079,Ekaterina Nedeva,65683,15 r1/2,,False
1976 Summer Olympics,19,BUL,Athletics,"4 × 400 metres Relay, Women",62051,Svetla Zlateva,65711,5 h2 r1/2,,True
1976 Summer Olympics,19,BUL,Athletics,"Shot Put, Women",62096,Ivanka Hristova,65653,1,Gold,False
1976 Summer Olympics,19,BUL,Athletics,"Discus Throw, Women",62103,Mariya Vergova,65708,2,Silver,False
1976 Summer Olympics,19,BUL,Athletics,"Javelin Throw, Women",62115,Yordanka Peeva,65686,12,,False
1976 Summer Olympics,19,BUL,Athletics,"Pentathlon, Women",62127,Penka Sokolova,65698,9,,False
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Nadka Golcheva,5245,3,Bronze,True
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Penka Metodieva,5371,3,Bronze,True
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Petkana Makaveeva,5355,3,Bronze,True
1976 Summer Olympics,19,BUL,Athletics,"Shot Put, Women",62096,Elena Stoyanova,65700,8,,False
1976 Summer Olympics,19,BUL,Basketball,"Basketball, Women",32480,Krasimira Bogdanova,5151,3,Bronze,True
1976 Summer Olympics,19,BUL,Athletics,"4 × 400 metres Relay, Women",62051,Yordanka Ivanova,65661,5 h2 r1/2,,True
1976 Summer Olympics,19,BUL,Athletics,"1,500 metres, Women",62025,Rositsa Pehlivanova,65687,6 h1 r1/3,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Balance Beam, Women",70453,Mariya Kircheva,28158,=49 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Balance Beam, Women",70453,Nadya Shatarova,28186,=58 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Balance Beam, Women",70453,Svetla Kashtelyan,28154,84 r1/1,,False
1976 Summer Olympics,19,BUL,Athletics,"100 metres, Men",61607,Petar Petrov,65761,8,,False
1976 Summer Olympics,19,BUL,Athletics,"200 metres, Men",61627,Petar Petrov,65761,DNS,,False
1976 Summer Olympics,19,BUL,Athletics,"400 metres Hurdles, Men",61708,Yanko Bratanov,65718,6,,False
1976 Summer Olympics,19,BUL,Athletics,"100 metres Hurdles, Women",62035,Penka Sokolova,65698,7 h1 r2/3,,False
1976 Summer Olympics,19,BUL,Athletics,"Discus Throw, Men",61834,Velko Velev,65777,10,,False
1976 Summer Olympics,19,BUL,Athletics,"200 metres, Women",61980,Lilyana Panayotova-Ivanova,65685,7 h1 r2/4,,False
1976 Summer Olympics,19,BUL,Athletics,"800 metres, Women",62014,Nikolina Shtereva,65697,2,Silver,False
1976 Summer Olympics,19,BUL,Athletics,"800 metres, Women",62014,Svetla Zlateva,65711,6,,False
1976 Summer Olympics,19,BUL,Athletics,"800 metres, Women",62014,Lilyana Todorova,65701,7 h2 r2/3,,False
1976 Summer Olympics,19,BUL,Athletics,"1,500 metres, Women",62025,Nikolina Shtereva,65697,4,,False
1976 Summer Olympics,19,BUL,Athletics,"1,500 metres, Women",62025,Vesela Yatsinska,65669,6 h2 r2/3,,False
1976 Summer Olympics,19,BUL,Athletics,"Javelin Throw, Men",61868,Valentin Dzhonev,65726,14,,False
1976 Summer Olympics,19,BUL,Rowing,"Quadruple Sculls, Men",158670,Eftim Gerzilov,35964,5,,True
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Rings, Men",70427,Zhivko Rusev,29511,=49 r1/1,,False
1976 Summer Olympics,19,BUL,Artistic Gymnastics,"Horizontal Bar, Men",70425,Zhivko Rusev,29511,=76 r1/1,,False
1976 Summer Olympics,19,NED,Artistic Gymnastics,"Uneven Bars, Women",70451,Ans Dekker,28856,=35 r1/1,,False
1976 Summer Olympics,19,NED,Artistic Gymnastics,"Uneven Bars, Women",70451,Monique Bolleboom,28852,=47 r1/1,,False
1976 Summer Olympics,19,NED,Artistic Gymnastics,"Uneven Bars, Women",70451,Joke Kos,28860,=53 r1/1,,False
1976 Summer Olympics,19,NED,Artistic Gymnastics,"Uneven Bars, Women",70451,Carla Braan,28853,=68 r1/1,,False
1976 Summer Olympics,19,NED,Artistic Gymnastics,"Balance Beam, Women",70453,Ans Smulders-van Gerwen,28873,=38 r1/1,,False
