edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2014 Winter Olympics,58,KAZ,Snowboarding,"Parallel Giant Slalom, Women",350557,Valeriya Tsoy,128057,23,,False
2014 Winter Olympics,58,KAZ,Snowboarding,"Parallel Slalom, Women",350581,Valeriya Tsoy,128057,32,,False
2014 Winter Olympics,58,ISR,Figure Skating,"Pairs, Mixed",350313,Andrea Davidovich,127907,15,,True
2014 Winter Olympics,58,KAZ,Freestyle Skiing,"Moguls, Men",350206,Pasha Kolmakov,128053,10,,False
2014 Winter Olympics,58,KAZ,Freestyle Skiing,"Moguls, Men",350206,Dmitry Reykherd,110329,5,,False
2014 Winter Olympics,58,KAZ,Figure Skating,"Singles, Men",350307,Abzal Rakhimgaliyev,119048,22,,False
2014 Winter Olympics,58,KAZ,Biathlon,"20 kilometres, Men",350025,Yan Savitsky,118605,20,,False
2014 Winter Olympics,58,KAZ,Biathlon,"20 kilometres, Men",350025,Anton Pantov,128044,27,,False
2014 Winter Olympics,58,KAZ,Biathlon,"20 kilometres, Men",350025,Sergey Naumik,128043,74,,False
2014 Winter Olympics,58,KAZ,Biathlon,"20 kilometres, Men",350025,Aleksandr Trifonov,118498,83,,False
2014 Winter Olympics,58,KAZ,Biathlon,"4 × 7.5 kilometres Relay, Men",350026,Anton Pantov,128044,DNF,,True
2014 Winter Olympics,58,KAZ,Biathlon,"4 × 7.5 kilometres Relay, Men",350026,Sergey Naumik,128043,DNF,,True
2014 Winter Olympics,58,KAZ,Biathlon,"4 × 7.5 kilometres Relay, Men",350026,Aleksandr Trifonov,118498,DNF,,True
2014 Winter Olympics,58,KAZ,Biathlon,"4 × 7.5 kilometres Relay, Men",350026,Dias Keneshev,118517,DNF,,True
2014 Winter Olympics,58,KAZ,Biathlon,"7.5 kilometres Sprint, Women",350027,Yelena Khrustalyova,101385,56,,False
2014 Winter Olympics,58,KAZ,Biathlon,"7.5 kilometres Sprint, Women",350027,Darya Usanova,128041,57,,False
2014 Winter Olympics,58,KAZ,Biathlon,"7.5 kilometres Sprint, Women",350027,Galina Vishnevskaya,128042,63,,False
2014 Winter Olympics,58,KAZ,Biathlon,"7.5 kilometres Sprint, Women",350027,Marina Lebedeva,119912,72,,False
2014 Winter Olympics,58,KAZ,Biathlon,"10 kilometres Pursuit, Women",350028,Yelena Khrustalyova,101385,36,,False
2014 Winter Olympics,58,KAZ,Biathlon,"10 kilometres Pursuit, Women",350028,Darya Usanova,128041,40,,False
2014 Winter Olympics,58,KAZ,Biathlon,"15 kilometres, Women",350030,Darya Usanova,128041,39,,False
2014 Winter Olympics,58,KAZ,Biathlon,"15 kilometres, Women",350030,Galina Vishnevskaya,128042,40,,False
2014 Winter Olympics,58,KAZ,Biathlon,"15 kilometres, Women",350030,Yelena Khrustalyova,101385,46,,False
2014 Winter Olympics,58,KAZ,Biathlon,"12.5 kilometres Pursuit, Men",350023,Sergey Naumik,128043,56,,False
2014 Winter Olympics,58,KAZ,Biathlon,"12.5 kilometres Pursuit, Men",350023,Yan Savitsky,118605,28,,False
2014 Winter Olympics,58,KAZ,Biathlon,"10 kilometres Sprint, Men",350022,Dias Keneshev,118517,85,,False
2014 Winter Olympics,58,KAZ,Biathlon,"10 kilometres Sprint, Men",350022,Anton Pantov,128044,78,,False
2014 Winter Olympics,58,ESP,Alpine Skiing,"Giant Slalom, Men",350002,Pol Carreras,127631,DNF,,False
2014 Winter Olympics,58,ESP,Alpine Skiing,"Giant Slalom, Men",350002,Alex Puente,127632,DNF,,False
2014 Winter Olympics,58,ESP,Alpine Skiing,"Giant Slalom, Men",350002,Ferrán Terra,118362,DNF,,False
2014 Winter Olympics,58,ESP,Alpine Skiing,"Giant Slalom, Men",350002,Paul de la Cuesta,118446,36,,False
2014 Winter Olympics,58,ESP,Alpine Skiing,"Super G, Men",350001,Ferrán Terra,118362,DQ,,False
2014 Winter Olympics,58,ESP,Alpine Skiing,"Super G, Men",350001,Paul de la Cuesta,118446,DNF,,False
2014 Winter Olympics,58,ESP,Alpine Skiing,"Downhill, Men",350000,Ferrán Terra,118362,34,,False
2014 Winter Olympics,58,ESP,Alpine Skiing,"Downhill, Men",350000,Paul de la Cuesta,118446,28,,False
2014 Winter Olympics,58,KAZ,Biathlon,"15 kilometres, Women",350030,Alina Raykova,128040,63,,False
2014 Winter Olympics,58,KAZ,Alpine Skiing,"Downhill, Men",350000,Igor Zakurdayev,118375,33,,False
2014 Winter Olympics,58,KAZ,Alpine Skiing,"Downhill, Men",350000,Dmitry Koshkin,128039,43,,False
2014 Winter Olympics,58,KAZ,Alpine Skiing,"Super G, Men",350001,Dmitry Koshkin,128039,30,,False
2014 Winter Olympics,58,KAZ,Alpine Skiing,"Super G, Men",350001,Martin Khuber,128038,40,,False
2014 Winter Olympics,58,KAZ,Alpine Skiing,"Super G, Men",350001,Igor Zakurdayev,118375,44,,False
2014 Winter Olympics,58,KAZ,Alpine Skiing,"Combined, Men",350008,Igor Zakurdayev,118375,26,,False
2014 Winter Olympics,58,KAZ,Alpine Skiing,"Combined, Men",350008,Martin Khuber,128038,33,,False
2014 Winter Olympics,58,KAZ,Biathlon,"10 kilometres Sprint, Men",350022,Yan Savitsky,118605,42,,False
2014 Winter Olympics,58,KAZ,Biathlon,"10 kilometres Sprint, Men",350022,Sergey Naumik,128043,57,,False
2014 Winter Olympics,58,KAZ,Alpine Skiing,"Downhill, Men",350000,Martin Khuber,128038,42,,False
2014 Winter Olympics,58,ESP,Alpine Skiing,"Slalom, Men",350005,Pol Carreras,127631,DNF,,False
2014 Winter Olympics,58,KAZ,Biathlon,"4 × 6 kilometres Relay, Women",350031,Galina Vishnevskaya,128042,11,,True
2014 Winter Olympics,58,KAZ,Biathlon,"4 × 6 kilometres Relay, Women",350031,Darya Usanova,128041,11,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"4 × 10 kilometres Relay, Men",350069,Yevgeny Velichko,118866,13,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"4 × 10 kilometres Relay, Men",350069,Mark Starostin,128048,13,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"Team Sprint, Men",350070,Nikolay Chebotko,101022,8,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"Team Sprint, Men",350070,Aleksey Poltoranin,110683,8,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"Sprint, Women",350075,Yelena Kolomina,109787,45,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"Sprint, Women",350075,Tatyana Osipova,118850,56,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"10 kilometres, Women",350087,Yelena Kolomina,109787,33,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"10 kilometres, Women",350087,Anastasiya Slonova,128045,43,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"10 kilometres, Women",350087,Tatyana Osipova,118850,49,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"30 kilometres, Women",350088,Yelena Kolomina,109787,45,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"30 kilometres, Women",350088,Tatyana Osipova,118850,48,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"15 kilometres Skiathlon, Women",350089,Yelena Kolomina,109787,38,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"15 kilometres Skiathlon, Women",350089,Anastasiya Slonova,128045,39,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"15 kilometres Skiathlon, Women",350089,Tatyana Osipova,118850,55,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"Team Sprint, Women",350091,Yelena Kolomina,109787,15,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"Team Sprint, Women",350091,Anastasiya Slonova,128045,15,,True
2014 Winter Olympics,58,KAZ,Figure Skating,"Singles, Men",350307,Denis Ten,119072,3,Bronze,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"4 × 10 kilometres Relay, Men",350069,Sergey Cherepanov,110944,13,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"4 × 10 kilometres Relay, Men",350069,Denis Volotka,128049,13,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"30 kilometres Skiathlon, Men",350068,Mark Starostin,128048,55,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"30 kilometres Skiathlon, Men",350068,Sergey Cherepanov,110944,48,,False
2014 Winter Olympics,58,KAZ,Biathlon,"4 × 6 kilometres Relay, Women",350031,Marina Lebedeva,119912,11,,True
2014 Winter Olympics,58,KAZ,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",350032,Yelena Khrustalyova,101385,13,,True
2014 Winter Olympics,58,KAZ,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",350032,Darya Usanova,128041,13,,True
2014 Winter Olympics,58,KAZ,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",350032,Sergey Naumik,128043,13,,True
2014 Winter Olympics,58,KAZ,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",350032,Anton Pantov,128044,13,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"Sprint, Men",350054,Nikolay Chebotko,101022,25,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"Sprint, Men",350054,Roman Ragozin,128047,33,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"Sprint, Men",350054,Denis Volotka,128049,58,,False
2014 Winter Olympics,58,KAZ,Biathlon,"4 × 6 kilometres Relay, Women",350031,Yelena Khrustalyova,101385,11,,True
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"15 kilometres, Men",350066,Aleksey Poltoranin,110683,9,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"15 kilometres, Men",350066,Yevgeny Velichko,118866,34,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"15 kilometres, Men",350066,Yerdos Akhmadiyev,128046,54,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"50 kilometres, Men",350067,Mark Starostin,128048,34,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"50 kilometres, Men",350067,Yerdos Akhmadiyev,128046,48,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"50 kilometres, Men",350067,Sergey Cherepanov,110944,54,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"50 kilometres, Men",350067,Yevgeny Velichko,118866,55,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"30 kilometres Skiathlon, Men",350068,Aleksey Poltoranin,110683,15,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"30 kilometres Skiathlon, Men",350068,Yevgeny Velichko,118866,31,,False
2014 Winter Olympics,58,KAZ,Cross Country Skiing,"15 kilometres, Men",350066,Nikolay Chebotko,101022,33,,False
2014 Winter Olympics,58,RUS,Freestyle Skiing,"Aerials, Men",350212,Timofey Slivets,119034,13,,False
2014 Winter Olympics,58,ROU,Alpine Skiing,"Combined, Women",350019,Ania Caill,128284,22,,False
2014 Winter Olympics,58,RUS,Freestyle Skiing,"Ski Cross, Men",350234,Yegor Korotkov,119935,5,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",350090,Brittany Webster,127443,12,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",350090,Emily Nishikawa,127442,12,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",350090,Dasha Gaiazova,118752,12,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",350090,Perianne Jones,118828,12,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"15 kilometres Skiathlon, Women",350089,Amanda Ammar,110411,53,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"15 kilometres Skiathlon, Women",350089,Brittany Webster,127443,49,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"15 kilometres Skiathlon, Women",350089,Emily Nishikawa,127442,40,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"30 kilometres, Women",350088,Heidi Widmer,127444,49,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"30 kilometres, Women",350088,Amanda Ammar,110411,46,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"30 kilometres, Women",350088,Emily Nishikawa,127442,44,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"30 kilometres, Women",350088,Brittany Webster,127443,43,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"10 kilometres, Women",350087,Heidi Widmer,127444,54,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"10 kilometres, Women",350087,Amanda Ammar,110411,52,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"10 kilometres, Women",350087,Dasha Gaiazova,118752,41,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"10 kilometres, Women",350087,Brittany Webster,127443,39,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Sprint, Women",350075,Chandra Crawford,109811,43,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Sprint, Women",350075,Heidi Widmer,127444,42,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Sprint, Women",350075,Dasha Gaiazova,118752,24,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Sprint, Women",350075,Perianne Jones,118828,22,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Team Sprint, Women",350091,Perianne Jones,118828,10,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Team Sprint, Women",350091,Dasha Gaiazova,118752,10,,True
2014 Winter Olympics,58,CAN,Curling,"Curling, Men",350096,Brad Jacobs,127455,1,Gold,True
2014 Winter Olympics,58,CAN,Curling,"Curling, Men",350096,Ryan Fry,127452,1,Gold,True
2014 Winter Olympics,58,CAN,Figure Skating,"Ice Dancing, Mixed",350316,Tessa Virtue,119129,2,Silver,True
2014 Winter Olympics,58,CAN,Figure Skating,"Pairs, Mixed",350313,Rudi Swiegers,127489,14,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Pairs, Mixed",350313,Paige Lawrence,127478,14,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Pairs, Mixed",350313,Eric Radford,127487,7,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Pairs, Mixed",350313,Meagan Duhamel,127477,7,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Pairs, Mixed",350313,Dylan Moscovitch,127485,5,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Pairs, Mixed",350313,Kirsten Moore-Towers,127479,5,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Singles, Women",350310,Gabrielle Daleman,127476,17,,False
2014 Winter Olympics,58,CAN,Figure Skating,"Singles, Women",350310,Kaetlyn Osmond,127480,13,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Team Sprint, Men",350070,Alex Harvey,118722,12,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Singles, Men",350307,Liam Firus,127483,28 r1/2,,False
2014 Winter Olympics,58,CAN,Figure Skating,"Singles, Men",350307,Patrick Chan,119113,2,Silver,False
2014 Winter Olympics,58,CAN,Curling,"Curling, Women",350152,Kirsten Wall,1006050,1,Gold,True
2014 Winter Olympics,58,CAN,Curling,"Curling, Women",350152,Dawn McEwen,127448,1,Gold,True
2014 Winter Olympics,58,CAN,Curling,"Curling, Women",350152,Jill Officer,127451,1,Gold,True
2014 Winter Olympics,58,CAN,Curling,"Curling, Women",350152,Kaitlyn Lawes,127450,1,Gold,True
2014 Winter Olympics,58,CAN,Curling,"Curling, Women",350152,Jennifer Jones,127449,1,Gold,True
2014 Winter Olympics,58,CAN,Curling,"Curling, Men",350096,Caleb Flaxey,1006065,1,Gold,True
2014 Winter Olympics,58,CAN,Curling,"Curling, Men",350096,Ryan Harnden,127454,1,Gold,True
2014 Winter Olympics,58,CAN,Curling,"Curling, Men",350096,E.J. Harnden,127453,1,Gold,True
2014 Winter Olympics,58,CAN,Figure Skating,"Singles, Men",350307,Kevin Reynolds,127488,15,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Team Sprint, Men",350070,Devon Kershaw,110081,12,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"4 × 10 kilometres Relay, Men",350069,Jesse Cockney,127445,12,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"4 × 10 kilometres Relay, Men",350069,Graeme Killick,127446,12,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Luke Demetre,128821,27,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Jesse Lumsden,118664,27,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Justin Kripps,118670,27,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Bryan Barnett,115061,11,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,James McNaughton,127439,11,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Tim Randall,127440,11,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Chris Spring,118629,11,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Neville Wright,118693,7,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,David Bissett,110650,7,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Cody Sorensen,127441,27,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Lascelles Brown,101957,7,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Men",350033,Lascelles Brown,101957,7,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Men",350033,Lyndon Rush,118682,7,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Men",350033,Jesse Lumsden,118664,5,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Men",350033,Chris Spring,118629,5,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Men",350033,Bryan Barnett,115061,4,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Men",350033,Justin Kripps,118670,4,,True
2014 Winter Olympics,58,CAN,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",350032,Scott Perras,127433,10,,True
2014 Winter Olympics,58,CAN,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",350032,Brendan Green,118511,10,,True
2014 Winter Olympics,58,CAN,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",350032,Rosanna Crawford,118575,10,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Lyndon Rush,118682,7,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Ice Dancing, Mixed",350316,Scott Moir,119121,2,Silver,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Graeme Rinholm,128824,27,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Women",350047,Kaillie Humphries,118672,1,Gold,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"4 × 10 kilometres Relay, Men",350069,Ivan Babikov,109821,12,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"4 × 10 kilometres Relay, Men",350069,Len Väljas,127447,12,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"30 kilometres Skiathlon, Men",350068,Graeme Killick,127446,44,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"30 kilometres Skiathlon, Men",350068,Ivan Babikov,109821,24,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"30 kilometres Skiathlon, Men",350068,Alex Harvey,118722,17,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"50 kilometres, Men",350067,Jesse Cockney,127445,56,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"50 kilometres, Men",350067,Graeme Killick,127446,28,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"50 kilometres, Men",350067,Ivan Babikov,109821,20,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"50 kilometres, Men",350067,Alex Harvey,118722,19,,False
2014 Winter Olympics,58,CAN,Bobsleigh,"Four, Men",350040,Ben Coakwell,127438,27,,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"15 kilometres, Men",350066,Alex Harvey,118722,DNF,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"15 kilometres, Men",350066,Ivan Babikov,109821,39,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"15 kilometres, Men",350066,Devon Kershaw,110081,35,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Sprint, Men",350054,Devon Kershaw,110081,56,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Sprint, Men",350054,Jesse Cockney,127445,53,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Sprint, Men",350054,Len Väljas,127447,36,,False
2014 Winter Olympics,58,CAN,Cross Country Skiing,"Sprint, Men",350054,Alex Harvey,118722,19,,False
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Women",350047,Chelsea Valois,127436,13,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Women",350047,Jenny Ciochetti,127435,13,,True
2014 Winter Olympics,58,CAN,Bobsleigh,"Two, Women",350047,Heather Moyse,110772,1,Gold,True
2014 Winter Olympics,58,CAN,Cross Country Skiing,"15 kilometres, Men",350066,Graeme Killick,127446,65,,False
2014 Winter Olympics,58,CAN,Figure Skating,"Ice Dancing, Mixed",350316,Kaitlyn Weaver,127482,7,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Ice Dancing, Mixed",350316,Andrew Poje,127486,7,,True
2014 Winter Olympics,58,CAN,Figure Skating,"Ice Dancing, Mixed",350316,Alexandra Paul,127481,18,,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Mélodie Daoust,127490,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Caroline Ouellette,102079,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Gillian Apps,110244,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Jenn Wakefield,127496,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Rebecca Johnston,119353,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Meghan Agosta,110248,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Mike Smith,1006066,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Sidney Crosby,119380,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Jeff Carter,127499,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Jayna Hefford,100360,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,PK Subban,127506,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Marc-Édouard Vlasic,127508,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Patrice Bergeron,119334,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Carey Price,127504,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Alex Pietrangelo,127503,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Martin St. Louis,110534,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Corey Perry,119181,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Jamie Benn,127498,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,John Tavares,127507,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Jay Bouwmeester,110528,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Rick Nash,110530,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Jonathan Toews,119248,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Brianne Jenner,127492,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Hayley Wickenheiser,100370,1,Gold,True
2014 Winter Olympics,58,LTU,Alpine Skiing,"Giant Slalom, Women",350013,Ieva Januškevičiūtė,128142,DNF,,False
2014 Winter Olympics,58,LTU,Alpine Skiing,"Slalom, Men",350005,Rokas Zaveckas,128143,DNF,,False
2014 Winter Olympics,58,LTU,Alpine Skiing,"Giant Slalom, Men",350002,Rokas Zaveckas,128143,63,,False
2014 Winter Olympics,58,CAN,Luge,"Singles, Women",350415,Alex Gough,109962,4,,False
2014 Winter Olympics,58,CAN,Luge,"Doubles, Open",350412,Justin Snith,119436,4,,True
2014 Winter Olympics,58,CAN,Luge,"Doubles, Open",350412,Tristan Walker,119459,4,,True
2014 Winter Olympics,58,CAN,Luge,"Singles, Men",350405,John Fennell,127511,27,,False
2014 Winter Olympics,58,CAN,Luge,"Singles, Men",350405,Mitchel Malyk,127512,26,,False
2014 Winter Olympics,58,CAN,Luge,"Singles, Men",350405,Sam Edney,109688,11,,False
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Haley Irwin,119212,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Geneviève Lacasse,138418,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Shannon Szabados,119377,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Tara Watchorn,127497,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Catherine Ward,119176,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Meaghan Mikkelson,119300,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Laura Fortino,127491,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Lauriane Rougeau,127494,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Jocelyne Larocque,127493,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Marie-Philip Poulin,119286,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Natalie Spooner,127495,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Women",350374,Charlie Labonté,110252,1,Gold,True
2014 Winter Olympics,58,CAN,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",350032,Megan Imrie,118557,10,,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Ryan Getzlaf,119362,1,Gold,True
2014 Winter Olympics,58,CAN,Ice Hockey,"Ice Hockey, Men",350334,Patrick Marleau,119336,1,Gold,True
2014 Winter Olympics,58,CAN,Freestyle Skiing,"Halfpipe, Men",350220,Mike Riddle,127475,2,Silver,False
