edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1988 Summer Olympics,22,IRL,Cycling Road,"100 kilometres Team Time Trial, Men",154648,John McQuaid,15590,19,,True
1988 Summer Olympics,22,IRL,Cycling Road,"100 kilometres Team Time Trial, Men",154648,Philip Cassidy,13839,19,,True
1988 Summer Olympics,22,IRL,Athletics,"Hammer Throw, Men",63556,Conor McCullough,71557,24 r1/2,,False
1988 Summer Olympics,22,DJI,Athletics,"1,500 metres, Men",63350,Hoche Yaya Aden,67015,12 h1 r1/3,,False
1988 Summer Olympics,22,DJI,Athletics,"10,000 metres, Men",63369,Talal Omar Abdillahi,67014,18 h2 r1/2,,False
1988 Summer Olympics,22,TUR,Archery,"Team, Women",40729,Huriye Ekşi,2172,14,,True
1988 Summer Olympics,22,TUR,Archery,"Team, Women",40729,Elif Ekşi,2171,14,,True
1988 Summer Olympics,22,TUR,Archery,"Individual, Women",40703,Selda Ünsal,2175,50,,False
1988 Summer Olympics,22,TUR,Archery,"Individual, Women",40703,Elif Ekşi,2171,42,,False
1988 Summer Olympics,22,TUR,Archery,"Individual, Women",40703,Huriye Ekşi,2172,41,,False
1988 Summer Olympics,22,TUR,Archery,"Team, Men",40687,Kerem Ersü,2180,14,,True
1988 Summer Olympics,22,TUR,Archery,"Team, Men",40687,Vedat Erbay,2178,14,,True
1988 Summer Olympics,22,TUR,Archery,"Team, Men",40687,Izzet Avcı,2176,14,,True
1988 Summer Olympics,22,TUR,Archery,"Individual, Men",40661,Izzet Avcı,2176,61,,False
1988 Summer Olympics,22,TUR,Archery,"Individual, Men",40661,Kerem Ersü,2180,34,,False
1988 Summer Olympics,22,TUR,Archery,"Individual, Men",40661,Vedat Erbay,2178,22,,False
1988 Summer Olympics,22,CRC,Swimming,"100 metres Freestyle, Women",7468,Carolina Mauri,46197,41,,False
1988 Summer Olympics,22,CRC,Swimming,"100 metres Freestyle, Women",7468,Sylvia Poll,46201,5,,False
1988 Summer Olympics,22,CRC,Swimming,"50 metres Freestyle, Women",7457,Carolina Mauri,46197,33,,False
1988 Summer Olympics,22,CRC,Swimming,"200 metres Individual Medley, Men",7382,Horst Niehaus,46206,44,,False
1988 Summer Olympics,22,CRC,Swimming,"200 metres Individual Medley, Men",7382,Eric Greenwood,46204,43,,False
1988 Summer Olympics,22,CRC,Swimming,"200 metres Backstroke, Men",7327,Eric Greenwood,46204,35,,False
1988 Summer Olympics,22,CRC,Swimming,"200 metres Backstroke, Men",7327,Horst Niehaus,46206,34,,False
1988 Summer Olympics,22,CRC,Swimming,"100 metres Backstroke, Men",7316,Eric Greenwood,46204,45,,False
1988 Summer Olympics,22,TUR,Archery,"Team, Women",40729,Selda Ünsal,2175,14,,True
1988 Summer Olympics,22,CRC,Swimming,"100 metres Backstroke, Men",7316,Horst Niehaus,46206,=42,,False
1988 Summer Olympics,22,TUR,Athletics,"1,500 metres, Men",63350,Zeki Öztürk,77035,12 h4 r1/3,,False
1988 Summer Olympics,22,TUR,Athletics,"Marathon, Men",63374,Ahmet Altun,76992,71,,False
1988 Summer Olympics,22,SEN,Athletics,"800 metres, Men",63330,Babacar Niang,75534,5 h1 r3/4,,False
1988 Summer Olympics,22,SEN,Athletics,"400 metres, Men",63309,Ousmane Diarra,75506,7 h2 r2/4,,False
1988 Summer Olympics,22,SEN,Athletics,"200 metres, Men",63287,Ibrahima Tamba,75547,8 h3 r2/4,,False
1988 Summer Olympics,22,SEN,Athletics,"100 metres, Men",63261,Amadou M'Baye,75525,6 h3 r2/4,,False
1988 Summer Olympics,22,SEN,Athletics,"100 metres, Men",63261,Charles-Louis Seck,75541,4 h1 r2/4,,False
1988 Summer Olympics,22,TUR,Swimming,"50 metres Freestyle, Men",7257,Murat Tahir,50634,=42,,False
1988 Summer Olympics,22,TUR,Shooting,"Air Rifle, 10 metres, Women",51816,Zeynep Oka,44474,=28,,False
1988 Summer Olympics,22,TUR,Shooting,"Skeet, Open",51807,Mehmet Bülent Torpil,44482,=13,,False
1988 Summer Olympics,22,TUR,Sailing,"One Person Dinghy, Open",10184,Halit Haluk Babacan,61218,24,,False
1988 Summer Olympics,22,TUR,Sailing,"Windsurfer, Open",10197,İbrahim Kakış,62549,34,,False
1988 Summer Olympics,22,TUR,Judo,"Half-Middleweight, Men",16634,Temel Çakıroğlu,33537,=14,,False
1988 Summer Olympics,22,TUR,Judo,"Lightweight, Men",16571,Alpaslan Ayan,33437,=19,,False
1988 Summer Olympics,22,TUR,Judo,"Half-Lightweight, Men",16505,Yavuz Yolcu,34555,=20,,False
1988 Summer Olympics,22,TUR,Judo,"Extra-Lightweight, Men",16446,Haldun Efemgil,33693,=20,,False
1988 Summer Olympics,22,TUR,Boxing,"Lightweight, Men",25779,Kibar Tatar,8419,=17,,False
1988 Summer Olympics,22,TUR,Boxing,"Featherweight, Men",25725,Ali Çelikiz,8398,=33,,False
1988 Summer Olympics,22,TUR,Boxing,"Bantamweight, Men",25670,Vedat Tutuk,8421,=17,,False
1988 Summer Olympics,22,TUR,Boxing,"Flyweight, Men",25620,Ramazan Gül,8403,=17,,False
1988 Summer Olympics,22,TUR,Athletics,"400 metres Hurdles, Women",63779,Semra Aksu,76979,6 h5 r1/3,,False
1988 Summer Olympics,22,TUR,Athletics,"Marathon, Men",63374,Mehmet Terzi,77023,32,,False
1988 Summer Olympics,22,DJI,Athletics,"5,000 metres, Men",63360,Ismael Hassan,67019,14 h1 r1/3,,False
1988 Summer Olympics,22,CRC,Shooting,"Air Pistol, 10 metres, Men",51778,Mariano Lara,41675,42,,False
1988 Summer Olympics,22,CRC,Boxing,"Welterweight, Men",25879,Humberto Aranda,1629,=9,,False
1988 Summer Olympics,22,SMR,Swimming,"100 metres Breaststroke, Men",7337,Michele Piva,50107,56,,False
1988 Summer Olympics,22,SMR,Swimming,"100 metres Backstroke, Men",7316,Filippo Piva,50106,48,,False
1988 Summer Olympics,22,SMR,Swimming,"100 metres Freestyle, Men",7270,Filippo Piva,50106,71,,False
1988 Summer Olympics,22,SMR,Swimming,"100 metres Freestyle, Men",7270,Michele Piva,50107,69,,False
1988 Summer Olympics,22,SMR,Swimming,"50 metres Freestyle, Men",7257,Filippo Piva,50106,66,,False
1988 Summer Olympics,22,SMR,Swimming,"50 metres Freestyle, Men",7257,Michele Piva,50107,=63,,False
1988 Summer Olympics,22,SMR,Shooting,"Trap, Open",51804,Alfredo Valentini,44023,=33,,False
1988 Summer Olympics,22,SMR,Shooting,"Trap, Open",51804,Gian Nicola Berti,44002,=33,,False
1988 Summer Olympics,22,SMR,Sailing,"Windsurfer, Open",10197,Giovanni Conti,61653,42,,False
1988 Summer Olympics,22,SMR,Judo,"Middleweight, Men",16697,Franch Casadei,33558,=19,,False
1988 Summer Olympics,22,SMR,Judo,"Half-Lightweight, Men",16505,Leo Sarti,34335,=20,,False
1988 Summer Olympics,22,SMR,Judo,"Extra-Lightweight, Men",16446,Alberto Francini,33742,=20,,False
1988 Summer Olympics,22,SMR,Athletics,"800 metres, Men",63330,Manlio Molinari,75649,7 h4 r1/4,,False
1988 Summer Olympics,22,SMR,Athletics,"100 metres, Men",63261,Dominique Canti,75646,7 h12 r1/4,,False
1988 Summer Olympics,22,IRL,Judo,"Lightweight, Men",16571,Eugene McManus,34063,=19,,False
1988 Summer Olympics,22,IRL,Equestrian Jumping,"Team, Open",185392,John Ledingham,12303,11,,True
1988 Summer Olympics,22,DJI,Sailing,"Windsurfer, Open",10197,Robleh Ali Adou,61138,40,,False
1988 Summer Olympics,22,DJI,Athletics,"Marathon, Men",63374,Omar Moussa,67021,49,,False
1988 Summer Olympics,22,DJI,Athletics,"Marathon, Men",63374,Ahmed Salah,67022,3,Bronze,False
1988 Summer Olympics,22,SMR,Weightlifting,"Lightweight, Men",29915,Paolo Casadei,56656,DNF,,False
1988 Summer Olympics,22,CRC,Judo,"Lightweight, Men",16571,Henry Núñez,34167,=19,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Super G, Men",1357,Nicola Ercolani,85529,45,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Super G, Men",1357,Riccardo Stacchini,97749,DQ,,False
1988 Summer Olympics,22,CRC,Athletics,"800 metres, Women",63738,Maureen Stewart,66692,6 h3 r1/3,,False
1988 Summer Olympics,22,CRC,Athletics,"Marathon, Men",63374,Luis López,66700,68,,False
1988 Summer Olympics,22,CRC,Athletics,"Marathon, Men",63374,Juan Amores,66695,45,,False
1988 Summer Olympics,22,CRC,Athletics,"Marathon, Men",63374,Ronaldo Lanzoni,66699,40,,False
1988 Summer Olympics,22,YMD,Boxing,"Featherweight, Men",25725,Ali Mohamed Jaffer,8865,=33,,False
1988 Summer Olympics,22,YMD,Boxing,"Flyweight, Men",25620,Mohamed Mahfood Sayed,8866,=17,,False
1988 Summer Olympics,22,YMD,Athletics,"5,000 metres, Men",63360,Farouk Ahmed Sayed,79345,18 h3 r1/3,,False
1988 Summer Olympics,22,YMD,Athletics,"200 metres, Men",63287,Sahim Saleh Mehdi,79342,8 h2 r1/4,,False
1988 Summer Olympics,22,YMD,Athletics,"100 metres, Men",63261,Ehab Fuad Ahmed Nagi,79333,8 h4 r1/4,,False
1988 Winter Olympics,43,SMR,Cross Country Skiing,"30 kilometres, Men",2013,Andrea Sammaritani,97125,86,,False
1988 Winter Olympics,43,SMR,Cross Country Skiing,"15 kilometres, Men",2012,Andrea Sammaritani,97125,85,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Slalom, Men",1361,Riccardo Stacchini,97749,DNS,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Slalom, Men",1361,Fabio Guardigli,86275,DNF,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Slalom, Men",1361,Nicola Ercolani,85529,45,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Slalom, Men",1361,Francesco Cardelli,84600,44,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Giant Slalom, Men",1358,Riccardo Stacchini,97749,DNF,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Giant Slalom, Men",1358,Francesco Cardelli,84600,63,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Giant Slalom, Men",1358,Fabio Guardigli,86275,60,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Giant Slalom, Men",1358,Nicola Ercolani,85529,56,,False
1988 Winter Olympics,43,SMR,Alpine Skiing,"Super G, Men",1357,Fabio Guardigli,86275,51,,False
1988 Summer Olympics,22,USA,Athletics,"3,000 metres Steeplechase, Men",63403,Henry Marsh,78737,6,,False
1988 Summer Olympics,22,IRL,Athletics,"20 kilometres Race Walk, Men",63412,Jimmy McDonald,71559,17,,False
1988 Summer Olympics,22,IRL,Athletics,"110 metres Hurdles, Men",63375,T. J. Kearns,71541,7 h1 r2/4,,False
1988 Summer Olympics,22,SLE,Athletics,"Marathon, Men",63374,Baba Ibrahim Suma-Keita,75626,95,,False
1988 Summer Olympics,22,SLE,Athletics,"1,500 metres, Men",63350,Modupe Jonah,75614,14 h1 r1/3,,False
1988 Summer Olympics,22,SLE,Athletics,"800 metres, Men",63330,David Sawyerr,75624,8 h5 r1/4,,False
1988 Summer Olympics,22,SLE,Athletics,"400 metres, Men",63309,Felix Sandy,75623,5 h1 r1/4,,False
1988 Summer Olympics,22,SLE,Athletics,"100 metres, Men",63261,Horace Dove-Edwin,75608,6 h3 r1/4,,False
1988 Summer Olympics,22,SUI,Rowing,"Coxed Fours, Men",159089,Jörg Weitnauer,39836,DNS r4/4,,True
1988 Summer Olympics,22,SUI,Sailing,"Two Person Dinghy, Men",10210,Andreas Frey,62053,20,,True
1988 Summer Olympics,22,SUI,Sailing,"Two Person Dinghy, Men",10210,Jodok Wicki,64154,20,,True
1988 Summer Olympics,22,SUI,Sailing,"Windsurfer, Open",10197,Jan Bonga,61406,9,,False
1988 Summer Olympics,22,SUI,Sailing,"Two Person Keelboat, Open",10223,"Jean-Claude Vuithier, Jr.",64065,18,,True
1988 Summer Olympics,22,SUI,Sailing,"Two Person Keelboat, Open",10223,Marco Calderari,61524,18,,True
1988 Summer Olympics,22,SUI,Sailing,"Two Person Keelboat, Open",10223,Christian Hayner,62295,18,,True
1988 Summer Olympics,22,SUI,Sailing,"Multihull, Open",10249,Edgar Röthlisberger,63521,17,,True
1988 Summer Olympics,22,SUI,Sailing,"Multihull, Open",10249,Raymond Cattin,61570,17,,True
1988 Summer Olympics,22,SUI,Sailing,"Two Person Heavyweight Dinghy, Open",10236,Alexander Schroff,63596,16,,True
1988 Summer Olympics,22,SUI,Sailing,"Two Person Heavyweight Dinghy, Open",10236,Daniel Schroff,63597,16,,True
1988 Summer Olympics,22,SUI,Shooting,"Air Pistol, 10 metres, Men",51778,Rolf Beutler,44045,22,,False
1988 Summer Olympics,22,SUI,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51781,Hans-Rudolf Schneider,44095,=13,,False
1988 Summer Olympics,22,SUI,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51781,Toni Küchler,44075,=16,,False
1988 Summer Olympics,22,SLE,Athletics,"110 metres Hurdles, Men",63375,Benjamin Grant,75612,DNS,,False
1988 Summer Olympics,22,SUI,Shooting,"Free Pistol, 50 metres, Men",51786,Rolf Beutler,44045,=36,,False
1988 Summer Olympics,22,SLE,Athletics,"400 metres Hurdles, Men",63392,Benjamin Grant,75612,7 h4 r1/3,,False
1988 Summer Olympics,22,SLE,Athletics,"4 × 100 metres Relay, Men",63414,Horace Dove-Edwin,75608,7 h3 r1/3,,True
1988 Summer Olympics,22,SUI,Rowing,"Double Sculls, Men",159028,Ueli Bodenmann,39698,2,Silver,True
1988 Summer Olympics,22,SUI,Rowing,"Coxed Fours, Men",159089,Martin Honegger,39739,DNS r4/4,,True
1988 Summer Olympics,22,SUI,Rowing,"Coxed Fours, Men",159089,Marcel Hotz,39740,DNS r4/4,,True
1988 Summer Olympics,22,SUI,Rowing,"Coxed Fours, Men",159089,Bruno Saile,39792,DNS r4/4,,True
1988 Summer Olympics,22,SUI,Rowing,"Coxed Fours, Men",159089,Günter Schneider,39799,DNS r4/4,,True
1988 Summer Olympics,22,SLE,Weightlifting,"Light-Heavyweight, Men",29933,Percy Doherty,56655,19,,False
1988 Summer Olympics,22,SLE,Cycling Road,"Road Race, Individual, Men",154647,Frank Williams,17181,DNF,,False
1988 Summer Olympics,22,SLE,Boxing,"Middleweight, Men",25972,Samuel Simbo,8060,=17,,False
1988 Summer Olympics,22,SLE,Boxing,"Light-Middleweight, Men",25929,Desmond Williams,8062,=17,,False
1988 Summer Olympics,22,SLE,Athletics,"1,500 metres, Women",63748,Rachel Thompson,75600,14 h2 r1/2,,False
1988 Summer Olympics,22,SLE,Athletics,"Long Jump, Men",63488,Francis Keita,75615,33 r1/2,,False
1988 Summer Olympics,22,SLE,Athletics,"4 × 400 metres Relay, Men",63424,Francis Keita,75615,6 h1 r1/3,,True
1988 Summer Olympics,22,SLE,Athletics,"4 × 400 metres Relay, Men",63424,David Sawyerr,75624,6 h1 r1/3,,True
1988 Summer Olympics,22,SLE,Athletics,"4 × 400 metres Relay, Men",63424,Benjamin Grant,75612,6 h1 r1/3,,True
1988 Summer Olympics,22,SLE,Athletics,"4 × 400 metres Relay, Men",63424,Felix Sandy,75623,6 h1 r1/3,,True
1988 Summer Olympics,22,SLE,Athletics,"4 × 400 metres Relay, Men",63424,Horace Dove-Edwin,75608,6 h1 r1/3,,True
1988 Summer Olympics,22,SLE,Athletics,"4 × 100 metres Relay, Men",63414,David Sawyerr,75624,7 h3 r1/3,,True
1988 Summer Olympics,22,SLE,Athletics,"4 × 100 metres Relay, Men",63414,Felix Sandy,75623,7 h3 r1/3,,True
1988 Summer Olympics,22,SLE,Athletics,"4 × 100 metres Relay, Men",63414,Benjamin Grant,75612,7 h3 r1/3,,True
1988 Summer Olympics,22,SLE,Athletics,"4 × 100 metres Relay, Men",63414,Francis Keita,75615,7 h3 r1/3,,True
1988 Summer Olympics,22,SUI,Rowing,"Double Sculls, Men",159028,Beat Schwerzmann,39806,2,Silver,True
1988 Summer Olympics,22,SUI,Shooting,"Air Rifle, 10 metres, Men",51789,Hanspeter Ziörjen,44120,=17,,False
1988 Summer Olympics,22,SUI,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51795,Norbert Sturny,44108,=18,,False
1988 Summer Olympics,22,SUI,Swimming,"200 metres Butterfly, Men",7372,Théophile David,50164,33,,False
1988 Summer Olympics,22,SUI,Swimming,"4 × 100 metres Medley Relay, Men",7435,Patrick Ferland,50170,9,,True
1988 Summer Olympics,22,SUI,Swimming,"4 × 100 metres Medley Relay, Men",7435,Étienne Dagon,50163,9,,True
1988 Summer Olympics,22,SUI,Swimming,"4 × 100 metres Medley Relay, Men",7435,Dano Halsall,50175,9,,True
1988 Summer Olympics,22,SUI,Swimming,"4 × 100 metres Medley Relay, Men",7435,Stéfan Voléry,50195,9,,True
1988 Summer Olympics,22,USA,Athletics,"4 × 400 metres Relay, Men",63424,Andrew Valmon,79148,1,Gold,True
1988 Summer Olympics,22,USA,Athletics,"4 × 400 metres Relay, Men",63424,Antonio McKay,78766,1,Gold,True
1988 Summer Olympics,22,USA,Athletics,"4 × 400 metres Relay, Men",63424,Butch Reynolds,78943,1,Gold,True
1988 Summer Olympics,22,USA,Athletics,"4 × 400 metres Relay, Men",63424,Kevin Robinzine,78967,1,Gold,True
1988 Summer Olympics,22,USA,Athletics,"4 × 400 metres Relay, Men",63424,Steve Lewis,78693,1,Gold,True
1988 Summer Olympics,22,USA,Athletics,"4 × 400 metres Relay, Men",63424,Danny Everett,78381,1,Gold,True
1988 Summer Olympics,22,USA,Athletics,"4 × 100 metres Relay, Men",63414,Emmit King,923741,AC h4 r1/3,,True
1988 Summer Olympics,22,USA,Athletics,"4 × 100 metres Relay, Men",63414,Mike Marsh,78738,AC h4 r1/3,,True
1988 Summer Olympics,22,USA,Athletics,"4 × 100 metres Relay, Men",63414,Joe DeLoach,78316,AC h4 r1/3,,True
1988 Summer Olympics,22,USA,Athletics,"4 × 100 metres Relay, Men",63414,Lee McNeill,78774,AC h4 r1/3,,True
1988 Summer Olympics,22,USA,Athletics,"4 × 100 metres Relay, Men",63414,Calvin Smith,79052,AC h4 r1/3,,True
1988 Summer Olympics,22,USA,Athletics,"4 × 100 metres Relay, Men",63414,Albert Robinson,78960,AC h4 r1/3,,True
1988 Summer Olympics,22,USA,Athletics,"4 × 100 metres Relay, Men",63414,Dennis Mitchell,78798,AC h4 r1/3,,True
1988 Summer Olympics,22,USA,Athletics,"3,000 metres Steeplechase, Men",63403,Brian Abshire,78025,9 h2 r2/3,,False
1988 Summer Olympics,22,SUI,Swimming,"100 metres Butterfly, Men",7361,Théophile David,50164,30,,False
1988 Summer Olympics,22,SUI,Shooting,"Air Rifle, 10 metres, Men",51789,Pierre-Alain Dufaux,44056,44,,False
1988 Summer Olympics,22,SUI,Swimming,"200 metres Breaststroke, Men",7350,Pierre-Yves Eberle,50168,26,,False
1988 Summer Olympics,22,SUI,Swimming,"100 metres Breaststroke, Men",7337,Étienne Dagon,50163,27,,False
1988 Summer Olympics,22,SUI,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51795,Pierre-Alain Dufaux,44056,35,,False
1988 Summer Olympics,22,SUI,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51792,Pierre-Alain Dufaux,44056,=24,,False
1988 Summer Olympics,22,SUI,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51792,Norbert Sturny,44108,=24,,False
1988 Summer Olympics,22,SUI,Shooting,"Air Pistol, 10 metres, Women",51810,Francine Antonietti,44033,=34,,False
1988 Summer Olympics,22,SUI,Shooting,"Sporting Pistol, 25 metres, Women",51813,Francine Antonietti,44033,=32,,False
1988 Summer Olympics,22,SUI,Shooting,"Air Rifle, 10 metres, Women",51816,Gaby Bühlmann,44035,8,,False
1988 Summer Olympics,22,SUI,Shooting,"Air Rifle, 10 metres, Women",51816,Irene Dufaux,44036,=15,,False
1988 Summer Olympics,22,SUI,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",51819,Irene Dufaux,44036,9,,False
1988 Summer Olympics,22,SUI,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",51819,Gaby Bühlmann,44035,=34,,False
1988 Summer Olympics,22,SUI,Swimming,"50 metres Freestyle, Men",7257,Dano Halsall,50175,4,,False
1988 Summer Olympics,22,SUI,Swimming,"50 metres Freestyle, Men",7257,Stéfan Voléry,50195,5,,False
1988 Summer Olympics,22,SUI,Swimming,"100 metres Freestyle, Men",7270,Stéfan Voléry,50195,11,,False
1988 Summer Olympics,22,SUI,Swimming,"100 metres Freestyle, Men",7270,Dano Halsall,50175,23,,False
1988 Summer Olympics,22,SUI,Swimming,"200 metres Freestyle, Men",7284,Alberto Bottini,50154,20,,False
1988 Summer Olympics,22,SUI,Swimming,"200 metres Freestyle, Men",7284,Stéfan Voléry,50195,25,,False
1988 Summer Olympics,22,SUI,Swimming,"400 metres Freestyle, Men",7297,Alberto Bottini,50154,25,,False
1988 Summer Olympics,22,SUI,Swimming,"100 metres Backstroke, Men",7316,Patrick Ferland,50170,24,,False
1988 Summer Olympics,22,SUI,Swimming,"200 metres Backstroke, Men",7327,Patrick Ferland,50170,29,,False
1988 Summer Olympics,22,SUI,Swimming,"100 metres Breaststroke, Men",7337,Pierre-Yves Eberle,50168,21,,False
1988 Summer Olympics,22,SUI,Swimming,"200 metres Breaststroke, Men",7350,Étienne Dagon,50163,13,,False
1988 Summer Olympics,22,IRL,Athletics,"3,000 metres Steeplechase, Men",63403,Brendan Quinn,71587,11 h2 r2/3,,False
1988 Summer Olympics,22,SUI,Modern Pentathlon,"Team, Men",50234,Peter Burger,35031,7,,True
1988 Summer Olympics,22,SUI,Modern Pentathlon,"Team, Men",50234,Peter Steinmann,35042,7,,True
1988 Summer Olympics,22,SUI,Artistic Swimming,"Duet, Women",43511,Edith Boss,50117,5,,True
1988 Summer Olympics,22,SUI,Artistic Swimming,"Duet, Women",43511,Karin Singer,50141,5,,True
1988 Summer Olympics,22,SUI,Athletics,"1,500 metres, Men",63350,Markus Hacksteiner,75821,7 h2 r2/3,,False
1988 Summer Olympics,22,SUI,Athletics,"1,500 metres, Men",63350,Peter Wirz,75949,AC h1 r2/3,,False
1988 Summer Olympics,22,SUI,Athletics,"1,500 metres, Men",63350,Marco Rapp,75884,6 h2 r1/3,,False
1988 Summer Olympics,22,SUI,Athletics,"5,000 metres, Men",63360,Pierre Délèze,75791,11 h1 r1/3,,False
1988 Summer Olympics,22,SUI,Athletics,"Marathon, Men",63374,Bruno Lafranchi,75846,DNF,,False
1988 Summer Olympics,22,SUI,Athletics,"Shot Put, Men",63522,Werner Günthör,75818,3,Bronze,False
1988 Summer Olympics,22,SUI,Athletics,"Javelin Throw, Men",63573,Rudolf Steiner,75917,24 r1/2,,False
1988 Summer Olympics,22,SUI,Athletics,"Decathlon, Men",63590,Beat Gähwiler,75820,12,,False
1988 Summer Olympics,22,SUI,Athletics,"Decathlon, Men",63590,Christian Gugler,75815,22,,False
1988 Summer Olympics,22,SUI,Athletics,"Decathlon, Men",63590,Severin Moser,75867,27,,False
1988 Summer Olympics,22,SUI,Athletics,"200 metres, Women",63701,Regula Aebi,75719,8 h2 r3/4,,False
1988 Summer Olympics,22,SUI,Athletics,"1,500 metres, Women",63748,Cornelia Bürki,75728,10 h1 r1/2,,False
1988 Summer Olympics,22,SUI,Athletics,"3,000 metres, Women",63753,Cornelia Bürki,75728,11,,False
1988 Summer Olympics,22,SUI,Athletics,"10,000 metres, Women",63758,Martine Oppliger-Bouchonneau,75726,14 h1 r1/2,,False
1988 Summer Olympics,22,SUI,Athletics,"Marathon, Women",63763,Genoveva Eichenmann,75732,47,,False
1988 Summer Olympics,22,SUI,Athletics,"Marathon, Women",63763,Rosmarie Müller,75744,48,,False
1988 Summer Olympics,22,SUI,Athletics,"100 metres Hurdles, Women",63764,Rita Heggli,75735,8 h2 r2/4,,False
1988 Summer Olympics,22,SUI,Artistic Swimming,"Solo, Women",43507,Claudia Peczinka,50137,AC r1/3,,False
1988 Summer Olympics,22,SUI,Athletics,"400 metres Hurdles, Women",63779,Anita Protti,75750,5 h1 r2/3,,False
1988 Summer Olympics,22,CGO,Athletics,"400 metres, Women",63720,Lasnet Nkouka,66297,7 h5 r1/4,,False
1988 Summer Olympics,22,CGO,Athletics,"100 metres, Women",63682,Judith Diankoléla-Missengué,66294,8 h5 r1/4,,False
1988 Summer Olympics,22,IRL,Athletics,"Marathon, Men",63374,John Treacy,71598,DNF,,False
1988 Summer Olympics,22,IRL,Athletics,"Marathon, Men",63374,John Woods,71601,52,,False
1988 Summer Olympics,22,IRL,Athletics,"Marathon, Men",63374,Dick Hooper,71539,24,,False
1988 Summer Olympics,22,IRL,Athletics,"5,000 metres, Men",63360,Frank O'Mara,71579,10 h2 r1/3,,False
1988 Summer Olympics,22,IRL,Athletics,"5,000 metres, Men",63360,Eamonn Coghlan,71510,15 h1 r2/3,,False
1988 Summer Olympics,22,IRL,Athletics,"5,000 metres, Men",63360,John Doherty,71521,9,,False
1988 Summer Olympics,22,IRL,Athletics,"1,500 metres, Men",63350,Gerry O'Reilly,71581,10 h3 r1/3,,False
1988 Summer Olympics,22,IRL,Athletics,"1,500 metres, Men",63350,Marcus O'Sullivan,71585,8,,False
1988 Summer Olympics,22,IRL,Archery,"Individual, Women",40703,Hazel Greene-Pereira,1904,38,,False
1988 Summer Olympics,22,IRL,Archery,"Individual, Men",40661,Noel Lynch,1908,74,,False
1988 Summer Olympics,22,IRL,Archery,"Individual, Men",40661,Joe Malone,1909,69,,False
1988 Summer Olympics,22,CGO,Athletics,"100 metres, Men",63261,Henri Ndinga,66311,5 h2 r1/4,,False
1988 Summer Olympics,22,CGO,Athletics,"200 metres, Men",63287,Henri Ndinga,66311,5 h1 r1/4,,False
1988 Summer Olympics,22,CGO,Athletics,"400 metres, Men",63309,Jean-Didace Bémou,66300,4 h5 r1/4,,False
1988 Summer Olympics,22,CGO,Athletics,"4 × 100 metres Relay, Men",63414,Armand Biniakounou,66301,6 h2 r1/3,,True
1988 Summer Olympics,22,CGO,Athletics,"4 × 100 metres Relay, Men",63414,Hygien-Nicaise Lombocko,66305,6 h2 r1/3,,True
1988 Summer Olympics,22,CGO,Athletics,"4 × 100 metres Relay, Men",63414,Henri Ndinga,66311,6 h2 r1/3,,True
1988 Summer Olympics,22,CGO,Athletics,"4 × 100 metres Relay, Men",63414,Pierre Ndinga,66312,6 h2 r1/3,,True
1988 Summer Olympics,22,CGO,Athletics,"4 × 100 metres Relay, Men",63414,Théophile Nkounkou,66314,6 h2 r1/3,,True
1988 Summer Olympics,22,CGO,Athletics,"200 metres, Women",63701,Judith Diankoléla-Missengué,66294,7 h4 r1/4,,False
1988 Summer Olympics,22,SUI,Modern Pentathlon,"Team, Men",50234,Andy Jung,35036,7,,True
1988 Summer Olympics,22,SUI,Athletics,"Javelin Throw, Women",63884,Denise Thiémard,75757,9,,False
1988 Summer Olympics,22,SUI,Canoe Sprint,"Kayak Singles, 500 metres, Men",255783,Luzius Philipp,10704,DNS h2 r3/4,,False
1988 Summer Olympics,22,SUI,Equestrian Jumping,"Team, Open",185392,Thomas Fuchs,11992,7,,True
1988 Summer Olympics,22,SUI,Equestrian Jumping,"Team, Open",185392,Philippe Guerdat,12060,7,,True
1988 Summer Olympics,22,SUI,Equestrian Jumping,"Team, Open",185392,Walter Gabathuler,11997,7,,True
1988 Summer Olympics,22,SUI,Fencing,"Épée, Individual, Men",108952,Patrice Gaille,23339,13,,False
