edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2012 Summer Olympics,54,INA,Athletics,"Marathon, Women",302003, Triyaningsih,124511,81,,False
2012 Summer Olympics,54,INA,Athletics,"100 metres, Men",302122,Fernando Lumain,124512,8 h2 r2/4,,False
2012 Summer Olympics,54,INA,Archery,"Individual, Women",301118,Ika Rochmawati,111480,=9,,False
2012 Summer Olympics,54,INA,Weightlifting,"Featherweight, Women",331009,Citra Febrianti,124664,2,Silver,False
2012 Summer Olympics,54,HKG,Archery,"Individual, Men",301044,Calvin Lee,124570,=33,,False
2012 Summer Olympics,54,HKG,Artistic Gymnastics,"Floor Exercise, Men",313012,Shek Wai Hung,124583,63 r1/2,,False
2012 Summer Olympics,54,HKG,Artistic Gymnastics,"Horse Vault, Men",313024,Shek Wai Hung,124583,13 r1/2,,False
2012 Summer Olympics,54,HKG,Cycling Track,"Keirin, Women",308034,Sarah Lee,124579,3,Bronze,False
2012 Summer Olympics,54,HKG,Cycling Track,"Sprint, Women",308200,Sarah Lee,124579,10,,False
2012 Summer Olympics,54,HKG,Cycling Track,"Omnium, Men",308065,Choi Ki Ho,124578,16,,False
2012 Summer Olympics,54,HKG,Cycling Road,"Road Race, Individual, Women",308001,Jamie Wong,113162,DNF,,False
2012 Summer Olympics,54,HKG,Cycling Road,"Road Race, Individual, Men",308000,Wong Kam Po,17206,37,,False
2012 Summer Olympics,54,HKG,Cycling Mountain Bike,"Cross-Country, Men",308110,Chan Chun Hing,113266,38,,False
2012 Summer Olympics,54,HKG,Badminton,"Doubles, Women",304193,Tse Ying Suet,124572,=10,,True
2012 Summer Olympics,54,HKG,Badminton,"Doubles, Women",304193,Poon Lok Yan,124571,=10,,True
2012 Summer Olympics,54,HKG,Badminton,"Singles, Women",304111,Yip Pui Yin,112472,=5,,False
2012 Summer Olympics,54,HKG,Badminton,"Singles, Men",304000,Vincent Wong,124573,=9,,False
2012 Summer Olympics,54,TPE,Archery,"Individual, Men",301044,Kuo Cheng-Wei,111537,8,,False
2012 Summer Olympics,54,HKG,Athletics,"100 metres, Women",302089,Fong Yee Pui,120190,8 h1 r2/4,,False
2012 Summer Olympics,54,HKG,Athletics,"4 × 100 metres Relay, Men",302537,Ng Ka Fung,124576,7 h2 r1/2,,True
2012 Summer Olympics,54,HKG,Athletics,"4 × 100 metres Relay, Men",302537,Lai Chun Ho,114571,7 h2 r1/2,,True
2012 Summer Olympics,54,HKG,Athletics,"4 × 100 metres Relay, Men",302537,Tang Yik Chun,124575,7 h2 r1/2,,True
2012 Summer Olympics,54,HKG,Artistic Gymnastics,"Balance Beam, Women",313036,Angel Wong,124582,75 r1/2,,False
2012 Summer Olympics,54,HKG,Artistic Gymnastics,"Uneven Bars, Women",313039,Angel Wong,124582,71 r1/2,,False
2012 Summer Olympics,54,HKG,Artistic Gymnastics,"Horse Vault, Women",313015,Angel Wong,124582,13,,False
2012 Summer Olympics,54,HKG,Artistic Gymnastics,"Floor Exercise, Women",313033,Angel Wong,124582,63 r1/2,,False
2012 Summer Olympics,54,HKG,Artistic Gymnastics,"Individual All-Around, Women",313009,Angel Wong,124582,52 r1/2,,False
2012 Summer Olympics,54,HKG,Artistic Gymnastics,"Pommelled Horse, Men",313018,Shek Wai Hung,124583,68 r1/2,,False
2012 Summer Olympics,54,HKG,Artistic Gymnastics,"Horizontal Bar, Men",313030,Shek Wai Hung,124583,55 r1/2,,False
2012 Summer Olympics,54,HKG,Athletics,"4 × 100 metres Relay, Men",302537,Tsui Chi Ho,124574,7 h2 r1/2,,True
2012 Summer Olympics,54,TPE,Archery,"Individual, Men",301044,Wang Cheng-Pang,102897,=17,,False
2012 Summer Olympics,54,TPE,Archery,"Individual, Men",301044,Chen Yu-Cheng,125105,=17,,False
2012 Summer Olympics,54,TPE,Archery,"Team, Men",301000,Chen Yu-Cheng,125105,=9,,True
2012 Summer Olympics,54,TPE,Judo,"Half-Lightweight, Men",316117,Tu Kai-Wen,120176,=17,,False
2012 Summer Olympics,54,TPE,Rowing,"Single Sculls, Men",319061,Wang Ming-Hui,104288,26,,False
2012 Summer Olympics,54,TPE,Sailing,"Windsurfer, Men",320084,Chang Hao,117823,35,,False
2012 Summer Olympics,54,TPE,Shooting,"Air Pistol, 10 metres, Women",321006,Tien Chia-Chen,121911,27,,False
2012 Summer Olympics,54,TPE,Shooting,"Air Pistol, 10 metres, Women",321006,Yu Ai-Wen,121912,36,,False
2012 Summer Olympics,54,TPE,Shooting,"Sporting Pistol, 25 metres, Women",321018,Tien Chia-Chen,121911,16,,False
2012 Summer Olympics,54,TPE,Shooting,"Trap, Women",321034,Lin Yi-Chun,93165,10,,False
2012 Summer Olympics,54,TPE,Swimming,"200 metres Butterfly, Men",322143,Hsu Chi-Chieh,115766,30,,False
2012 Summer Olympics,54,TPE,Swimming,"100 metres Breaststroke, Women",322107,Chen I-Chuan,125552,38,,False
2012 Summer Olympics,54,TPE,Swimming,"200 metres Butterfly, Women",322193,Cheng Wan-Jung,103245,28,,False
2012 Summer Olympics,54,TPE,Fencing,"Épée, Individual, Women",311142,Hsu Jo-Ting,123319,=17,,False
2012 Summer Olympics,54,TPE,Swimming,"200 metres Individual Medley, Women",322154,Cheng Wan-Jung,103245,31,,False
2012 Summer Olympics,54,TPE,Table Tennis,"Singles, Women",328000,Chen Szu-Yu,122816,=17,,False
2012 Summer Olympics,54,TPE,Table Tennis,"Singles, Women",328000,Huang Yi-Hua,107457,=17,,False
2012 Summer Olympics,54,TPE,Taekwondo,"Flyweight, Men",325000,Wei Chen-Yang,125564,=9,,False
2012 Summer Olympics,54,TPE,Taekwondo,"Flyweight, Women",325104,Yang Shu-Chun,117362,=9,,False
2012 Summer Olympics,54,TPE,Taekwondo,"Featherweight, Women",325130,Tseng Li-Cheng,125563,=3,Bronze,False
2012 Summer Olympics,54,TPE,Tennis,"Singles, Men",324071,Lu Yen-Hsun,107345,=33,,False
2012 Summer Olympics,54,TPE,Tennis,"Singles, Women",324000,Hsieh Su-Wei,123318,=33,,False
2012 Summer Olympics,54,TPE,Tennis,"Doubles, Women",324180,Chuang Chia-Jung,117639,=5,,True
2012 Summer Olympics,54,TPE,Tennis,"Doubles, Women",324180,Hsieh Su-Wei,123318,=5,,True
2012 Summer Olympics,54,TPE,Weightlifting,"Super-Heavyweight, Men",331126,Chen Shih-Chieh,122308,7,,False
2012 Summer Olympics,54,TPE,Table Tennis,"Singles, Men",328079,Chuang Chih-Yuan,107504,4,,False
2012 Summer Olympics,54,BEL,Swimming,"50 metres Freestyle, Women",322320,Jolien Sysmans,126475,31,,False
2012 Summer Olympics,54,TPE,Cycling Track,"Omnium, Women",308089,Hsiao Mei-Yu,125569,17,,False
2012 Summer Olympics,54,TPE,Badminton,"Doubles, Mixed",304234,Cheng Wen-Hsing,105918,=9,,True
2012 Summer Olympics,54,TPE,Archery,"Team, Men",301000,Kuo Cheng-Wei,111537,=9,,True
2012 Summer Olympics,54,TPE,Archery,"Team, Men",301000,Wang Cheng-Pang,102897,=9,,True
2012 Summer Olympics,54,TPE,Archery,"Individual, Women",301118,Tan Ya-Ting,125100,=9,,False
2012 Summer Olympics,54,TPE,Archery,"Individual, Women",301118,Lin Chia-En,125103,=17,,False
2012 Summer Olympics,54,TPE,Archery,"Individual, Women",301118,Lei Chien-Ying,125101,=17,,False
2012 Summer Olympics,54,TPE,Archery,"Team, Women",301022,Tan Ya-Ting,125100,5,,True
2012 Summer Olympics,54,TPE,Archery,"Team, Women",301022,Lei Chien-Ying,125101,5,,True
2012 Summer Olympics,54,TPE,Archery,"Team, Women",301022,Lin Chia-En,125103,5,,True
2012 Summer Olympics,54,TPE,Athletics,"Marathon, Men",302377,Chang Chia-Che,123855,77,,False
2012 Summer Olympics,54,TPE,Athletics,"400 metres Hurdles, Men",302162,Chen Chieh,120175,6 h1 r1/3,,False
2012 Summer Olympics,54,TPE,Cycling Road,"Road Race, Individual, Women",308001,Hsiao Mei-Yu,125569,DNF,,False
2012 Summer Olympics,54,TPE,Athletics,"Long Jump, Men",302038,Lin Ching-Hsuan,123853,=33 r1/2,,False
2012 Summer Olympics,54,TPE,Athletics,"Shot Put, Women",302181,Lin Chia-Ying,114785,23,,False
2012 Summer Olympics,54,TPE,Athletics,"Discus Throw, Women",302021,Li Wen-Hua,123860,21,,False
2012 Summer Olympics,54,TPE,Badminton,"Singles, Men",304000,Hsu Jen-Hao,125111,=33,,False
2012 Summer Olympics,54,TPE,Badminton,"Doubles, Men",304070,Fang Chieh-Min,125108,=5,,True
2012 Summer Olympics,54,TPE,Badminton,"Doubles, Men",304070,Lee Sheng-Mu,125107,=5,,True
2012 Summer Olympics,54,TPE,Badminton,"Singles, Women",304111,Cheng Shao-Chieh,105887,=5,,False
2012 Summer Olympics,54,TPE,Badminton,"Singles, Women",304111,Tai Tzu-Ying,125109,=9,,False
2012 Summer Olympics,54,TPE,Badminton,"Doubles, Women",304193,Cheng Wen-Hsing,105918,=5,,True
2012 Summer Olympics,54,TPE,Badminton,"Doubles, Women",304193,Chien Yu-Chin,105919,=5,,True
2012 Summer Olympics,54,TPE,Badminton,"Doubles, Mixed",304234,Chen Hung-Ling,125110,=9,,True
2012 Summer Olympics,54,TPE,Athletics,"Shot Put, Men",302004,Chang Ming-Huang,114530,11,,False
2012 Summer Olympics,54,IND,Athletics,"800 metres, Women",302378,Tintu Luka,121465,5 h2 r2/3,,False
2012 Summer Olympics,54,BEL,Swimming,"400 metres Individual Medley, Men",322007,Ward Bauwens,126428,16,,False
2012 Summer Olympics,54,BEL,Swimming,"4 × 200 metres Freestyle Relay, Men",322165,Pieter Timmers,126406,12,,True
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Individual All-Around, Men",313006,Jimmy Verbaeys,126422,21,,False
2012 Summer Olympics,54,CHI,Archery,"Individual, Women",301118,Denisse van Lamoen,80475,=33,,False
2012 Summer Olympics,54,CHI,Artistic Gymnastics,"Floor Exercise, Men",313012,Tomás González,121291,4,,False
2012 Summer Olympics,54,CHI,Artistic Gymnastics,"Horse Vault, Men",313024,Tomás González,121291,4,,False
2012 Summer Olympics,54,CHI,Artistic Gymnastics,"Individual All-Around, Women",313009,Simona Castro,121558,43 r1/2,,False
2012 Summer Olympics,54,CHI,Artistic Gymnastics,"Floor Exercise, Women",313033,Simona Castro,121558,66 r1/2,,False
2012 Summer Olympics,54,CHI,Artistic Gymnastics,"Uneven Bars, Women",313039,Simona Castro,121558,68 r1/2,,False
2012 Summer Olympics,54,CHI,Artistic Gymnastics,"Balance Beam, Women",313036,Simona Castro,121558,57 r1/2,,False
2012 Summer Olympics,54,CHI,Athletics,"200 metres, Men",302343,Cristián Reyes,115045,7 h2 r1/3,,False
2012 Summer Olympics,54,CHI,Athletics,"20 kilometres Race Walk, Men",302002,Yerko Araya,121469,39,,False
2012 Summer Olympics,54,CHI,Athletics,"50 kilometres Race Walk, Men",302376,Edward Araya,121545,DQ,,False
2012 Summer Olympics,54,CHI,Athletics,"Decathlon, Men",302536,Gonzalo Barroilhet,115392,13,,False
2012 Summer Olympics,54,CHI,Athletics,"Marathon, Women",302003,Érika Olivera,66344,61,,False
2012 Summer Olympics,54,CHI,Athletics,"Marathon, Women",302003,Natalia Romero,121292,66,,False
2012 Summer Olympics,54,CHI,Athletics,"Shot Put, Women",302181,Natalia Ducó,114780,7,,False
2012 Summer Olympics,54,CHI,Athletics,"Discus Throw, Women",302021,Karen Gallardo,121354,20,,False
2012 Summer Olympics,54,CHI,Cycling Road,"Road Race, Individual, Men",308000,Gonzalo Garrido,111663,71,,False
2012 Summer Olympics,54,CHI,Cycling Road,"Road Race, Individual, Women",308001,Paola Muñoz,120233,DNF,,False
2012 Summer Olympics,54,CHI,Cycling Track,"Omnium, Men",308065,Luis Mansilla,122957,18,,False
2012 Summer Olympics,54,CHI,Equestrian Jumping,"Individual, Open",310013,Tomás Couve,121473,=53,,False
2012 Summer Olympics,54,CHI,Equestrian Jumping,"Individual, Open",310013,Carlos Milthaler,90674,=56,,False
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Floor Exercise, Men",313012,Jimmy Verbaeys,126422,38 r1/2,,False
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Parallel Bars, Men",313027,Jimmy Verbaeys,126422,42 r1/2,,False
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Horizontal Bar, Men",313030,Jimmy Verbaeys,126422,33 r1/2,,False
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Rings, Men",313021,Jimmy Verbaeys,126422,52 r1/2,,False
2012 Summer Olympics,54,BEL,Athletics,"Heptathlon, Women",302147,Sara Aerts,125408,DNF,,False
2012 Summer Olympics,54,BEL,Athletics,"Triple Jump, Women",302055,Svetlana Bolshakova,125412,21,,False
2012 Summer Olympics,54,BEL,Athletics,"High Jump, Women",302514,Tia Hellebaut,107094,4,,False
2012 Summer Olympics,54,BEL,Athletics,"400 metres Hurdles, Women",302314,Élodie Ouédraogo,107115,3 h1 r2/3,,False
2012 Summer Olympics,54,BEL,Athletics,"100 metres Hurdles, Women",302235,Eline Berings,125410,6 h2 r2/3,,False
2012 Summer Olympics,54,BEL,Athletics,"100 metres Hurdles, Women",302235,Anne Zagré,126427,5 h3 r2/3,,False
2012 Summer Olympics,54,BEL,Athletics,"5,000 metres, Women",302400,Almensh Belete,125409,11 h2 r1/2,,False
2012 Summer Olympics,54,BEL,Athletics,"Decathlon, Men",302536,Hans Van Alphen,115391,4,,False
2012 Summer Olympics,54,BEL,Athletics,"4 × 400 metres Relay, Men",302542,Nils Duerinck,126454,5,,True
2012 Summer Olympics,54,BEL,Athletics,"4 × 400 metres Relay, Men",302542,Michael Bultheel,126429,5,,True
2012 Summer Olympics,54,CHI,Equestrian Jumping,"Individual, Open",310013,Samuel Parot,123156,59,,False
2012 Summer Olympics,54,BEL,Athletics,"4 × 400 metres Relay, Men",302542,Jonathan Borlée,115008,5,,True
2012 Summer Olympics,54,BEL,Athletics,"4 × 400 metres Relay, Men",302542,Kévin Borlée,114990,5,,True
2012 Summer Olympics,54,BEL,Athletics,"400 metres Hurdles, Men",302162,Michael Bultheel,126429,6 h1 r2/3,,False
2012 Summer Olympics,54,BEL,Athletics,"110 metres Hurdles, Men",302288,Adrien Deghelt,126445,4 h1 r2/3,,False
2012 Summer Olympics,54,BEL,Athletics,"400 metres, Men",302148,Jonathan Borlée,115008,6,,False
2012 Summer Olympics,54,BEL,Athletics,"400 metres, Men",302148,Kévin Borlée,114990,5,,False
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Balance Beam, Women",313036,Gaëlle Mys,117704,30 r1/2,,False
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Uneven Bars, Women",313039,Gaëlle Mys,117704,=45 r1/2,,False
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Floor Exercise, Women",313033,Gaëlle Mys,117704,51 r1/2,,False
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Individual All-Around, Women",313009,Gaëlle Mys,117704,31 r1/2,,False
2012 Summer Olympics,54,BEL,Artistic Gymnastics,"Pommelled Horse, Men",313018,Jimmy Verbaeys,126422,67 r1/2,,False
2012 Summer Olympics,54,BEL,Athletics,"4 × 400 metres Relay, Men",302542,Antoine Gillet,126458,5,,True
2012 Summer Olympics,54,BEL,Badminton,"Singles, Men",304000,Yuhan Tan,126477,=33,,False
2012 Summer Olympics,54,CHI,Equestrian Jumping,"Individual, Open",310013,Rodrigo Carrasco,121471,61,,False
2012 Summer Olympics,54,CHI,Equestrian Jumping,"Team, Open",310021,Tomás Couve,121473,15,,True
2012 Summer Olympics,54,ETH,Athletics,"5,000 metres, Men",302371,Hagos Gebrhiwet,123902,11,,False
2012 Summer Olympics,54,ETH,Athletics,"5,000 metres, Men",302371,Yenew Alamirew,123871,12,,False
2012 Summer Olympics,54,ETH,Athletics,"10,000 metres, Men",302001,Tariku Bekele,115331,3,Bronze,False
2012 Summer Olympics,54,ETH,Athletics,"10,000 metres, Men",302001,Kenenisa Bekele,105689,4,,False
2012 Summer Olympics,54,ETH,Athletics,"10,000 metres, Men",302001,Gebre Egziabher Gebremariam,106574,8,,False
2012 Summer Olympics,54,ETH,Athletics,"Marathon, Men",302377,Ayele Abshero,124030,DNF,,False
2012 Summer Olympics,54,ETH,Athletics,"Marathon, Men",302377,Dino Sefer,124029,DNF,,False
2012 Summer Olympics,54,ETH,Athletics,"Marathon, Men",302377,Getu Feleke,120166,DNF,,False
2012 Summer Olympics,54,ETH,Athletics,"3,000 metres Steeplechase, Men",302141,Roba Gari,114692,4,,False
2012 Summer Olympics,54,ETH,Athletics,"3,000 metres Steeplechase, Men",302141,Nahom Mesfin,114671,12,,False
2012 Summer Olympics,54,ETH,Athletics,"3,000 metres Steeplechase, Men",302141,Birhan Getahun,123657,DNF,,False
2012 Summer Olympics,54,ETH,Athletics,"800 metres, Women",302378,Fantu Magiso,701898,DNS,,False
2012 Summer Olympics,54,ETH,Athletics,"1,500 metres, Women",302391,Abeba Aregawi,120167,3,Bronze,False
2012 Summer Olympics,54,ETH,Athletics,"1,500 metres, Women",302391,Meskerem Assefa,115239,7 h2 r1/3,,False
2012 Summer Olympics,54,ETH,Athletics,"1,500 metres, Women",302391,Genzebe Dibaba,123877,7 h3 r1/3,,False
2012 Summer Olympics,54,ETH,Athletics,"5,000 metres, Women",302400,Meseret Defar,104988,1,Gold,False
2012 Summer Olympics,54,ETH,Athletics,"5,000 metres, Women",302400,Tirunesh Dibaba,104973,3,Bronze,False
2012 Summer Olympics,54,ETH,Athletics,"5,000 metres, Women",302400,Gelete Burka,115228,5,,False
2012 Summer Olympics,54,ETH,Athletics,"10,000 metres, Women",302000,Tirunesh Dibaba,104973,1,Gold,False
2012 Summer Olympics,54,ETH,Athletics,"10,000 metres, Women",302000,Werknesh Kidane,86839,4,,False
2012 Summer Olympics,54,ETH,Athletics,"10,000 metres, Women",302000,Belaynesh Oljira,123852,5,,False
2012 Summer Olympics,54,ETH,Athletics,"5,000 metres, Men",302371,Dejen Gebremeskel,123867,2,Silver,False
2012 Summer Olympics,54,ETH,Athletics,"1,500 metres, Men",302226,Aman Wote,127184,8 h3 r1/3,,False
2012 Summer Olympics,54,ETH,Athletics,"1,500 metres, Men",302226,Dawit Wolde,124245,8 h2 r1/3,,False
2012 Summer Olympics,54,ETH,Athletics,"1,500 metres, Men",302226,Mekonnen Gebremedhin,124240,6,,False
2012 Summer Olympics,54,CHI,Equestrian Jumping,"Team, Open",310021,Rodrigo Carrasco,121471,15,,True
2012 Summer Olympics,54,CHI,Equestrian Jumping,"Team, Open",310021,Carlos Milthaler,90674,15,,True
2012 Summer Olympics,54,CHI,Fencing,"Épée, Individual, Men",311284,Paris Inostroza,21444,=17,,False
2012 Summer Olympics,54,CHI,Fencing,"Épée, Individual, Women",311142,Cáterin Bravo,90773,=33,,False
2012 Summer Olympics,54,CHI,Judo,"Half-Lightweight, Men",316117,Alejandro Zúñiga,122894,=17,,False
2012 Summer Olympics,54,CHI,Modern Pentathlon,"Individual, Men",317000,Esteban Bustos,121875,18,,False
2012 Summer Olympics,54,CHI,Rowing,"Single Sculls, Men",319061,Óscar Vásquez,104292,23,,False
2012 Summer Olympics,54,CHI,Sailing,"One Person Dinghy, Men",320042,Matías del Solar,104109,32,,False
2012 Summer Olympics,54,CHI,Sailing,"Two Person Dinghy, Men",320126,Diego González,121872,27,,True
2012 Summer Olympics,54,CHI,Sailing,"Two Person Dinghy, Men",320126,Benjamín Grez,122891,27,,True
2012 Summer Olympics,54,CHI,Equestrian Jumping,"Team, Open",310021,Samuel Parot,123156,15,,True
2012 Summer Olympics,54,CHI,Shooting,"Skeet, Women",321009,Francisca Crovetto,122921,8,,False
2012 Summer Olympics,54,CHI,Swimming,"800 metres Freestyle, Women",322301,Kristel Köbrich,103361,14,,False
2012 Summer Olympics,54,CHI,Table Tennis,"Singles, Women",328000,Berta Rodríguez,768,=49,,False
2012 Summer Olympics,54,CHI,Taekwondo,"Featherweight, Women",325130,Yeny Contreras,121554,=11,,False
2012 Summer Olympics,54,CHI,Triathlon,"Olympic Distance, Men",327009,Felipe van de Wyngard,122916,50,,False
2012 Summer Olympics,54,CHI,Triathlon,"Olympic Distance, Women",327000,Bárbara Riveros,116190,16,,False
2012 Summer Olympics,54,CHI,Weightlifting,"Heavyweight, Men",331117,Jorge García,122735,11,,False
2012 Summer Olympics,54,CHI,Weightlifting,"Heavyweight, Women",331090,María Valdés,121821,6,,False
2012 Summer Olympics,54,CHI,Wrestling,"Super-Heavyweight, Greco-Roman, Men",332276,Andrés Ayub,122941,=18,,False
2012 Summer Olympics,54,ETH,Athletics,"400 metres, Men",302148,Bereket Desta,124228,7 h2 r1/3,,False
2012 Summer Olympics,54,ETH,Athletics,"800 metres, Men",302357,Mohammed Aman,124237,6,,False
2012 Summer Olympics,54,CHI,Swimming,"400 metres Freestyle, Women",322049,Kristel Köbrich,103361,24,,False
2012 Summer Olympics,54,BEL,Badminton,"Singles, Women",304111,Lianne Tan,126476,=17,,False
2012 Summer Olympics,54,BEL,Canoe Slalom,"Kayak Singles, Slalom, Men",307006,Mathieu Doby,126452,11,,False
2012 Summer Olympics,54,BEL,Canoe Sprint,"Kayak Singles, 200 metres, Men",307065,Maxime Richard,126471,13,,False
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Alix Gerniers,126457,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Aisling D'Hooghe,126450,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Charlotte De Vos,126449,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Hélène Delmée,126447,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Stephanie De Groof,126442,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Lola Danhaive,126439,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Erica Coppey,126435,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Louise Cavenaile,126433,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Judith Vandermeiren,126420,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Anne-Sophie Van Regemortel,126415,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Lieselotte Van Lindt,126414,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Gaëlle Valcke,126407,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Jill Boon,125413,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Elliot Van Strydonck,132680,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Emmanuel Leroy,701988,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Tom Boon,125414,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Simon Gougnard,126460,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Jeffrey Thys,120079,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Gauthier Boccard,125411,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Cédric Charlier,113846,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Jérôme Truyens,113847,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Barbara Nelen,126467,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Anouk Raes,126470,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Emilie Sinia,126474,11,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Nadine Khouzam,1800003,11,,True
2012 Summer Olympics,54,BEL,Swimming,"4 × 200 metres Freestyle Relay, Men",322165,Louis Croenen,126438,12,,True
2012 Summer Olympics,54,BEL,Swimming,"4 × 200 metres Freestyle Relay, Men",322165,Glenn Surgeloose,115575,12,,True
2012 Summer Olympics,54,BEL,Swimming,"4 × 200 metres Freestyle Relay, Men",322165,Dieter Dekoninck,126446,12,,True
2012 Summer Olympics,54,BEL,Swimming,"4 × 100 metres Freestyle Relay, Men",322069,Pieter Timmers,126406,8,,True
2012 Summer Olympics,54,BEL,Swimming,"4 × 100 metres Freestyle Relay, Men",322069,Emmanuel Vanluchene,126421,8,,True
2012 Summer Olympics,54,BEL,Swimming,"4 × 100 metres Freestyle Relay, Men",322069,Jasper Aerents,125407,8,,True
2012 Summer Olympics,54,BEL,Swimming,"4 × 100 metres Freestyle Relay, Men",322069,Dieter Dekoninck,126446,8,,True
2012 Summer Olympics,54,BEL,Swimming,"200 metres Freestyle, Men",322083,Glenn Surgeloose,115575,25,,False
2012 Summer Olympics,54,BEL,Swimming,"100 metres Freestyle, Men",322179,Pieter Timmers,126406,=12,,False
2012 Summer Olympics,54,BEL,Swimming,"50 metres Freestyle, Men",322275,Jasper Aerents,125407,22,,False
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Alexandre De Saedeleer,126443,5,,True
2012 Summer Olympics,54,BEL,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",321031,Lionel Cox,126437,2,Silver,False
2012 Summer Olympics,54,BEL,Sailing,"Windsurfer, Women",320105,Sigrid Rondelez,92772,17,,False
2012 Summer Olympics,54,BEL,Sailing,"One Person Dinghy, Men",320042,Wannes Van Laer,126413,34,,False
2012 Summer Olympics,54,BEL,Rowing,"Single Sculls, Men",319061,Tim Maeyens,104286,12,,False
2012 Summer Olympics,54,BEL,Marathon Swimming,"10 kilometres Open Water, Men",322372,Brian Ryckeman,115925,16,,False
2012 Summer Olympics,54,BEL,Judo,"Half-Lightweight, Women",316192,Ilse Heylen,106403,=5,,False
2012 Summer Olympics,54,BEL,Judo,"Extra-Lightweight, Women",316075,Charline Van Snick,126416,=3,Bronze,False
2012 Summer Olympics,54,BEL,Judo,"Half-Heavyweight, Men",316636,Elco van der Geest,106751,=17,,False
2012 Summer Olympics,54,BEL,Judo,"Half-Middleweight, Men",316393,Joachim Bottieau,125416,=9,,False
2012 Summer Olympics,54,BEL,Judo,"Lightweight, Men",316234,Dirk Van Tichelt,112693,=8,,False
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Women",315045,Valerie Vermeersch,1800002,11,,True
2012 Summer Olympics,54,BEL,Sailing,"One Person Dinghy, Women",320063,Evi Van Acker,117764,3,Bronze,False
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Vincent Vanasch,126418,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Félix Denayer,113849,5,,True
2012 Summer Olympics,54,BEL,Hockey,"Hockey, Men",315000,Thomas Briels,113853,5,,True
2012 Summer Olympics,54,BEL,Cycling Track,"Omnium, Men",308065,Gijs Van Hoecke,126410,15,,False
2012 Summer Olympics,54,BEL,Cycling Track,"Team Pursuit, 4,000 metres, Men",308048,Kenny De Ketele,113220,9,,True
2012 Summer Olympics,54,BEL,Cycling Track,"Team Pursuit, 4,000 metres, Men",308048,Jonathan Dufrasne,126455,9,,True
2012 Summer Olympics,54,BEL,Cycling Track,"Team Pursuit, 4,000 metres, Men",308048,Dominique Cornu,126436,9,,True
2012 Summer Olympics,54,BEL,Cycling Track,"Team Pursuit, 4,000 metres, Men",308048,Gijs Van Hoecke,126410,9,,True
2012 Summer Olympics,54,BEL,Cycling Road,"Individual Time Trial, Women",308002,Liesbet De Vocht,126444,23,,False
