edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2020 Summer Olympics,61,UKR,Rhythmic Gymnastics,"Group, Women",19001961,Mariya Vysochanska,147029,7,,True
2020 Summer Olympics,61,UKR,Rowing,"Lightweight Double Sculls, Men",19008486,Ihor Khmara,147077,9,,True
2020 Summer Olympics,61,UKR,Rowing,"Lightweight Double Sculls, Men",19008486,Stanislav Kovalov,147078,9,,True
2020 Summer Olympics,61,UKR,Rhythmic Gymnastics,"Individual, Women",19001950,Viktoriya Onopriyenko,147030,10,,False
2020 Summer Olympics,61,UKR,Swimming,"100 metres Backstroke, Women",19000238,Daryna Zevina,121500,30,,False
2020 Summer Olympics,61,UKR,Swimming,"200 metres Backstroke, Women",19000250,Daryna Zevina,121500,19,,False
2020 Summer Olympics,61,UKR,Table Tennis,"Singles, Men",19003870,Kou Lei,117544,=33,,False
2020 Summer Olympics,61,UKR,Wrestling,"Heavyweight, Freestyle, Women",19009793,Alla Belinska,147045,12,,False
2020 Summer Olympics,61,ESP,Archery,"Individual, Men",18000492,Daniel Castro,142460,=33,,False
2020 Summer Olympics,61,ESP,Archery,"Individual, Women",18000588,Inés de Velasco,142389,=33,,False
2020 Summer Olympics,61,ESP,Archery,"Team, Mixed",18000470,Daniel Castro,142460,21,,True
2020 Summer Olympics,61,ESP,Archery,"Team, Mixed",18000470,Inés de Velasco,142389,21,,True
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Individual All-Around, Men",19009100,Joel Plata,142535,37 r1/2,,False
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Individual All-Around, Men",19009100,Nicolau Mir,142536,48 r1/2,,False
2020 Summer Olympics,61,UKR,Wrestling,"Light-Heavyweight, Freestyle, Women",19009764,Alla Cherkasova,132004,=3,Bronze,False
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Individual All-Around, Men",19009100,Néstor Abad,133670,53 r1/2,,False
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Team All-Around, Men",19009115,Néstor Abad,133670,12,,True
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Team All-Around, Men",19009115,Thierno Diallo,142537,12,,True
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Team All-Around, Men",19009115,Nicolau Mir,142536,12,,True
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Team All-Around, Men",19009115,Joel Plata,142535,12,,True
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Floor Exercise, Men",19009130,Ray Zapata,133671,2,Silver,False
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Floor Exercise, Men",19009130,Néstor Abad,133670,40 r1/2,,False
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Floor Exercise, Men",19009130,Nicolau Mir,142536,45 r1/2,,False
2020 Summer Olympics,61,ESP,Artistic Gymnastics,"Individual All-Around, Men",19009100,Thierno Diallo,142537,56 r1/2,,False
2020 Summer Olympics,61,UKR,Wrestling,"Middleweight, Freestyle, Women",19009735,Iryna Koliadenko,147046,=3,Bronze,False
2020 Summer Olympics,61,UKR,Wrestling,"Lightweight, Freestyle, Women",19009706,Tetiana Kit,1805249,8,,False
2020 Summer Olympics,61,UKR,Wrestling,"Flyweight, Freestyle, Women",19009648,Oksana Livach,147047,=5,,False
2020 Summer Olympics,61,UKR,Table Tennis,"Singles, Women",19004030,Marharyta Pesotska,117492,=33,,False
2020 Summer Olympics,61,UKR,Table Tennis,"Singles, Women",19004030,Hanna Haponova,147042,=49,,False
2020 Summer Olympics,61,UKR,Tennis,"Singles, Women",19004709,Elina Svitolina,131994,3,Bronze,False
2020 Summer Olympics,61,UKR,Tennis,"Singles, Women",19004709,Dayana Yastremska,147040,=33,,False
2020 Summer Olympics,61,UKR,Tennis,"Doubles, Women",19004780,Liudmyla Kichenok,131996,=5,,True
2020 Summer Olympics,61,UKR,Tennis,"Doubles, Women",19004780,Nadiya Kichenok,131997,=5,,True
2020 Summer Olympics,61,UKR,Tennis,"Doubles, Women",19004780,Elina Svitolina,131994,=17,,True
2020 Summer Olympics,61,UKR,Tennis,"Doubles, Women",19004780,Dayana Yastremska,147040,=17,,True
2020 Summer Olympics,61,UKR,Trampolining,"Individual, Men",19001100,Mykola Prostorov,147081,12 r1/2,,False
2020 Summer Olympics,61,UKR,Triathlon,"Olympic Distance, Women",18000699,Yuliya Sapunova-Yelistratova,116189,DNS,,False
2020 Summer Olympics,61,UKR,Weightlifting,"Featherweight, Women",19002092,Kamila Konotop,147043,5,,False
2020 Summer Olympics,61,UKR,Weightlifting,"Light-Heavyweight, Women",19002119,Iryna Dekha,132001,DNF,,False
2020 Summer Olympics,61,UKR,Wrestling,"Featherweight, Greco-Roman, Men",19009300,Lenur Temirov,121339,=5,,False
2020 Summer Olympics,61,UKR,Wrestling,"Welterweight, Greco-Roman, Men",19009329,Parviz Nasibov,147082,2,Silver,False
2020 Summer Olympics,61,UKR,Wrestling,"Light-Heavyweight, Greco-Roman, Men",19009387,Zhan Beleniuk,136216,1,Gold,False
2020 Summer Olympics,61,UKR,Wrestling,"Middleweight, Freestyle, Men",19009532,Vasyl Mykhailov,147083,10,,False
2020 Summer Olympics,61,UKR,Wrestling,"Super-Heavyweight, Freestyle, Men",19009619,Oleksandr Khotsianivskyi,121337,15,,False
2020 Summer Olympics,61,UKR,Judo,"Heavyweight, Men",18001172,Yakiv Khammo,136195,=5,,False
2020 Summer Olympics,61,FRA,Athletics,"110 metres Hurdles, Men",19000438,Pascal Martinot-Lagarde,133810,5,,False
2020 Summer Olympics,61,FRA,Athletics,"Marathon, Men",19000437,Hassan Chahdi,142815,44,,False
2020 Summer Olympics,61,FRA,Athletics,"Marathon, Men",19000437,Morhad Amdouni,142824,17,,False
2020 Summer Olympics,61,USA,Rowing,"Lightweight Double Sculls, Women",19008589,Michelle Sechser,147228,5,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Cody Melphy,147430,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Brett Thompson,147429,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Carlin Isles,136316,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Danny Barrett,136318,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Folau Niua,136319,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Joe Schroeder,147431,6,,True
2020 Summer Olympics,61,USA,Rowing,"Lightweight Double Sculls, Women",19008589,Molly Reckford,147227,5,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Kevon Williams,147432,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Madison Hughes,136321,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Martin Iosefo,136597,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Matai Leuta,147434,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Perry Baker,136324,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Steve Tomasin,147435,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Cheta Emba,147201,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Ilona Maher,147202,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Men",19010000,Maceo Brown,147433,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Abby Gustaitis,147199,6,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Women",19008581,Katelin Guregian,132137,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Women",19008581,Meghan Musnicki,126604,4,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Pairs, Women",19008559,Megan Kalmoe,112456,10,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Pairs, Women",19008559,Tracy Eisser,132142,10,,True
2020 Summer Olympics,61,USA,Rowing,"Quadruple Sculls, Women",19008550,Cicely Madden,147219,10,,True
2020 Summer Olympics,61,USA,Rowing,"Quadruple Sculls, Women",19008550,Alie Rusher,147216,10,,True
2020 Summer Olympics,61,USA,Rowing,"Quadruple Sculls, Women",19008550,Meghan O'Leary,132140,10,,True
2020 Summer Olympics,61,USA,Rowing,"Quadruple Sculls, Women",19008550,Ellen Tomek,112457,10,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Fours, Women",19008572,Madeleine Wanamaker,147226,7,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Women",19008581,Kristine O'Brien,147225,4,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Fours, Women",19008572,Claire Collins,147220,7,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Fours, Women",19008572,Grace Luczak,132135,7,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Women",19008581,Jessica Thoennes,147222,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Women",19008581,Charlotte Buck,147218,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Women",19008581,Gia Doonan,147221,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Women",19008581,Brooke Mooney,147217,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Women",19008581,Olivia Coffey,147229,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Women",19008581,Regina Salmons,147230,4,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Fours, Women",19008572,Kenny Chase,147223,7,,True
2020 Summer Olympics,61,USA,Rowing,"Double Sculls, Women",19008537,Gevvie Stone,126550,5,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Nicole Heavirland,147209,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Lauren Doyle,132124,6,,True
2020 Summer Olympics,61,USA,Shooting,"Air Pistol, 10 metres, Men",18000720,James Hall,147452,10,,False
2020 Summer Olympics,61,USA,Shooting,"Air Pistol, 10 metres, Men",18000720,Nick Mowrer,126590,13,,False
2020 Summer Olympics,61,USA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",18000723,Henry Leverett,147450,22,,False
2020 Summer Olympics,61,USA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",18000723,Jack Leverett,147451,25,,False
2020 Summer Olympics,61,USA,Shooting,"Air Rifle, 10 metres, Men",18000728,Will Shaner,147455,1,Gold,False
2020 Summer Olympics,61,USA,Shooting,"Air Rifle, 10 metres, Men",18000728,Lucas Kozeniesky,136350,6,,False
2020 Summer Olympics,61,USA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",18000731,Patrick Sunderman,147453,12,,False
2020 Summer Olympics,61,USA,Sailing,"Multihull, Mixed",19008905,Anna Weis,147231,9,,True
2020 Summer Olympics,61,USA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",18000731,Nick Mowrer,126590,26,,False
2020 Summer Olympics,61,USA,Shooting,"Trap, Men",18000737,Derrick Mein,147449,24,,False
2020 Summer Olympics,61,USA,Shooting,"Skeet, Men",18000740,Vincent Hancock,117326,1,Gold,False
2020 Summer Olympics,61,USA,Shooting,"Skeet, Men",18000740,Phillip Jungman,147454,15,,False
2020 Summer Olympics,61,USA,Shooting,"Air Pistol, 10 metres, Women",18000743,Alexis Lagan,147236,38,,False
2020 Summer Olympics,61,USA,Shooting,"Air Pistol, 10 metres, Women",18000743,Sandra Uptagrafft,126520,49,,False
2020 Summer Olympics,61,USA,Shooting,"Sporting Pistol, 25 metres, Women",18000746,Alexis Lagan,147236,18,,False
2020 Summer Olympics,61,USA,Shooting,"Sporting Pistol, 25 metres, Women",18000746,Sandra Uptagrafft,126520,33,,False
2020 Summer Olympics,61,USA,Shooting,"Trap, Men",18000737,Brian Burrows,147448,12,,False
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Alev Kelter,132117,6,,True
2020 Summer Olympics,61,USA,Sailing,"Multihull, Mixed",19008905,Riley Gibbs,147447,9,,True
2020 Summer Olympics,61,USA,Sailing,"Skiff, Women",19008880,Stephanie Roble,147235,11,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Naya Tapper,147207,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Jordan Gray-Matyas,147203,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Ariana Ramsey,147200,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Kayla Canett,147204,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Kris Thomas,147205,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Kristi Kirshe,147206,6,,True
2020 Summer Olympics,61,USA,Rugby Sevens,"Rugby Sevens, Women",19010045,Nia Toliver,147208,6,,True
2020 Summer Olympics,61,USA,Sailing,"Skiff, Women",19008880,Maggie Shea,147233,11,,True
2020 Summer Olympics,61,USA,Sailing,"Windsurfer, Men",19008700,Pedro Pascual,136346,9,,False
2020 Summer Olympics,61,USA,Sailing,"Two Person Dinghy, Men",19008746,Stu McNay,117861,9,,True
2020 Summer Olympics,61,USA,Sailing,"Two Person Dinghy, Men",19008746,Dave Hughes,136344,9,,True
2020 Summer Olympics,61,USA,Sailing,"One Person Heavyweight Dinghy, Men",19008792,Luke Muller,147446,13,,False
2020 Summer Olympics,61,USA,Sailing,"Windsurfer, Women",19008813,Farrah Hall,126689,15,,False
2020 Summer Olympics,61,USA,Sailing,"One Person Dinghy, Women",19008838,Paige Railey,126598,37,,False
2020 Summer Olympics,61,USA,Sailing,"Two Person Dinghy, Women",19008859,Nikki Barnes,147234,12,,True
2020 Summer Olympics,61,USA,Sailing,"Two Person Dinghy, Women",19008859,Lara Dallman-Weiss,147232,12,,True
2020 Summer Olympics,61,USA,Sailing,"One Person Dinghy, Men",19008725,Charlie Buckingham,136343,13,,False
2020 Summer Olympics,61,USA,Shooting,"Air Rifle, 10 metres, Women",18000751,Mary Tucker,147242,6,,False
2020 Summer Olympics,61,USA,Rowing,"Double Sculls, Women",19008537,Kristina Wagner,147224,5,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Men",19008478,Julian Venonsky,147442,4,,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Tobin Heath,111216,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Julie Ertz,132089,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Lindsey Horan,132090,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Carli Lloyd,111213,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Christen Press,132087,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Tierna Davidson,147186,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Alex Morgan,126589,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Kristie Mewis,147184,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Emily Sonnett,1006304,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Rose Lavelle,147185,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Abby Dahlkemper,147182,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,A. D. Franch,147183,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Catarina Macário,147745,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Casey Krueger,147746,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Lynn Williams,147747,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Jane Campbell,147748,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Megan Rapinoe,126530,3,Bronze,True
2020 Summer Olympics,61,USA,Golf,"Individual, Men",19001120,Xander Schauffele,147419,1,Gold,False
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Kelley O'Hara,126524,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Sam Mewis,1006303,3,Bronze,True
2020 Summer Olympics,61,USA,Fencing,"Épée, Individual, Women",19017223,Kelley Hurley,118161,12,,False
2020 Summer Olympics,61,USA,Fencing,"Épée, Individual, Women",19017223,Kat Holmes,132083,24,,False
2020 Summer Olympics,61,USA,Fencing,"Épée, Individual, Women",19017223,Courtney Hurley,126813,26,,False
2020 Summer Olympics,61,USA,Fencing,"Épée, Team, Women",19017294,Kelley Hurley,118161,5,,True
2020 Summer Olympics,61,USA,Fencing,"Épée, Team, Women",19017294,Kat Holmes,132083,5,,True
2020 Summer Olympics,61,USA,Fencing,"Épée, Team, Women",19017294,Anna van Brummen,147691,5,,True
2020 Summer Olympics,61,USA,Fencing,"Épée, Team, Women",19017294,Courtney Hurley,126813,5,,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Becky Sauerbrunn,126537,3,Bronze,True
2020 Summer Olympics,61,USA,Fencing,"Sabre, Individual, Women",19017437,Mariel Zagunis,105979,5,,False
2020 Summer Olympics,61,USA,Fencing,"Sabre, Individual, Women",19017437,Dagmara Wozniak,126805,25,,False
2020 Summer Olympics,61,USA,Fencing,"Sabre, Team, Women",19017508,Mariel Zagunis,105979,6,,True
2020 Summer Olympics,61,USA,Fencing,"Sabre, Team, Women",19017508,Eliza Stone,147180,6,,True
2020 Summer Olympics,61,USA,Fencing,"Sabre, Team, Women",19017508,Dagmara Wozniak,126805,6,,True
2020 Summer Olympics,61,USA,Fencing,"Sabre, Team, Women",19017508,Francesca Russo,147708,6,,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Alyssa Naeher,1006224,3,Bronze,True
2020 Summer Olympics,61,USA,Football,"Football, Women",19012042,Crystal Dunn,132088,3,Bronze,True
2020 Summer Olympics,61,USA,Fencing,"Sabre, Individual, Women",19017437,Eliza Stone,147180,19,,False
2020 Summer Olympics,61,USA,Rowing,"Single Sculls, Women",19008504,Kara Kohler,126080,9,,False
2020 Summer Olympics,61,USA,Golf,"Individual, Men",19001120,Collin Morikawa,147421,=4,,False
2020 Summer Olympics,61,USA,Golf,"Individual, Men",19001120,Patrick Reed,136307,=22,,False
2020 Summer Olympics,61,USA,Rhythmic Gymnastics,"Group, Women",19001961,Camilla Feeley,147210,11,,True
2020 Summer Olympics,61,USA,Rhythmic Gymnastics,"Group, Women",19001961,Lili Mizuno,147214,11,,True
2020 Summer Olympics,61,USA,Rhythmic Gymnastics,"Group, Women",19001961,Elizaveta Pletneva,147211,11,,True
2020 Summer Olympics,61,USA,Rhythmic Gymnastics,"Group, Women",19001961,Nicole Sladkov,147215,11,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Fours, Men",19008468,Andrew Reed,147437,5,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Fours, Men",19008468,Anders Weiss,136328,5,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Fours, Men",19008468,Michael Grady,147444,5,,True
2020 Summer Olympics,61,USA,Rhythmic Gymnastics,"Group, Women",19001961,Isabelle Connor,147213,11,,True
2020 Summer Olympics,61,USA,Rowing,"Coxless Fours, Men",19008468,Clark Dean,147439,5,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Men",19008478,Justin Best,147443,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Men",19008478,Daniel Miklasevich,147440,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Men",19008478,Austin Hack,136329,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Men",19008478,Alexander Richards,147436,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Men",19008478,Nick Mead,147445,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Men",19008478,Conor Harrity,147441,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Men",19008478,Liam Corrigan,2104540,4,,True
2020 Summer Olympics,61,USA,Rowing,"Eights, Men",19008478,Ben Davison,147438,4,,True
2020 Summer Olympics,61,USA,Golf,"Individual, Men",19001120,Justin Thomas,147422,=22,,False
2020 Summer Olympics,61,USA,Rhythmic Gymnastics,"Individual, Women",19001950,Laura Zeng,132102,13,,False
2020 Summer Olympics,61,USA,Modern Pentathlon,"Individual, Women",19003172,Samantha Schultz,147198,21,,False
2020 Summer Olympics,61,USA,Golf,"Individual, Women",19001127,Nelly Korda,147189,1,Gold,False
2020 Summer Olympics,61,USA,Golf,"Individual, Women",19001127,Jessica Korda,147188,=15,,False
2020 Summer Olympics,61,USA,Golf,"Individual, Women",19001127,Danielle Kang,147187,=20,,False
2020 Summer Olympics,61,USA,Golf,"Individual, Women",19001127,Lexi Thompson,132096,33,,False
2020 Summer Olympics,61,USA,Judo,"Middleweight, Men",18001088,Colton Brown,136312,=9,,False
2020 Summer Olympics,61,USA,Judo,"Half-Lightweight, Women",18001256,Angelica Delgado,132115,=9,,False
2020 Summer Olympics,61,USA,Judo,"Half-Heavyweight, Women",18001424,Nefeli Papadakis,147195,=17,,False
2020 Summer Olympics,61,USA,Rhythmic Gymnastics,"Individual, Women",19001950,Evita Griskenas,147212,12,,False
2020 Summer Olympics,61,USA,Judo,"Heavyweight, Women",18001466,Nina Cutro-Kelly,147196,=17,,False
2020 Summer Olympics,61,USA,Karate,"Kumite, ≤75 kg, Men",18000159,Tom Scott,147428,=7,,False
2020 Summer Olympics,61,USA,Karate,"Kumite, >75 kg, Men",18000188,Brian Irr,147427,9,,False
2020 Summer Olympics,61,USA,Karate,"Kata, Women",18000115,Sakura Kokumai,147197,=5,,False
2020 Summer Olympics,61,USA,Marathon Swimming,"10 kilometres Open Water, Men",19000336,Jordan Wilimovsky,136363,10,,False
2020 Summer Olympics,61,USA,Marathon Swimming,"10 kilometres Open Water, Women",19000337,Haley Anderson,126698,6,,False
2020 Summer Olympics,61,USA,Marathon Swimming,"10 kilometres Open Water, Women",19000337,Ashley Twichell,147269,7,,False
2020 Summer Olympics,61,USA,Modern Pentathlon,"Individual, Men",19002500,Amro El-Geziry,116447,25,,False
2020 Summer Olympics,61,USA,Karate,"Kata, Men",18000100,Ariel Torres,147426,=3,Bronze,False
2020 Summer Olympics,61,USA,Shooting,"Air Rifle, 10 metres, Women",18000751,Ali Weisz,147237,14,,False
2020 Summer Olympics,61,USA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",18000754,Sagen Maddalena,147243,5,,False
2020 Summer Olympics,61,USA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",18000754,Mary Tucker,147242,13,,False
2020 Summer Olympics,61,SUI,Triathlon,"Relay, Mixed",18000708,Max Studer,146681,7,,True
2020 Summer Olympics,61,SUI,Triathlon,"Relay, Mixed",18000708,Nicola Spirig Hug,106104,7,,True
2020 Summer Olympics,61,SUI,Triathlon,"Relay, Mixed",18000708,Andrea Salvisberg,135964,7,,True
2020 Summer Olympics,61,SUI,Triathlon,"Relay, Mixed",18000708,Jolanda Annen,131752,7,,True
2020 Summer Olympics,61,SUI,Triathlon,"Olympic Distance, Women",18000699,Jolanda Annen,131752,19,,False
2020 Summer Olympics,61,SUI,Triathlon,"Olympic Distance, Women",18000699,Nicola Spirig Hug,106104,6,,False
2020 Summer Olympics,61,SUI,Triathlon,"Olympic Distance, Men",18000690,Andrea Salvisberg,135964,22,,False
2020 Summer Olympics,61,SUI,Wrestling,"Light-Heavyweight, Freestyle, Men",19009561,Stefan Reichmuth,146682,8,,False
2020 Summer Olympics,61,SUI,Triathlon,"Olympic Distance, Men",18000690,Max Studer,146681,9,,False
2020 Summer Olympics,61,SUI,Tennis,"Doubles, Women",19004780,Belinda Bencic,146650,2,Silver,True
2020 Summer Olympics,61,SUI,Tennis,"Singles, Women",19004709,Viktorija Golubic,146651,=17,,False
2020 Summer Olympics,61,SUI,Tennis,"Singles, Women",19004709,Belinda Bencic,146650,1,Gold,False
2020 Summer Olympics,61,SUI,Table Tennis,"Singles, Women",19004030,Rachel Moret,146652,=17,,False
2020 Summer Olympics,61,SUI,Swimming,"200 metres Individual Medley, Women",19000307,Maria Ugolkova,131747,9,,False
2020 Summer Olympics,61,SUI,Swimming,"100 metres Butterfly, Women",19000285,Maria Ugolkova,131747,17,,False
2020 Summer Olympics,61,SUI,Swimming,"200 metres Breaststroke, Women",19000274,Lisa Mamié,2102523,14,,False
2020 Summer Olympics,61,SUI,Tennis,"Doubles, Women",19004780,Viktorija Golubic,146651,2,Silver,True
2020 Summer Olympics,61,SUI,Swimming,"100 metres Breaststroke, Women",19000261,Lisa Mamié,2102523,15,,False
2020 Summer Olympics,61,USA,Swimming,"50 metres Freestyle, Women",19000164,Abbey Weitzeil,132152,8,,False
2020 Summer Olympics,61,USA,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Tom Shields,136369,1,Gold,True
2020 Summer Olympics,61,USA,Swimming,"200 metres Breaststroke, Men",19000106,Nic Fink,147475,5,,False
2020 Summer Olympics,61,USA,Swimming,"200 metres Breaststroke, Men",19000106,Andrew Wilson,147465,17,,False
2020 Summer Olympics,61,USA,Swimming,"100 metres Butterfly, Men",19000117,Caeleb Dressel,136353,1,Gold,False
2020 Summer Olympics,61,USA,Swimming,"100 metres Butterfly, Men",19000117,Tom Shields,136369,15,,False
2020 Summer Olympics,61,USA,Swimming,"200 metres Butterfly, Men",19000129,Gunnar Bentz,136359,7,,False
2020 Summer Olympics,61,USA,Swimming,"200 metres Butterfly, Men",19000129,Zach Harting,147479,9,,False
2020 Summer Olympics,61,USA,Swimming,"200 metres Individual Medley, Men",19000140,Michael Andrew,147473,5,,False
2020 Summer Olympics,61,USA,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Blake Pieroni,136352,1,Gold,True
2020 Summer Olympics,61,USA,Swimming,"200 metres Individual Medley, Men",19000140,Chase Kalisz,136354,12,,False
2020 Summer Olympics,61,USA,Swimming,"400 metres Individual Medley, Men",19000151,Jay Litherland,136362,2,Silver,False
2020 Summer Olympics,61,USA,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Ryan Murphy,136367,1,Gold,True
2020 Summer Olympics,61,USA,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Michael Andrew,147473,1,Gold,True
2020 Summer Olympics,61,USA,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Caeleb Dressel,136353,1,Gold,True
2020 Summer Olympics,61,USA,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Zach Apple,147478,1,Gold,True
2020 Summer Olympics,61,USA,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Hunter Armstrong,147471,1,Gold,True
2020 Summer Olympics,61,USA,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Andrew Wilson,147465,1,Gold,True
2020 Summer Olympics,61,USA,Swimming,"400 metres Individual Medley, Men",19000151,Chase Kalisz,136354,1,Gold,False
2020 Summer Olympics,61,USA,Swimming,"100 metres Breaststroke, Men",19000094,Andrew Wilson,147465,7,,False
2020 Summer Olympics,61,SUI,Swimming,"100 metres Freestyle, Women",19000181,Maria Ugolkova,131747,26,,False
2020 Summer Olympics,61,SUI,Swimming,"200 metres Butterfly, Men",19000129,Noè Ponti,2504016,10,,False
