edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1908 Summer Olympics,5,GBR,Athletics,"Marathon, Men",56369,Alex Duncan,69022,DNF,,False
1908 Summer Olympics,5,GBR,Athletics,"Marathon, Men",56369,Harry Barrett,68863,DNF,,False
1908 Summer Olympics,5,GBR,Athletics,"Marathon, Men",56369,Bertie Thompson,69531,DNF,,False
1908 Summer Olympics,5,GBR,Athletics,"Marathon, Men",56369,Jack Price,69405,DNF,,False
1908 Summer Olympics,5,GBR,Athletics,"Marathon, Men",56369,Fred Appleby,68843,DNF,,False
1908 Summer Olympics,5,GBR,Athletics,"Marathon, Men",56369,James Beale,68868,17,,False
1908 Summer Olympics,5,GBR,Athletics,"Marathon, Men",56369,Fred Lord,69261,15,,False
1908 Summer Olympics,5,GBR,Athletics,"Marathon, Men",56369,Ernie Barnes,68862,13,,False
1908 Summer Olympics,5,GBR,Athletics,"Marathon, Men",56369,Tommy Clarke,68962,12,,False
1908 Summer Olympics,5,GBR,Athletics,"5 miles, Men",56360,Francis Edwards,79614,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"5 miles, Men",56360,Harold Wilson,69607,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"5 miles, Men",56360,Alex Duncan,69022,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"5 miles, Men",56360,Tom Downing,69016,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"5 miles, Men",56360,Joe Deakin,69004,AC h4 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"5 miles, Men",56360,William Coales,68967,AC h1 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"5 miles, Men",56360,Sam Stevenson,69511,3 h5 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"5 miles, Men",56360,James Murphy,69331,AC r2/2,,False
1908 Summer Olympics,5,GBR,Athletics,"110 metres Hurdles, Men",56370,Cecil Kinahan,69220,2 h4 r2/3,,False
1908 Summer Olympics,5,GBR,Athletics,"110 metres Hurdles, Men",56370,Wallis Walters,69558,3 h1 r2/3,,False
1908 Summer Olympics,5,GBR,Athletics,"110 metres Hurdles, Men",56370,Laurence Kiely,69217,3 h3 r2/3,,False
1908 Summer Olympics,5,GBR,Athletics,"110 metres Hurdles, Men",56370,Oswald Groenings,69095,4 h1 r2/3,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,John Daly,68997,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Billy Grantham,69085,AC h6 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Richard Yorke,69626,AC h4 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Harry Barker,68859,AC h3 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Joe English,69039,AC h2 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Fred Buckley,68923,AC h2 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Tom Downing,69016,AC h1 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Joe Kinchin,69221,2 h5 r1/2,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Harry Sewell,69474,5,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Guy Holdaway,69152,4,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Arthur Robertson,69442,2,Silver,False
1908 Summer Olympics,5,GBR,Athletics,"Long Jump, Men",56467,Willie Watt,69566,18,,False
1908 Summer Olympics,5,GBR,Athletics,"3,200 metres Steeplechase, Men",56412,Arthur Russell,69456,1,Gold,False
1908 Summer Olympics,5,GBR,Athletics,"400 metres Hurdles, Men",56392,Geoffrey Burton,68931,AC h4 r2/3,,False
1908 Summer Olympics,5,GBR,Athletics,"400 metres Hurdles, Men",56392,Oswald Groenings,69095,AC h2 r2/3,,False
1908 Summer Olympics,5,GBR,Athletics,"400 metres Hurdles, Men",56392,Wyatt Gould,69078,3 h3 r2/3,,False
1908 Summer Olympics,5,GBR,Athletics,"400 metres Hurdles, Men",56392,Frederick Harmer,69114,2 h3 r2/3,,False
1908 Summer Olympics,5,GBR,Athletics,"400 metres Hurdles, Men",56392,Leslie Burton,68932,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"400 metres Hurdles, Men",56392,Jimmy Tremeer,69541,3,Bronze,False
1908 Summer Olympics,5,GBR,Athletics,"110 metres Hurdles, Men",56370,Alex Gordon,922548,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"110 metres Hurdles, Men",56370,Edward Leader,69235,2 h13 r1/3,,False
1908 Summer Olympics,5,GBR,Athletics,"110 metres Hurdles, Men",56370,Kenneth Powell,69402,2 h5 r1/3,,False
1908 Summer Olympics,5,GBR,Athletics,"110 metres Hurdles, Men",56370,Arthur Halligan,69102,2 h2 r1/3,,False
1908 Summer Olympics,5,GBR,Athletics,"110 metres Hurdles, Men",56370,Tim Ahearne,68831,4 h3 r2/3,,False
1908 Summer Olympics,5,GBR,Athletics,"400 metres Hurdles, Men",56392,Jack Densham,69009,2 h2 r1/3,,False
1908 Summer Olympics,5,GBR,Athletics,"Long Jump, Men",56467,Lionel Cornish,68979,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Long Jump, Men",56467,Alex Gordon,922548,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Long Jump, Men",56467,Cyril Dugmore,69019,DNS,,False
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,George Jessup,3429,=4,,False
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,Harry Holmes,3422,=4,,False
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,Matt Wells,3524,=4,,False
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,Harry Johnson,3430,3,Bronze,False
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,Fred Spiller,3498,2,Silver,False
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,Fred Grace,3416,1,Gold,False
1908 Summer Olympics,5,GBR,Boxing,"Featherweight, Men",21237,Arthur Miner,1005711,DNS,,False
1908 Summer Olympics,5,GBR,Boxing,"Featherweight, Men",21237,William Norton,1005710,DNS,,False
1908 Summer Olympics,5,GBR,Boxing,"Featherweight, Men",21237,Percy Jones,1005708,DNS,,False
1908 Summer Olympics,5,GBR,Boxing,"Featherweight, Men",21237,Edward Adams,3353,=5,,False
1908 Summer Olympics,5,GBR,Boxing,"Featherweight, Men",21237,John Lloyd,3440,=5,,False
1908 Summer Olympics,5,GBR,Boxing,"Featherweight, Men",21237,Tom Ringer,3487,4,,False
1908 Summer Olympics,5,GBR,Boxing,"Featherweight, Men",21237,Hugh Roddin,3489,3,Bronze,False
1908 Summer Olympics,5,GBR,Boxing,"Featherweight, Men",21237,Charlie Morris,3460,2,Silver,False
1908 Summer Olympics,5,GBR,Boxing,"Featherweight, Men",21237,Dick Gunn,3419,1,Gold,False
1908 Summer Olympics,5,GBR,Boxing,"Bantamweight, Men",21228,Harry Perry,3478,=4,,False
1908 Summer Olympics,5,GBR,Boxing,"Bantamweight, Men",21228,Frank McGurk,3451,=4,,False
1908 Summer Olympics,5,GBR,Boxing,"Bantamweight, Men",21228,Wally Webb,3522,3,Bronze,False
1908 Summer Olympics,5,GBR,Boxing,"Bantamweight, Men",21228,Johnny Condon,3377,2,Silver,False
1908 Summer Olympics,5,GBR,Boxing,"Bantamweight, Men",21228,Harry Thomas,3510,1,Gold,False
1908 Summer Olympics,5,GBR,Bicycle Polo,"Bicycle Polo, Men",900017,Ralph Mecredy,15593,1,,True
1908 Summer Olympics,5,GBR,Bicycle Polo,"Bicycle Polo, Men",900017,Alfred Oswald,901599,1,,True
1908 Summer Olympics,5,GBR,Bicycle Polo,"Bicycle Polo, Men",900017,Hammy Oswald,901600,1,,True
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,Ernie Fearman,3401,=7,,False
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,Frederick Osborne,3471,=7,,False
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,Pat Fee,3402,=7,,False
1908 Summer Olympics,5,GBR,Boxing,"Lightweight, Men",21247,G. M. Wallace,1005713,DNS,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153156,Dan Flynn,14334,AC h2 r2/3,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153156,Ernie Payne,16039,AC h2 r2/3,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153131,Ben Jones,14948,3 h4 r2/3,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153131,Bill Bailey,13477,3 h2 r2/3,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153156,Joe Lavery,15259,3 h3 r2/3,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153131,Clarrie Kingsbury,15067,2 h2 r2/3,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153156,Clarrie Kingsbury,15067,AC r2/2,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153131,Dan Flynn,14334,4,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153156,Ben Jones,14948,AC r2/2,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153156,Victor Johnson,14934,AC r2/2,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153131,Victor Johnson,14934,1,Gold,False
1908 Summer Olympics,5,GBR,Bicycle Polo,"Bicycle Polo, Men",900017,Larry Oswald-Sealy,901601,1,,True
1908 Summer Olympics,5,GBR,Boxing,"Heavyweight, Men",21279,John Douglas,3389,DNS,,False
1908 Summer Olympics,5,GBR,Boxing,"Heavyweight, Men",21279,Albert Ireton,18036,=4,,False
1908 Summer Olympics,5,GBR,Boxing,"Heavyweight, Men",21279,Isaac Myrans,3463,=4,,False
1908 Summer Olympics,5,GBR,Boxing,"Heavyweight, Men",21279,Frank Parks,3476,3,Bronze,False
1908 Summer Olympics,5,GBR,Boxing,"Heavyweight, Men",21279,Sid Evans,3400,2,Silver,False
1908 Summer Olympics,5,GBR,Boxing,"Heavyweight, Men",21279,Albert Oldman,3470,1,Gold,False
1908 Summer Olympics,5,GBR,Boxing,"Middleweight, Men",21263,Bill Dees,3384,=6,,False
1908 Summer Olympics,5,GBR,Boxing,"Middleweight, Men",21263,Arthur Murdoch,3462,=6,,False
1908 Summer Olympics,5,GBR,Boxing,"Middleweight, Men",21263,Bill Child,3373,5,,False
1908 Summer Olympics,5,GBR,Boxing,"Middleweight, Men",21263,Rube Warnes,3519,4,,False
1908 Summer Olympics,5,GBR,Boxing,"Middleweight, Men",21263,William Philo,3479,3,Bronze,False
1908 Summer Olympics,5,GBR,Boxing,"Middleweight, Men",21263,John Douglas,3389,1,Gold,False
1908 Summer Olympics,5,GBR,Boxing,"Heavyweight, Men",21279,Bert Brewer,3365,=4,,False
1908 Summer Olympics,5,GBR,Cycling Track,"Sprint, Men",153131,George Summers,16740,2 h6 r1/3,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Freestyle, Men",56522,Denis Horgan,69164,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Freestyle, Men",56522,Edmond Barrett,68865,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Men",56495,Ernest May,69285,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Men",56495,Henry Leeke,69241,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Shot Put, Men",56488,Tom Kirkwood,922549,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Shot Put, Men",56488,James Barrett,68864,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Shot Put, Men",56488,Tom Nicolson,69346,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Shot Put, Men",56488,Henry Leeke,69241,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Shot Put, Men",56488,Edmond Barrett,68865,5,,False
1908 Summer Olympics,5,GBR,Athletics,"Shot Put, Men",56488,Denis Horgan,69164,2,Silver,False
1908 Summer Olympics,5,GBR,Athletics,"Triple Jump, Men",56482,Con Leahy,69237,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Triple Jump, Men",56482,George Mayberry,69286,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Triple Jump, Men",56482,Michael Dineen,69013,12,,False
1908 Summer Olympics,5,GBR,Athletics,"Triple Jump, Men",56482,Cyril Dugmore,69019,11,,False
1908 Summer Olympics,5,GBR,Athletics,"Triple Jump, Men",56482,Tim Ahearne,68831,1,Gold,False
1908 Summer Olympics,5,GBR,Athletics,"Standing Long Jump, Men",56475,Con Leahy,69237,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Standing Long Jump, Men",56475,Pat Leahy,69236,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Standing Long Jump, Men",56475,Wilf Bleaden,68896,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Standing Long Jump, Men",56475,Tim Ahearne,68831,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Standing Long Jump, Men",56475,Frederick Kitching,69227,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Standing Long Jump, Men",56475,Walter Henderson,69133,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Standing Long Jump, Men",56475,Lancelot Stafford,69503,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Standing Long Jump, Men",56475,Lionel Cornish,68979,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Long Jump, Men",56467,Con Leahy,69237,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Long Jump, Men",56467,Oswald Groenings,69095,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Men",56495,Walter Henderson,69133,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Men",56495,Alfred Flaxman,69053,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Men",56495,Michael Collins,68973,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Men",56495,John Murray,69334,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Freestyle, Men",56522,Alfred Flaxman,69053,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Freestyle, Men",56522,Ernest May,69285,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Freestyle, Men",56522,Walter Henderson,69133,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Freestyle, Men",56522,Henry Leeke,69241,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Men",56517,Ernest May,69285,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Men",56517,Jimmy Tremeer,69541,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Men",56517,Henry Leeke,69241,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Hammer Throw, Men",56511,Laurence Kiely,69217,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Hammer Throw, Men",56511,Denis Carey,68943,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Hammer Throw, Men",56511,Henry Leeke,69241,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Hammer Throw, Men",56511,Ernest May,69285,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Javelin Throw, Freestyle, Men",56522,Alan Fyffe,69063,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Hammer Throw, Men",56511,John Murray,69334,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Hammer Throw, Men",56511,Alan Fyffe,69063,9,,False
1908 Summer Olympics,5,GBR,Athletics,"Hammer Throw, Men",56511,Tom Nicolson,69346,4,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Greek Style, Men",56504,John Murray,69334,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Greek Style, Men",56504,Michael Collins,68973,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Greek Style, Men",56504,Edmond Barrett,68865,DNS,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Greek Style, Men",56504,James Barrett,68864,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Greek Style, Men",56504,Alfred Flaxman,69053,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Greek Style, Men",56504,Ernest May,69285,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Greek Style, Men",56504,Walter Henderson,69133,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Greek Style, Men",56504,Henry Leeke,69241,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Discus Throw, Men",56495,Edmond Barrett,68865,AC,,False
1908 Summer Olympics,5,GBR,Athletics,"Hammer Throw, Men",56511,Robert Lindsay-Watson,69252,AC,,False
1908 Summer Olympics,5,GBR,Wrestling,"Light-Heavyweight, Greco-Roman, Men",120315,Cyril Brown,58159,=9,,False
1908 Summer Olympics,5,GER,Athletics,"Standing Long Jump, Men",56475,Arthur Mallwitz,70397,AC,,False
1908 Summer Olympics,5,GBR,Wrestling,"Heavyweight, Greco-Roman, Men",120353,Frederick Humphreys,18034,=5,,False
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Men",51532,Reginald Sayre,44755,21,,False
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Men",51532,Walter Winans,44792,38,,False
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Team, Men",51555,Jim Gorman,44669,1,Gold,True
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Team, Men",51555,Irving Calkins,44628,1,Gold,True
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Team, Men",51555,John Dietz,44641,1,Gold,True
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Team, Men",51555,Charles Axtell,44606,1,Gold,True
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51536,Harry Simon,44762,2,Silver,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51536,Edward Greene,44672,16,,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51536,John Hession,44684,29,,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, 1,000 yards, Men",51537,Kellogg Casey,44632,2,Silver,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, 1,000 yards, Men",51537,Bill Leushner,44709,=11,,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, 1,000 yards, Men",51537,Charles Jeffers,44696,=13,,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, 1,000 yards, Men",51537,Ivan Eastman,44651,=13,,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, 1,000 yards, Men",51537,Sumner Benedict,44614,=13,,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, 1,000 yards, Men",51537,Charles Winder,44793,=16,,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, 1,000 yards, Men",51537,Harry Simon,44762,=19,,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, 1,000 yards, Men",51537,Edward Greene,44672,=24,,False
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Men",51532,Thomas LeBoutillier,44707,19,,False
1908 Summer Olympics,5,USA,Shooting,"Free Rifle, 1,000 yards, Men",51537,John Hession,44684,=24,,False
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Men",51532,John Dietz,44641,9,,False
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Men",51532,Charles Axtell,44606,4,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Leonard Howe,78577,DNS,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Harry Hillman,78555,DNS,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Frank Hamilton,78507,DNS,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,John Halstead,78505,DNS,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Charles French,78419,DNS,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Nate Cartmell,78210,DNS,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,John Hartranft,922623,DNS,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Richard Mason,922628,DNS,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Fred de Selding,78306,2 h15 r1/3,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Paul Pilgrim,78899,2 h1 r1/3,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,William Prout,78920,4 h2 r2/3,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,John Atlee,78054,3 h4 r2/3,,False
1908 Summer Olympics,5,USA,Figure Skating,"Singles, Men",12500,Irving Brokaw,84385,6,,False
1908 Summer Olympics,5,USA,Figure Skating,"Special Figures, Men",12518,Irving Brokaw,84385,DNS,,False
1908 Summer Olympics,5,USA,Jeu De Paume,"Singles, Men",21000,Jay Gould,18215,1,Gold,False
1908 Summer Olympics,5,USA,Jeu De Paume,"Singles, Men",21000,Charles Sands,2786,=9,,False
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Men",51532,Jim Gorman,44669,3,Bronze,False
1908 Summer Olympics,5,USA,Shooting,"Free Pistol, 50 yards, Men",51532,Irving Calkins,44628,8,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Jim Lightbody,78697,DNS,,False
1908 Summer Olympics,5,USA,Shooting,"Military Rifle, 200/500/600/800/900/1,000 yards, Team, Men",51545,Bill Leushner,44709,1,Gold,True
1908 Summer Olympics,5,USA,Shooting,"Military Rifle, 200/500/600/800/900/1,000 yards, Team, Men",51545,Charles Winder,44793,1,Gold,True
1908 Summer Olympics,5,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",4548,Budd Goodwin,51366,3,Bronze,True
1908 Summer Olympics,5,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",4548,Charlie Daniels,51308,3,Bronze,True
1908 Summer Olympics,5,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",4548,Leslie Rich,51530,3,Bronze,True
1908 Summer Olympics,5,USA,Swimming,"100 metres Backstroke, Men",4522,Gus Goessling,54925,2 h6 r1/3,,False
1908 Summer Olympics,5,USA,Swimming,"100 metres Backstroke, Men",4522,Al Gosnell,922348,DNS,,False
1908 Summer Olympics,5,USA,Swimming,"200 metres Breaststroke, Men",4535,Gus Goessling,54925,3 h2 r1/3,,False
1908 Summer Olympics,5,USA,Swimming,"200 metres Breaststroke, Men",4535,Al Gosnell,922348,DNS,,False
1908 Summer Olympics,5,USA,Tug-Of-War,"Tug-Of-War, Men",21122,Wilbur Burroughs,78180,5,,True
1908 Summer Olympics,5,USA,Tug-Of-War,"Tug-Of-War, Men",21122,Wesley Coe,78241,5,,True
1908 Summer Olympics,5,USA,Tug-Of-War,"Tug-Of-War, Men",21122,Arthur Dearborn,78311,5,,True
1908 Summer Olympics,5,USA,Tug-Of-War,"Tug-Of-War, Men",21122,John Flanagan,78400,5,,True
1908 Summer Olympics,5,USA,Tug-Of-War,"Tug-Of-War, Men",21122,Bill Horr,78571,5,,True
1908 Summer Olympics,5,USA,Tug-Of-War,"Tug-Of-War, Men",21122,Matt McGrath,78764,5,,True
1908 Summer Olympics,5,USA,Tug-Of-War,"Tug-Of-War, Men",21122,Ralph Rose,78977,5,,True
1908 Summer Olympics,5,USA,Tug-Of-War,"Tug-Of-War, Men",21122,Lee Talbott,79109,5,,True
1908 Summer Olympics,5,USA,Wrestling,"Bantamweight, Freestyle, Men",120134,George Mehnert,60707,1,Gold,False
1908 Summer Olympics,5,USA,Wrestling,"Featherweight, Freestyle, Men",120155,George Dole,60612,1,Gold,False
1908 Summer Olympics,5,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",4548,Harry Hebner,51394,3,Bronze,True
1908 Summer Olympics,5,USA,Shooting,"Military Rifle, 200/500/600/800/900/1,000 yards, Team, Men",51545,William Martin,44716,1,Gold,True
1908 Summer Olympics,5,USA,Swimming,"1,500 metres Freestyle, Men",4509,James Greene,51370,2 h5 r1/3,,False
1908 Summer Olympics,5,USA,Swimming,"400 metres Freestyle, Men",4494,Harry Hebner,51394,DNS,,False
1908 Summer Olympics,5,USA,Shooting,"Military Rifle, 200/500/600/800/900/1,000 yards, Team, Men",51545,Kellogg Casey,44632,1,Gold,True
1908 Summer Olympics,5,USA,Shooting,"Military Rifle, 200/500/600/800/900/1,000 yards, Team, Men",51545,Ivan Eastman,44651,1,Gold,True
1908 Summer Olympics,5,USA,Shooting,"Military Rifle, 200/500/600/800/900/1,000 yards, Team, Men",51545,Sumner Benedict,44614,1,Gold,True
1908 Summer Olympics,5,USA,Shooting,"Small-Bore Rifle, Disappearing Target, 25 yards, Men",51534,Walter Winans,44792,=19,,False
1908 Summer Olympics,5,USA,Shooting,"Small-Bore Rifle, Moving Target, 25 yards, Men",51533,Walter Winans,44792,=10,,False
1908 Summer Olympics,5,USA,Shooting,"Running Target, Single Shot, Men",51538,Walter Winans,44792,=6,,False
1908 Summer Olympics,5,USA,Shooting,"Running Target, Double Shot, Men",51539,Walter Winans,44792,1,Gold,False
1908 Summer Olympics,5,USA,Swimming,"100 metres Freestyle, Men",4479,Charlie Daniels,51308,1,Gold,False
1908 Summer Olympics,5,USA,Swimming,"100 metres Freestyle, Men",4479,Leslie Rich,51530,4,,False
1908 Summer Olympics,5,USA,Swimming,"100 metres Freestyle, Men",4479,Harry Hebner,51394,3 h1 r2/3,,False
1908 Summer Olympics,5,USA,Swimming,"100 metres Freestyle, Men",4479,Conrad Trubenbach,51595,AC h2 r1/3,,False
1908 Summer Olympics,5,USA,Swimming,"100 metres Freestyle, Men",4479,Robert Foster,51343,AC h4 r1/3,,False
1908 Summer Olympics,5,USA,Swimming,"100 metres Freestyle, Men",4479,Budd Goodwin,51366,DNS,,False
1908 Summer Olympics,5,USA,Swimming,"400 metres Freestyle, Men",4494,Budd Goodwin,51366,3 h1 r1/3,,False
1908 Summer Olympics,5,USA,Swimming,"400 metres Freestyle, Men",4494,Conrad Trubenbach,51595,3 h4 r1/3,,False
1908 Summer Olympics,5,USA,Swimming,"400 metres Freestyle, Men",4494,Charlie Daniels,51308,DNS,,False
1908 Summer Olympics,5,USA,Swimming,"400 metres Freestyle, Men",4494,Robert Foster,51343,DNS,,False
1908 Summer Olympics,5,USA,Swimming,"400 metres Freestyle, Men",4494,Leslie Rich,51530,DNS,,False
1908 Summer Olympics,5,USA,Wrestling,"Lightweight, Freestyle, Men",120176,John Krug,60683,=5,,False
1908 Summer Olympics,5,USA,Athletics,"400 metres, Men",56313,Mel Sheppard,79030,DNS,,False
1908 Summer Olympics,5,USA,Athletics,"800 metres, Men",56338,John Halstead,78505,6,,False
